Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.232,0.18,42.90695678746196,-0.016485225505443235,-0.43623188405797103
0.236,0.195,44.58137461331413,-0.016796267496111975,-0.4420289855072464
0.24,0.185,45.62788575447174,-0.015707620528771383,-0.43623188405797103
0.244,0.215,47.51160580855544,-0.017418351477449457,-0.45072463768115945
0.248,0.21,49.604628090870655,-0.015085536547433904,-0.4246376811594203
0.252,0.225,51.906952601417395,-0.012286158631415241,-0.44782608695652176
0.256,0.22,53.99997488373261,-0.012441679626749611,-0.41884057971014493
0.26,0.22,56.30229939427935,-0.008087091757387248,-0.4449275362318841
0.264,0.22,59.023228361289135,-0.004510108864696734,-0.42318840579710143
0.268,0.24,62.16276178476196,-0.004043545878693624,-0.4405797101449275
0.272,0.235,65.09299298000326,-0.0038880248833592537,-0.4405797101449275
0.276,0.245,67.60461971878152,-0.00031104199066874026,-0.4463768115942029
0.28,0.24,71.16275759871739,0.0027993779160186624,-0.45507246376811594
0.284,0.255,74.0929887939587,0.0018662519440124418,-0.463768115942029
0.288,0.24,77.65112667389457,0.003421461897356143,-0.4405797101449275
0.292,0.24,80.99996232559891,0.0037325038880248835,-0.45652173913043476
0.296,0.235,84.34879797730326,-0.0,-0.4405797101449275
0.3,0.22,88.11623808547066,0.0013996889580093312,-0.4391304347826087
0.304,0.21,91.465073737175,0.0007776049766718507,-0.43623188405797103
0.308,0.21,93.97670047595327,-0.00046656298600311044,-0.43043478260869567
0.312,0.2,97.32553612765761,-0.005598755832037325,-0.43043478260869567
0.316,0.205,99.62786063820435,-0.009486780715396579,-0.4449275362318841
0.32,0.185,101.51158069228805,-0.01135303265940902,-0.4463768115942029
0.324,0.165,103.18599851814022,-0.014152410575427682,-0.4463768115942029
0.328,0.165,104.8604163439924,-0.018040435458786936,-0.45942028985507244
0.332,0.14,105.69762525691849,-0.023017107309486782,-0.45652173913043476
0.336,0.12,105.69762525691849,-0.027216174183514776,-0.46956521739130436
0.34,0.115,105.90692748515,-0.031726283048211505,-0.4579710144927536
0.344,0.09,105.90692748515,-0.03390357698289269,-0.4826086956521739
0.348,0.085,105.27902080045544,-0.03576982892690513,-0.46956521739130436
0.352,0.06,104.65111411576088,-0.03670295489891135,-0.4782608695652174
0.356,0.05,103.18599851814022,-0.03996889580093312,-0.45507246376811594
0.36,0.03,102.13948737698261,-0.042146189735614306,-0.4666666666666667
0.364,0.03,100.88367400759348,-0.04370139968895801,-0.48695652173913045
0.368,0.04,99.83716286643588,-0.04774494556765163,-0.4681159420289855
0.372,0.015,98.79065172527827,-0.05194401244167963,-0.4956521739130435
0.376,0.005,96.2790249865,-0.05116640746500778,-0.48985507246376814
0.38,0.015,94.81390938887935,-0.05194401244167963,-0.5101449275362319
0.384,-0.0,93.55809601949022,-0.05567651632970451,-0.5159420289855072
0.388,0.005,92.09298042186957,-0.05474339035769829,-0.5014492753623189
0.392,-0.0,89.79065591132283,-0.05583203732503888,-0.5
0.396,-0.0,88.95344699839674,-0.05241057542768274,-0.5159420289855072
0.4,-0.0,87.48833140077609,-0.05054432348367029,-0.5014492753623189
0.404,-0.0,86.23251803138696,-0.04447900466562986,-0.48695652173913045
0.408,-0.005,84.7674024337663,-0.04136858475894246,-0.4985507246376812
0.412,-0.0,83.09298460791413,-0.04059097978227061,-0.5231884057971015
0.416,0.02,81.62786901029348,-0.037791601866251946,-0.4985507246376812
0.42,-0.0,80.58135786913587,-0.03452566096423017,-0.5072463768115942
0.424,-0.0,79.32554449974674,-0.03312597200622084,-0.5231884057971015
0.428,-0.0,78.06973113035761,-0.03297045101088647,-0.5318840579710145
0.432,-0.0,76.39531330450544,-0.031726283048211505,-0.5391304347826087
0.436,0.005,75.55810439157935,-0.03234836702954899,-0.5391304347826087
0.44,0.02,74.72089547865326,-0.03265940902021773,-0.5289855072463768
0.444,0.005,73.04647765280109,-0.0328149300155521,-0.5362318840579711
0.448,0.005,72.83717542456957,-0.03219284603421462,-0.5217391304347826
0.452,0.02,71.79066428341196,-0.031415241057542766,-0.5318840579710145
0.456,0.015,70.53485091402283,-0.034681181959564544,-0.5333333333333333
0.46,0.01,70.11624645755978,-0.031415241057542766,-0.5362318840579711
0.464,0.02,68.86043308817065,-0.029860031104199068,-0.5449275362318841
0.468,0.025,68.23252640347609,-0.030171073094867808,-0.5420289855072464
0.472,0.02,67.60461971878152,-0.030482115085536547,-0.5623188405797102
0.476,0.025,66.97671303408696,-0.026594090202177293,-0.5666666666666667
0.48,0.025,65.5115974364663,-0.02255054432348367,-0.5594202898550724
0.484,0.04,65.5115974364663,-0.022861586314152412,-0.5608695652173913
0.488,0.045,64.4650862953087,-0.016640746500777605,-0.572463768115942
0.492,0.03,63.837179610614136,-0.01275272161741835,-0.5739130434782609
0.496,0.035,62.99997069768805,-0.009175738724727838,-0.5681159420289855
0.5,0.04,62.372064012993484,-0.005132192846034215,-0.5507246376811594
0.504,0.04,61.95345955653044,-0.00046656298600311044,-0.5550724637681159
0.508,0.05,61.325552871835875,0.002021772939346812,-0.5463768115942029
0.512,0.055,60.69764618714131,0.0007776049766718507,-0.5579710144927537
0.516,0.06,59.86043727421522,0.002021772939346812,-0.5681159420289855
0.52,0.045,58.81392613305761,0.004043545878693624,-0.5956521739130435
0.524,0.05,58.81392613305761,0.002177293934681182,-0.5797101449275363
0.528,0.055,58.18601944836305,-0.0018662519440124418,-0.6
0.532,0.045,57.55811276366848,-0.006998444790046656,-0.6086956521739131
0.536,0.055,57.34881053543696,-0.01119751166407465,-0.6028985507246377
0.54,0.06,57.13950830720544,-0.016174183514774496,-0.6
0.544,0.05,56.720903850742395,-0.01866251944012442,-0.5811594202898551
0.548,0.055,56.09299716604783,-0.02348367029548989,-0.6
0.552,0.045,56.09299716604783,-0.02332814930015552,-0.5855072463768116
0.556,0.06,55.67439270958479,-0.025816485225505444,-0.591304347826087
0.56,0.045,55.25578825312174,-0.026283048211508554,-0.6086956521739131
0.564,0.055,55.04648602489022,-0.026749611197511663,-0.6
0.568,0.05,54.8371837966587,-0.029548989113530325,-0.6202898550724638
0.572,0.065,54.8371837966587,-0.03359253499222395,-0.6115942028985507
0.576,0.06,54.418579340195656,-0.030171073094867808,-0.6144927536231884
0.58,0.06,54.62788156842718,-0.028149300155520994,-0.6463768115942029
0.584,0.08,54.418579340195656,-0.026283048211508554,-0.644927536231884
0.588,0.06,54.62788156842718,-0.0223950233281493,-0.6318840579710145
0.592,0.06,53.99997488373261,-0.019284603421461897,-0.6217391304347826
0.596,0.07,54.209277111964134,-0.019284603421461897,-0.636231884057971
0.6,0.07,54.418579340195656,-0.016796267496111975,-0.6318840579710145
0.604,0.07,54.209277111964134,-0.013996889580093312,-0.6260869565217392
0.608,0.06,54.209277111964134,-0.012286158631415241,-0.6289855072463768
0.612,0.075,54.62788156842718,-0.013530326594090203,-0.6565217391304348
0.616,0.08,54.418579340195656,-0.011508553654743391,-0.6550724637681159
0.62,0.08,54.8371837966587,-0.008087091757387248,-0.6840579710144927
0.624,0.075,55.04648602489022,-0.006065318818040436,-0.6768115942028986
0.628,0.08,55.25578825312174,-0.007309486780715396,-0.6898550724637681
0.632,0.08,55.88369493781631,-0.008087091757387248,-0.6666666666666666
0.636,0.07,55.67439270958479,-0.007465007776049767,-0.6855072463768116
0.64,0.07,56.30229939427935,-0.008398133748055987,-0.6782608695652174
0.644,0.06,56.30229939427935,-0.007309486780715396,-0.6898550724637681
0.648,0.08,56.511601622510874,-0.007309486780715396,-0.6739130434782609
0.652,0.08,56.93020607897392,-0.007620528771384137,-0.6898550724637681
0.656,0.075,57.767414991900004,-0.008864696734059098,-0.6666666666666666
0.66,0.08,57.13950830720544,-0.008087091757387248,-0.6826086956521739
0.664,0.08,57.767414991900004,-0.007153965785381027,-0.6695652173913044
0.668,0.06,57.976717220131526,-0.00933125972006221,-0.7014492753623188
0.672,0.065,58.39532167659457,-0.01275272161741835,-0.7101449275362319
0.676,0.08,57.976717220131526,-0.012286158631415241,-0.7188405797101449
0.68,0.06,58.81392613305761,-0.012908242612752722,-0.7304347826086957
0.684,0.07,58.39532167659457,-0.015863141524105753,-0.7101449275362319
0.688,0.06,59.023228361289135,-0.016796267496111975,-0.7420289855072464
0.692,0.085,58.60462390482609,-0.018040435458786936,-0.6956521739130435
0.696,0.07,58.81392613305761,-0.019440124416796267,-0.736231884057971
0.7,0.085,58.81392613305761,-0.018351477449455676,-0.6956521739130435
0.704,0.065,59.44183281775218,-0.014307931570762053,-0.736231884057971
0.708,0.095,58.81392613305761,-0.012130637636080872,-0.7014492753623188
0.712,0.075,59.44183281775218,-0.01135303265940902,-0.7434782608695653
0.716,0.1,59.6511350459837,-0.009020217729393468,-0.7144927536231884
0.72,0.08,59.44183281775218,-0.005909797822706065,-0.755072463768116
0.724,0.075,59.6511350459837,-0.004976671850699844,-0.7463768115942029
0.728,0.075,59.6511350459837,-0.006065318818040436,-0.7652173913043478
0.732,0.085,59.6511350459837,-0.006376360808709175,-0.755072463768116
0.736,0.1,59.23253058952066,-0.008709175738724729,-0.7434782608695653
0.74,0.095,59.44183281775218,-0.0104199066874028,-0.7405797101449275
0.744,0.085,59.44183281775218,-0.012441679626749611,-0.755072463768116
0.748,0.11,59.023228361289135,-0.014307931570762053,-0.7188405797101449
0.752,0.09,59.023228361289135,-0.015863141524105753,-0.755072463768116
0.756,0.095,59.44183281775218,-0.018040435458786936,-0.7420289855072464
0.76,0.1,59.023228361289135,-0.017107309486780714,-0.7246376811594203
0.764,0.09,58.60462390482609,-0.015707620528771383,-0.7492753623188406
0.768,0.105,59.023228361289135,-0.018040435458786936,-0.7666666666666667
0.772,0.115,58.60462390482609,-0.02068429237947123,-0.7652173913043478
0.776,0.14,58.18601944836305,-0.017573872472783827,-0.7565217391304347
0.78,0.125,58.39532167659457,-0.015552099533437015,-0.7681159420289855
0.784,0.125,57.976717220131526,-0.015241057542768274,-0.7695652173913043
0.788,0.12,57.976717220131526,-0.012908242612752722,-0.7695652173913043
0.792,0.115,57.34881053543696,-0.014618973561430793,-0.7710144927536232
0.796,0.115,57.13950830720544,-0.016329704510108865,-0.7536231884057971
0.8,0.125,57.13950830720544,-0.016640746500777605,-0.7507246376811594
0.804,0.105,56.720903850742395,-0.016951788491446344,-0.7666666666666667
0.808,0.105,56.511601622510874,-0.02021772939346812,-0.7608695652173914
0.812,0.09,56.30229939427935,-0.024883359253499222,-0.782608695652174
0.816,0.1,55.67439270958479,-0.026749611197511663,-0.7797101449275362
0.82,0.08,55.465090481353265,-0.028304821150855364,-0.7942028985507247
0.824,0.09,55.465090481353265,-0.031259720062208396,-0.7898550724637681
0.828,0.07,54.8371837966587,-0.035147744945567654,-0.7956521739130434
0.832,0.08,54.62788156842718,-0.04059097978227061,-0.7768115942028986
0.836,0.065,54.418579340195656,-0.042301710730948676,-0.7840579710144927
0.84,0.08,54.418579340195656,-0.0416796267496112,-0.782608695652174
0.844,0.06,53.37206819903805,-0.042146189735614306,-0.782608695652174
0.848,0.07,53.37206819903805,-0.04183514774494557,-0.7782608695652173
0.852,0.08,52.953463742575,-0.03996889580093312,-0.7782608695652173
0.856,0.08,52.953463742575,-0.04152410575427683,-0.7797101449275362
0.86,0.07,52.32555705788044,-0.03981337480559875,-0.782608695652174
0.864,0.08,52.116254829648916,-0.038569206842923795,-0.7855072463768116
0.868,0.075,51.69765037318587,-0.0416796267496112,-0.7884057971014493
0.872,0.06,51.69765037318587,-0.04525660964230171,-0.7797101449275362
0.876,0.07,51.06974368849131,-0.04432348367029549,-0.7898550724637681
0.88,0.075,51.06974368849131,-0.046034214618973564,-0.7797101449275362
0.884,0.075,51.06974368849131,-0.04758942457231726,-0.7782608695652173
0.888,0.08,50.44183700379674,-0.04696734059097978,-0.7739130434782608
0.892,0.1,50.0232325473337,-0.046189735614307934,-0.7666666666666667
0.896,0.08,49.604628090870655,-0.04494556765163297,-0.7710144927536232
0.9,0.065,50.23253477556522,-0.042301710730948676,-0.7681159420289855
0.904,0.11,49.604628090870655,-0.037791601866251946,-0.7753623188405797
0.908,0.16,49.39532586263913,-0.03359253499222395,-0.7608695652173914
0.912,0.225,48.97672140617609,-0.03188180404354588,-0.7652173913043478
0.916,0.3,48.76741917794457,-0.02410575427682737,-0.7768115942028986
0.92,0.46,48.76741917794457,-0.013685847589424573,-0.7884057971014493
0.924,0.655,48.558116949713046,-0.002177293934681182,-0.7695652173913043
0.928,0.825,47.93021026501848,0.0018662519440124418,-0.7869565217391304
0.932,0.88,48.13951249325,0.00015552099533437013,-0.7782608695652173
0.936,0.71,47.93021026501848,-0.008087091757387248,-0.7942028985507247
0.94,0.435,47.51160580855544,-0.02177293934681182,-0.7768115942028986
0.944,0.075,47.093001352092394,-0.034836702954898914,-0.7710144927536232
0.948,-0.23,46.25579243916631,-0.039346811819595644,-0.7666666666666667
0.952,-0.345,46.88369912386087,-0.042768273716951785,-0.7739130434782608
0.956,-0.34,46.88369912386087,-0.042612752721617415,-0.7797101449275362
0.96,-0.23,46.46509466739783,-0.038413685847589425,-0.7855072463768116
0.964,-0.12,46.046490210934785,-0.03203732503888025,-0.7811594202898551
0.968,-0.045,46.46509466739783,-0.03390357698289269,-0.8
0.972,-0.015,46.25579243916631,-0.03359253499222395,-0.7884057971014493
0.976,0.025,46.25579243916631,-0.0297045101088647,-0.8043478260869565
0.98,0.04,45.41858352624022,-0.027060653188180406,-0.8014492753623188
0.984,0.06,45.62788575447174,-0.025038880248833592,-0.7884057971014493
0.988,0.075,45.41858352624022,-0.02177293934681182,-0.7768115942028986
0.992,0.08,45.2092812980087,-0.021150855365474338,-0.763768115942029
0.996,0.08,45.2092812980087,-0.02037325038880249,-0.7652173913043478
1.0,0.08,44.999979069777176,-0.017573872472783827,-0.7536231884057971
1.004,0.075,44.999979069777176,-0.014774494556765163,-0.7710144927536232
1.008,0.085,44.999979069777176,-0.014618973561430793,-0.7710144927536232
1.012,0.085,44.58137461331413,-0.016796267496111975,-0.7898550724637681
1.016,0.1,44.58137461331413,-0.016796267496111975,-0.7985507246376812
1.02,0.08,44.58137461331413,-0.016174183514774496,-0.8057971014492754
1.024,0.08,44.37207238508261,-0.016951788491446344,-0.7942028985507247
1.028,0.095,44.58137461331413,-0.017729393468118197,-0.7898550724637681
1.032,0.095,44.37207238508261,-0.019284603421461897,-0.7840579710144927
1.036,0.1,43.95346792861957,-0.018818040435458788,-0.7942028985507247
1.04,0.1,44.37207238508261,-0.019284603421461897,-0.7768115942028986
1.044,0.08,43.744165700388045,-0.019906687402799376,-0.7782608695652173
1.048,0.1,43.744165700388045,-0.017573872472783827,-0.7797101449275362
1.052,0.105,43.744165700388045,-0.016796267496111975,-0.7753623188405797
1.056,0.1,43.744165700388045,-0.016796267496111975,-0.7739130434782608
1.06,0.12,43.744165700388045,-0.013996889580093312,-0.7710144927536232
1.064,0.105,43.53486347215652,-0.009642301710730949,-0.7681159420289855
1.068,0.125,43.744165700388045,-0.010575427682737169,-0.7768115942028986
1.072,0.13,43.325561243925,-0.01073094867807154,-0.7753623188405797
1.076,0.12,43.11625901569348,-0.007465007776049767,-0.7768115942028986
1.08,0.125,42.90695678746196,-0.004821150855365474,-0.7710144927536232
1.084,0.12,43.11625901569348,-0.005443234836702955,-0.755072463768116
1.088,0.13,42.90695678746196,-0.003421461897356143,-0.7608695652173914
1.092,0.14,42.697654559230436,-0.003110419906687403,-0.7623188405797101
1.096,0.14,42.697654559230436,-0.004043545878693624,-0.7391304347826086
1.1,0.145,42.697654559230436,-0.0038880248833592537,-0.7594202898550725
1.104,0.145,42.90695678746196,-0.001244167962674961,-0.7608695652173914
1.108,0.165,42.488352330998914,-0.0023328149300155523,-0.7434782608695653
1.112,0.16,42.06974787453587,-0.004510108864696734,-0.7768115942028986
1.116,0.15,42.90695678746196,-0.0029548989113530326,-0.7710144927536232
1.12,0.16,42.697654559230436,-0.002488335925349922,-0.763768115942029
1.124,0.175,43.744165700388045,-0.003110419906687403,-0.7594202898550725
1.128,0.175,44.58137461331413,-0.004510108864696734,-0.7768115942028986
1.132,0.19,45.41858352624022,-0.007309486780715396,-0.7478260869565218
1.136,0.19,47.51160580855544,-0.008553654743390357,-0.7652173913043478
1.14,0.195,48.97672140617609,-0.0104199066874028,-0.7434782608695653
1.144,0.2,51.27904591672283,-0.012597200622083981,-0.7579710144927536
1.148,0.205,53.79067265550109,-0.014152410575427682,-0.7289855072463768
1.152,0.2,56.09299716604783,-0.016018662519440126,-0.7579710144927536
1.156,0.21,58.81392613305761,-0.02037325038880249,-0.7405797101449275
1.16,0.2,61.325552871835875,-0.02208398133748056,-0.7521739130434782
1.164,0.225,64.25578406707717,-0.02146189735614308,-0.7594202898550725
1.168,0.22,67.60461971878152,-0.02363919129082426,-0.7521739130434782
1.172,0.235,70.74415314225435,-0.026283048211508554,-0.7565217391304347
1.176,0.24,73.88368656572717,-0.0223950233281493,-0.7478260869565218
1.18,0.235,76.81391776096848,-0.02177293934681182,-0.7478260869565218
1.184,0.235,80.58135786913587,-0.02223950233281493,-0.7275362318840579
1.188,0.225,84.13949574907174,-0.02006220839813375,-0.7144927536231884
1.192,0.22,87.90693585723913,-0.019906687402799376,-0.7043478260869566
1.196,0.205,91.25577150894348,-0.020995334370139968,-0.717391304347826
1.2,0.22,93.97670047595327,-0.02037325038880249,-0.7246376811594203
1.204,0.215,97.32553612765761,-0.017573872472783827,-0.7420289855072464
1.208,0.205,99.83716286643588,-0.019440124416796267,-0.7289855072463768
1.212,0.2,102.34878960521414,-0.02161741835147745,-0.7188405797101449
1.216,0.175,104.44181188752935,-0.022861586314152412,-0.7188405797101449
1.22,0.155,106.11622971338153,-0.023017107309486782,-0.7347826086956522
1.224,0.16,107.16274085453914,-0.023017107309486782,-0.7028985507246377
1.228,0.12,108.20925199569675,-0.023950233281493,-0.7014492753623188
1.232,0.11,108.20925199569675,-0.024572317262830483,-0.6927536231884058
1.236,0.09,108.62785645215979,-0.023950233281493,-0.6956521739130435
1.24,0.085,108.20925199569675,-0.02410575427682737,-0.6768115942028986
1.244,0.06,107.7906475392337,-0.023017107309486782,-0.6782608695652174
1.248,0.04,106.53483416984457,-0.02177293934681182,-0.663768115942029
1.252,0.035,105.90692748515,-0.02223950233281493,-0.6666666666666666
1.256,0.02,104.8604163439924,-0.02223950233281493,-0.6753623188405797
1.26,0.025,103.39530074637175,-0.02006220839813375,-0.6753623188405797
1.264,0.015,102.13948737698261,-0.015552099533437015,-0.6666666666666666
1.268,-0.0,100.88367400759348,-0.015396578538102643,-0.6826086956521739
1.272,-0.0,99.20925618174131,-0.015396578538102643,-0.6768115942028986
1.276,-0.0,97.74414058412066,-0.01119751166407465,-0.6492753623188405
1.28,-0.005,96.48832721473153,-0.007465007776049767,-0.6391304347826087
1.284,-0.01,94.60460716064783,-0.004354587869362364,-0.6202898550724638
1.288,-0.005,93.3487937912587,0.0015552099533437014,-0.6405797101449275
1.292,0.005,91.25577150894348,0.004354587869362364,-0.6246376811594203
1.296,-0.0,89.99995813955435,0.004976671850699844,-0.6173913043478261
1.3,-0.02,88.74414477016522,0.008553654743390357,-0.6057971014492753
1.304,-0.005,87.27902917254457,0.014307931570762053,-0.6173913043478261
1.308,-0.0,86.02321580315544,0.018351477449455676,-0.6159420289855072
1.312,0.015,84.7674024337663,0.018818040435458788,-0.636231884057971
1.316,-0.0,83.30228683614565,0.021306376360808708,-0.6376811594202898
1.32,-0.005,81.837171238525,0.025660964230171075,-0.6115942028985507
1.324,0.005,80.7906600973674,0.026905132192846033,-0.591304347826087
1.328,0.015,79.53484672797826,0.025660964230171075,-0.6217391304347826
1.332,-0.0,78.27903335858913,0.02363919129082426,-0.5710144927536231
1.336,-0.0,77.65112667389457,0.023017107309486782,-0.5898550724637681
1.34,-0.0,76.39531330450544,0.02052877138413686,-0.5565217391304348
1.344,0.005,75.55810439157935,0.018818040435458788,-0.5565217391304348
1.348,0.02,74.72089547865326,0.018195956454121306,-0.5623188405797102
1.352,0.015,74.30229102219022,0.014152410575427682,-0.563768115942029
1.356,0.005,72.83717542456957,0.010575427682737169,-0.5565217391304348
1.36,0.015,72.62787319633804,0.01104199066874028,-0.5434782608695652
1.364,0.02,71.79066428341196,0.010575427682737169,-0.5434782608695652
1.368,0.02,70.95345537048587,0.009175738724727838,-0.5449275362318841
1.372,0.02,70.3255486857913,0.007465007776049767,-0.5333333333333333
1.376,0.03,69.48833977286522,0.010575427682737169,-0.5159420289855072
1.38,0.025,68.86043308817065,0.012908242612752722,-0.5043478260869565
1.384,0.02,68.02322417524456,0.014618973561430793,-0.4985507246376812
1.388,0.02,67.60461971878152,0.017573872472783827,-0.4855072463768116
1.392,0.02,66.76741080585543,0.019440124416796267,-0.48695652173913045
1.396,0.02,66.13950412116087,0.019906687402799376,-0.4652173913043478
1.4,0.025,65.93020189292935,0.023017107309486782,-0.47246376811594204
1.404,0.03,65.30229520823478,0.028615863141524107,-0.4681159420289855
1.408,0.04,64.4650862953087,0.028460342146189737,-0.45072463768115945
1.412,0.02,63.627877382382614,0.030171073094867808,-0.47246376811594204
1.416,0.04,62.79066846945653,0.03359253499222395,-0.4666666666666667
1.42,0.045,62.372064012993484,0.037636080870917576,-0.4579710144927536
1.424,0.035,62.16276178476196,0.038880248833592534,-0.4289855072463768
1.428,0.04,60.90694841537283,0.04027993779160187,-0.4217391304347826
1.432,0.05,61.11625064360435,0.039346811819595644,-0.4057971014492754
1.436,0.045,60.279041730678266,0.04074650077760498,-0.4115942028985507
1.44,0.045,59.86043727421522,0.03981337480559875,-0.3826086956521739
1.444,0.05,59.44183281775218,0.04136858475894246,-0.3884057971014493
1.448,0.04,58.81392613305761,0.04525660964230171,-0.3753623188405797
1.452,0.045,58.81392613305761,0.04447900466562986,-0.36376811594202896
1.456,0.04,58.18601944836305,0.0447900466562986,-0.3710144927536232
1.46,0.03,57.976717220131526,0.047900466562986,-0.36666666666666664
1.464,0.04,57.976717220131526,0.050388802488335924,-0.3565217391304348
1.468,0.05,57.34881053543696,0.04774494556765163,-0.3507246376811594
1.472,0.045,57.55811276366848,0.046034214618973564,-0.34202898550724636
1.476,0.04,56.93020607897392,0.046189735614307934,-0.32463768115942027
1.48,0.065,56.720903850742395,0.04712286158631415,-0.3115942028985507
1.484,0.06,57.13950830720544,0.0447900466562986,-0.30144927536231886
1.488,0.04,57.13950830720544,0.04494556765163297,-0.2985507246376812
1.492,0.065,57.13950830720544,0.04292379471228616,-0.27246376811594203
1.496,0.05,56.720903850742395,0.038569206842923795,-0.2797101449275362
1.5,0.065,57.13950830720544,0.03965785381026438,-0.263768115942029
1.504,0.06,57.55811276366848,0.0432348367029549,-0.2710144927536232
1.508,0.05,57.34881053543696,0.04447900466562986,-0.26666666666666666
1.512,0.07,57.976717220131526,0.04401244167962675,-0.26666666666666666
1.516,0.045,57.34881053543696,0.04510108864696734,-0.2579710144927536
1.52,0.05,57.767414991900004,0.049144634525660966,-0.2608695652173913
1.524,0.06,57.976717220131526,0.05163297045101089,-0.23043478260869565
1.528,0.065,58.18601944836305,0.05178849144634526,-0.2289855072463768
1.532,0.08,58.39532167659457,0.053654743390357695,-0.21159420289855072
1.536,0.055,59.023228361289135,0.05443234836702955,-0.20579710144927535
1.54,0.06,59.023228361289135,0.05225505443234837,-0.18695652173913044
1.544,0.06,59.44183281775218,0.05163297045101089,-0.18985507246376812
1.548,0.08,59.44183281775218,0.049144634525660966,-0.18405797101449275
1.552,0.08,59.86043727421522,0.04447900466562986,-0.18115942028985507
