Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.34,0.065,52.953463742575,-0.018818040435458788,-0.7391304347826086
0.344,0.06,53.162765970806525,-0.016796267496111975,-0.7507246376811594
0.348,0.06,53.162765970806525,-0.01181959564541213,-0.7681159420289855
0.352,0.06,53.37206819903805,-0.012286158631415241,-0.7695652173913043
0.356,0.07,54.209277111964134,-0.012441679626749611,-0.7768115942028986
0.36,0.075,53.99997488373261,-0.01181959564541213,-0.7579710144927536
0.364,0.075,54.418579340195656,-0.01181959564541213,-0.7652173913043478
0.368,0.065,54.62788156842718,-0.012597200622083981,-0.7434782608695653
0.372,0.075,55.465090481353265,-0.014307931570762053,-0.7478260869565218
0.376,0.065,55.67439270958479,-0.017107309486780714,-0.744927536231884
0.38,0.065,56.30229939427935,-0.018973561430793158,-0.7652173913043478
0.384,0.06,56.09299716604783,-0.02317262830482115,-0.7594202898550725
0.388,0.075,56.30229939427935,-0.025194401244167962,-0.7666666666666667
0.392,0.075,56.30229939427935,-0.027527216174183515,-0.7739130434782608
0.396,0.07,57.13950830720544,-0.030482115085536547,-0.7782608695652173
0.4,0.065,57.55811276366848,-0.03670295489891135,-0.7884057971014493
0.404,0.06,57.13950830720544,-0.03530326594090202,-0.7898550724637681
0.408,0.075,57.34881053543696,-0.03297045101088647,-0.7855072463768116
0.412,0.055,57.976717220131526,-0.03297045101088647,-0.7768115942028986
0.416,0.07,57.976717220131526,-0.03234836702954899,-0.7710144927536232
0.42,0.07,57.55811276366848,-0.029860031104199068,-0.7623188405797101
0.424,0.06,57.976717220131526,-0.028926905132192846,-0.7710144927536232
0.428,0.065,57.976717220131526,-0.026749611197511663,-0.7666666666666667
0.432,0.08,58.18601944836305,-0.02177293934681182,-0.7782608695652173
0.436,0.075,57.976717220131526,-0.01866251944012442,-0.7768115942028986
0.44,0.08,57.976717220131526,-0.017729393468118197,-0.7884057971014493
0.444,0.07,58.18601944836305,-0.015707620528771383,-0.7884057971014493
0.448,0.065,58.18601944836305,-0.014618973561430793,-0.7927536231884058
0.452,0.08,57.976717220131526,-0.015707620528771383,-0.7869565217391304
0.456,0.08,57.976717220131526,-0.02037325038880249,-0.7855072463768116
0.46,0.08,57.976717220131526,-0.02177293934681182,-0.7739130434782608
0.464,0.08,57.34881053543696,-0.02192846034214619,-0.782608695652174
0.468,0.08,57.976717220131526,-0.02208398133748056,-0.7652173913043478
0.472,0.085,57.13950830720544,-0.02348367029548989,-0.7652173913043478
0.476,0.095,57.13950830720544,-0.0223950233281493,-0.755072463768116
0.48,0.09,57.13950830720544,-0.02177293934681182,-0.7579710144927536
0.484,0.095,56.93020607897392,-0.02363919129082426,-0.7608695652173914
0.488,0.1,56.511601622510874,-0.023017107309486782,-0.7710144927536232
0.492,0.11,56.30229939427935,-0.023017107309486782,-0.7724637681159421
0.496,0.105,55.88369493781631,-0.025194401244167962,-0.7840579710144927
0.5,0.105,56.09299716604783,-0.027993779160186624,-0.7811594202898551
0.504,0.11,55.67439270958479,-0.026283048211508554,-0.782608695652174
0.508,0.115,55.25578825312174,-0.023950233281493,-0.7753623188405797
0.512,0.13,54.8371837966587,-0.025038880248833592,-0.7739130434782608
0.516,0.14,54.62788156842718,-0.024416796267496113,-0.7652173913043478
0.52,0.135,54.418579340195656,-0.02161741835147745,-0.7681159420289855
0.524,0.14,53.79067265550109,-0.019906687402799376,-0.7681159420289855
0.528,0.15,53.79067265550109,-0.019284603421461897,-0.7521739130434782
0.532,0.145,53.58137042726957,-0.016174183514774496,-0.7652173913043478
0.536,0.13,52.953463742575,-0.015396578538102643,-0.7768115942028986
0.54,0.135,52.53485928611196,-0.017107309486780714,-0.7782608695652173
0.544,0.135,52.74416151434348,-0.015241057542768274,-0.7652173913043478
0.548,0.13,52.116254829648916,-0.012908242612752722,-0.7710144927536232
0.552,0.13,52.116254829648916,-0.013374805598755831,-0.7652173913043478
0.556,0.11,51.69765037318587,-0.016485225505443235,-0.7710144927536232
0.56,0.105,51.27904591672283,-0.017418351477449457,-0.7594202898550725
0.564,0.095,51.27904591672283,-0.018040435458786936,-0.7681159420289855
0.568,0.085,50.651139232028264,-0.019595645412130637,-0.7521739130434782
0.572,0.1,50.44183700379674,-0.02037325038880249,-0.7347826086956522
0.576,0.09,50.44183700379674,-0.0223950233281493,-0.7347826086956522
0.58,0.07,50.44183700379674,-0.02177293934681182,-0.7507246376811594
0.584,0.075,50.0232325473337,-0.02363919129082426,-0.7275362318840579
0.588,0.075,50.0232325473337,-0.02379471228615863,-0.736231884057971
0.592,0.07,49.604628090870655,-0.023017107309486782,-0.7536231884057971
0.596,0.07,49.604628090870655,-0.024261275272161743,-0.7463768115942029
0.6,0.08,48.97672140617609,-0.0255054432348367,-0.7275362318840579
0.604,0.075,48.558116949713046,-0.024261275272161743,-0.7420289855072464
0.608,0.065,48.558116949713046,-0.02177293934681182,-0.7333333333333333
0.612,0.085,48.558116949713046,-0.02052877138413686,-0.7130434782608696
0.616,0.065,47.93021026501848,-0.01866251944012442,-0.7231884057971014
0.62,0.095,47.93021026501848,-0.013841368584758942,-0.691304347826087
0.624,0.07,47.72090803678696,-0.01119751166407465,-0.7014492753623188
0.628,0.08,47.51160580855544,-0.006220839813374806,-0.7086956521739131
0.632,0.08,47.302303580323915,0.001244167962674961,-0.6956521739130435
0.636,0.07,47.093001352092394,0.0023328149300155523,-0.7086956521739131
0.64,0.08,47.093001352092394,0.005909797822706065,-0.7086956521739131
0.644,0.05,46.88369912386087,0.011508553654743391,-0.7057971014492753
0.648,0.12,46.25579243916631,0.016485225505443235,-0.7231884057971014
0.652,0.155,46.25579243916631,0.021306376360808708,-0.7057971014492753
0.656,0.225,46.25579243916631,0.025816485225505444,-0.7072463768115942
0.66,0.335,45.62788575447174,0.030482115085536547,-0.6898550724637681
0.664,0.5,45.41858352624022,0.038102643856920686,-0.6956521739130435
0.668,0.7,45.41858352624022,0.04541213063763608,-0.6608695652173913
0.672,0.855,45.2092812980087,0.046189735614307934,-0.6666666666666666
0.676,0.9,44.999979069777176,0.038724727838258165,-0.6652173913043479
0.68,0.69,44.999979069777176,0.026749611197511663,-0.6521739130434783
0.684,0.36,44.790676841545654,0.008087091757387248,-0.6507246376811594
0.688,-0.005,44.37207238508261,-0.006842923794712286,-0.6681159420289855
0.692,-0.26,44.16277015685109,-0.015863141524105753,-0.6623188405797101
0.696,-0.36,44.58137461331413,-0.02363919129082426,-0.672463768115942
0.7,-0.34,44.37207238508261,-0.025816485225505444,-0.6666666666666666
0.704,-0.225,44.37207238508261,-0.024261275272161743,-0.6550724637681159
0.708,-0.12,44.16277015685109,-0.02332814930015552,-0.6420289855072464
0.712,-0.06,43.95346792861957,-0.026905132192846033,-0.6231884057971014
0.716,-0.015,43.744165700388045,-0.026594090202177293,-0.6202898550724638
0.72,0.02,43.11625901569348,-0.02317262830482115,-0.6159420289855072
0.724,0.04,43.53486347215652,-0.022861586314152412,-0.5971014492753624
0.728,0.065,43.744165700388045,-0.018351477449455676,-0.6086956521739131
0.732,0.06,43.744165700388045,-0.01119751166407465,-0.591304347826087
0.736,0.075,43.325561243925,-0.007309486780715396,-0.6072463768115942
0.74,0.06,43.325561243925,-0.004199066874027994,-0.5985507246376811
0.744,0.065,43.11625901569348,0.0037325038880248835,-0.5971014492753624
0.748,0.07,42.90695678746196,0.012441679626749611,-0.6028985507246377
0.752,0.075,42.90695678746196,0.018195956454121306,-0.5739130434782609
0.756,0.085,42.697654559230436,0.02255054432348367,-0.5884057971014492
0.76,0.07,42.90695678746196,0.026438569206842923,-0.5695652173913044
0.764,0.08,42.27905010276739,0.029860031104199068,-0.5681159420289855
0.768,0.09,42.488352330998914,0.03203732503888025,-0.5449275362318841
0.772,0.09,42.06974787453587,0.03234836702954899,-0.5289855072463768
0.776,0.1,42.27905010276739,0.03343701399688958,-0.5173913043478261
0.78,0.095,42.06974787453587,0.03545878693623639,-0.5347826086956522
0.784,0.105,42.06974787453587,0.03608087091757387,-0.5115942028985507
0.788,0.11,41.65114341807283,0.037947122861586316,-0.5260869565217391
0.792,0.1,41.441841189841305,0.041990668740279936,-0.5217391304347826
0.796,0.105,42.06974787453587,0.042457231726283046,-0.5115942028985507
0.8,0.11,41.86044564630435,0.042301710730948676,-0.5043478260869565
0.804,0.11,41.441841189841305,0.047900466562986,-0.5
0.808,0.12,41.232538961609784,0.050077760497667184,-0.4753623188405797
0.812,0.11,41.86044564630435,0.050077760497667184,-0.4608695652173913
0.816,0.125,41.232538961609784,0.050233281493001554,-0.45362318840579713
0.82,0.12,41.441841189841305,0.049766718506998445,-0.4391304347826087
0.824,0.12,41.232538961609784,0.048989113530326596,-0.4449275362318841
0.828,0.125,41.232538961609784,0.04852255054432349,-0.4463768115942029
0.832,0.13,41.232538961609784,0.050233281493001554,-0.4492753623188406
0.836,0.135,41.232538961609784,0.047900466562986,-0.4289855072463768
0.84,0.155,41.02323673337826,0.045878693623639194,-0.43478260869565216
0.844,0.16,41.232538961609784,0.04447900466562986,-0.4405797101449275
0.848,0.14,41.232538961609784,0.04541213063763608,-0.427536231884058
0.852,0.16,41.232538961609784,0.04292379471228616,-0.41739130434782606
0.856,0.155,41.65114341807283,0.039191290824261274,-0.4144927536231884
0.86,0.16,41.441841189841305,0.03608087091757387,-0.39855072463768115
0.864,0.16,42.06974787453587,0.03374805598755832,-0.3898550724637681
0.868,0.165,42.90695678746196,0.031570762052877135,-0.3681159420289855
0.872,0.16,44.16277015685109,0.029082426127527216,-0.3652173913043478
0.876,0.175,45.62788575447174,0.026283048211508554,-0.3565217391304348
0.88,0.175,47.72090803678696,0.024572317262830483,-0.36376811594202896
0.884,0.185,50.0232325473337,0.021306376360808708,-0.35797101449275365
0.888,0.185,52.74416151434348,0.02177293934681182,-0.3565217391304348
0.892,0.2,55.465090481353265,0.02177293934681182,-0.34347826086956523
0.896,0.2,58.18601944836305,0.018506998444790045,-0.34782608695652173
0.9,0.2,61.325552871835875,0.013685847589424573,-0.336231884057971
0.904,0.215,64.04648183884565,0.014152410575427682,-0.3188405797101449
0.908,0.22,66.55810857762391,0.013063763608087092,-0.3144927536231884
0.912,0.21,70.3255486857913,0.0104199066874028,-0.3
0.916,0.215,73.88368656572717,0.009486780715396579,-0.28405797101449276
0.92,0.22,77.0232199892,0.007776049766718507,-0.27246376811594203
0.924,0.22,80.99996232559891,0.004665629860031105,-0.27246376811594203
0.928,0.215,84.7674024337663,0.0018662519440124418,-0.26521739130434785
0.932,0.215,88.5348425419337,0.003110419906687403,-0.26811594202898553
0.936,0.225,91.67437596540653,0.001088646967340591,-0.26811594202898553
0.94,0.205,96.06972275826848,-0.0027993779160186624,-0.27246376811594203
0.944,0.205,98.99995395350979,-0.0038880248833592537,-0.26666666666666666
0.948,0.195,101.9301851487511,-0.002488335925349922,-0.263768115942029
0.952,0.19,104.44181188752935,-0.0038880248833592537,-0.24782608695652175
0.956,0.17,106.11622971338153,-0.006687402799377916,-0.23768115942028986
0.96,0.17,107.99994976746522,-0.007931570762052876,-0.2144927536231884
0.964,0.16,108.83715868039131,-0.009020217729393468,-0.22608695652173913
0.968,0.145,109.6743675933174,-0.01073094867807154,-0.20144927536231885
0.972,0.135,110.09297204978044,-0.012441679626749611,-0.20579710144927535
0.976,0.125,109.88366982154892,-0.013063763608087092,-0.19420289855072465
0.98,0.11,110.09297204978044,-0.015241057542768274,-0.19855072463768117
0.984,0.1,108.62785645215979,-0.018818040435458788,-0.2
0.988,0.08,108.20925199569675,-0.019906687402799376,-0.20144927536231885
0.992,0.065,106.95343862630762,-0.020995334370139968,-0.1956521739130435
0.996,0.06,106.11622971338153,-0.02348367029548989,-0.1956521739130435
1.0,0.04,104.44181188752935,-0.026438569206842923,-0.17391304347826086
1.004,0.03,102.76739406167718,-0.024727838258164853,-0.16521739130434782
1.008,0.02,101.51158069228805,-0.025038880248833592,-0.1463768115942029
1.012,0.015,100.0464650946674,-0.026749611197511663,-0.13623188405797101
1.016,0.015,98.1627450405837,-0.028771384136858476,-0.13043478260869565
1.02,-0.0,96.2790249865,-0.028926905132192846,-0.1144927536231884
1.024,0.005,94.81390938887935,-0.03234836702954899,-0.11304347826086956
1.028,0.005,93.13949156302718,-0.03250388802488336,-0.10434782608695652
1.032,-0.0,91.465073737175,-0.030482115085536547,-0.10579710144927536
1.036,-0.0,89.37205145485979,-0.030948678071539656,-0.10869565217391304
1.04,-0.0,88.11623808547066,-0.03312597200622084,-0.11159420289855072
1.044,-0.0,86.23251803138696,-0.030637636080870917,-0.1
1.048,-0.0,84.55810020553479,-0.029548989113530325,-0.10144927536231885
1.052,-0.0,83.7208912926087,-0.031415241057542766,-0.08115942028985507
1.056,-0.005,81.837171238525,-0.03359253499222395,-0.0782608695652174
1.06,-0.0,79.9534511844413,-0.03452566096423017,-0.06231884057971015
1.064,0.005,78.9069400432837,-0.035147744945567654,-0.059420289855072465
1.068,-0.0,77.86042890212609,-0.03576982892690513,-0.0463768115942029
1.072,-0.0,76.39531330450544,-0.03732503888024884,-0.04927536231884058
1.076,0.005,74.93019770688478,-0.039502332814930013,-0.042028985507246375
1.08,0.015,74.51159325042174,-0.0416796267496112,-0.0463768115942029
1.084,0.025,73.25577988103261,-0.04541213063763608,-0.04782608695652174
1.088,0.025,71.99996651164348,-0.0463452566096423,-0.05507246376811594
1.092,0.02,70.74415314225435,-0.046034214618973564,-0.04927536231884058
1.096,0.035,70.11624645755978,-0.047900466562986,-0.0463768115942029
1.1,0.025,69.48833977286522,-0.0510108864696734,-0.030434782608695653
1.104,0.04,68.44182863170761,-0.048678071539657856,-0.02318840579710145
1.108,0.04,67.39531749055,-0.04758942457231726,-0.014492753623188406
1.112,0.03,67.18601526231848,-0.049922239502332814,-0.002898550724637681
1.116,0.045,66.34880634939239,-0.050233281493001554,0.0
1.12,0.04,65.5115974364663,-0.05069984447900466,0.008695652173913044
1.124,0.05,65.5115974364663,-0.05427682737169518,0.005797101449275362
1.128,0.04,64.67438852354022,-0.05645412130637636,0.013043478260869565
1.132,0.04,63.627877382382614,-0.05614307931570762,0.010144927536231883
1.136,0.05,62.99997069768805,-0.0583203732503888,0.011594202898550725
1.14,0.05,62.581366241225005,-0.06283048211508553,0.007246376811594203
1.144,0.055,61.74415732829892,-0.06469673405909798,0.020289855072463767
1.148,0.045,61.325552871835875,-0.06438569206842924,0.020289855072463767
1.152,0.055,60.48834395890979,-0.06749611197511664,0.04057971014492753
1.156,0.065,60.069739502446744,-0.06920684292379471,0.04057971014492753
1.16,0.04,59.23253058952066,-0.07107309486780715,0.06376811594202898
1.164,0.055,59.23253058952066,-0.07216174183514774,0.059420289855072465
1.168,0.055,58.39532167659457,-0.07402799377916018,0.06956521739130435
1.172,0.045,58.18601944836305,-0.07682737169517885,0.06521739130434782
1.176,0.055,57.767414991900004,-0.07947122861586314,0.07246376811594203
1.18,0.06,57.55811276366848,-0.08087091757387248,0.06666666666666667
1.184,0.05,56.30229939427935,-0.08506998444790047,0.06956521739130435
1.188,0.05,56.30229939427935,-0.0818040435458787,0.06086956521739131
1.192,0.06,56.09299716604783,-0.08118195956454122,0.07391304347826087
1.196,0.045,56.30229939427935,-0.08320373250388803,0.07246376811594203
1.2,0.06,55.67439270958479,-0.08569206842923795,0.09130434782608696
1.204,0.05,55.04648602489022,-0.08460342146189735,0.09855072463768116
1.208,0.06,54.62788156842718,-0.0833592534992224,0.10434782608695652
1.212,0.06,55.04648602489022,-0.08289269051321929,0.1144927536231884
1.216,0.055,54.8371837966587,-0.08382581648522551,0.11304347826086956
1.22,0.055,54.418579340195656,-0.08367029548989113,0.12028985507246377
1.224,0.05,54.418579340195656,-0.08771384136858476,0.11884057971014493
1.228,0.06,54.62788156842718,-0.08709175738724728,0.1246376811594203
1.232,0.05,54.62788156842718,-0.08615863141524106,0.11594202898550725
1.236,0.055,54.62788156842718,-0.08755832037325038,0.1144927536231884
1.24,0.06,53.99997488373261,-0.09206842923794713,0.11159420289855072
1.244,0.06,54.418579340195656,-0.09237947122861587,0.12753623188405797
1.248,0.05,54.8371837966587,-0.09191290824261275,0.12608695652173912
1.252,0.05,54.62788156842718,-0.09222395023328149,0.14492753623188406
1.256,0.065,55.465090481353265,-0.0926905132192846,0.15072463768115943
1.26,0.06,54.8371837966587,-0.09362363919129083,0.1681159420289855
1.264,0.055,55.465090481353265,-0.09129082426127527,0.1608695652173913
1.268,0.07,55.67439270958479,-0.08942457231726283,0.1753623188405797
1.272,0.06,55.465090481353265,-0.08724727838258164,0.17101449275362318
1.276,0.065,56.09299716604783,-0.0833592534992224,0.17101449275362318
1.28,0.06,56.720903850742395,-0.08149300155520996,0.16231884057971013
1.284,0.07,56.93020607897392,-0.08040435458786936,0.17391304347826086
1.288,0.06,57.13950830720544,-0.07776049766718507,0.16666666666666666
1.292,0.06,57.13950830720544,-0.0744945567651633,0.1681159420289855
1.296,0.07,57.55811276366848,-0.07744945567651633,0.1782608695652174
1.3,0.06,58.39532167659457,-0.07978227060653188,0.19710144927536233
1.304,0.06,57.976717220131526,-0.07900466562986003,0.2028985507246377
1.308,0.07,58.18601944836305,-0.07993779160186625,0.2144927536231884
1.312,0.06,59.23253058952066,-0.08118195956454122,0.2217391304347826
1.316,0.06,59.023228361289135,-0.0818040435458787,0.22318840579710145
1.32,0.06,59.44183281775218,-0.0818040435458787,0.24057971014492754
1.324,0.07,59.6511350459837,-0.08615863141524106,0.2318840579710145
1.328,0.07,59.6511350459837,-0.08584758942457232,0.24347826086956523
1.332,0.07,59.86043727421522,-0.08211508553654744,0.2391304347826087
1.336,0.08,59.44183281775218,-0.08289269051321929,0.23623188405797102
1.34,0.08,60.279041730678266,-0.08273716951788491,0.24492753623188407
1.344,0.075,60.069739502446744,-0.08258164852255054,0.2536231884057971
1.348,0.065,60.069739502446744,-0.07900466562986003,0.263768115942029
1.352,0.08,60.48834395890979,-0.07807153965785381,0.2768115942028985
1.356,0.065,60.48834395890979,-0.07620528771384137,0.27391304347826084
1.36,0.07,60.279041730678266,-0.07573872472783826,0.28840579710144926
1.364,0.075,59.6511350459837,-0.07465007776049767,0.2898550724637681
1.368,0.08,60.279041730678266,-0.07418351477449456,0.30289855072463767
1.372,0.08,60.48834395890979,-0.07325038880248834,0.2927536231884058
1.376,0.09,60.279041730678266,-0.07216174183514774,0.2956521739130435
1.38,0.08,59.86043727421522,-0.07138413685847589,0.28695652173913044
1.384,0.095,59.6511350459837,-0.07153965785381027,0.28405797101449276
1.388,0.075,59.6511350459837,-0.06796267496111975,0.2768115942028985
1.392,0.08,59.44183281775218,-0.06283048211508553,0.28405797101449276
1.396,0.07,59.23253058952066,-0.06189735614307931,0.2927536231884058
1.4,0.08,59.023228361289135,-0.060808709175738725,0.30434782608695654
1.404,0.09,58.81392613305761,-0.05427682737169518,0.30434782608695654
1.408,0.085,58.81392613305761,-0.050388802488335924,0.3115942028985507
1.412,0.09,58.60462390482609,-0.04852255054432349,0.3188405797101449
1.416,0.09,58.39532167659457,-0.046034214618973564,0.32028985507246377
1.42,0.1,57.976717220131526,-0.046034214618973564,0.33043478260869563
1.424,0.11,57.13950830720544,-0.04743390357698289,0.3101449275362319
1.428,0.11,57.13950830720544,-0.04665629860031104,0.30434782608695654
1.432,0.125,57.13950830720544,-0.04416796267496112,0.30434782608695654
1.436,0.125,56.30229939427935,-0.04354587869362364,0.3072463768115942
1.44,0.12,56.30229939427935,-0.04556765163297045,0.30869565217391304
1.444,0.125,55.67439270958479,-0.046189735614307934,0.32318840579710145
1.448,0.13,55.465090481353265,-0.0463452566096423,0.30869565217391304
1.452,0.14,55.465090481353265,-0.04821150855365474,0.33043478260869563
1.456,0.155,55.465090481353265,-0.049611197511664075,0.3318840579710145
1.46,0.16,54.62788156842718,-0.050233281493001554,0.3391304347826087
1.464,0.16,54.418579340195656,-0.049144634525660966,0.3318840579710145
1.468,0.15,53.79067265550109,-0.049766718506998445,0.34782608695652173
1.472,0.15,53.79067265550109,-0.04727838258164852,0.3333333333333333
1.476,0.14,53.58137042726957,-0.046034214618973564,0.3507246376811594
1.48,0.12,53.37206819903805,-0.04401244167962675,0.32753623188405795
1.484,0.14,52.953463742575,-0.04463452566096423,0.34492753623188405
1.488,0.135,52.74416151434348,-0.0416796267496112,0.32463768115942027
1.492,0.12,52.116254829648916,-0.03685847589424572,0.3391304347826087
1.496,0.12,51.906952601417395,-0.03996889580093312,0.3463768115942029
1.5,0.1,51.906952601417395,-0.04074650077760498,0.36086956521739133
1.504,0.1,51.48834814495435,-0.0401244167962675,0.36086956521739133
1.508,0.11,50.651139232028264,-0.039502332814930013,0.37971014492753624
1.512,0.095,50.651139232028264,-0.03965785381026438,0.3826086956521739
1.516,0.08,50.651139232028264,-0.03965785381026438,0.36231884057971014
1.52,0.07,50.23253477556522,-0.0416796267496112,0.37971014492753624
1.524,0.08,49.81393031910218,-0.04696734059097978,0.3782608695652174
1.528,0.065,49.81393031910218,-0.04774494556765163,0.3652173913043478
1.532,0.08,49.39532586263913,-0.048989113530326596,0.3710144927536232
1.536,0.07,49.18602363440761,-0.05272161741835148,0.37971014492753624
1.54,0.08,48.97672140617609,-0.057076205287713844,0.36086956521739133
1.544,0.08,48.97672140617609,-0.060342146189735615,0.3898550724637681
1.548,0.06,48.558116949713046,-0.06220839813374806,0.3855072463768116
1.552,0.075,48.76741917794457,-0.06376360808709176,0.39420289855072466
1.556,0.08,47.93021026501848,-0.0645412130637636,0.391304347826087
1.56,0.08,47.93021026501848,-0.0640746500777605,0.39710144927536234
1.564,0.075,47.72090803678696,-0.06220839813374806,0.391304347826087
