Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.14,0.325,53.58137042726957,-0.001244167962674961,-0.42318840579710143
0.144,0.495,53.79067265550109,0.007931570762052876,-0.4101449275362319
0.148,0.71,53.79067265550109,0.018973561430793158,-0.39420289855072466
0.152,0.875,54.209277111964134,0.027371695178849145,-0.39565217391304347
0.156,0.925,53.37206819903805,0.02270606531881804,-0.3681159420289855
0.16,0.69,52.953463742575,0.01088646967340591,-0.35797101449275365
0.164,0.36,52.74416151434348,-0.002488335925349922,-0.34057971014492755
0.168,-0.0,52.953463742575,-0.016485225505443235,-0.3463768115942029
0.172,-0.28,52.953463742575,-0.0208398133748056,-0.32463768115942027
0.176,-0.365,52.953463742575,-0.024727838258164853,-0.32463768115942027
0.18,-0.315,52.74416151434348,-0.023950233281493,-0.3101449275362319
0.184,-0.2,52.53485928611196,-0.02379471228615863,-0.3188405797101449
0.188,-0.1,52.953463742575,-0.02255054432348367,-0.30144927536231886
0.192,-0.05,52.116254829648916,-0.022861586314152412,-0.30144927536231886
0.196,-0.005,52.116254829648916,-0.02534992223950233,-0.29130434782608694
0.2,0.03,52.32555705788044,-0.029393468118195955,-0.2985507246376812
0.204,0.06,52.74416151434348,-0.030948678071539656,-0.26666666666666666
0.208,0.06,51.906952601417395,-0.026749611197511663,-0.26231884057971017
0.212,0.08,52.116254829648916,-0.02146189735614308,-0.2536231884057971
0.216,0.075,52.53485928611196,-0.02255054432348367,-0.23768115942028986
0.22,0.065,52.74416151434348,-0.025972006220839814,-0.23333333333333334
0.224,0.075,51.69765037318587,-0.020995334370139968,-0.2289855072463768
0.228,0.07,51.69765037318587,-0.023950233281493,-0.23043478260869565
0.232,0.08,52.116254829648916,-0.02068429237947123,-0.22608695652173913
0.236,0.075,51.69765037318587,-0.019595645412130637,-0.2246376811594203
0.24,0.08,51.48834814495435,-0.017573872472783827,-0.21884057971014492
0.244,0.08,51.906952601417395,-0.01866251944012442,-0.21014492753623187
0.248,0.095,51.27904591672283,-0.018506998444790045,-0.19710144927536233
0.252,0.09,51.27904591672283,-0.017573872472783827,-0.19710144927536233
0.256,0.1,51.27904591672283,-0.018818040435458788,-0.1681159420289855
0.26,0.1,51.06974368849131,-0.02037325038880249,-0.16376811594202897
0.264,0.095,51.06974368849131,-0.019906687402799376,-0.14492753623188406
0.268,0.1,50.860441460259786,-0.021306376360808708,-0.1463768115942029
0.272,0.1,51.06974368849131,-0.023017107309486782,-0.13333333333333333
0.276,0.11,50.860441460259786,-0.02317262830482115,-0.13623188405797101
0.28,0.115,50.651139232028264,-0.0255054432348367,-0.1246376811594203
0.284,0.115,50.651139232028264,-0.02317262830482115,-0.12753623188405797
0.288,0.12,50.860441460259786,-0.0255054432348367,-0.12028985507246377
0.292,0.125,50.44183700379674,-0.028771384136858476,-0.12608695652173912
0.296,0.125,50.0232325473337,-0.019751166407465007,-0.10869565217391304
0.3,0.12,50.23253477556522,-0.019595645412130637,-0.10289855072463767
0.304,0.135,50.44183700379674,-0.016951788491446344,-0.07681159420289856
0.308,0.135,50.0232325473337,-0.016796267496111975,-0.06666666666666667
0.312,0.15,49.604628090870655,-0.02037325038880249,-0.05652173913043478
0.316,0.14,49.39532586263913,-0.025038880248833592,-0.04927536231884058
0.32,0.155,50.23253477556522,-0.025038880248833592,-0.04782608695652174
0.324,0.14,49.81393031910218,-0.025972006220839814,-0.03768115942028986
0.328,0.16,50.0232325473337,-0.028771384136858476,-0.0391304347826087
0.332,0.16,50.44183700379674,-0.028926905132192846,-0.034782608695652174
0.336,0.165,51.69765037318587,-0.027371695178849145,-0.030434782608695653
0.34,0.16,52.953463742575,-0.0297045101088647,-0.03188405797101449
0.344,0.17,53.99997488373261,-0.027682737169517885,-0.02753623188405797
0.348,0.18,56.30229939427935,-0.027371695178849145,-0.010144927536231883
0.352,0.175,58.18601944836305,-0.0208398133748056,-0.002898550724637681
0.356,0.18,61.325552871835875,-0.02177293934681182,0.020289855072463767
0.36,0.18,63.41857515415109,-0.019595645412130637,0.021739130434782608
0.364,0.19,66.34880634939239,-0.02021772939346812,0.04057971014492753
0.368,0.2,68.86043308817065,-0.019284603421461897,0.0391304347826087
0.372,0.215,72.209268739875,-0.02052877138413686,0.0463768115942029
0.376,0.22,75.55810439157935,-0.02410575427682737,0.04492753623188406
0.38,0.22,78.9069400432837,-0.029237947122861586,0.0463768115942029
0.384,0.22,82.46507792321957,-0.028304821150855364,0.043478260869565216
0.388,0.23,86.86042471608152,-0.026749611197511663,0.05217391304347826
0.392,0.24,90.62786482424892,-0.0255054432348367,0.05217391304347826
0.396,0.23,94.39530493241631,-0.026127527216174184,0.06811594202898551
0.4,0.235,98.37204726881522,-0.029237947122861586,0.06956521739130435
0.404,0.24,102.13948737698261,-0.03359253499222395,0.08840579710144927
0.408,0.23,104.65111411576088,-0.031726283048211505,0.10289855072463767
0.412,0.225,108.20925199569675,-0.028926905132192846,0.11304347826086956
0.416,0.23,111.5580876474011,-0.027993779160186624,0.11884057971014493
0.42,0.22,113.86041215794783,-0.024416796267496113,0.12753623188405797
0.424,0.215,115.32552775556849,-0.02021772939346812,0.1318840579710145
0.428,0.2,117.20924780965218,-0.018818040435458788,0.12173913043478261
0.432,0.205,118.25575895080979,-0.017262830482115084,0.13043478260869565
0.436,0.185,119.09296786373588,-0.015396578538102643,0.13333333333333333
0.44,0.18,119.51157232019892,-0.017262830482115084,0.1391304347826087
0.444,0.17,119.09296786373588,-0.019751166407465007,0.13333333333333333
0.448,0.145,119.3022700919674,-0.019906687402799376,0.1536231884057971
0.452,0.125,118.88366563550436,-0.020995334370139968,0.15942028985507245
0.456,0.11,117.62785226611523,-0.02068429237947123,0.18405797101449275
0.46,0.1,116.79064335318914,-0.021150855365474338,0.1782608695652174
0.464,0.075,115.53482998380001,-0.0223950233281493,0.1927536231884058
0.468,0.06,114.06971438617936,-0.021150855365474338,0.1855072463768116
0.472,0.05,112.6045987885587,-0.024883359253499222,0.19130434782608696
0.476,0.035,110.93018096270653,-0.013996889580093312,0.18840579710144928
0.48,0.03,109.04646090862283,-0.023950233281493,0.19710144927536233
0.484,0.02,107.37204308277066,-0.018351477449455676,0.1956521739130435
0.488,0.01,105.69762525691849,-0.02223950233281493,0.20434782608695654
0.492,-0.0,104.23250965929783,-0.02255054432348367,0.1956521739130435
0.496,0.005,101.72088292051957,-0.0208398133748056,0.21159420289855072
0.5,-0.0,100.67437177936196,-0.02177293934681182,0.21739130434782608
0.504,-0.0,99.20925618174131,-0.024727838258164853,0.23478260869565218
0.508,-0.0,97.53483835588914,-0.020995334370139968,0.24492753623188407
0.512,-0.01,95.65111830180544,-0.02006220839813375,0.25072463768115943
0.516,-0.0,94.81390938887935,-0.02068429237947123,0.24492753623188407
0.52,-0.005,93.13949156302718,-0.019751166407465007,0.2492753623188406
0.524,-0.005,91.67437596540653,-0.017729393468118197,0.2565217391304348
0.528,-0.0,89.79065591132283,-0.017573872472783827,0.24347826086956523
0.532,0.005,88.95344699839674,-0.016640746500777605,0.24347826086956523
0.536,-0.0,87.69763362900761,-0.014307931570762053,0.24492753623188407
0.54,0.015,86.86042471608152,-0.013685847589424573,0.2492753623188406
0.544,0.015,85.6046113466924,-0.015863141524105753,0.24347826086956523
0.548,0.02,84.7674024337663,-0.015552099533437015,0.25507246376811593
0.552,0.005,83.7208912926087,-0.013841368584758942,0.26956521739130435
0.556,0.01,83.09298460791413,-0.017262830482115084,0.2826086956521739
0.56,-0.0,81.837171238525,-0.00933125972006221,0.2782608695652174
0.564,0.015,81.20926455383044,-0.008709175738724729,0.30289855072463767
0.568,0.02,80.7906600973674,-0.003421461897356143,0.29130434782608694
0.572,0.02,79.74414895620978,-0.006065318818040436,0.2898550724637681
0.576,0.02,79.32554449974674,-0.007776049766718507,0.28695652173913044
0.58,0.025,78.48833558682065,-0.01104199066874028,0.2971014492753623
0.584,0.03,78.06973113035761,-0.01119751166407465,0.2898550724637681
0.588,0.035,77.65112667389457,-0.016796267496111975,0.2898550724637681
0.592,0.035,76.81391776096848,-0.018351477449455676,0.2898550724637681
0.596,0.04,76.39531330450544,-0.021306376360808708,0.30869565217391304
0.6,0.04,75.55810439157935,-0.02348367029548989,0.3072463768115942
0.604,0.04,75.55810439157935,-0.029393468118195955,0.32753623188405795
0.608,0.04,74.0929887939587,-0.026749611197511663,0.3289855072463768
0.612,0.045,73.46508210926413,-0.026283048211508554,0.336231884057971
0.616,0.045,73.04647765280109,-0.028926905132192846,0.34782608695652173
0.62,0.045,73.04647765280109,-0.027371695178849145,0.3391304347826087
0.624,0.04,72.209268739875,-0.026905132192846033,0.3333333333333333
0.628,0.05,71.58136205518043,-0.028304821150855364,0.34202898550724636
0.632,0.045,70.95345537048587,-0.028149300155520994,0.34347826086956523
0.636,0.04,70.53485091402283,-0.024727838258164853,0.33043478260869563
0.64,0.045,69.90694422932826,-0.028149300155520994,0.3333333333333333
0.644,0.06,69.2790375446337,-0.028615863141524107,0.34347826086956523
0.648,0.05,68.44182863170761,-0.03608087091757387,0.35797101449275365
0.652,0.04,68.65113085993913,-0.025038880248833592,0.35942028985507246
0.656,0.05,67.81392194701304,-0.03701399688958009,0.37681159420289856
0.66,0.04,67.60461971878152,-0.0359253499222395,0.3884057971014493
0.664,0.05,66.34880634939239,-0.03576982892690513,0.3884057971014493
0.668,0.06,66.55810857762391,-0.03732503888024884,0.37681159420289856
0.672,0.055,66.55810857762391,-0.039346811819595644,0.39710144927536234
0.676,0.04,66.13950412116087,-0.03670295489891135,0.37681159420289856
0.68,0.055,65.5115974364663,-0.03545878693623639,0.3782608695652174
0.684,0.05,65.72089966469782,-0.0328149300155521,0.3753623188405797
0.688,0.05,65.93020189292935,-0.03250388802488336,0.37681159420289856
0.692,0.05,65.5115974364663,-0.028615863141524107,0.37971014492753624
0.696,0.045,65.5115974364663,-0.024572317262830483,0.391304347826087
0.7,0.04,65.72089966469782,-0.02363919129082426,0.38405797101449274
0.704,0.065,65.5115974364663,-0.024883359253499222,0.39565217391304347
0.708,0.06,65.5115974364663,-0.021306376360808708,0.4028985507246377
0.712,0.06,65.72089966469782,-0.02037325038880249,0.4115942028985507
0.716,0.06,66.55810857762391,-0.0208398133748056,0.41304347826086957
0.72,0.06,66.34880634939239,-0.02177293934681182,0.4072463768115942
0.724,0.06,66.34880634939239,-0.024727838258164853,0.4101449275362319
0.728,0.06,66.76741080585543,-0.028615863141524107,0.4057971014492754
0.732,0.06,66.97671303408696,-0.027838258164852255,0.4115942028985507
0.736,0.06,67.18601526231848,-0.029237947122861586,0.4115942028985507
0.74,0.06,67.60461971878152,-0.031726283048211505,0.42318840579710143
0.744,0.06,67.60461971878152,-0.03343701399688958,0.4217391304347826
0.748,0.06,68.23252640347609,-0.038880248833592534,0.4391304347826087
0.752,0.06,68.23252640347609,-0.028615863141524107,0.4260869565217391
0.756,0.07,68.86043308817065,-0.02348367029548989,0.4434782608695652
0.76,0.06,68.86043308817065,-0.02161741835147745,0.45942028985507244
0.764,0.06,69.06973531640217,-0.019595645412130637,0.4579710144927536
0.768,0.08,69.69764200109674,-0.018040435458786936,0.4420289855072464
0.772,0.06,70.11624645755978,-0.016018662519440126,0.4579710144927536
0.776,0.06,69.90694422932826,-0.013219284603421462,0.4391304347826087
0.78,0.06,70.11624645755978,-0.01010886469673406,0.43768115942028984
0.784,0.06,70.3255486857913,-0.007931570762052876,0.4463768115942029
0.788,0.055,70.95345537048587,-0.008709175738724729,0.45072463768115945
0.792,0.065,70.53485091402283,-0.007465007776049767,0.4434782608695652
0.796,0.06,70.53485091402283,-0.006376360808709175,0.47681159420289854
0.8,0.08,70.95345537048587,-0.009642301710730949,0.4608695652173913
0.804,0.07,70.74415314225435,-0.01166407465007776,0.4855072463768116
0.808,0.07,70.53485091402283,-0.0119751166407465,0.47681159420289854
0.812,0.07,70.3255486857913,-0.013063763608087092,0.4782608695652174
0.816,0.065,70.95345537048587,-0.015552099533437015,0.48985507246376814
0.82,0.08,70.53485091402283,-0.01866251944012442,0.463768115942029
0.824,0.08,69.69764200109674,-0.019751166407465007,0.4797101449275362
0.828,0.08,69.69764200109674,-0.022861586314152412,0.45942028985507244
0.832,0.07,69.69764200109674,-0.02534992223950233,0.4652173913043478
0.836,0.085,69.2790375446337,-0.029237947122861586,0.45652173913043476
0.84,0.07,68.86043308817065,-0.019595645412130637,0.47681159420289854
0.844,0.085,69.06973531640217,-0.030793157076205287,0.47246376811594204
0.848,0.085,68.86043308817065,-0.026127527216174184,0.4811594202898551
0.852,0.095,68.23252640347609,-0.024727838258164853,0.48405797101449277
0.856,0.085,67.81392194701304,-0.027371695178849145,0.5217391304347826
0.86,0.095,67.60461971878152,-0.028304821150855364,0.508695652173913
0.864,0.1,67.18601526231848,-0.030793157076205287,0.5072463768115942
0.868,0.095,67.18601526231848,-0.028149300155520994,0.4956521739130435
0.872,0.095,66.55810857762391,-0.027682737169517885,0.49420289855072463
0.876,0.095,66.34880634939239,-0.029237947122861586,0.4782608695652174
0.88,0.1,65.72089966469782,-0.026127527216174184,0.4956521739130435
0.884,0.09,65.5115974364663,-0.027682737169517885,0.5
0.888,0.105,65.09299298000326,-0.028926905132192846,0.5057971014492754
0.892,0.095,65.09299298000326,-0.028771384136858476,0.5028985507246376
0.896,0.1,64.67438852354022,-0.029237947122861586,0.5101449275362319
0.9,0.1,64.67438852354022,-0.03203732503888025,0.518840579710145
0.904,0.105,64.25578406707717,-0.03312597200622084,0.5333333333333333
0.908,0.11,63.20927292591957,-0.03110419906687403,0.5420289855072464
0.912,0.1,62.99997069768805,-0.031259720062208396,0.5304347826086957
0.916,0.095,62.99997069768805,-0.03265940902021773,0.5246376811594203
0.92,0.095,62.79066846945653,-0.03297045101088647,0.5101449275362319
0.924,0.105,62.16276178476196,-0.03374805598755832,0.5043478260869565
0.928,0.11,61.95345955653044,-0.039346811819595644,0.4985507246376812
0.932,0.105,61.325552871835875,-0.029860031104199068,0.5043478260869565
0.936,0.105,61.325552871835875,-0.03685847589424572,0.4985507246376812
0.94,0.1,61.11625064360435,-0.031259720062208396,0.5101449275362319
0.944,0.1,60.69764618714131,-0.03312597200622084,0.5101449275362319
0.948,0.12,60.069739502446744,-0.0343701399688958,0.5405797101449276
0.952,0.115,60.069739502446744,-0.03297045101088647,0.5362318840579711
0.956,0.11,59.6511350459837,-0.031259720062208396,0.5391304347826087
0.96,0.105,59.44183281775218,-0.03421461897356143,0.5217391304347826
0.964,0.125,58.60462390482609,-0.034992223950233284,0.5463768115942029
0.968,0.125,59.023228361289135,-0.03561430793157076,0.5333333333333333
0.972,0.12,58.39532167659457,-0.03623639191290824,0.5202898550724637
0.976,0.13,57.976717220131526,-0.03670295489891135,0.5217391304347826
0.98,0.13,57.34881053543696,-0.03654743390357698,0.5362318840579711
0.984,0.145,57.34881053543696,-0.037636080870917576,0.527536231884058
0.988,0.14,57.13950830720544,-0.039035769828926904,0.527536231884058
0.992,0.14,56.511601622510874,-0.03670295489891135,0.5333333333333333
0.996,0.17,56.511601622510874,-0.03421461897356143,0.5492753623188406
1.0,0.16,55.88369493781631,-0.034836702954898914,0.5434782608695652
1.004,0.16,56.720903850742395,-0.03623639191290824,0.5565217391304348
1.008,0.14,55.67439270958479,-0.03297045101088647,0.553623188405797
1.012,0.145,55.67439270958479,-0.03188180404354588,0.5565217391304348
1.016,0.13,55.25578825312174,-0.03623639191290824,0.5507246376811594
1.02,0.14,55.465090481353265,-0.029082426127527216,0.5521739130434783
1.024,0.135,54.62788156842718,-0.03312597200622084,0.5304347826086957
1.028,0.12,54.62788156842718,-0.031726283048211505,0.5405797101449276
1.032,0.11,54.62788156842718,-0.03219284603421462,0.5507246376811594
1.036,0.095,54.418579340195656,-0.031570762052877135,0.5333333333333333
1.04,0.1,54.62788156842718,-0.034836702954898914,0.5376811594202898
1.044,0.11,53.79067265550109,-0.03732503888024884,0.5565217391304348
1.048,0.1,53.58137042726957,-0.038102643856920686,0.563768115942029
1.052,0.085,53.37206819903805,-0.0343701399688958,0.5623188405797102
1.056,0.08,53.37206819903805,-0.03343701399688958,0.5753623188405798
1.06,0.075,53.162765970806525,-0.03110419906687403,0.5710144927536231
1.064,0.09,52.74416151434348,-0.029860031104199068,0.572463768115942
1.068,0.08,52.74416151434348,-0.026283048211508554,0.5710144927536231
1.072,0.08,52.953463742575,-0.02332814930015552,0.563768115942029
1.076,0.065,52.74416151434348,-0.021150855365474338,0.5565217391304348
1.08,0.08,52.116254829648916,-0.02006220839813375,0.5681159420289855
1.084,0.07,52.32555705788044,-0.020995334370139968,0.5405797101449276
1.088,0.08,52.116254829648916,-0.02317262830482115,0.5797101449275363
1.092,0.085,51.69765037318587,-0.02348367029548989,0.5579710144927537
1.096,0.09,51.69765037318587,-0.02223950233281493,0.5884057971014492
1.1,0.085,51.48834814495435,-0.024261275272161743,0.5666666666666667
1.104,0.095,51.27904591672283,-0.027838258164852255,0.591304347826087
1.108,0.07,51.27904591672283,-0.0255054432348367,0.5855072463768116
1.112,0.095,51.27904591672283,-0.027838258164852255,0.5681159420289855
1.116,0.08,51.906952601417395,-0.03297045101088647,0.5884057971014492
1.12,0.07,51.27904591672283,-0.018506998444790045,0.5550724637681159
1.124,0.105,50.860441460259786,-0.024883359253499222,0.5753623188405798
1.128,0.13,50.860441460259786,-0.018040435458786936,0.5420289855072464
1.132,0.2,50.651139232028264,-0.01088646967340591,0.5608695652173913
1.136,0.285,51.06974368849131,-0.001244167962674961,0.5695652173913044
1.14,0.44,50.860441460259786,0.007931570762052876,0.5594202898550724
1.144,0.635,50.23253477556522,0.018973561430793158,0.5594202898550724
1.148,0.84,50.0232325473337,0.025038880248833592,0.5869565217391305
1.152,0.935,49.81393031910218,0.029082426127527216,0.5768115942028985
1.156,0.84,50.0232325473337,0.018351477449455676,0.5739130434782609
1.16,0.545,49.81393031910218,0.003110419906687403,0.5695652173913044
1.164,0.18,49.604628090870655,-0.00933125972006221,0.5811594202898551
1.168,-0.175,49.81393031910218,-0.018506998444790045,0.5768115942028985
1.172,-0.31,49.18602363440761,-0.02332814930015552,0.553623188405797
1.176,-0.34,49.39532586263913,-0.02348367029548989,0.553623188405797
1.18,-0.24,48.76741917794457,-0.0223950233281493,0.5623188405797102
1.184,-0.125,49.18602363440761,-0.02177293934681182,0.5666666666666667
1.188,-0.06,48.97672140617609,-0.02146189735614308,0.5797101449275363
1.192,-0.015,49.18602363440761,-0.019906687402799376,0.5739130434782609
1.196,0.01,48.558116949713046,-0.015552099533437015,0.5710144927536231
1.2,0.07,48.76741917794457,-0.018040435458786936,0.5855072463768116
1.204,0.08,48.76741917794457,-0.019751166407465007,0.5956521739130435
1.208,0.1,48.348814721481524,-0.017729393468118197,0.5797101449275363
1.212,0.11,47.93021026501848,-0.02006220839813375,0.5840579710144927
1.216,0.1,48.348814721481524,-0.01119751166407465,0.591304347826087
1.22,0.085,48.76741917794457,-0.019129082426127528,0.5666666666666667
1.224,0.105,48.348814721481524,-0.015707620528771383,0.5768115942028985
1.228,0.105,47.72090803678696,-0.016485225505443235,0.5550724637681159
1.232,0.1,47.93021026501848,-0.018040435458786936,0.5710144927536231
1.236,0.1,47.93021026501848,-0.017418351477449457,0.5666666666666667
1.24,0.11,48.13951249325,-0.016640746500777605,0.5768115942028985
1.244,0.115,47.93021026501848,-0.01866251944012442,0.5927536231884057
1.248,0.11,48.13951249325,-0.02146189735614308,0.6086956521739131
1.252,0.105,48.13951249325,-0.023017107309486782,0.591304347826087
1.256,0.115,47.93021026501848,-0.026749611197511663,0.6014492753623188
1.26,0.105,48.348814721481524,-0.027371695178849145,0.591304347826087
1.264,0.11,47.93021026501848,-0.028304821150855364,0.5971014492753624
1.268,0.12,48.13951249325,-0.028615863141524107,0.591304347826087
1.272,0.13,48.13951249325,-0.028615863141524107,0.5942028985507246
1.276,0.125,47.72090803678696,-0.029860031104199068,0.5956521739130435
1.28,0.12,47.72090803678696,-0.026905132192846033,0.6115942028985507
1.284,0.11,48.13951249325,-0.027371695178849145,0.6115942028985507
1.288,0.12,48.13951249325,-0.029548989113530325,0.6202898550724638
1.292,0.12,48.348814721481524,-0.026749611197511663,0.6260869565217392
1.296,0.125,47.302303580323915,-0.023950233281493,0.6333333333333333
1.3,0.13,47.72090803678696,-0.02379471228615863,0.6333333333333333
1.304,0.145,47.72090803678696,-0.026438569206842923,0.6202898550724638
1.308,0.14,47.093001352092394,-0.016329704510108865,0.6159420289855072
1.312,0.145,47.093001352092394,-0.020995334370139968,0.6159420289855072
1.316,0.145,47.302303580323915,-0.014930015552099534,0.6246376811594203
1.32,0.15,47.093001352092394,-0.01073094867807154,0.6231884057971014
1.324,0.145,46.88369912386087,-0.01088646967340591,0.618840579710145
1.328,0.16,47.302303580323915,-0.013374805598755831,0.6144927536231884
1.332,0.16,47.93021026501848,-0.01166407465007776,0.6217391304347826
1.336,0.165,48.76741917794457,-0.009953343701399688,0.6101449275362318
1.34,0.18,49.39532586263913,-0.01166407465007776,0.6159420289855072
1.344,0.185,51.06974368849131,-0.014152410575427682,0.6333333333333333
1.348,0.18,53.162765970806525,-0.014618973561430793,0.6521739130434783
1.352,0.19,55.465090481353265,-0.015707620528771383,0.6318840579710145
1.356,0.18,57.976717220131526,-0.016018662519440126,0.6579710144927536
1.36,0.2,60.69764618714131,-0.015085536547433904,0.6260869565217392
1.364,0.195,63.41857515415109,-0.015241057542768274,0.6550724637681159
1.368,0.205,66.13950412116087,-0.013063763608087092,0.6246376811594203
1.372,0.2,69.69764200109674,-0.012441679626749611,0.6434782608695652
1.376,0.205,72.41857096810652,-0.010575427682737169,0.618840579710145
1.38,0.23,75.55810439157935,-0.01010886469673406,0.6260869565217392
1.384,0.22,79.53484672797826,-0.007931570762052876,0.636231884057971
1.388,0.235,83.09298460791413,-0.00933125972006221,0.6376811594202898
1.392,0.225,86.44182025961848,-0.005598755832037325,0.6536231884057971
1.396,0.235,90.4185625960174,-0.004354587869362364,0.6608695652173913
1.4,0.22,94.81390938887935,-0.006376360808709175,0.6492753623188405
1.404,0.22,97.95344281235218,-0.007465007776049767,0.6550724637681159
1.408,0.22,101.092976235825,-0.009175738724727838,0.663768115942029
1.412,0.22,104.65111411576088,-0.007465007776049767,0.6434782608695652
1.416,0.22,107.7906475392337,-0.011508553654743391,0.6478260869565218
1.42,0.215,110.09297204978044,-0.00933125972006221,0.6463768115942029
1.424,0.215,111.97669210386414,-0.0057542768273716955,0.6304347826086957
1.428,0.2,113.44180770148479,-0.0104199066874028,0.6376811594202898
1.432,0.2,114.90692329910544,-0.014618973561430793,0.6420289855072464
1.436,0.185,115.53482998380001,-0.01088646967340591,0.6405797101449275
1.44,0.17,115.95343444026305,-0.013063763608087092,0.6550724637681159
1.444,0.165,116.16273666849457,-0.014774494556765163,0.6594202898550725
1.448,0.14,115.74413221203153,-0.017107309486780714,0.663768115942029
1.452,0.125,115.74413221203153,-0.016796267496111975,0.672463768115942
1.456,0.125,114.69762107087392,-0.019129082426127528,0.6507246376811594
1.46,0.12,113.86041215794783,-0.019440124416796267,0.6507246376811594
1.464,0.08,111.76738987563262,-0.021150855365474338,0.6565217391304348
1.468,0.08,110.72087873447501,-0.02037325038880249,0.6376811594202898
1.472,0.06,109.25576313685436,-0.023017107309486782,0.6260869565217392
1.476,0.055,107.37204308277066,-0.0255054432348367,0.618840579710145
1.48,0.045,105.69762525691849,-0.026749611197511663,0.6275362318840579
1.484,0.03,103.81390520283479,-0.030482115085536547,0.6289855072463768
1.488,0.03,101.9301851487511,-0.03343701399688958,0.6391304347826087
1.492,0.035,99.83716286643588,-0.030482115085536547,0.6376811594202898
1.496,0.02,98.1627450405837,-0.0297045101088647,0.644927536231884
1.5,0.005,96.90693167119457,-0.03203732503888025,0.6608695652173913
1.504,-0.0,95.02321161711087,-0.03670295489891135,0.6565217391304348
1.508,-0.0,92.30228265010109,-0.03110419906687403,0.6608695652173913
1.512,-0.0,91.465073737175,-0.028926905132192846,0.6521739130434783
1.516,-0.0,89.99995813955435,-0.025194401244167962,0.6492753623188405
1.52,-0.0,88.74414477016522,-0.024727838258164853,0.6289855072463768
1.524,0.015,87.06972694431305,-0.02379471228615863,0.6202898550724638
1.528,0.015,85.81391357492392,-0.024883359253499222,0.6086956521739131
1.532,0.02,84.7674024337663,-0.023017107309486782,0.6246376811594203
1.536,0.015,83.09298460791413,-0.019906687402799376,0.6347826086956522
1.54,0.015,82.25577569498805,-0.02021772939346812,0.6550724637681159
1.544,0.02,81.20926455383044,-0.02052877138413686,0.6521739130434783
1.548,0.02,79.53484672797826,-0.021306376360808708,0.6666666666666666
1.552,0.04,78.9069400432837,-0.02052877138413686,0.6492753623188405
1.556,0.025,78.48833558682065,-0.02146189735614308,0.6478260869565218
1.56,0.025,77.23252221743152,-0.0223950233281493,0.6318840579710145
1.564,0.035,76.39531330450544,-0.024416796267496113,0.6376811594202898
1.568,0.035,75.76740661981087,-0.024261275272161743,0.6275362318840579
1.572,0.04,74.93019770688478,-0.025972006220839814,0.6289855072463768
1.576,0.025,74.72089547865326,-0.027838258164852255,0.6159420289855072
