Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.304,0.175,54.8371837966587,-0.018351477449455676,-0.7420289855072464
0.308,0.18,57.34881053543696,-0.02052877138413686,-0.7420289855072464
0.312,0.19,59.6511350459837,-0.016796267496111975,-0.7376811594202899
0.316,0.19,62.79066846945653,-0.015552099533437015,-0.7507246376811594
0.32,0.2,65.09299298000326,-0.016329704510108865,-0.7391304347826086
0.324,0.195,68.65113085993913,-0.007931570762052876,-0.7565217391304347
0.328,0.21,72.209268739875,-0.009020217729393468,-0.7420289855072464
0.332,0.2,75.1394999351163,-0.004976671850699844,-0.736231884057971
0.336,0.22,79.11624227151522,-0.006220839813374806,-0.7507246376811594
0.34,0.22,83.09298460791413,-0.001244167962674961,-0.7188405797101449
0.344,0.2,87.06972694431305,0.0035769828926905133,-0.7144927536231884
0.348,0.21,91.25577150894348,0.0018662519440124418,-0.7130434782608696
0.352,0.21,95.44181607357392,0.0006220839813374805,-0.717391304347826
0.356,0.215,98.79065172527827,0.0006220839813374805,-0.7101449275362319
0.36,0.215,102.9766962899087,0.0006220839813374805,-0.7246376811594203
0.364,0.215,106.53483416984457,-0.0023328149300155523,-0.7217391304347827
0.368,0.2,109.88366982154892,-0.014463452566096423,-0.7246376811594203
0.372,0.2,112.39529656032718,-0.004510108864696734,-0.7130434782608696
0.376,0.195,115.11622552733697,-0.018818040435458788,-0.7115942028985507
0.38,0.175,116.79064335318914,-0.016951788491446344,-0.7130434782608696
0.384,0.18,118.46506117904131,-0.016640746500777605,-0.7231884057971014
0.388,0.165,119.51157232019892,-0.019595645412130637,-0.7086956521739131
0.392,0.155,120.13947900489349,-0.027371695178849145,-0.6971014492753623
0.396,0.14,120.34878123312501,-0.029860031104199068,-0.6840579710144927
0.4,0.125,119.09296786373588,-0.026749611197511663,-0.672463768115942
0.404,0.12,119.09296786373588,-0.027838258164852255,-0.6753623188405797
0.408,0.085,118.25575895080979,-0.027838258164852255,-0.6652173913043479
0.412,0.07,116.58134112495762,-0.024883359253499222,-0.6898550724637681
0.416,0.07,114.90692329910544,-0.026283048211508554,-0.6927536231884058
0.42,0.045,113.44180770148479,-0.029860031104199068,-0.6898550724637681
0.424,0.04,112.18599433209566,-0.0255054432348367,-0.6782608695652174
0.428,0.02,109.25576313685436,-0.025038880248833592,-0.7
0.432,0.035,107.37204308277066,-0.028615863141524107,-0.6782608695652174
0.436,0.02,106.11622971338153,-0.024261275272161743,-0.6608695652173913
0.44,0.01,104.02320743106631,-0.02177293934681182,-0.6478260869565218
0.444,-0.0,102.13948737698261,-0.019440124416796267,-0.6492753623188405
0.448,-0.0,100.46506955113044,-0.016174183514774496,-0.6304347826086957
0.452,-0.005,98.79065172527827,-0.02379471228615863,-0.6260869565217392
0.456,-0.005,96.48832721473153,-0.005909797822706065,-0.6202898550724638
0.46,-0.0,94.81390938887935,-0.020995334370139968,-0.6231884057971014
0.464,-0.0,92.93018933479566,-0.007465007776049767,-0.6231884057971014
0.468,0.005,91.465073737175,-0.007931570762052876,-0.6347826086956522
0.472,0.015,89.79065591132283,-0.004354587869362364,-0.6391304347826087
0.476,0.005,88.74414477016522,-0.006531881804043546,-0.6463768115942029
0.48,0.02,86.86042471608152,-0.012286158631415241,-0.6347826086956522
0.484,0.005,84.97670466199783,-0.014774494556765163,-0.6275362318840579
0.488,0.005,83.51158906437718,-0.012286158631415241,-0.5971014492753624
0.492,0.02,82.67438015145109,-0.017107309486780714,-0.6057971014492753
0.496,0.015,81.62786901029348,-0.030482115085536547,-0.5869565217391305
0.5,0.005,80.58135786913587,-0.02192846034214619,-0.591304347826087
0.504,-0.0,79.11624227151522,-0.029237947122861586,-0.5710144927536231
0.508,0.02,78.48833558682065,-0.026127527216174184,-0.5855072463768116
0.512,0.005,77.44182444566304,-0.02270606531881804,-0.5811594202898551
0.516,0.025,76.81391776096848,-0.026127527216174184,-0.5681159420289855
0.52,0.04,75.55810439157935,-0.027838258164852255,-0.591304347826087
0.524,0.015,74.72089547865326,-0.029860031104199068,-0.5681159420289855
0.528,0.02,73.88368656572717,-0.026127527216174184,-0.5579710144927537
0.532,0.045,73.25577988103261,-0.024572317262830483,-0.5449275362318841
0.536,0.04,73.25577988103261,-0.027527216174183515,-0.5478260869565217
0.54,0.04,72.209268739875,-0.02192846034214619,-0.5231884057971015
0.544,0.04,71.99996651164348,-0.02208398133748056,-0.5159420289855072
0.548,0.04,70.74415314225435,-0.021306376360808708,-0.5043478260869565
0.552,0.03,70.53485091402283,-0.024572317262830483,-0.5159420289855072
0.556,0.04,70.11624645755978,-0.016174183514774496,-0.48695652173913045
0.56,0.035,69.48833977286522,-0.01073094867807154,-0.508695652173913
0.564,0.045,68.86043308817065,-0.006065318818040436,-0.4927536231884058
0.568,0.04,68.23252640347609,-0.0027993779160186624,-0.5028985507246376
0.572,0.035,67.39531749055,-0.006842923794712286,-0.4956521739130435
0.576,0.04,66.34880634939239,-0.0013996889580093312,-0.48985507246376814
0.58,0.045,65.72089966469782,-0.002488335925349922,-0.47246376811594204
0.584,0.045,65.72089966469782,-0.0,-0.47681159420289854
0.588,0.05,65.09299298000326,0.001088646967340591,-0.4579710144927536
0.592,0.055,64.25578406707717,-0.009953343701399688,-0.4434782608695652
0.596,0.05,63.837179610614136,-0.01104199066874028,-0.43623188405797103
0.6,0.04,63.41857515415109,-0.01119751166407465,-0.4289855072463768
0.604,0.045,62.372064012993484,-0.017884914463452566,-0.43623188405797103
0.608,0.045,62.99997069768805,-0.013841368584758942,-0.4246376811594203
0.612,0.04,61.95345955653044,-0.015396578538102643,-0.42318840579710143
0.616,0.045,61.74415732829892,-0.02021772939346812,-0.4115942028985507
0.62,0.045,61.325552871835875,-0.025816485225505444,-0.4217391304347826
0.624,0.04,61.74415732829892,-0.02161741835147745,-0.41594202898550725
0.628,0.05,61.11625064360435,-0.026127527216174184,-0.41884057971014493
0.632,0.045,61.325552871835875,-0.02223950233281493,-0.37681159420289856
0.636,0.04,60.48834395890979,-0.02177293934681182,-0.3884057971014493
0.64,0.045,60.90694841537283,-0.026749611197511663,-0.3521739130434783
0.644,0.05,60.48834395890979,-0.017107309486780714,-0.34782608695652173
0.648,0.05,61.11625064360435,-0.013374805598755831,-0.3333333333333333
0.652,0.05,61.11625064360435,-0.008242612752721618,-0.3289855072463768
0.656,0.055,61.11625064360435,-0.0037325038880248835,-0.32028985507246377
0.66,0.06,61.11625064360435,-0.002021772939346812,-0.3173913043478261
0.664,0.04,61.11625064360435,-0.0038880248833592537,-0.3115942028985507
0.668,0.04,61.325552871835875,-0.003421461897356143,-0.3173913043478261
0.672,0.045,61.325552871835875,0.0009331259720062209,-0.3130434782608696
0.676,0.04,61.74415732829892,-0.001244167962674961,-0.3144927536231884
0.68,0.06,61.74415732829892,-0.0018662519440124418,-0.28695652173913044
0.684,0.05,62.16276178476196,0.00015552099533437013,-0.2898550724637681
0.688,0.055,62.99997069768805,-0.007465007776049767,-0.2710144927536232
0.692,0.06,62.99997069768805,-0.0018662519440124418,-0.26956521739130435
0.696,0.055,63.837179610614136,-0.014307931570762053,-0.25217391304347825
0.7,0.06,63.41857515415109,-0.009797822706065318,-0.24347826086956523
0.704,0.055,63.837179610614136,-0.008242612752721618,-0.24782608695652175
0.708,0.05,64.67438852354022,-0.008087091757387248,-0.24347826086956523
0.712,0.07,64.67438852354022,-0.00933125972006221,-0.25507246376811593
0.716,0.065,65.09299298000326,-0.014930015552099534,-0.24782608695652175
0.72,0.07,65.72089966469782,-0.016640746500777605,-0.24492753623188407
0.724,0.065,66.34880634939239,-0.015241057542768274,-0.23478260869565218
0.728,0.07,66.34880634939239,-0.0119751166407465,-0.22753623188405797
0.732,0.065,66.34880634939239,-0.019284603421461897,-0.21159420289855072
0.736,0.08,66.55810857762391,-0.013063763608087092,-0.20869565217391303
0.74,0.075,67.18601526231848,-0.013841368584758942,-0.1855072463768116
0.744,0.075,68.02322417524456,-0.013374805598755831,-0.1826086956521739
0.748,0.08,67.81392194701304,-0.015552099533437015,-0.16956521739130434
0.752,0.07,67.60461971878152,-0.015241057542768274,-0.1681159420289855
0.756,0.08,68.02322417524456,-0.02192846034214619,-0.1608695652173913
0.76,0.07,68.02322417524456,-0.02068429237947123,-0.16956521739130434
0.764,0.08,68.02322417524456,-0.02363919129082426,-0.16666666666666666
0.768,0.08,67.18601526231848,-0.027060653188180406,-0.1608695652173913
0.772,0.085,67.60461971878152,-0.025194401244167962,-0.15942028985507245
0.776,0.075,67.81392194701304,-0.03343701399688958,-0.1536231884057971
0.78,0.085,67.81392194701304,-0.03312597200622084,-0.14202898550724638
0.784,0.075,67.18601526231848,-0.029548989113530325,-0.13333333333333333
0.788,0.08,67.18601526231848,-0.027993779160186624,-0.11594202898550725
0.792,0.08,67.60461971878152,-0.029237947122861586,-0.11014492753623188
0.796,0.09,67.39531749055,-0.03576982892690513,-0.11014492753623188
0.8,0.08,66.97671303408696,-0.029860031104199068,-0.09855072463768116
0.804,0.095,66.76741080585543,-0.03297045101088647,-0.09855072463768116
0.808,0.085,66.55810857762391,-0.0343701399688958,-0.0927536231884058
0.812,0.095,66.13950412116087,-0.018818040435458788,-0.09855072463768116
0.816,0.095,66.76741080585543,-0.027527216174183515,-0.0927536231884058
0.82,0.1,65.72089966469782,-0.025038880248833592,-0.09710144927536232
0.824,0.08,65.72089966469782,-0.028615863141524107,-0.08550724637681159
0.828,0.085,65.09299298000326,-0.021150855365474338,-0.08550724637681159
0.832,0.09,64.88369075177174,-0.029393468118195955,-0.06376811594202898
0.836,0.09,64.04648183884565,-0.021150855365474338,-0.059420289855072465
0.84,0.09,64.4650862953087,-0.0208398133748056,-0.04492753623188406
0.844,0.095,63.837179610614136,-0.019284603421461897,-0.0463768115942029
0.848,0.1,63.837179610614136,-0.021150855365474338,-0.03768115942028986
0.852,0.095,63.20927292591957,-0.018351477449455676,-0.0391304347826087
0.856,0.095,62.16276178476196,-0.019284603421461897,-0.034782608695652174
0.86,0.08,62.99997069768805,-0.015552099533437015,-0.0391304347826087
0.864,0.08,62.372064012993484,-0.014307931570762053,-0.034782608695652174
0.868,0.09,61.5348551000674,-0.01181959564541213,-0.0391304347826087
0.872,0.095,60.90694841537283,-0.007153965785381027,-0.02608695652173913
0.876,0.1,61.11625064360435,-0.0119751166407465,-0.02318840579710145
0.88,0.115,60.069739502446744,-0.009953343701399688,-0.011594202898550725
0.884,0.11,59.86043727421522,-0.005598755832037325,0.002898550724637681
0.888,0.12,59.6511350459837,-0.005443234836702955,0.011594202898550725
0.892,0.12,59.44183281775218,-0.008553654743390357,0.017391304347826087
0.896,0.12,58.81392613305761,-0.007776049766718507,0.020289855072463767
0.9,0.125,57.976717220131526,-0.006065318818040436,0.030434782608695653
0.904,0.135,57.767414991900004,-0.010575427682737169,0.02608695652173913
0.908,0.135,57.976717220131526,-0.013685847589424573,0.02753623188405797
0.912,0.13,57.34881053543696,-0.004199066874027994,0.021739130434782608
0.916,0.135,56.720903850742395,-0.016329704510108865,0.02318840579710145
0.92,0.125,56.30229939427935,-0.014307931570762053,0.014492753623188406
0.924,0.135,56.30229939427935,-0.014307931570762053,0.02753623188405797
0.928,0.115,56.30229939427935,-0.013685847589424573,0.02463768115942029
0.932,0.115,56.09299716604783,-0.015552099533437015,0.04782608695652174
0.936,0.125,55.465090481353265,-0.018195956454121306,0.0463768115942029
0.94,0.12,55.04648602489022,-0.028149300155520994,0.059420289855072465
0.944,0.105,54.418579340195656,-0.01181959564541213,0.05652173913043478
0.948,0.11,54.418579340195656,-0.02192846034214619,0.06376811594202898
0.952,0.1,54.209277111964134,-0.014307931570762053,0.06231884057971015
0.956,0.09,53.79067265550109,-0.012441679626749611,0.06521739130434782
0.96,0.085,53.37206819903805,-0.018818040435458788,0.06231884057971015
0.964,0.08,52.953463742575,-0.0104199066874028,0.06521739130434782
0.968,0.07,52.953463742575,-0.014307931570762053,0.05652173913043478
0.972,0.06,52.953463742575,-0.008553654743390357,0.07681159420289856
0.976,0.065,52.74416151434348,-0.008864696734059098,0.07681159420289856
0.98,0.085,52.953463742575,-0.01275272161741835,0.08840579710144927
0.984,0.075,51.27904591672283,-0.01026438569206843,0.09710144927536232
0.988,0.08,51.06974368849131,-0.014774494556765163,0.10579710144927536
0.992,0.08,50.860441460259786,-0.01135303265940902,0.11304347826086956
0.996,0.08,51.06974368849131,-0.015707620528771383,0.11014492753623188
1.0,0.075,50.860441460259786,-0.018818040435458788,0.12028985507246377
1.004,0.08,51.06974368849131,-0.016174183514774496,0.11594202898550725
1.008,0.07,50.23253477556522,-0.018195956454121306,0.1144927536231884
1.012,0.08,49.604628090870655,-0.015552099533437015,0.10869565217391304
1.016,0.08,49.604628090870655,-0.02177293934681182,0.12173913043478261
1.02,0.09,49.604628090870655,-0.030948678071539656,0.1144927536231884
1.024,0.075,49.604628090870655,-0.031415241057542766,0.12753623188405797
1.028,0.08,48.76741917794457,-0.028615863141524107,0.13043478260869565
1.032,0.085,49.18602363440761,-0.030015552099533438,0.15217391304347827
1.036,0.105,48.97672140617609,-0.03250388802488336,0.15217391304347827
1.04,0.14,48.13951249325,-0.027371695178849145,0.1681159420289855
1.044,0.185,48.76741917794457,-0.025194401244167962,0.1681159420289855
1.048,0.285,48.76741917794457,-0.01866251944012442,0.17971014492753623
1.052,0.42,47.51160580855544,-0.01026438569206843,0.17681159420289855
1.056,0.62,47.93021026501848,-0.004976671850699844,0.18840579710144928
1.06,0.8,47.93021026501848,0.010575427682737169,0.17681159420289855
1.064,0.925,47.51160580855544,0.01181959564541213,0.18695652173913044
1.068,0.9,47.93021026501848,0.013374805598755831,0.17971014492753623
1.072,0.61,47.093001352092394,-0.0,0.18695652173913044
1.076,0.225,47.302303580323915,-0.017573872472783827,0.1855072463768116
1.08,-0.17,47.302303580323915,-0.029860031104199068,0.21014492753623187
1.084,-0.335,46.25579243916631,-0.026594090202177293,0.2144927536231884
1.088,-0.375,47.093001352092394,-0.029237947122861586,0.23333333333333334
1.092,-0.28,47.093001352092394,-0.026905132192846033,0.2318840579710145
1.096,-0.165,47.093001352092394,-0.027060653188180406,0.24202898550724639
1.1,-0.09,46.25579243916631,-0.027527216174183515,0.2391304347826087
1.104,-0.04,46.46509466739783,-0.027216174183514776,0.2391304347826087
1.108,-0.0,46.46509466739783,-0.021150855365474338,0.23768115942028986
1.112,0.06,46.046490210934785,-0.0223950233281493,0.2217391304347826
1.116,0.07,46.46509466739783,-0.02379471228615863,0.23768115942028986
1.12,0.07,45.83718798270326,-0.027527216174183515,0.23333333333333334
1.124,0.08,46.67439689562935,-0.028615863141524107,0.24202898550724639
1.128,0.085,45.83718798270326,-0.027371695178849145,0.2565217391304348
1.132,0.08,46.25579243916631,-0.029237947122861586,0.263768115942029
1.136,0.07,45.41858352624022,-0.026749611197511663,0.26811594202898553
1.14,0.075,46.25579243916631,-0.030482115085536547,0.2855072463768116
1.144,0.095,45.41858352624022,-0.03203732503888025,0.2753623188405797
1.148,0.09,45.83718798270326,-0.029082426127527216,0.2782608695652174
1.152,0.085,45.41858352624022,-0.0343701399688958,0.2710144927536232
1.156,0.085,45.83718798270326,-0.03297045101088647,0.2797101449275362
1.16,0.095,45.41858352624022,-0.0328149300155521,0.2811594202898551
1.164,0.12,46.46509466739783,-0.037791601866251946,0.2898550724637681
1.168,0.1,45.41858352624022,-0.0401244167962675,0.2782608695652174
1.172,0.1,46.25579243916631,-0.03701399688958009,0.28405797101449276
1.176,0.11,45.62788575447174,-0.04043545878693624,0.28405797101449276
1.18,0.1,46.046490210934785,-0.03685847589424572,0.30579710144927535
1.184,0.105,44.999979069777176,-0.035147744945567654,0.32753623188405795
1.188,0.115,45.62788575447174,-0.04121306376360809,0.32463768115942027
1.192,0.115,44.999979069777176,-0.03359253499222395,0.32318840579710145
1.196,0.125,45.62788575447174,-0.03545878693623639,0.3347826086956522
1.2,0.115,44.999979069777176,-0.03110419906687403,0.3333333333333333
1.204,0.115,45.41858352624022,-0.03359253499222395,0.32608695652173914
1.208,0.125,45.62788575447174,-0.0343701399688958,0.34057971014492755
1.212,0.125,45.62788575447174,-0.03234836702954899,0.32753623188405795
1.216,0.125,45.41858352624022,-0.03297045101088647,0.34202898550724636
1.22,0.135,44.790676841545654,-0.03405909797822706,0.3333333333333333
1.224,0.125,45.2092812980087,-0.03530326594090202,0.35507246376811596
1.228,0.135,44.58137461331413,-0.03421461897356143,0.34347826086956523
1.232,0.14,45.41858352624022,-0.03359253499222395,0.37681159420289856
1.236,0.135,44.999979069777176,-0.03748055987558321,0.3753623188405797
1.24,0.14,45.83718798270326,-0.038569206842923795,0.37971014492753624
1.244,0.145,45.62788575447174,-0.04354587869362364,0.3753623188405797
1.248,0.16,46.67439689562935,-0.038724727838258165,0.3710144927536232
1.252,0.15,47.093001352092394,-0.04090202177293935,0.3652173913043478
1.256,0.165,48.558116949713046,-0.04354587869362364,0.3652173913043478
1.26,0.18,49.81393031910218,-0.04339035769828927,0.3652173913043478
1.264,0.18,51.69765037318587,-0.04821150855365474,0.3710144927536232
1.268,0.18,54.209277111964134,-0.049144634525660966,0.3753623188405797
1.272,0.19,56.720903850742395,-0.04852255054432349,0.3782608695652174
1.276,0.195,60.279041730678266,-0.05241057542768274,0.3826086956521739
1.28,0.195,62.79066846945653,-0.04525660964230171,0.4
1.284,0.195,65.30229520823478,-0.05147744945567652,0.427536231884058
1.288,0.2,68.44182863170761,-0.04292379471228616,0.4072463768115942
1.292,0.21,72.209268739875,-0.04774494556765163,0.4217391304347826
1.296,0.215,75.34880216334783,-0.046034214618973564,0.41739130434782606
1.3,0.225,78.27903335858913,-0.05754276827371695,0.4115942028985507
1.304,0.22,83.09298460791413,-0.04339035769828927,0.41594202898550725
1.308,0.24,87.06972694431305,-0.05132192846034215,0.4028985507246377
1.312,0.23,90.4185625960174,-0.04339035769828927,0.4144927536231884
1.316,0.23,94.60460716064783,-0.042612752721617415,0.4072463768115942
1.32,0.24,98.99995395350979,-0.042457231726283046,0.41594202898550725
1.324,0.22,102.76739406167718,-0.0416796267496112,0.42318840579710143
1.328,0.23,105.69762525691849,-0.038724727838258165,0.4391304347826087
1.332,0.225,108.83715868039131,-0.0359253499222395,0.43768115942028984
1.336,0.22,111.34878541916957,-0.039346811819595644,0.4463768115942029
1.34,0.215,113.65110992971631,-0.038413685847589425,0.4623188405797101
1.344,0.22,115.74413221203153,-0.035147744945567654,0.4420289855072464
1.348,0.195,116.79064335318914,-0.031570762052877135,0.4405797101449275
1.352,0.2,117.62785226611523,-0.030793157076205287,0.45217391304347826
1.356,0.18,118.25575895080979,-0.03421461897356143,0.43043478260869567
1.36,0.16,118.25575895080979,-0.030948678071539656,0.4449275362318841
1.364,0.135,118.25575895080979,-0.03452566096423017,0.4289855072463768
1.368,0.12,116.99994558142066,-0.03576982892690513,0.4492753623188406
1.372,0.1,115.74413221203153,-0.03732503888024884,0.4449275362318841
1.376,0.1,114.90692329910544,-0.030637636080870917,0.4666666666666667
1.38,0.08,113.23250547325327,-0.038880248833592534,0.463768115942029
1.384,0.07,111.5580876474011,-0.037947122861586316,0.4855072463768116
1.388,0.05,109.46506536508588,-0.03576982892690513,0.463768115942029
1.392,0.035,107.7906475392337,-0.038569206842923795,0.48840579710144927
1.396,0.03,105.69762525691849,-0.038724727838258165,0.4623188405797101
1.4,0.02,104.02320743106631,-0.038569206842923795,0.4782608695652174
1.404,0.025,102.34878960521414,-0.04090202177293935,0.4579710144927536
1.408,0.015,99.83716286643588,-0.03732503888024884,0.45217391304347826
1.412,0.005,98.1627450405837,-0.031259720062208396,0.4652173913043478
1.416,0.005,96.69762944296305,-0.027838258164852255,0.4681159420289855
1.42,0.015,94.81390938887935,-0.02317262830482115,0.4449275362318841
1.424,-0.0,93.3487937912587,-0.02270606531881804,0.4797101449275362
1.428,-0.0,91.465073737175,-0.03421461897356143,0.4797101449275362
1.432,0.01,89.79065591132283,-0.001088646967340591,0.4855072463768116
1.436,0.005,87.90693585723913,-0.019440124416796267,0.48840579710144927
1.44,0.01,86.44182025961848,-0.006065318818040436,0.49130434782608695
1.444,0.01,85.39530911846087,-0.002177293934681182,0.48695652173913045
1.448,0.015,83.7208912926087,-0.004199066874027994,0.4956521739130435
1.452,-0.0,82.25577569498805,-0.001244167962674961,0.47391304347826085
1.456,0.015,80.99996232559891,-0.0018662519440124418,0.4927536231884058
1.46,0.015,79.74414895620978,-0.004976671850699844,0.47101449275362317
1.464,0.015,78.9069400432837,-0.012286158631415241,0.48695652173913045
1.468,0.01,78.06973113035761,-0.0015552099533437014,0.47101449275362317
1.472,0.02,77.23252221743152,-0.014307931570762053,0.5043478260869565
1.476,0.015,77.0232199892,-0.011508553654743391,0.4927536231884058
1.48,0.005,75.1394999351163,-0.02161741835147745,0.5115942028985507
1.484,0.01,74.51159325042174,-0.02379471228615863,0.527536231884058
1.488,0.015,73.88368656572717,-0.028926905132192846,0.5376811594202898
1.492,0.03,73.46508210926413,-0.034681181959564544,0.5405797101449276
1.496,0.025,72.41857096810652,-0.03188180404354588,0.5391304347826087
1.5,0.03,71.99996651164348,-0.031259720062208396,0.5376811594202898
1.504,0.02,71.37205982694891,-0.028771384136858476,0.5333333333333333
1.508,0.02,70.95345537048587,-0.026438569206842923,0.5333333333333333
1.512,0.03,70.11624645755978,-0.02161741835147745,0.5362318840579711
1.516,0.04,69.2790375446337,-0.02317262830482115,0.5420289855072464
1.52,0.04,68.86043308817065,-0.027216174183514776,0.5420289855072464
1.524,0.04,68.23252640347609,-0.0208398133748056,0.5579710144927537
1.528,0.04,67.39531749055,-0.024261275272161743,0.5521739130434783
1.532,0.045,66.97671303408696,-0.01275272161741835,0.5579710144927537
1.536,0.035,65.93020189292935,-0.008087091757387248,0.5347826086956522
1.54,0.04,65.72089966469782,-0.004665629860031105,0.5507246376811594
1.544,0.055,65.09299298000326,-0.00031104199066874026,0.5608695652173913
1.548,0.045,64.67438852354022,0.00046656298600311044,0.553623188405797
1.552,0.04,63.627877382382614,-0.0,0.5376811594202898
1.556,0.045,63.41857515415109,-0.0029548989113530326,0.5362318840579711
1.56,0.045,62.99997069768805,-0.003265940902021773,0.5217391304347826
1.564,0.045,62.99997069768805,-0.008553654743390357,0.5289855072463768
