Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.384,0.28,119.93017677666197,0.06531881804043546,1.0565217391304347
0.388,0.285,123.0697102001348,0.06625194401244168,1.055072463768116
0.392,0.28,125.79063916714458,0.0645412130637636,1.0521739130434782
0.396,0.285,128.30226590592284,0.059720062208398136,1.0449275362318842
0.4,0.27,130.39528818823806,0.057076205287713844,1.0608695652173914
0.404,0.27,132.06970601409023,0.053188180404354586,1.0608695652173914
0.408,0.28,133.11621715524782,0.049766718506998445,1.0826086956521739
0.412,0.26,133.53482161171087,0.04836702954898912,1.0782608695652174
0.416,0.265,133.53482161171087,0.045878693623639194,1.0855072463768116
0.42,0.24,133.53482161171087,0.0463452566096423,1.0826086956521739
0.424,0.23,132.48831047055327,0.046034214618973564,1.0869565217391304
0.428,0.215,131.6511015576272,0.049455676516329705,1.0710144927536231
0.432,0.2,130.60459041646956,0.05225505443234837,1.0753623188405796
0.436,0.185,129.55807927531197,0.053499222395023326,1.0666666666666667
0.44,0.16,127.67435922122827,0.053810264385692065,1.0753623188405796
0.444,0.125,126.62784808007066,0.05847589424572317,1.0608695652173914
0.448,0.1,124.95343025421849,0.06205287713841368,1.063768115942029
0.452,0.08,123.27901242836631,0.061430793157076204,1.065217391304348
0.456,0.06,121.1859901460511,0.06220839813374806,1.0681159420289854
0.46,0.04,119.09296786373588,0.06578538102643856,1.0768115942028986
0.464,0.025,116.99994558142066,0.06656298600311042,1.0753623188405796
0.468,0.01,115.32552775556849,0.06578538102643856,1.0826086956521739
0.472,-0.01,113.44180770148479,0.06796267496111975,1.0710144927536231
0.476,-0.005,111.5580876474011,0.0671850699844479,1.0811594202898551
0.48,-0.005,110.09297204978044,0.06656298600311042,1.065217391304348
0.484,-0.015,108.20925199569675,0.06842923794712286,1.0608695652173914
0.488,-0.025,107.16274085453914,0.07247278382581648,1.0565217391304347
0.492,-0.03,104.8604163439924,0.0744945567651633,1.0579710144927537
0.496,-0.025,103.81390520283479,0.07682737169517885,1.0507246376811594
0.5,-0.025,101.72088292051957,0.08195956454121306,1.0594202898550724
0.504,-0.03,100.67437177936196,0.08584758942457232,1.0594202898550724
0.508,-0.035,99.62786063820435,0.09004665629860031,1.0826086956521739
0.512,-0.04,98.1627450405837,0.09471228615863142,1.0782608695652174
0.516,-0.025,97.11623389942609,0.10062208398133748,1.0869565217391304
0.52,-0.03,95.65111830180544,0.10482115085536547,1.0782608695652174
0.524,-0.015,94.81390938887935,0.10746500777604977,1.0753623188405796
0.528,-0.025,93.97670047595327,0.11259720062208398,1.0565217391304347
0.532,-0.02,92.72088710656413,0.11710730948678072,1.0507246376811594
0.536,-0.005,92.09298042186957,0.11586314152410575,1.0521739130434782
0.54,-0.01,91.465073737175,0.11850699844479004,1.0507246376811594
0.544,-0.0,90.4185625960174,0.11912908242612753,1.0391304347826087
0.548,-0.0,89.58135368309131,0.12130637636080871,1.0521739130434782
0.552,-0.005,89.58135368309131,0.11695178849144634,1.055072463768116
0.556,-0.015,88.5348425419337,0.11695178849144634,1.0565217391304347
0.56,-0.0,88.11623808547066,0.11726283048211508,1.0608695652173914
0.564,-0.0,87.48833140077609,0.11741835147744946,1.0565217391304347
0.568,-0.0,87.06972694431305,0.11493001555209953,1.0608695652173914
0.572,0.01,86.44182025961848,0.11710730948678072,1.055072463768116
0.576,0.01,85.6046113466924,0.11446345256609643,1.0594202898550724
0.58,0.005,85.18600689022935,0.11166407465007776,1.046376811594203
0.584,0.015,84.34879797730326,0.11259720062208398,1.0405797101449274
0.588,0.005,83.93019352084022,0.11446345256609643,1.0333333333333334
0.592,0.02,83.09298460791413,0.11166407465007776,1.0434782608695652
0.596,0.02,82.46507792321957,0.10824261275272162,1.036231884057971
0.6,0.02,81.837171238525,0.1057542768273717,1.0449275362318842
0.604,0.025,81.62786901029348,0.10186625194401244,1.046376811594203
0.608,0.03,81.41856678206196,0.10046656298600311,1.0666666666666667
0.612,0.03,80.37205564090435,0.09735614307931571,1.063768115942029
0.616,0.025,80.58135786913587,0.09253499222395023,1.0681159420289854
0.62,0.03,79.74414895620978,0.09051321928460342,1.0565217391304347
0.624,0.025,78.9069400432837,0.08522550544323483,1.055072463768116
0.628,0.035,78.69763781505218,0.08367029548989113,1.0449275362318842
0.632,0.035,78.48833558682065,0.08133748055987558,1.03768115942029
0.636,0.045,78.69763781505218,0.07667185069984447,1.0202898550724637
0.64,0.04,78.27903335858913,0.07076205287713841,1.0304347826086957
0.644,0.04,77.86042890212609,0.06905132192846034,1.0072463768115942
0.648,0.04,78.06973113035761,0.06656298600311042,1.0260869565217392
0.652,0.045,78.06973113035761,0.060653188180404355,1.0260869565217392
0.656,0.045,78.27903335858913,0.05800933125972006,1.0260869565217392
0.66,0.045,78.06973113035761,0.05769828926905132,1.03768115942029
0.664,0.04,78.48833558682065,0.05505443234836703,1.0420289855072464
0.668,0.055,79.11624227151522,0.053499222395023326,1.03768115942029
0.672,0.06,79.11624227151522,0.05458786936236392,1.0217391304347827
0.676,0.04,79.11624227151522,0.0510108864696734,1.0304347826086957
0.68,0.065,79.74414895620978,0.046189735614307934,1.008695652173913
0.684,0.065,80.58135786913587,0.04432348367029549,1.008695652173913
0.688,0.055,80.58135786913587,0.0416796267496112,0.9985507246376811
0.692,0.045,80.99996232559891,0.03654743390357698,1.008695652173913
0.696,0.055,81.41856678206196,0.03110419906687403,1.0
0.7,0.06,82.25577569498805,0.027993779160186624,1.0217391304347827
0.704,0.06,83.09298460791413,0.02410575427682737,1.0202898550724637
0.708,0.06,83.09298460791413,0.02006220839813375,1.0260869565217392
0.712,0.055,83.93019352084022,0.016796267496111975,1.0246376811594202
0.716,0.065,83.93019352084022,0.013063763608087092,1.0260869565217392
0.72,0.06,84.34879797730326,0.01119751166407465,1.0115942028985507
0.724,0.065,85.18600689022935,0.007776049766718507,1.0130434782608695
0.728,0.065,85.18600689022935,0.006687402799377916,0.9971014492753624
0.732,0.06,85.18600689022935,0.007465007776049767,1.0014492753623188
0.736,0.06,85.81391357492392,0.0037325038880248835,0.9855072463768116
0.74,0.06,85.81391357492392,0.0006220839813374805,1.0014492753623188
0.744,0.05,85.81391357492392,0.0013996889580093312,0.991304347826087
0.748,0.06,86.02321580315544,0.0018662519440124418,1.0
0.752,0.07,86.23251803138696,-0.0015552099533437014,1.0
0.756,0.065,85.81391357492392,-0.006842923794712286,1.0057971014492753
0.76,0.06,86.02321580315544,-0.007153965785381027,1.0130434782608695
0.764,0.055,86.02321580315544,-0.01135303265940902,1.008695652173913
0.768,0.06,86.02321580315544,-0.015085536547433904,1.008695652173913
0.772,0.06,85.6046113466924,-0.012908242612752722,1.0028985507246377
0.776,0.07,85.18600689022935,-0.013685847589424573,0.9971014492753624
0.78,0.06,84.97670466199783,-0.014930015552099534,0.9898550724637681
0.784,0.07,84.7674024337663,-0.01073094867807154,0.9898550724637681
0.788,0.07,84.34879797730326,-0.005909797822706065,0.9739130434782609
0.792,0.08,84.55810020553479,-0.004354587869362364,0.991304347826087
0.796,0.07,83.93019352084022,-0.0038880248833592537,0.9855072463768116
0.8,0.075,83.93019352084022,-0.003421461897356143,0.9956521739130435
0.804,0.08,83.30228683614565,-0.0027993779160186624,0.9956521739130435
0.808,0.08,82.67438015145109,-0.0038880248833592537,1.0043478260869565
0.812,0.08,83.09298460791413,-0.003421461897356143,1.0028985507246377
0.816,0.07,82.25577569498805,-0.005598755832037325,1.0028985507246377
0.82,0.08,82.25577569498805,-0.004043545878693624,0.9971014492753624
0.824,0.075,82.04647346675652,-0.0027993779160186624,0.9884057971014493
0.828,0.08,81.41856678206196,-0.0037325038880248835,0.981159420289855
0.832,0.075,81.41856678206196,-0.0026438569206842922,0.9797101449275363
0.836,0.08,80.99996232559891,-0.008398133748055987,0.9681159420289855
0.84,0.08,80.58135786913587,-0.010575427682737169,0.981159420289855
0.844,0.085,80.58135786913587,-0.01119751166407465,0.9768115942028985
0.848,0.08,79.9534511844413,-0.009020217729393468,0.9797101449275363
0.852,0.1,79.9534511844413,-0.015552099533437015,0.9898550724637681
0.856,0.09,79.74414895620978,-0.016796267496111975,0.9898550724637681
0.86,0.11,79.11624227151522,-0.02068429237947123,0.9956521739130435
0.864,0.1,78.9069400432837,-0.02021772939346812,0.9898550724637681
0.868,0.1,79.11624227151522,-0.0223950233281493,0.991304347826087
0.872,0.115,78.06973113035761,-0.02052877138413686,0.9782608695652174
0.876,0.125,77.86042890212609,-0.019906687402799376,0.9710144927536232
0.88,0.14,77.23252221743152,-0.02161741835147745,0.9681159420289855
0.884,0.15,77.23252221743152,-0.018973561430793158,0.9623188405797102
0.888,0.145,77.0232199892,-0.017262830482115084,0.9565217391304348
0.892,0.16,76.39531330450544,-0.019129082426127528,0.9739130434782609
0.896,0.17,77.0232199892,-0.02052877138413686,0.9623188405797102
0.9,0.17,76.39531330450544,-0.021306376360808708,0.9869565217391304
0.904,0.165,75.76740661981087,-0.018040435458786936,0.9710144927536232
0.908,0.165,75.55810439157935,-0.02192846034214619,0.9826086956521739
0.912,0.16,75.34880216334783,-0.023017107309486782,0.9681159420289855
0.916,0.175,75.55810439157935,-0.024727838258164853,0.9739130434782609
0.92,0.16,74.51159325042174,-0.024883359253499222,0.946376811594203
0.924,0.14,74.30229102219022,-0.025194401244167962,0.9507246376811594
0.928,0.125,74.51159325042174,-0.0255054432348367,0.9405797101449276
0.932,0.115,73.25577988103261,-0.024883359253499222,0.9449275362318841
0.936,0.12,74.0929887939587,-0.028615863141524107,0.9333333333333333
0.94,0.09,73.25577988103261,-0.031726283048211505,0.9405797101449276
0.944,0.08,73.04647765280109,-0.03265940902021773,0.9333333333333333
0.948,0.06,72.41857096810652,-0.030326594090202177,0.9318840579710145
0.952,0.055,72.83717542456957,-0.03545878693623639,0.9391304347826087
0.956,0.06,72.41857096810652,-0.03732503888024884,0.936231884057971
0.96,0.06,71.79066428341196,-0.03701399688958009,0.9391304347826087
0.964,0.08,71.79066428341196,-0.038569206842923795,0.9347826086956522
0.968,0.065,71.79066428341196,-0.03981337480559875,0.9391304347826087
0.972,0.08,70.95345537048587,-0.03981337480559875,0.9260869565217391
0.976,0.075,70.74415314225435,-0.042457231726283046,0.9188405797101449
0.98,0.07,70.53485091402283,-0.04696734059097978,0.9057971014492754
0.984,0.075,70.53485091402283,-0.050233281493001554,0.9173913043478261
0.988,0.08,70.53485091402283,-0.050388802488335924,0.9043478260869565
0.992,0.07,70.3255486857913,-0.053032659409020216,0.9159420289855073
0.996,0.08,69.90694422932826,-0.05925349922239502,0.9202898550724637
1.0,0.075,69.69764200109674,-0.060031104199066876,0.9304347826086956
1.004,0.08,69.48833977286522,-0.06345256609642301,0.9202898550724637
1.008,0.07,69.69764200109674,-0.0640746500777605,0.927536231884058
1.012,0.08,69.48833977286522,-0.0671850699844479,0.9231884057971015
1.016,0.06,69.06973531640217,-0.06858475894245723,0.9304347826086956
1.02,0.105,68.86043308817065,-0.06951788491446345,0.9159420289855073
1.024,0.13,68.65113085993913,-0.07060653188180405,0.9101449275362319
1.028,0.205,68.65113085993913,-0.0671850699844479,0.8942028985507247
1.032,0.38,68.02322417524456,-0.05816485225505443,0.9028985507246376
1.036,0.625,68.23252640347609,-0.049766718506998445,0.8927536231884058
1.04,0.95,68.02322417524456,-0.04121306376360809,0.9028985507246376
1.044,1.225,68.02322417524456,-0.03405909797822706,0.9
1.048,1.355,68.02322417524456,-0.03250388802488336,0.9072463768115943
1.052,1.13,67.60461971878152,-0.04292379471228616,0.9101449275362319
1.056,0.7,67.39531749055,-0.060342146189735615,0.908695652173913
1.06,0.18,67.60461971878152,-0.07356143079315708,0.9115942028985508
1.064,-0.24,67.60461971878152,-0.08164852255054432,0.9057971014492754
1.068,-0.415,67.18601526231848,-0.08724727838258164,0.9072463768115943
1.072,-0.385,67.39531749055,-0.08413685847589425,0.9072463768115943
1.076,-0.265,67.60461971878152,-0.08367029548989113,0.8869565217391304
1.08,-0.155,66.97671303408696,-0.08506998444790047,0.8782608695652174
1.084,-0.11,67.18601526231848,-0.0818040435458787,0.8884057971014493
1.088,-0.065,67.18601526231848,-0.07900466562986003,0.8797101449275362
1.092,-0.03,66.76741080585543,-0.08009331259720062,0.8956521739130435
1.096,0.01,66.76741080585543,-0.08273716951788491,0.9028985507246376
1.1,0.02,66.97671303408696,-0.08055987558320374,0.908695652173913
1.104,0.03,66.34880634939239,-0.08242612752721618,0.908695652173913
1.108,0.035,66.34880634939239,-0.08211508553654744,0.9043478260869565
1.112,0.03,66.55810857762391,-0.08506998444790047,0.9028985507246376
1.116,0.04,65.93020189292935,-0.08429237947122861,0.8971014492753623
1.12,0.04,66.34880634939239,-0.08460342146189735,0.881159420289855
1.124,0.06,66.34880634939239,-0.0864696734059098,0.8884057971014493
1.128,0.05,65.5115974364663,-0.08491446345256609,0.8695652173913043
1.132,0.06,66.13950412116087,-0.08460342146189735,0.8695652173913043
1.136,0.065,65.72089966469782,-0.0864696734059098,0.8695652173913043
1.14,0.06,65.5115974364663,-0.0911353032659409,0.8913043478260869
1.144,0.07,65.09299298000326,-0.08849144634525662,0.8753623188405797
1.148,0.065,65.09299298000326,-0.0895800933125972,0.8927536231884058
1.152,0.08,65.5115974364663,-0.09284603421461897,0.8913043478260869
1.156,0.08,64.88369075177174,-0.09626749611197512,0.8956521739130435
1.16,0.08,64.88369075177174,-0.09735614307931571,0.8898550724637682
1.164,0.09,65.09299298000326,-0.10046656298600311,0.8869565217391304
1.168,0.085,64.67438852354022,-0.10233281493001556,0.881159420289855
1.172,0.085,64.67438852354022,-0.10248833592534992,0.8739130434782608
1.176,0.1,64.4650862953087,-0.10482115085536547,0.8768115942028986
1.18,0.11,64.25578406707717,-0.10964230171073094,0.863768115942029
1.184,0.1,64.4650862953087,-0.10995334370139968,0.8797101449275362
1.188,0.1,63.837179610614136,-0.10388802488335926,0.8782608695652174
1.192,0.11,63.837179610614136,-0.10388802488335926,0.8985507246376812
1.196,0.12,63.837179610614136,-0.10233281493001556,0.8840579710144928
1.2,0.13,63.41857515415109,-0.09828926905132193,0.908695652173913
1.204,0.135,63.627877382382614,-0.095800933125972,0.8927536231884058
1.208,0.13,63.41857515415109,-0.09315707620528771,0.8956521739130435
1.212,0.13,64.04648183884565,-0.09237947122861587,0.8927536231884058
1.216,0.145,64.67438852354022,-0.09144634525660965,0.8855072463768116
1.22,0.145,65.5115974364663,-0.09020217729393468,0.8724637681159421
1.224,0.155,66.34880634939239,-0.09020217729393468,0.8724637681159421
1.228,0.16,68.23252640347609,-0.0911353032659409,0.8579710144927536
1.232,0.16,69.69764200109674,-0.09191290824261275,0.863768115942029
1.236,0.165,72.41857096810652,-0.09471228615863142,0.8623188405797102
1.24,0.165,74.0929887939587,-0.09922239502332815,0.863768115942029
1.244,0.185,76.39531330450544,-0.09891135303265941,0.8652173913043478
1.248,0.21,79.53484672797826,-0.09751166407465008,0.863768115942029
1.252,0.2,83.09298460791413,-0.10139968895800933,0.8579710144927536
1.256,0.205,86.44182025961848,-0.10108864696734059,0.8579710144927536
1.26,0.225,89.16274922662826,-0.09906687402799377,0.8521739130434782
1.264,0.22,93.3487937912587,-0.09828926905132193,0.8463768115942029
1.268,0.24,97.53483835588914,-0.09875583203732503,0.836231884057971
1.272,0.24,101.51158069228805,-0.09502332814930016,0.8318840579710145
1.276,0.25,105.90692748515,-0.09362363919129083,0.8289855072463768
1.28,0.26,110.09297204978044,-0.09502332814930016,0.8159420289855073
1.284,0.265,114.06971438617936,-0.09455676516329704,0.8333333333333334
1.288,0.26,118.04645672257827,-0.08818040435458786,0.8304347826086956
1.292,0.27,121.60459460251414,-0.08833592534992224,0.8420289855072464
1.296,0.275,125.16273248245001,-0.08989113530326594,0.8391304347826087
1.3,0.27,128.30226590592284,-0.08755832037325038,0.855072463768116
1.304,0.28,130.39528818823806,-0.08724727838258164,0.8376811594202899
1.308,0.28,132.48831047055327,-0.08522550544323483,0.8405797101449275
1.312,0.27,134.7906349811,-0.08569206842923795,0.8289855072463768
1.316,0.27,135.41854166579458,-0.08709175738724728,0.8304347826086956
1.32,0.26,136.6743550351837,-0.08584758942457232,0.8188405797101449
1.324,0.255,136.6743550351837,-0.0869362363919129,0.8173913043478261
1.328,0.24,136.6743550351837,-0.08584758942457232,0.8144927536231884
1.332,0.22,135.20923943756304,-0.08584758942457232,0.8246376811594203
1.336,0.205,135.20923943756304,-0.08522550544323483,0.8289855072463768
1.34,0.195,133.53482161171087,-0.0864696734059098,0.8333333333333334
1.344,0.165,131.6511015576272,-0.08367029548989113,0.8347826086956521
1.348,0.145,129.976683731775,-0.07993779160186625,0.8434782608695652
1.352,0.115,128.30226590592284,-0.080248833592535,0.8521739130434782
1.356,0.1,125.58133693891305,-0.07791601866251945,0.855072463768116
1.36,0.08,124.1162213412924,-0.07496111975116641,0.8536231884057971
1.364,0.05,122.44180351544023,-0.07402799377916018,0.8434782608695652
1.368,0.035,120.13947900489349,-0.07527216174183515,0.8376811594202899
1.372,0.01,118.25575895080979,-0.07278382581648522,0.8188405797101449
1.376,0.015,115.74413221203153,-0.07371695178849144,0.8289855072463768
1.38,-0.015,113.86041215794783,-0.07651632970451011,0.8231884057971014
1.384,-0.01,112.18599433209566,-0.07667185069984447,0.8260869565217391
1.388,-0.02,110.09297204978044,-0.07465007776049767,0.8347826086956521
1.392,-0.025,107.7906475392337,-0.0744945567651633,0.855072463768116
1.396,-0.035,105.90692748515,-0.07651632970451011,0.8449275362318841
1.4,-0.04,104.44181188752935,-0.07527216174183515,0.8521739130434782
1.404,-0.03,102.34878960521414,-0.0744945567651633,0.8449275362318841
1.408,-0.04,100.67437177936196,-0.07278382581648522,0.8507246376811595
1.412,-0.04,99.20925618174131,-0.07231726283048212,0.8289855072463768
1.416,-0.02,98.1627450405837,-0.07029548989113531,0.8289855072463768
1.42,-0.03,97.32553612765761,-0.06640746500777606,0.8188405797101449
1.424,-0.025,95.65111830180544,-0.06578538102643856,0.8173913043478261
1.428,-0.04,94.39530493241631,-0.061119751166407464,0.8057971014492754
1.432,-0.025,93.55809601949022,-0.05738724727838258,0.8231884057971014
1.436,-0.035,92.51158487833261,-0.056920684292379474,0.8130434782608695
1.44,-0.025,91.465073737175,-0.05723172628304821,0.8260869565217391
1.444,-0.03,90.62786482424892,-0.053499222395023326,0.8405797101449275
1.448,-0.015,89.37205145485979,-0.050077760497667184,0.8260869565217391
1.452,-0.02,89.58135368309131,-0.05116640746500778,0.8289855072463768
1.456,-0.01,88.74414477016522,-0.05225505443234837,0.8347826086956521
1.46,-0.02,87.90693585723913,-0.05116640746500778,0.8202898550724638
1.464,-0.0,87.48833140077609,-0.05225505443234837,0.8217391304347826
1.468,-0.01,86.86042471608152,-0.05443234836702955,0.8159420289855073
1.472,-0.0,85.81391357492392,-0.05567651632970451,0.8130434782608695
1.476,-0.0,84.7674024337663,-0.059720062208398136,0.8115942028985508
1.48,-0.0,84.7674024337663,-0.06469673405909798,0.8101449275362319
1.484,-0.0,84.34879797730326,-0.0671850699844479,0.8231884057971014
1.488,-0.0,83.30228683614565,-0.06842923794712286,0.8144927536231884
1.492,0.005,83.30228683614565,-0.07122861586314153,0.8434782608695652
1.496,0.005,82.04647346675652,-0.07573872472783826,0.836231884057971
1.5,-0.0,81.62786901029348,-0.07713841368584759,0.8333333333333334
1.504,0.01,80.99996232559891,-0.0791601866251944,0.8217391304347826
1.508,0.015,80.58135786913587,-0.07791601866251945,0.8289855072463768
1.512,0.02,80.16275341267283,-0.07900466562986003,0.8057971014492754
1.516,0.02,79.74414895620978,-0.07838258164852255,0.8115942028985508
1.52,0.015,79.74414895620978,-0.076049766718507,0.7913043478260869
1.524,0.025,78.27903335858913,-0.07465007776049767,0.808695652173913
1.528,0.02,78.06973113035761,-0.07216174183514774,0.7840579710144927
1.532,0.01,78.48833558682065,-0.06811819595645412,0.8144927536231884
1.536,0.01,78.48833558682065,-0.06531881804043546,0.8
1.54,0.015,78.48833558682065,-0.06220839813374806,0.8231884057971014
1.544,0.02,78.06973113035761,-0.05412130637636081,0.8173913043478261
1.548,0.04,77.86042890212609,-0.04836702954898912,0.8130434782608695
1.552,0.025,78.06973113035761,-0.04727838258164852,0.8217391304347826
1.556,0.035,78.27903335858913,-0.0463452566096423,0.8014492753623188
1.56,0.04,78.06973113035761,-0.04525660964230171,0.8057971014492754
1.564,0.035,78.69763781505218,-0.0447900466562986,0.7869565217391304
1.568,0.04,79.32554449974674,-0.04541213063763608,0.7942028985507247
1.572,0.025,79.53484672797826,-0.04510108864696734,0.7797101449275362
1.576,0.045,79.53484672797826,-0.04510108864696734,0.7913043478260869
1.58,0.035,79.74414895620978,-0.047900466562986,0.7884057971014493
1.584,0.035,80.99996232559891,-0.04852255054432349,0.7927536231884058
1.588,0.04,81.20926455383044,-0.04836702954898912,0.7956521739130434
1.592,0.05,81.837171238525,-0.050077760497667184,0.7985507246376812
1.596,0.05,82.25577569498805,-0.05427682737169518,0.7942028985507247
1.6,0.045,82.67438015145109,-0.05225505443234837,0.7985507246376812
