Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.476,0.135,51.06974368849131,0.08398133748055987,0.2898550724637681
0.48,0.135,50.44183700379674,0.08444790046656299,0.30144927536231886
0.484,0.14,50.44183700379674,0.08615863141524106,0.30144927536231886
0.488,0.14,50.860441460259786,0.08584758942457232,0.3173913043478261
0.492,0.135,50.44183700379674,0.08460342146189735,0.30144927536231886
0.496,0.135,50.23253477556522,0.08289269051321929,0.3072463768115942
0.5,0.145,50.44183700379674,0.08149300155520996,0.3115942028985507
0.504,0.16,50.44183700379674,0.07822706065318819,0.3130434782608696
0.508,0.145,50.44183700379674,0.07744945567651633,0.2942028985507246
0.512,0.14,50.860441460259786,0.07713841368584759,0.2855072463768116
0.516,0.15,51.06974368849131,0.07387247278382582,0.27246376811594203
0.52,0.16,51.906952601417395,0.07029548989113531,0.2797101449275362
0.524,0.155,52.53485928611196,0.07029548989113531,0.2782608695652174
0.528,0.16,54.418579340195656,0.07278382581648522,0.28405797101449276
0.532,0.18,56.30229939427935,0.06920684292379471,0.30434782608695654
0.536,0.18,58.60462390482609,0.06858475894245723,0.30579710144927535
0.54,0.175,60.69764618714131,0.06811819595645412,0.30869565217391304
0.544,0.195,63.41857515415109,0.06594090202177294,0.32318840579710145
0.548,0.185,67.18601526231848,0.06360808709175739,0.3130434782608696
0.552,0.2,69.90694422932826,0.0656298600311042,0.3188405797101449
0.556,0.2,73.88368656572717,0.0645412130637636,0.3130434782608696
0.56,0.2,77.23252221743152,0.060964230171073094,0.3130434782608696
0.564,0.205,80.7906600973674,0.06251944012441679,0.3101449275362319
0.568,0.215,84.97670466199783,0.06531881804043546,0.30144927536231886
0.572,0.22,88.95344699839674,0.0645412130637636,0.3130434782608696
0.576,0.215,93.55809601949022,0.06314152410575427,0.30144927536231886
0.58,0.22,97.53483835588914,0.06329704510108865,0.33043478260869563
0.584,0.21,101.9301851487511,0.06267496111975117,0.3101449275362319
0.588,0.22,106.11622971338153,0.06283048211508553,0.33043478260869563
0.592,0.22,109.46506536508588,0.060808709175738725,0.33043478260869563
0.596,0.225,113.44180770148479,0.061430793157076204,0.32318840579710145
0.6,0.22,116.58134112495762,0.061119751166407464,0.33043478260869563
0.604,0.205,119.51157232019892,0.059720062208398136,0.3159420289855073
0.608,0.215,121.60459460251414,0.060964230171073094,0.3144927536231884
0.612,0.205,122.86040797190327,0.06267496111975117,0.30434782608695654
0.616,0.205,124.1162213412924,0.06158631415241057,0.3072463768115942
0.62,0.2,124.95343025421849,0.059720062208398136,0.30579710144927535
0.624,0.195,124.1162213412924,0.06158631415241057,0.2898550724637681
0.628,0.18,124.1162213412924,0.060964230171073094,0.3101449275362319
0.632,0.165,123.90691911306088,0.05660964230171073,0.3101449275362319
0.636,0.16,122.86040797190327,0.05256609642301711,0.30144927536231886
0.64,0.135,120.97668791781958,0.049611197511664075,0.33043478260869563
0.644,0.125,119.3022700919674,0.04354587869362364,0.3188405797101449
0.648,0.105,118.25575895080979,0.037947122861586316,0.3130434782608696
0.652,0.08,116.58134112495762,0.03359253499222395,0.30144927536231886
0.656,0.075,114.27901661441088,0.027838258164852255,0.30144927536231886
0.66,0.055,112.39529656032718,0.02021772939346812,0.2898550724637681
0.664,0.045,110.72087873447501,0.016485225505443235,0.29130434782608694
0.668,0.035,108.62785645215979,0.014930015552099534,0.2898550724637681
0.672,0.025,106.7441363980761,0.0119751166407465,0.3072463768115942
0.676,0.01,104.44181188752935,0.008242612752721618,0.2985507246376812
0.68,0.01,102.34878960521414,0.007309486780715396,0.3072463768115942
0.684,-0.0,100.67437177936196,0.004821150855365474,0.2956521739130435
0.688,-0.0,98.58134949704674,0.002488335925349922,0.3101449275362319
0.692,-0.005,96.69762944296305,-0.0,0.3101449275362319
0.696,-0.0,94.81390938887935,-0.0013996889580093312,0.3159420289855073
0.7,-0.0,93.3487937912587,-0.003110419906687403,0.3144927536231884
0.704,0.005,92.30228265010109,-0.004199066874027994,0.30289855072463767
0.708,-0.0,90.4185625960174,-0.004976671850699844,0.2811594202898551
0.712,-0.0,88.95344699839674,-0.004199066874027994,0.2898550724637681
0.716,0.01,87.48833140077609,-0.007465007776049767,0.2797101449275362
0.72,-0.0,86.65112248785,-0.010575427682737169,0.2782608695652174
0.724,0.005,85.39530911846087,-0.01073094867807154,0.28695652173913044
0.728,0.015,83.93019352084022,-0.01181959564541213,0.2956521739130435
0.732,0.02,83.09298460791413,-0.014930015552099534,0.28695652173913044
0.736,0.02,82.67438015145109,-0.016174183514774496,0.2927536231884058
0.74,0.02,81.41856678206196,-0.017573872472783827,0.30289855072463767
0.744,0.02,80.58135786913587,-0.017573872472783827,0.30579710144927535
0.748,0.025,80.58135786913587,-0.018040435458786936,0.3115942028985507
0.752,0.03,79.53484672797826,-0.015241057542768274,0.2971014492753623
0.756,0.03,78.9069400432837,-0.014463452566096423,0.2898550724637681
0.76,0.03,78.06973113035761,-0.016796267496111975,0.2782608695652174
0.764,0.02,77.44182444566304,-0.014618973561430793,0.28695652173913044
0.768,0.025,77.0232199892,-0.013219284603421462,0.26666666666666666
0.772,0.03,76.39531330450544,-0.013063763608087092,0.2855072463768116
0.776,0.02,75.97670884804239,-0.013996889580093312,0.28405797101449276
0.78,0.035,74.72089547865326,-0.013063763608087092,0.28695652173913044
0.784,0.04,74.30229102219022,-0.01181959564541213,0.28405797101449276
0.788,0.04,73.88368656572717,-0.009953343701399688,0.30144927536231886
0.792,0.045,73.04647765280109,-0.008864696734059098,0.2971014492753623
0.796,0.04,72.83717542456957,-0.008087091757387248,0.3
0.8,0.05,71.58136205518043,-0.007620528771384137,0.2826086956521739
0.804,0.05,71.79066428341196,-0.009020217729393468,0.28405797101449276
0.808,0.05,70.74415314225435,-0.008553654743390357,0.27246376811594203
0.812,0.055,69.90694422932826,-0.009953343701399688,0.27246376811594203
0.816,0.05,69.48833977286522,-0.01104199066874028,0.25507246376811593
0.82,0.055,69.48833977286522,-0.014618973561430793,0.27246376811594203
0.824,0.06,68.44182863170761,-0.014774494556765163,0.263768115942029
0.828,0.045,67.81392194701304,-0.013063763608087092,0.2768115942028985
0.832,0.055,67.39531749055,-0.015241057542768274,0.28695652173913044
0.836,0.055,67.39531749055,-0.016485225505443235,0.28405797101449276
0.84,0.055,67.18601526231848,-0.016796267496111975,0.28405797101449276
0.844,0.055,66.34880634939239,-0.019284603421461897,0.2768115942028985
0.848,0.055,66.34880634939239,-0.017884914463452566,0.28405797101449276
0.852,0.06,66.34880634939239,-0.014930015552099534,0.27391304347826084
0.856,0.06,66.34880634939239,-0.01275272161741835,0.26231884057971017
0.86,0.055,66.34880634939239,-0.012441679626749611,0.25507246376811593
0.864,0.055,65.93020189292935,-0.009953343701399688,0.2565217391304348
0.868,0.055,66.13950412116087,-0.008242612752721618,0.2536231884057971
0.872,0.045,66.34880634939239,-0.006531881804043546,0.2608695652173913
0.876,0.06,66.55810857762391,-0.006842923794712286,0.26521739130434785
0.88,0.06,66.34880634939239,-0.006531881804043546,0.27246376811594203
0.884,0.05,66.55810857762391,-0.008242612752721618,0.26811594202898553
0.888,0.05,66.76741080585543,-0.009953343701399688,0.2782608695652174
0.892,0.045,67.18601526231848,-0.012130637636080872,0.263768115942029
0.896,0.05,67.18601526231848,-0.014463452566096423,0.2710144927536232
0.9,0.05,68.02322417524456,-0.017418351477449457,0.2594202898550725
0.904,0.06,68.65113085993913,-0.02052877138413686,0.25072463768115943
0.908,0.06,69.2790375446337,-0.0208398133748056,0.24202898550724639
0.912,0.06,68.44182863170761,-0.021150855365474338,0.24347826086956523
0.916,0.055,68.86043308817065,-0.02177293934681182,0.2217391304347826
0.92,0.06,68.86043308817065,-0.02379471228615863,0.2318840579710145
0.924,0.065,69.69764200109674,-0.018818040435458788,0.24202898550724639
0.928,0.065,69.69764200109674,-0.015241057542768274,0.23768115942028986
0.932,0.06,70.3255486857913,-0.015552099533437015,0.25072463768115943
0.936,0.06,70.74415314225435,-0.013996889580093312,0.24347826086956523
0.94,0.065,70.95345537048587,-0.014618973561430793,0.24492753623188407
0.944,0.08,71.16275759871739,-0.016796267496111975,0.23768115942028986
0.948,0.06,71.37205982694891,-0.02006220839813375,0.22608695652173913
0.952,0.06,72.209268739875,-0.02177293934681182,0.2217391304347826
0.956,0.055,72.209268739875,-0.028771384136858476,0.22318840579710145
0.96,0.07,72.209268739875,-0.038569206842923795,0.21304347826086956
0.964,0.06,72.209268739875,-0.04494556765163297,0.21159420289855072
0.968,0.05,72.209268739875,-0.049766718506998445,0.2028985507246377
0.972,0.065,72.209268739875,-0.05723172628304821,0.2144927536231884
0.976,0.055,73.04647765280109,-0.06283048211508553,0.20579710144927535
0.98,0.065,71.99996651164348,-0.06578538102643856,0.2217391304347826
0.984,0.06,72.41857096810652,-0.06702954898911354,0.21884057971014492
0.988,0.065,72.209268739875,-0.06656298600311042,0.23043478260869565
0.992,0.075,71.79066428341196,-0.06640746500777606,0.21739130434782608
0.996,0.07,72.209268739875,-0.06345256609642301,0.21014492753623187
1.0,0.075,71.99996651164348,-0.06220839813374806,0.19710144927536233
1.004,0.08,71.37205982694891,-0.061119751166407464,0.1927536231884058
1.008,0.065,71.37205982694891,-0.05800933125972006,0.17681159420289855
1.012,0.075,70.95345537048587,-0.05412130637636081,0.1782608695652174
1.016,0.085,71.37205982694891,-0.05474339035769829,0.17246376811594202
1.02,0.08,71.37205982694891,-0.05598755832037325,0.18405797101449275
1.024,0.08,70.74415314225435,-0.053654743390357695,0.18840579710144928
1.028,0.08,70.11624645755978,-0.05163297045101089,0.1826086956521739
1.032,0.08,70.3255486857913,-0.05489891135303266,0.18405797101449275
1.036,0.08,69.69764200109674,-0.05567651632970451,0.17101449275362318
1.04,0.09,69.06973531640217,-0.0583203732503888,0.17391304347826086
1.044,0.085,69.2790375446337,-0.060964230171073094,0.16521739130434782
1.048,0.095,68.65113085993913,-0.0645412130637636,0.16376811594202897
1.052,0.085,68.44182863170761,-0.0660964230171073,0.14202898550724638
1.056,0.09,67.60461971878152,-0.07060653188180405,0.14347826086956522
1.06,0.085,67.60461971878152,-0.07589424572317263,0.12173913043478261
1.064,0.105,67.18601526231848,-0.07744945567651633,0.13333333333333333
1.068,0.08,66.34880634939239,-0.07776049766718507,0.12318840579710146
1.072,0.095,66.34880634939239,-0.0807153965785381,0.14347826086956522
1.076,0.1,65.93020189292935,-0.08398133748055987,0.13333333333333333
1.08,0.1,65.5115974364663,-0.08678071539657854,0.1492753623188406
1.084,0.1,64.67438852354022,-0.08864696734059098,0.13333333333333333
1.088,0.1,63.41857515415109,-0.09300155520995335,0.14347826086956522
1.092,0.105,64.4650862953087,-0.09595645412130638,0.1246376811594203
1.096,0.115,63.41857515415109,-0.10046656298600311,0.12753623188405797
1.1,0.11,63.627877382382614,-0.10435458786936236,0.10869565217391304
1.104,0.125,63.20927292591957,-0.10948678071539658,0.10289855072463767
1.108,0.11,62.99997069768805,-0.11104199066874028,0.08695652173913043
1.112,0.115,62.372064012993484,-0.11368584758942457,0.09130434782608696
1.116,0.12,61.95345955653044,-0.11944012441679627,0.08550724637681159
1.12,0.14,61.5348551000674,-0.12581648522550545,0.08985507246376812
1.124,0.14,61.325552871835875,-0.12783825816485225,0.08260869565217391
1.128,0.14,61.325552871835875,-0.13172628304821152,0.08695652173913043
1.132,0.14,61.11625064360435,-0.1370139968895801,0.09710144927536232
1.136,0.16,60.69764618714131,-0.14074650077760498,0.08840579710144927
1.14,0.15,60.069739502446744,-0.1416796267496112,0.08695652173913043
1.144,0.15,59.44183281775218,-0.1457231726283048,0.07536231884057971
1.148,0.14,59.6511350459837,-0.1468118195956454,0.06956521739130435
1.152,0.125,59.23253058952066,-0.14712286158631416,0.05217391304347826
1.156,0.12,58.81392613305761,-0.14976671850699844,0.04927536231884058
1.16,0.135,58.81392613305761,-0.1536547433903577,0.034782608695652174
1.164,0.115,57.976717220131526,-0.1556765163297045,0.043478260869565216
1.168,0.11,57.976717220131526,-0.1545878693623639,0.03333333333333333
1.172,0.1,57.55811276366848,-0.15660964230171073,0.043478260869565216
1.176,0.105,57.767414991900004,-0.15598755832037325,0.036231884057971016
1.18,0.1,56.720903850742395,-0.15536547433903578,0.04782608695652174
1.184,0.1,56.93020607897392,-0.15427682737169518,0.034782608695652174
1.188,0.09,56.30229939427935,-0.1552099533437014,0.03768115942028986
1.192,0.075,55.88369493781631,-0.15443234836702954,0.02318840579710145
1.196,0.075,55.465090481353265,-0.1536547433903577,0.021739130434782608
1.2,0.08,55.67439270958479,-0.1536547433903577,0.008695652173913044
1.204,0.08,55.67439270958479,-0.15318818040435458,0.007246376811594203
1.208,0.07,55.04648602489022,-0.1505443234836703,-0.007246376811594203
1.212,0.065,55.04648602489022,-0.14665629860031104,-0.005797101449275362
1.216,0.075,54.62788156842718,-0.14727838258164852,-0.011594202898550725
1.22,0.07,55.04648602489022,-0.1489891135303266,-0.0014492753623188406
1.224,0.07,54.418579340195656,-0.1423017107309487,0.0
1.228,0.075,53.99997488373261,-0.14074650077760498,0.002898550724637681
1.232,0.08,54.209277111964134,-0.13919129082426127,0.0
1.236,0.075,53.99997488373261,-0.13825816485225506,-0.004347826086956522
1.24,0.08,53.37206819903805,-0.13810264385692067,-0.004347826086956522
1.244,0.08,53.37206819903805,-0.13981337480559874,-0.014492753623188406
1.248,0.08,52.953463742575,-0.13779160186625194,-0.01884057971014493
1.252,0.08,52.953463742575,-0.1370139968895801,-0.036231884057971016
1.256,0.08,52.953463742575,-0.13825816485225506,-0.036231884057971016
1.26,0.075,52.953463742575,-0.14074650077760498,-0.050724637681159424
1.264,0.125,52.953463742575,-0.13950233281493002,-0.04492753623188406
1.268,0.14,52.74416151434348,-0.13623639191290823,-0.05217391304347826
1.272,0.21,52.32555705788044,-0.1312597200622084,-0.036231884057971016
1.276,0.335,52.116254829648916,-0.12566096423017106,-0.042028985507246375
1.28,0.5,52.116254829648916,-0.11539657853810265,-0.028985507246376812
1.284,0.705,52.32555705788044,-0.10326594090202178,-0.0463768115942029
1.288,0.87,51.906952601417395,-0.09673405909797823,-0.04782608695652174
1.292,0.94,51.906952601417395,-0.09704510108864697,-0.0536231884057971
1.296,0.74,51.69765037318587,-0.10342146189735614,-0.059420289855072465
1.3,0.42,51.69765037318587,-0.11430793157076205,-0.06956521739130435
1.304,0.045,51.69765037318587,-0.12612752721617418,-0.07681159420289856
1.308,-0.24,51.27904591672283,-0.12643856920684293,-0.08840579710144927
1.312,-0.35,51.27904591672283,-0.12223950233281493,-0.08115942028985507
1.316,-0.33,51.69765037318587,-0.11648522550544324,-0.09420289855072464
1.32,-0.22,51.27904591672283,-0.1104199066874028,-0.08115942028985507
1.324,-0.125,51.27904591672283,-0.10015552099533437,-0.07536231884057971
1.328,-0.06,51.06974368849131,-0.09222395023328149,-0.0782608695652174
1.332,-0.02,51.06974368849131,-0.08553654743390357,-0.07246376811594203
1.336,0.02,51.27904591672283,-0.07573872472783826,-0.08840579710144927
1.34,0.055,51.06974368849131,-0.06936236391912909,-0.08840579710144927
1.344,0.08,50.651139232028264,-0.06345256609642301,-0.09565217391304348
1.348,0.065,51.69765037318587,-0.0552099533437014,-0.09855072463768116
1.352,0.09,51.06974368849131,-0.047900466562986,-0.11014492753623188
1.356,0.085,51.06974368849131,-0.041990668740279936,-0.11884057971014493
1.36,0.085,50.44183700379674,-0.037791601866251946,-0.12608695652173912
1.364,0.085,50.860441460259786,-0.030793157076205287,-0.11594202898550725
1.368,0.09,50.860441460259786,-0.022861586314152412,-0.12173913043478261
1.372,0.1,50.44183700379674,-0.016796267496111975,-0.10434782608695652
1.376,0.085,50.44183700379674,-0.01166407465007776,-0.11014492753623188
1.38,0.095,50.23253477556522,-0.007309486780715396,-0.09855072463768116
1.384,0.1,50.44183700379674,-0.0015552099533437014,-0.10434782608695652
1.388,0.12,50.44183700379674,0.00031104199066874026,-0.09855072463768116
1.392,0.105,50.651139232028264,0.0027993779160186624,-0.11014492753623188
1.396,0.12,50.44183700379674,0.005443234836702955,-0.11159420289855072
1.4,0.11,50.651139232028264,0.007620528771384137,-0.11594202898550725
1.404,0.12,50.651139232028264,0.006842923794712286,-0.11594202898550725
1.408,0.12,50.860441460259786,0.01010886469673406,-0.12173913043478261
1.412,0.12,50.44183700379674,0.0119751166407465,-0.11739130434782609
1.416,0.125,50.44183700379674,0.01119751166407465,-0.11594202898550725
1.42,0.125,50.44183700379674,0.009797822706065318,-0.11014492753623188
1.424,0.115,50.0232325473337,0.013685847589424573,-0.10434782608695652
1.428,0.12,50.44183700379674,0.018040435458786936,-0.1072463768115942
1.432,0.14,50.0232325473337,0.019284603421461897,-0.09710144927536232
1.436,0.14,50.44183700379674,0.02255054432348367,-0.10579710144927536
1.44,0.14,50.0232325473337,0.02332814930015552,-0.10434782608695652
1.444,0.145,50.44183700379674,0.02146189735614308,-0.11304347826086956
1.448,0.14,50.0232325473337,0.0223950233281493,-0.12173913043478261
1.452,0.145,50.44183700379674,0.02052877138413686,-0.13043478260869565
1.456,0.155,49.604628090870655,0.02037325038880249,-0.12753623188405797
1.46,0.15,50.44183700379674,0.016796267496111975,-0.13333333333333333
1.464,0.15,49.81393031910218,0.016018662519440126,-0.12173913043478261
1.468,0.155,50.651139232028264,0.015241057542768274,-0.12753623188405797
1.472,0.16,51.27904591672283,0.014930015552099534,-0.11304347826086956
1.476,0.16,52.116254829648916,0.01181959564541213,-0.11594202898550725
1.48,0.165,52.953463742575,0.010575427682737169,-0.11159420289855072
1.484,0.175,55.465090481353265,0.009953343701399688,-0.11594202898550725
1.488,0.185,57.13950830720544,0.007465007776049767,-0.11014492753623188
1.492,0.18,59.6511350459837,0.008087091757387248,-0.12753623188405797
1.496,0.185,62.581366241225005,0.009020217729393468,-0.12608695652173912
1.5,0.19,65.5115974364663,0.008864696734059098,-0.13333333333333333
1.504,0.195,68.86043308817065,0.007309486780715396,-0.13623188405797101
1.508,0.2,71.79066428341196,0.010575427682737169,-0.14347826086956522
1.512,0.21,75.34880216334783,0.014930015552099534,-0.13478260869565217
1.516,0.21,78.9069400432837,0.013841368584758942,-0.13333333333333333
1.52,0.215,83.09298460791413,0.014463452566096423,-0.12753623188405797
1.524,0.22,86.44182025961848,0.018040435458786936,-0.12173913043478261
1.528,0.215,90.83716705248044,0.019129082426127528,-0.12173913043478261
1.532,0.22,95.65111830180544,0.017884914463452566,-0.1246376811594203
1.536,0.235,99.83716286643588,0.02052877138413686,-0.1318840579710145
1.54,0.225,103.18599851814022,0.019751166407465007,-0.13333333333333333
1.544,0.23,107.16274085453914,0.018040435458786936,-0.15072463768115943
1.548,0.22,110.72087873447501,0.018506998444790045,-0.15072463768115943
1.552,0.22,114.06971438617936,0.018351477449455676,-0.1565217391304348
1.556,0.22,116.58134112495762,0.017262830482115084,-0.15942028985507245
1.56,0.215,119.09296786373588,0.014618973561430793,-0.16666666666666666
1.564,0.2,120.76738568958805,0.012130637636080872,-0.1565217391304348
1.568,0.2,122.02319905897718,0.01181959564541213,-0.16521739130434782
1.572,0.2,122.86040797190327,0.008709175738724729,-0.15217391304347827
1.576,0.19,123.27901242836631,0.004043545878693624,-0.15797101449275364
1.58,0.18,123.0697102001348,0.0013996889580093312,-0.15072463768115943
1.584,0.165,122.44180351544023,0.00031104199066874026,-0.1608695652173913
1.588,0.16,121.1859901460511,-0.001244167962674961,-0.16521739130434782
1.592,0.135,119.72087454843044,-0.0035769828926905133,-0.18115942028985507
