Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.212,0.11,44.790676841545654,-0.024883359253499222,-0.004347826086956522
0.216,0.105,44.58137461331413,-0.022861586314152412,-0.004347826086956522
0.22,0.115,44.16277015685109,-0.019906687402799376,0.020289855072463767
0.224,0.115,44.58137461331413,-0.019751166407465007,0.02318840579710145
0.228,0.12,44.58137461331413,-0.017418351477449457,0.034782608695652174
0.232,0.12,43.95346792861957,-0.015552099533437015,0.03188405797101449
0.236,0.13,43.95346792861957,-0.015552099533437015,0.0391304347826087
0.24,0.12,43.744165700388045,-0.015396578538102643,0.03188405797101449
0.244,0.125,43.744165700388045,-0.015863141524105753,0.04057971014492753
0.248,0.135,43.744165700388045,-0.015552099533437015,0.028985507246376812
0.252,0.145,43.744165700388045,-0.01866251944012442,0.036231884057971016
0.256,0.14,43.325561243925,-0.020995334370139968,0.03188405797101449
0.26,0.15,43.325561243925,-0.02208398133748056,0.042028985507246375
0.264,0.16,43.744165700388045,-0.024727838258164853,0.04057971014492753
0.268,0.165,44.16277015685109,-0.027060653188180406,0.057971014492753624
0.272,0.16,44.790676841545654,-0.026749611197511663,0.06086956521739131
0.276,0.16,45.62788575447174,-0.0255054432348367,0.06956521739130435
0.28,0.18,47.93021026501848,-0.027682737169517885,0.07391304347826087
0.284,0.185,50.0232325473337,-0.029548989113530325,0.0782608695652174
0.288,0.2,52.116254829648916,-0.024416796267496113,0.08260869565217391
0.292,0.2,55.25578825312174,-0.02410575427682737,0.07681159420289856
0.296,0.2,57.976717220131526,-0.02363919129082426,0.07971014492753623
0.3,0.205,60.48834395890979,-0.021150855365474338,0.08405797101449275
0.304,0.205,63.41857515415109,-0.02177293934681182,0.08115942028985507
0.308,0.205,67.18601526231848,-0.02270606531881804,0.08260869565217391
0.312,0.22,70.3255486857913,-0.019906687402799376,0.10434782608695652
0.316,0.225,73.46508210926413,-0.018040435458786936,0.09855072463768116
0.32,0.22,77.23252221743152,-0.018040435458786936,0.12753623188405797
0.324,0.23,81.41856678206196,-0.0223950233281493,0.12753623188405797
0.328,0.23,85.6046113466924,-0.02223950233281493,0.14347826086956522
0.332,0.22,89.79065591132283,-0.023017107309486782,0.13768115942028986
0.336,0.225,93.97670047595327,-0.0223950233281493,0.14492753623188406
0.34,0.23,97.74414058412066,-0.02363919129082426,0.14347826086956522
0.344,0.225,101.51158069228805,-0.02223950233281493,0.1463768115942029
0.348,0.225,104.8604163439924,-0.0208398133748056,0.14057971014492754
0.352,0.22,107.99994976746522,-0.02068429237947123,0.14782608695652175
0.356,0.22,110.09297204978044,-0.018040435458786936,0.14782608695652175
0.36,0.215,112.39529656032718,-0.016796267496111975,0.1608695652173913
0.364,0.2,114.27901661441088,-0.014930015552099534,0.16376811594202897
0.368,0.185,115.74413221203153,-0.016796267496111975,0.18405797101449275
0.372,0.18,115.74413221203153,-0.014463452566096423,0.2
0.376,0.165,115.95343444026305,-0.012597200622083981,0.20434782608695654
0.38,0.16,116.79064335318914,-0.014152410575427682,0.2028985507246377
0.384,0.13,115.74413221203153,-0.014930015552099534,0.20869565217391303
0.388,0.115,114.90692329910544,-0.014307931570762053,0.2144927536231884
0.392,0.095,113.44180770148479,-0.013530326594090203,0.2028985507246377
0.396,0.085,112.39529656032718,-0.015863141524105753,0.2028985507246377
0.4,0.075,110.93018096270653,-0.014618973561430793,0.2028985507246377
0.404,0.06,109.04646090862283,-0.017262830482115084,0.20434782608695654
0.408,0.045,107.37204308277066,-0.018973561430793158,0.20144927536231885
0.412,0.035,105.69762525691849,-0.02052877138413686,0.22028985507246376
0.416,0.02,104.02320743106631,-0.018973561430793158,0.22028985507246376
0.42,0.025,102.13948737698261,-0.021306376360808708,0.24782608695652175
0.424,0.015,99.83716286643588,-0.025816485225505444,0.24492753623188407
0.428,0.01,97.95344281235218,-0.027838258164852255,0.2492753623188406
0.432,-0.0,96.48832721473153,-0.031726283048211505,0.2463768115942029
0.436,-0.0,93.76739824772174,-0.03421461897356143,0.2579710144927536
0.44,-0.0,92.30228265010109,-0.03981337480559875,0.24347826086956523
0.444,-0.0,90.62786482424892,-0.04665629860031104,0.24347826086956523
0.448,-0.01,89.37205145485979,-0.05256609642301711,0.24202898550724639
0.452,-0.0,87.27902917254457,-0.05878693623639191,0.25507246376811593
0.456,-0.0,85.81391357492392,-0.06236391912908243,0.24057971014492754
0.46,-0.0,83.93019352084022,-0.06376360808709176,0.25217391304347825
0.464,-0.0,83.09298460791413,-0.06625194401244168,0.26811594202898553
0.468,0.005,81.62786901029348,-0.0687402799377916,0.27246376811594203
0.472,-0.0,79.74414895620978,-0.0671850699844479,0.28695652173913044
0.476,0.015,78.9069400432837,-0.06547433903576982,0.28405797101449276
0.48,-0.0,77.65112667389457,-0.06391912908242613,0.2797101449275362
0.484,0.005,77.0232199892,-0.06220839813374806,0.2898550724637681
0.488,0.005,75.76740661981087,-0.05723172628304821,0.28405797101449276
0.492,0.015,74.93019770688478,-0.05505443234836703,0.2782608695652174
0.496,0.015,74.0929887939587,-0.05163297045101089,0.28405797101449276
0.5,0.015,73.04647765280109,-0.04821150855365474,0.26666666666666666
0.504,0.025,71.99996651164348,-0.046034214618973564,0.2811594202898551
0.508,0.025,71.37205982694891,-0.04525660964230171,0.2782608695652174
0.512,0.02,70.53485091402283,-0.042768273716951785,0.2826086956521739
0.516,0.025,69.69764200109674,-0.038102643856920686,0.2985507246376812
0.52,0.03,69.2790375446337,-0.03670295489891135,0.3173913043478261
0.524,0.045,68.02322417524456,-0.03701399688958009,0.30869565217391304
0.528,0.04,68.02322417524456,-0.038569206842923795,0.3173913043478261
0.532,0.04,67.18601526231848,-0.038569206842923795,0.30579710144927535
0.536,0.035,66.55810857762391,-0.038880248833592534,0.3072463768115942
0.54,0.04,65.72089966469782,-0.038413685847589425,0.2956521739130435
0.544,0.04,65.30229520823478,-0.038569206842923795,0.2956521739130435
0.548,0.04,64.25578406707717,-0.037947122861586316,0.2956521739130435
0.552,0.04,63.627877382382614,-0.039191290824261274,0.3072463768115942
0.556,0.04,63.837179610614136,-0.03965785381026438,0.3072463768115942
0.56,0.035,62.79066846945653,-0.03965785381026438,0.3159420289855073
0.564,0.045,62.372064012993484,-0.04059097978227061,0.3188405797101449
0.568,0.05,61.74415732829892,-0.04416796267496112,0.336231884057971
0.572,0.055,60.48834395890979,-0.04525660964230171,0.3536231884057971
0.576,0.045,60.279041730678266,-0.046189735614307934,0.34492753623188405
0.58,0.06,59.86043727421522,-0.05147744945567652,0.3391304347826087
0.584,0.055,59.44183281775218,-0.05412130637636081,0.3521739130434783
0.588,0.05,58.81392613305761,-0.05412130637636081,0.34202898550724636
0.592,0.055,57.976717220131526,-0.056765163297045104,0.3289855072463768
0.596,0.05,58.18601944836305,-0.05800933125972006,0.3333333333333333
0.6,0.05,57.767414991900004,-0.05785381026438569,0.336231884057971
0.604,0.05,57.55811276366848,-0.05723172628304821,0.3347826086956522
0.608,0.055,56.93020607897392,-0.060808709175738725,0.33043478260869563
0.612,0.055,56.720903850742395,-0.05909797822706065,0.35797101449275365
0.616,0.05,56.93020607897392,-0.05660964230171073,0.3536231884057971
0.62,0.06,56.30229939427935,-0.0552099533437014,0.36231884057971014
0.624,0.075,56.30229939427935,-0.05536547433903577,0.36376811594202896
0.628,0.06,56.30229939427935,-0.05287713841368585,0.3652173913043478
0.632,0.075,56.09299716604783,-0.049611197511664075,0.36231884057971014
0.636,0.06,56.09299716604783,-0.04758942457231726,0.3681159420289855
0.64,0.075,56.30229939427935,-0.04727838258164852,0.3536231884057971
0.644,0.07,56.30229939427935,-0.04696734059097978,0.3565217391304348
0.648,0.065,56.30229939427935,-0.04463452566096423,0.3507246376811594
0.652,0.075,56.720903850742395,-0.046189735614307934,0.35797101449275365
0.656,0.07,56.93020607897392,-0.04510108864696734,0.35942028985507246
0.66,0.06,56.30229939427935,-0.041990668740279936,0.37681159420289856
0.664,0.07,57.55811276366848,-0.042301710730948676,0.3710144927536232
0.668,0.07,57.55811276366848,-0.042146189735614306,0.39420289855072466
0.672,0.065,57.976717220131526,-0.03608087091757387,0.39855072463768115
0.676,0.06,57.767414991900004,-0.03328149300155521,0.3898550724637681
0.68,0.07,58.81392613305761,-0.03265940902021773,0.38405797101449274
0.684,0.085,58.81392613305761,-0.031259720062208396,0.3826086956521739
0.688,0.065,59.44183281775218,-0.029237947122861586,0.39420289855072466
0.692,0.06,59.44183281775218,-0.029548989113530325,0.37681159420289856
0.696,0.07,59.6511350459837,-0.026905132192846033,0.3710144927536232
0.7,0.08,59.86043727421522,-0.025038880248833592,0.38405797101449274
0.704,0.065,60.69764618714131,-0.02363919129082426,0.38405797101449274
0.708,0.065,61.325552871835875,-0.024261275272161743,0.37681159420289856
0.712,0.08,61.5348551000674,-0.02348367029548989,0.4
0.716,0.075,61.95345955653044,-0.021306376360808708,0.40144927536231884
0.72,0.075,62.372064012993484,-0.02270606531881804,0.41739130434782606
0.724,0.06,62.79066846945653,-0.025972006220839814,0.4115942028985507
0.728,0.075,62.372064012993484,-0.027527216174183515,0.41739130434782606
0.732,0.06,63.41857515415109,-0.028771384136858476,0.40869565217391307
0.736,0.08,63.41857515415109,-0.030793157076205287,0.4057971014492754
0.74,0.06,63.837179610614136,-0.031259720062208396,0.3927536231884058
0.744,0.075,63.837179610614136,-0.031726283048211505,0.3884057971014493
0.748,0.075,64.25578406707717,-0.029860031104199068,0.3869565217391304
0.752,0.09,64.67438852354022,-0.029237947122861586,0.4028985507246377
0.756,0.08,64.25578406707717,-0.027371695178849145,0.4057971014492754
0.76,0.08,64.04648183884565,-0.024727838258164853,0.42028985507246375
0.764,0.085,64.67438852354022,-0.026749611197511663,0.42318840579710143
0.768,0.08,64.67438852354022,-0.030015552099533438,0.4289855072463768
0.772,0.085,64.25578406707717,-0.029082426127527216,0.42318840579710143
0.776,0.085,64.4650862953087,-0.028771384136858476,0.41739130434782606
0.78,0.09,64.4650862953087,-0.028926905132192846,0.4101449275362319
0.784,0.08,64.67438852354022,-0.029860031104199068,0.40144927536231884
0.788,0.08,64.04648183884565,-0.026749611197511663,0.4
0.792,0.095,63.627877382382614,-0.027993779160186624,0.39420289855072466
0.796,0.1,63.837179610614136,-0.025038880248833592,0.391304347826087
0.8,0.11,63.837179610614136,-0.02223950233281493,0.39420289855072466
0.804,0.105,63.20927292591957,-0.022861586314152412,0.4028985507246377
0.808,0.11,62.99997069768805,-0.02177293934681182,0.4072463768115942
0.812,0.115,62.581366241225005,-0.02177293934681182,0.41739130434782606
0.816,0.11,62.79066846945653,-0.018351477449455676,0.4028985507246377
0.82,0.12,62.79066846945653,-0.019284603421461897,0.4072463768115942
0.824,0.135,62.16276178476196,-0.02192846034214619,0.4115942028985507
0.828,0.14,61.95345955653044,-0.02332814930015552,0.4260869565217391
0.832,0.14,62.16276178476196,-0.026749611197511663,0.4072463768115942
0.836,0.135,61.5348551000674,-0.029393468118195955,0.4
0.84,0.13,61.11625064360435,-0.03297045101088647,0.3826086956521739
0.844,0.14,60.69764618714131,-0.034836702954898914,0.3826086956521739
0.848,0.12,60.279041730678266,-0.03421461897356143,0.36086956521739133
0.852,0.12,59.86043727421522,-0.03608087091757387,0.36376811594202896
0.856,0.125,59.6511350459837,-0.03545878693623639,0.36376811594202896
0.86,0.1,58.81392613305761,-0.03359253499222395,0.3927536231884058
0.864,0.105,58.81392613305761,-0.0343701399688958,0.3927536231884058
0.868,0.095,58.60462390482609,-0.034836702954898914,0.3898550724637681
0.872,0.1,57.976717220131526,-0.029393468118195955,0.37971014492753624
0.876,0.095,57.976717220131526,-0.025816485225505444,0.3782608695652174
0.88,0.115,57.13950830720544,-0.0255054432348367,0.3826086956521739
0.884,0.08,57.13950830720544,-0.025038880248833592,0.3826086956521739
0.888,0.095,56.30229939427935,-0.024261275272161743,0.3652173913043478
0.892,0.07,55.67439270958479,-0.024416796267496113,0.35942028985507246
0.896,0.08,55.67439270958479,-0.024572317262830483,0.3652173913043478
0.9,0.08,55.67439270958479,-0.02177293934681182,0.3565217391304348
0.904,0.085,55.04648602489022,-0.02161741835147745,0.3695652173913043
0.908,0.08,54.62788156842718,-0.02177293934681182,0.3521739130434783
0.912,0.095,54.418579340195656,-0.02223950233281493,0.3884057971014493
0.916,0.075,54.209277111964134,-0.02037325038880249,0.372463768115942
0.92,0.09,53.79067265550109,-0.02161741835147745,0.37971014492753624
0.924,0.095,53.162765970806525,-0.02192846034214619,0.372463768115942
0.928,0.09,52.953463742575,-0.022861586314152412,0.391304347826087
0.932,0.07,52.953463742575,-0.02052877138413686,0.36231884057971014
0.936,0.095,52.32555705788044,-0.02006220839813375,0.3652173913043478
0.94,0.08,52.116254829648916,-0.02037325038880249,0.35942028985507246
0.944,0.09,52.116254829648916,-0.021150855365474338,0.3507246376811594
0.948,0.1,51.48834814495435,-0.02052877138413686,0.36231884057971014
0.952,0.085,51.06974368849131,-0.023017107309486782,0.3521739130434783
0.956,0.1,50.44183700379674,-0.02208398133748056,0.3739130434782609
0.96,0.14,51.06974368849131,-0.019906687402799376,0.38405797101449274
0.964,0.175,50.651139232028264,-0.019751166407465007,0.38405797101449274
0.968,0.26,50.44183700379674,-0.017262830482115084,0.3927536231884058
0.972,0.39,49.81393031910218,-0.006220839813374806,0.3869565217391304
0.976,0.58,50.0232325473337,0.003421461897356143,0.3869565217391304
0.98,0.8,49.604628090870655,0.01088646967340591,0.3652173913043478
0.984,0.935,49.604628090870655,0.015241057542768274,0.3652173913043478
0.988,0.945,49.39532586263913,0.013841368584758942,0.35942028985507246
0.992,0.675,49.39532586263913,0.003421461897356143,0.34492753623188405
0.996,0.295,48.97672140617609,-0.005909797822706065,0.35942028985507246
1.0,-0.065,48.76741917794457,-0.01135303265940902,0.35942028985507246
1.004,-0.28,48.76741917794457,-0.015863141524105753,0.3652173913043478
1.008,-0.345,48.348814721481524,-0.016018662519440126,0.37971014492753624
1.012,-0.28,48.13951249325,-0.012286158631415241,0.391304347826087
1.016,-0.175,48.348814721481524,-0.007465007776049767,0.38405797101449274
1.02,-0.08,48.13951249325,-0.006842923794712286,0.39710144927536234
1.024,-0.06,47.93021026501848,-0.007465007776049767,0.38405797101449274
1.028,-0.0,47.93021026501848,-0.007465007776049767,0.3884057971014493
1.032,0.035,47.51160580855544,-0.006065318818040436,0.3855072463768116
1.036,0.06,47.302303580323915,-0.007776049766718507,0.3681159420289855
1.04,0.085,47.72090803678696,-0.008864696734059098,0.36231884057971014
1.044,0.09,46.88369912386087,-0.01088646967340591,0.3739130434782609
1.048,0.075,47.093001352092394,-0.013374805598755831,0.35507246376811596
1.052,0.08,47.093001352092394,-0.018195956454121306,0.38405797101449274
1.056,0.065,46.88369912386087,-0.02006220839813375,0.3710144927536232
1.06,0.08,47.093001352092394,-0.02052877138413686,0.3753623188405797
1.064,0.095,46.88369912386087,-0.02348367029548989,0.38115942028985506
1.068,0.085,46.67439689562935,-0.027527216174183515,0.39565217391304347
1.072,0.09,46.25579243916631,-0.024883359253499222,0.4028985507246377
1.076,0.085,46.25579243916631,-0.0255054432348367,0.3927536231884058
1.08,0.09,46.25579243916631,-0.027993779160186624,0.3826086956521739
1.084,0.1,46.46509466739783,-0.029548989113530325,0.3753623188405797
1.088,0.11,45.62788575447174,-0.03234836702954899,0.3782608695652174
1.092,0.1,46.046490210934785,-0.034836702954898914,0.37681159420289856
1.096,0.1,46.046490210934785,-0.03561430793157076,0.3652173913043478
1.1,0.1,45.62788575447174,-0.03390357698289269,0.36666666666666664
1.104,0.115,45.41858352624022,-0.03328149300155521,0.3927536231884058
1.108,0.11,45.2092812980087,-0.03359253499222395,0.39710144927536234
1.112,0.1,45.41858352624022,-0.03219284603421462,0.41739130434782606
1.116,0.11,45.41858352624022,-0.027527216174183515,0.4101449275362319
1.12,0.115,45.41858352624022,-0.026749611197511663,0.41739130434782606
1.124,0.12,45.2092812980087,-0.028149300155520994,0.4
1.128,0.125,45.62788575447174,-0.027060653188180406,0.4028985507246377
1.132,0.13,45.2092812980087,-0.026594090202177293,0.3884057971014493
1.136,0.12,44.790676841545654,-0.027371695178849145,0.38405797101449274
1.14,0.12,44.999979069777176,-0.029082426127527216,0.3739130434782609
1.144,0.14,44.999979069777176,-0.030793157076205287,0.3884057971014493
1.148,0.14,44.999979069777176,-0.03374805598755832,0.3826086956521739
1.152,0.145,44.999979069777176,-0.039502332814930013,0.40144927536231884
1.156,0.14,44.58137461331413,-0.041990668740279936,0.40144927536231884
1.16,0.155,44.16277015685109,-0.04416796267496112,0.4028985507246377
1.164,0.15,44.790676841545654,-0.049144634525660966,0.39855072463768115
1.168,0.16,45.2092812980087,-0.053499222395023326,0.4057971014492754
1.172,0.16,45.41858352624022,-0.053499222395023326,0.4101449275362319
1.176,0.17,46.046490210934785,-0.05505443234836703,0.4072463768115942
1.18,0.18,47.51160580855544,-0.05660964230171073,0.39855072463768115
1.184,0.18,49.18602363440761,-0.05878693623639191,0.3884057971014493
1.188,0.185,50.651139232028264,-0.0583203732503888,0.37681159420289856
1.192,0.185,52.953463742575,-0.060342146189735615,0.37681159420289856
1.196,0.2,55.88369493781631,-0.059720062208398136,0.37681159420289856
1.2,0.2,58.39532167659457,-0.05816485225505443,0.3927536231884058
1.204,0.205,61.325552871835875,-0.05878693623639191,0.4217391304347826
1.208,0.225,64.67438852354022,-0.05863141524105754,0.4057971014492754
1.212,0.22,67.39531749055,-0.05598755832037325,0.4318840579710145
1.216,0.22,71.16275759871739,-0.05163297045101089,0.41884057971014493
1.22,0.23,74.72089547865326,-0.050233281493001554,0.4420289855072464
1.224,0.24,78.69763781505218,-0.049144634525660966,0.4115942028985507
1.228,0.235,82.67438015145109,-0.048833592534992226,0.43478260869565216
1.232,0.24,87.27902917254457,-0.04650077760497667,0.4057971014492754
1.236,0.23,91.465073737175,-0.04650077760497667,0.4289855072463768
1.24,0.23,95.44181607357392,-0.04541213063763608,0.40144927536231884
1.244,0.225,99.20925618174131,-0.046034214618973564,0.427536231884058
1.248,0.235,103.39530074637175,-0.04665629860031104,0.4057971014492754
1.252,0.22,106.32553194161305,-0.049300155520995335,0.43478260869565216
1.256,0.21,108.83715868039131,-0.04852255054432349,0.41739130434782606
1.26,0.21,111.97669210386414,-0.049611197511664075,0.44782608695652176
1.264,0.215,114.06971438617936,-0.053188180404354586,0.43043478260869567
1.268,0.2,115.74413221203153,-0.05645412130637636,0.4434782608695652
1.272,0.2,116.58134112495762,-0.05598755832037325,0.4463768115942029
1.276,0.18,117.83715449434675,-0.05645412130637636,0.4289855072463768
1.28,0.175,118.25575895080979,-0.05816485225505443,0.43333333333333335
1.284,0.145,117.62785226611523,-0.05863141524105754,0.4246376811594203
1.288,0.16,116.79064335318914,-0.060964230171073094,0.4057971014492754
1.292,0.13,115.95343444026305,-0.0640746500777605,0.4
1.296,0.1,115.11622552733697,-0.06531881804043546,0.4115942028985507
1.3,0.085,113.44180770148479,-0.06423017107309487,0.41304347826086957
1.304,0.075,111.5580876474011,-0.06656298600311042,0.43768115942028984
1.308,0.055,109.88366982154892,-0.06780715396578538,0.43478260869565216
1.312,0.055,107.99994976746522,-0.06796267496111975,0.4391304347826087
1.316,0.045,105.69762525691849,-0.06594090202177294,0.4246376811594203
1.32,0.04,104.02320743106631,-0.06547433903576982,0.427536231884058
1.324,0.035,101.72088292051957,-0.0640746500777605,0.40869565217391307
1.328,0.025,99.83716286643588,-0.06345256609642301,0.4115942028985507
1.332,0.035,98.1627450405837,-0.061430793157076204,0.4072463768115942
1.336,0.015,96.48832721473153,-0.059720062208398136,0.4115942028985507
1.34,0.005,94.60460716064783,-0.05754276827371695,0.4057971014492754
1.344,-0.0,92.30228265010109,-0.05536547433903577,0.4072463768115942
1.348,0.005,91.04646928071196,-0.053810264385692065,0.40144927536231884
1.352,0.01,89.79065591132283,-0.053499222395023326,0.41304347826086957
1.356,-0.0,87.90693585723913,-0.05147744945567652,0.41739130434782606
1.36,0.005,85.81391357492392,-0.04712286158631415,0.43478260869565216
1.364,-0.0,84.7674024337663,-0.04758942457231726,0.43043478260869567
1.368,-0.0,83.30228683614565,-0.04774494556765163,0.43333333333333335
1.372,0.01,82.04647346675652,-0.04354587869362364,0.43043478260869567
1.376,-0.0,80.58135786913587,-0.04105754276827372,0.4260869565217391
1.38,-0.0,79.53484672797826,-0.0416796267496112,0.41304347826086957
1.384,0.01,78.06973113035761,-0.04043545878693624,0.39420289855072466
1.388,0.02,77.23252221743152,-0.04152410575427683,0.3884057971014493
1.392,0.015,75.76740661981087,-0.04432348367029549,0.4057971014492754
1.396,0.015,74.93019770688478,-0.04447900466562986,0.4115942028985507
1.4,0.02,73.88368656572717,-0.042457231726283046,0.39420289855072466
1.404,0.03,73.46508210926413,-0.042146189735614306,0.41739130434782606
1.408,0.04,72.41857096810652,-0.04307931570762053,0.41304347826086957
1.412,0.025,71.79066428341196,-0.039035769828926904,0.4246376811594203
1.416,0.02,71.58136205518043,-0.03421461897356143,0.41739130434782606
1.42,0.03,70.53485091402283,-0.030482115085536547,0.4260869565217391
1.424,0.035,69.90694422932826,-0.026749611197511663,0.42318840579710143
1.428,0.035,68.86043308817065,-0.023017107309486782,0.4289855072463768
1.432,0.03,68.44182863170761,-0.017418351477449457,0.41739130434782606
1.436,0.035,68.02322417524456,-0.012286158631415241,0.42028985507246375
1.44,0.04,67.18601526231848,-0.008709175738724729,0.4072463768115942
1.444,0.04,66.34880634939239,-0.004354587869362364,0.41739130434782606
1.448,0.035,66.34880634939239,-0.002021772939346812,0.41739130434782606
1.452,0.045,65.30229520823478,-0.001088646967340591,0.43043478260869567
1.456,0.045,64.67438852354022,0.0017107309486780716,0.43768115942028984
1.46,0.035,63.837179610614136,0.004043545878693624,0.45507246376811594
1.464,0.04,63.627877382382614,0.0026438569206842922,0.4420289855072464
1.468,0.055,62.79066846945653,0.002488335925349922,0.4318840579710145
1.472,0.045,62.16276178476196,0.004976671850699844,0.4260869565217391
1.476,0.04,61.74415732829892,0.008398133748055987,0.4246376811594203
1.48,0.045,61.325552871835875,0.009797822706065318,0.4217391304347826
1.484,0.055,60.48834395890979,0.01119751166407465,0.4057971014492754
1.488,0.05,59.6511350459837,0.01135303265940902,0.40144927536231884
1.492,0.06,59.6511350459837,0.01135303265940902,0.39420289855072466
1.496,0.06,59.44183281775218,0.012441679626749611,0.39855072463768115
1.5,0.07,58.81392613305761,0.013374805598755831,0.4057971014492754
1.504,0.075,58.18601944836305,0.013063763608087092,0.41739130434782606
1.508,0.06,57.976717220131526,0.009020217729393468,0.41884057971014493
1.512,0.065,58.39532167659457,0.007931570762052876,0.4289855072463768
1.516,0.06,57.976717220131526,0.009175738724727838,0.4246376811594203
1.52,0.055,57.976717220131526,0.009175738724727838,0.4391304347826087
1.524,0.05,57.34881053543696,0.008087091757387248,0.42318840579710143
1.528,0.05,57.767414991900004,0.005443234836702955,0.4260869565217391
1.532,0.06,57.55811276366848,0.004199066874027994,0.42028985507246375
1.536,0.06,57.767414991900004,-0.00015552099533437013,0.41739130434782606
1.54,0.045,57.34881053543696,-0.004354587869362364,0.4115942028985507
1.544,0.05,57.976717220131526,-0.007620528771384137,0.4144927536231884
1.548,0.05,57.767414991900004,-0.013063763608087092,0.42028985507246375
1.552,0.06,58.60462390482609,-0.019284603421461897,0.43478260869565216
1.556,0.06,58.18601944836305,-0.02161741835147745,0.4391304347826087
1.56,0.065,58.60462390482609,-0.02161741835147745,0.4405797101449275
1.564,0.07,59.23253058952066,-0.0255054432348367,0.42318840579710143
1.568,0.06,59.23253058952066,-0.026749611197511663,0.427536231884058
1.572,0.06,59.6511350459837,-0.024261275272161743,0.43768115942028984
1.576,0.07,60.069739502446744,-0.02379471228615863,0.4260869565217391
1.58,0.07,60.90694841537283,-0.02363919129082426,0.42318840579710143
1.584,0.06,60.69764618714131,-0.02177293934681182,0.42028985507246375
