Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.292,0.04,70.95345537048587,-0.016174183514774496,-0.7028985507246377
0.296,0.035,70.3255486857913,-0.012908242612752722,-0.7130434782608696
0.3,0.05,69.69764200109674,-0.012908242612752722,-0.6869565217391305
0.304,0.04,69.48833977286522,-0.01166407465007776,-0.7014492753623188
0.308,0.045,68.44182863170761,-0.01181959564541213,-0.6956521739130435
0.312,0.05,68.02322417524456,-0.014307931570762053,-0.6927536231884058
0.316,0.04,67.39531749055,-0.015241057542768274,-0.7086956521739131
0.32,0.055,66.97671303408696,-0.013685847589424573,-0.7014492753623188
0.324,0.05,66.34880634939239,-0.016174183514774496,-0.7188405797101449
0.328,0.065,65.72089966469782,-0.019751166407465007,-0.7130434782608696
0.332,0.04,65.30229520823478,-0.021306376360808708,-0.7246376811594203
0.336,0.05,64.25578406707717,-0.0208398133748056,-0.7086956521739131
0.34,0.06,63.837179610614136,-0.021150855365474338,-0.7144927536231884
0.344,0.06,63.20927292591957,-0.020995334370139968,-0.6956521739130435
0.348,0.055,62.581366241225005,-0.02177293934681182,-0.6956521739130435
0.352,0.06,61.74415732829892,-0.021150855365474338,-0.7014492753623188
0.356,0.06,61.95345955653044,-0.0223950233281493,-0.6768115942028986
0.36,0.055,61.325552871835875,-0.02177293934681182,-0.6942028985507246
0.364,0.06,60.48834395890979,-0.02161741835147745,-0.7014492753623188
0.368,0.06,60.69764618714131,-0.019906687402799376,-0.6898550724637681
0.372,0.06,60.69764618714131,-0.020995334370139968,-0.7072463768115942
0.376,0.06,60.48834395890979,-0.02006220839813375,-0.7086956521739131
0.38,0.045,60.279041730678266,-0.017573872472783827,-0.7072463768115942
0.384,0.065,60.279041730678266,-0.02021772939346812,-0.7057971014492753
0.388,0.06,59.6511350459837,-0.022861586314152412,-0.6884057971014492
0.392,0.06,60.069739502446744,-0.021150855365474338,-0.6942028985507246
0.396,0.06,60.279041730678266,-0.021150855365474338,-0.6855072463768116
0.4,0.06,60.48834395890979,-0.023950233281493,-0.6695652173913044
0.404,0.06,60.48834395890979,-0.02208398133748056,-0.6666666666666666
0.408,0.045,60.48834395890979,-0.02379471228615863,-0.6608695652173913
0.412,0.05,61.11625064360435,-0.027371695178849145,-0.6782608695652174
0.416,0.045,61.325552871835875,-0.025194401244167962,-0.6898550724637681
0.42,0.06,62.16276178476196,-0.024261275272161743,-0.6942028985507246
0.424,0.06,62.372064012993484,-0.024261275272161743,-0.6782608695652174
0.428,0.055,62.16276178476196,-0.027527216174183515,-0.6971014492753623
0.432,0.045,63.41857515415109,-0.029860031104199068,-0.6985507246376812
0.436,0.06,63.627877382382614,-0.030171073094867808,-0.6855072463768116
0.44,0.045,64.25578406707717,-0.030482115085536547,-0.6608695652173913
0.444,0.04,64.67438852354022,-0.029860031104199068,-0.6695652173913044
0.448,0.05,65.30229520823478,-0.029860031104199068,-0.6608695652173913
0.452,0.05,65.72089966469782,-0.0297045101088647,-0.6666666666666666
0.456,0.06,66.55810857762391,-0.03110419906687403,-0.6608695652173913
0.46,0.055,66.55810857762391,-0.03250388802488336,-0.6608695652173913
0.464,0.055,66.97671303408696,-0.03374805598755832,-0.6579710144927536
0.468,0.06,67.60461971878152,-0.034836702954898914,-0.6652173913043479
0.472,0.06,68.02322417524456,-0.03732503888024884,-0.6666666666666666
0.476,0.06,68.02322417524456,-0.03701399688958009,-0.672463768115942
0.48,0.065,68.44182863170761,-0.03452566096423017,-0.6666666666666666
0.484,0.06,69.06973531640217,-0.037636080870917576,-0.6608695652173913
0.488,0.055,69.69764200109674,-0.04059097978227061,-0.6463768115942029
0.492,0.05,69.69764200109674,-0.03981337480559875,-0.6202898550724638
0.496,0.07,70.3255486857913,-0.03981337480559875,-0.6231884057971014
0.5,0.07,70.53485091402283,-0.03965785381026438,-0.6159420289855072
0.504,0.05,70.53485091402283,-0.04043545878693624,-0.6043478260869565
0.508,0.075,70.53485091402283,-0.042457231726283046,-0.6202898550724638
0.512,0.055,70.53485091402283,-0.046034214618973564,-0.6043478260869565
0.516,0.07,70.53485091402283,-0.0447900466562986,-0.6231884057971014
0.52,0.055,70.53485091402283,-0.04385692068429238,-0.6043478260869565
0.524,0.06,70.3255486857913,-0.042612752721617415,-0.6173913043478261
0.528,0.06,70.11624645755978,-0.0447900466562986,-0.6043478260869565
0.532,0.07,69.69764200109674,-0.04307931570762053,-0.6057971014492753
0.536,0.06,69.69764200109674,-0.03981337480559875,-0.5840579710144927
0.54,0.075,69.69764200109674,-0.038724727838258165,-0.5739130434782609
0.544,0.075,69.69764200109674,-0.03670295489891135,-0.5797101449275363
0.548,0.075,69.2790375446337,-0.034836702954898914,-0.563768115942029
0.552,0.07,69.06973531640217,-0.0328149300155521,-0.5695652173913044
0.556,0.08,68.86043308817065,-0.03359253499222395,-0.553623188405797
0.56,0.08,68.44182863170761,-0.030326594090202177,-0.5565217391304348
0.564,0.09,67.81392194701304,-0.029393468118195955,-0.5492753623188406
0.568,0.1,67.39531749055,-0.026749611197511663,-0.5463768115942029
0.572,0.105,67.18601526231848,-0.026438569206842923,-0.5405797101449276
0.576,0.105,66.76741080585543,-0.024416796267496113,-0.5434782608695652
0.58,0.1,66.34880634939239,-0.022861586314152412,-0.5347826086956522
0.584,0.1,66.34880634939239,-0.026438569206842923,-0.5449275362318841
0.588,0.11,65.93020189292935,-0.027060653188180406,-0.5260869565217391
0.592,0.125,65.5115974364663,-0.025660964230171075,-0.508695652173913
0.596,0.135,64.4650862953087,-0.024261275272161743,-0.5043478260869565
0.6,0.14,64.67438852354022,-0.024883359253499222,-0.5072463768115942
0.604,0.15,64.67438852354022,-0.024261275272161743,-0.4971014492753623
0.608,0.125,63.627877382382614,-0.024572317262830483,-0.4855072463768116
0.612,0.125,62.99997069768805,-0.025816485225505444,-0.5057971014492754
0.616,0.135,63.41857515415109,-0.02410575427682737,-0.5014492753623189
0.62,0.12,62.99997069768805,-0.02161741835147745,-0.48695652173913045
0.624,0.105,62.581366241225005,-0.02223950233281493,-0.4985507246376812
0.628,0.115,62.372064012993484,-0.02363919129082426,-0.4985507246376812
0.632,0.105,61.74415732829892,-0.023017107309486782,-0.4652173913043478
0.636,0.1,61.5348551000674,-0.02192846034214619,-0.4652173913043478
0.64,0.085,61.11625064360435,-0.02161741835147745,-0.4405797101449275
0.644,0.075,60.90694841537283,-0.02177293934681182,-0.43333333333333335
0.648,0.08,60.069739502446744,-0.02146189735614308,-0.41739130434782606
0.652,0.095,60.069739502446744,-0.02177293934681182,-0.4289855072463768
0.656,0.08,59.44183281775218,-0.02317262830482115,-0.4115942028985507
0.66,0.06,59.44183281775218,-0.02332814930015552,-0.40144927536231884
0.664,0.08,58.60462390482609,-0.02192846034214619,-0.4072463768115942
0.668,0.075,58.39532167659457,-0.02177293934681182,-0.40144927536231884
0.672,0.065,58.60462390482609,-0.0208398133748056,-0.39420289855072466
0.676,0.07,57.976717220131526,-0.016174183514774496,-0.39420289855072466
0.68,0.06,57.976717220131526,-0.01104199066874028,-0.37681159420289856
0.684,0.07,57.13950830720544,-0.012130637636080872,-0.3565217391304348
0.688,0.07,57.13950830720544,-0.012597200622083981,-0.34347826086956523
0.692,0.08,56.720903850742395,-0.01181959564541213,-0.32463768115942027
0.696,0.065,56.30229939427935,-0.011508553654743391,-0.3115942028985507
0.7,0.065,56.511601622510874,-0.012597200622083981,-0.3072463768115942
0.704,0.07,56.09299716604783,-0.01104199066874028,-0.3130434782608696
0.708,0.08,55.465090481353265,-0.01181959564541213,-0.2927536231884058
0.712,0.075,55.25578825312174,-0.014307931570762053,-0.30289855072463767
0.716,0.075,55.25578825312174,-0.013841368584758942,-0.29130434782608694
0.72,0.07,55.04648602489022,-0.013063763608087092,-0.2898550724637681
0.724,0.065,54.8371837966587,-0.013996889580093312,-0.28405797101449276
0.728,0.1,54.62788156842718,-0.015552099533437015,-0.2797101449275362
0.732,0.135,54.209277111964134,-0.015085536547433904,-0.25217391304347825
0.736,0.18,53.99997488373261,-0.01119751166407465,-0.25072463768115943
0.74,0.28,53.79067265550109,-0.0038880248833592537,-0.2289855072463768
0.744,0.415,53.79067265550109,0.004821150855365474,-0.2217391304347826
0.748,0.62,53.37206819903805,0.014774494556765163,-0.20579710144927535
0.752,0.83,53.37206819903805,0.0223950233281493,-0.20579710144927535
0.756,0.92,52.953463742575,0.024261275272161743,-0.19710144927536233
0.76,0.835,53.162765970806525,0.017573872472783827,-0.19710144927536233
0.764,0.545,52.116254829648916,0.006220839813374806,-0.19420289855072465
0.768,0.16,52.53485928611196,-0.008087091757387248,-0.18985507246376812
0.772,-0.21,52.53485928611196,-0.018040435458786936,-0.18840579710144928
0.776,-0.36,52.32555705788044,-0.019595645412130637,-0.1782608695652174
0.78,-0.385,51.906952601417395,-0.016018662519440126,-0.16231884057971013
0.784,-0.28,52.116254829648916,-0.015552099533437015,-0.15072463768115943
0.788,-0.17,52.116254829648916,-0.013841368584758942,-0.13623188405797101
0.792,-0.08,52.116254829648916,-0.008398133748055987,-0.1289855072463768
0.796,-0.04,51.69765037318587,-0.006842923794712286,-0.11594202898550725
0.8,-0.0,51.27904591672283,-0.004354587869362364,-0.10434782608695652
0.804,0.03,51.27904591672283,-0.0023328149300155523,-0.10434782608695652
0.808,0.06,51.06974368849131,-0.0027993779160186624,-0.0927536231884058
0.812,0.06,51.27904591672283,-0.005443234836702955,-0.08985507246376812
0.816,0.06,51.27904591672283,-0.0038880248833592537,-0.08695652173913043
0.82,0.05,51.27904591672283,-0.003110419906687403,-0.08840579710144927
0.824,0.065,50.860441460259786,-0.003110419906687403,-0.07536231884057971
0.828,0.065,50.860441460259786,-0.006687402799377916,-0.08115942028985507
0.832,0.065,50.44183700379674,-0.006531881804043546,-0.05652173913043478
0.836,0.07,50.651139232028264,-0.007776049766718507,-0.057971014492753624
0.84,0.085,50.44183700379674,-0.008087091757387248,-0.034782608695652174
0.844,0.085,50.23253477556522,-0.011508553654743391,-0.028985507246376812
0.848,0.08,49.604628090870655,-0.013219284603421462,-0.014492753623188406
0.852,0.1,50.23253477556522,-0.013996889580093312,-0.017391304347826087
0.856,0.1,50.0232325473337,-0.016018662519440126,-0.011594202898550725
0.86,0.09,49.81393031910218,-0.013996889580093312,-0.014492753623188406
0.864,0.1,49.604628090870655,-0.014307931570762053,-0.007246376811594203
0.868,0.1,50.0232325473337,-0.014930015552099534,-0.008695652173913044
0.872,0.1,49.39532586263913,-0.016796267496111975,0.004347826086956522
0.876,0.11,49.604628090870655,-0.016485225505443235,0.007246376811594203
0.88,0.11,49.18602363440761,-0.015396578538102643,0.01884057971014493
0.884,0.115,49.604628090870655,-0.017262830482115084,0.034782608695652174
0.888,0.12,49.604628090870655,-0.019751166407465007,0.04057971014492753
0.892,0.12,48.97672140617609,-0.018040435458786936,0.057971014492753624
0.896,0.135,49.18602363440761,-0.02052877138413686,0.06376811594202898
0.9,0.125,48.97672140617609,-0.02255054432348367,0.0782608695652174
0.904,0.125,49.604628090870655,-0.02177293934681182,0.07391304347826087
0.908,0.13,48.76741917794457,-0.022861586314152412,0.08115942028985507
0.912,0.14,48.76741917794457,-0.02410575427682737,0.06956521739130435
0.916,0.135,48.97672140617609,-0.02332814930015552,0.07536231884057971
0.92,0.14,48.97672140617609,-0.02052877138413686,0.07101449275362319
0.924,0.14,48.76741917794457,-0.0208398133748056,0.08115942028985507
0.928,0.145,48.97672140617609,-0.02161741835147745,0.07971014492753623
0.932,0.155,48.97672140617609,-0.019906687402799376,0.10144927536231885
0.936,0.165,49.604628090870655,-0.016329704510108865,0.10434782608695652
0.94,0.16,50.44183700379674,-0.013841368584758942,0.12173913043478261
0.944,0.155,51.48834814495435,-0.01104199066874028,0.12028985507246377
0.948,0.175,52.953463742575,-0.0104199066874028,0.12753623188405797
0.952,0.185,55.465090481353265,-0.007931570762052876,0.13333333333333333
0.956,0.18,58.39532167659457,-0.007931570762052876,0.13478260869565217
0.96,0.18,60.90694841537283,-0.006687402799377916,0.12318840579710146
0.964,0.195,63.837179610614136,-0.004043545878693624,0.13768115942028986
0.968,0.195,66.76741080585543,-0.004976671850699844,0.13623188405797101
0.972,0.195,70.74415314225435,-0.008087091757387248,0.15507246376811595
0.976,0.19,74.30229102219022,-0.006842923794712286,0.1565217391304348
0.98,0.21,77.65112667389457,-0.006842923794712286,0.17391304347826086
0.984,0.215,82.46507792321957,-0.009020217729393468,0.18985507246376812
0.988,0.21,86.86042471608152,-0.012286158631415241,0.18985507246376812
0.992,0.215,90.83716705248044,-0.01181959564541213,0.21739130434782608
0.996,0.24,95.44181607357392,-0.013219284603421462,0.21159420289855072
1.0,0.22,100.25576732289892,-0.013530326594090203,0.2289855072463768
1.004,0.22,105.69762525691849,-0.01135303265940902,0.2217391304347826
1.008,0.215,109.6743675933174,-0.01119751166407465,0.2217391304347826
1.012,0.23,113.65110992971631,-0.014463452566096423,0.22608695652173913
1.016,0.235,117.83715449434675,-0.014930015552099534,0.2318840579710145
1.02,0.22,120.76738568958805,-0.015863141524105753,0.2217391304347826
1.024,0.21,123.90691911306088,-0.01866251944012442,0.24347826086956523
1.028,0.22,125.79063916714458,-0.02052877138413686,0.25217391304347825
1.032,0.21,128.30226590592284,-0.0208398133748056,0.27246376811594203
1.036,0.2,129.13947481884892,-0.019284603421461897,0.27246376811594203
1.04,0.185,129.55807927531197,-0.016174183514774496,0.2927536231884058
1.044,0.17,129.76738150354348,-0.014774494556765163,0.2927536231884058
1.048,0.155,129.34877704708043,-0.015085536547433904,0.2985507246376812
1.052,0.15,127.46505699299675,-0.013685847589424573,0.28695652173913044
1.056,0.12,126.62784808007066,-0.014774494556765163,0.2898550724637681
1.06,0.105,124.74412802598697,-0.013374805598755831,0.28405797101449276
1.064,0.095,122.86040797190327,-0.01135303265940902,0.29130434782608694
1.068,0.08,120.76738568958805,-0.01119751166407465,0.2898550724637681
1.072,0.065,118.46506117904131,-0.014930015552099534,0.30869565217391304
1.076,0.045,115.95343444026305,-0.015863141524105753,0.3130434782608696
1.08,0.05,113.65110992971631,-0.014307931570762053,0.32753623188405795
1.084,0.025,111.5580876474011,-0.018351477449455676,0.3289855072463768
1.088,0.02,109.25576313685436,-0.019906687402799376,0.336231884057971
1.092,0.02,106.95343862630762,-0.0208398133748056,0.33768115942028987
1.096,0.005,104.44181188752935,-0.02317262830482115,0.3333333333333333
1.1,-0.0,102.76739406167718,-0.025816485225505444,0.33768115942028987
1.104,-0.0,100.25576732289892,-0.026749611197511663,0.33768115942028987
1.108,-0.0,98.37204726881522,-0.028615863141524107,0.3463768115942029
1.112,-0.0,95.86042053003696,-0.03390357698289269,0.336231884057971
1.116,-0.0,94.60460716064783,-0.03530326594090202,0.3463768115942029
1.12,-0.0,92.51158487833261,-0.03421461897356143,0.34057971014492755
1.124,-0.0,90.62786482424892,-0.03545878693623639,0.3521739130434783
1.128,-0.0,89.16274922662826,-0.03670295489891135,0.3463768115942029
1.132,-0.0,87.27902917254457,-0.038258164852255055,0.3739130434782609
1.136,-0.005,86.02321580315544,-0.03965785381026438,0.36666666666666664
1.14,-0.0,84.55810020553479,-0.039191290824261274,0.3869565217391304
1.144,0.01,83.30228683614565,-0.039191290824261274,0.37681159420289856
1.148,-0.0,82.25577569498805,-0.037636080870917576,0.3884057971014493
1.152,0.02,81.20926455383044,-0.03732503888024884,0.3710144927536232
1.156,0.02,79.74414895620978,-0.037636080870917576,0.3855072463768116
1.16,0.015,79.11624227151522,-0.03576982892690513,0.3565217391304348
1.164,0.015,78.27903335858913,-0.03545878693623639,0.3695652173913043
1.168,0.035,77.86042890212609,-0.03576982892690513,0.36376811594202896
1.172,0.02,76.81391776096848,-0.03654743390357698,0.3695652173913043
1.176,0.025,75.55810439157935,-0.03312597200622084,0.37681159420289856
1.18,0.025,74.72089547865326,-0.030015552099533438,0.3826086956521739
1.184,0.04,74.72089547865326,-0.03188180404354588,0.37971014492753624
1.188,0.025,74.0929887939587,-0.03328149300155521,0.39565217391304347
1.192,0.035,73.04647765280109,-0.03219284603421462,0.4115942028985507
1.196,0.04,73.04647765280109,-0.03405909797822706,0.39420289855072466
1.2,0.045,72.41857096810652,-0.03359253499222395,0.39710144927536234
1.204,0.04,71.99996651164348,-0.030793157076205287,0.39710144927536234
1.208,0.05,71.37205982694891,-0.03110419906687403,0.4115942028985507
1.212,0.045,70.74415314225435,-0.03328149300155521,0.4072463768115942
1.216,0.04,70.53485091402283,-0.03234836702954899,0.41884057971014493
1.22,0.04,69.48833977286522,-0.029860031104199068,0.41594202898550725
1.224,0.04,68.86043308817065,-0.029082426127527216,0.43478260869565216
1.228,0.05,68.44182863170761,-0.028615863141524107,0.4405797101449275
1.232,0.055,67.81392194701304,-0.027993779160186624,0.4579710144927536
1.236,0.05,67.39531749055,-0.025660964230171075,0.4420289855072464
1.24,0.05,66.97671303408696,-0.024572317262830483,0.45507246376811594
1.244,0.045,66.13950412116087,-0.02379471228615863,0.463768115942029
1.248,0.06,65.5115974364663,-0.02177293934681182,0.4492753623188406
1.252,0.055,65.5115974364663,-0.018818040435458788,0.45652173913043476
1.256,0.04,64.88369075177174,-0.017418351477449457,0.4608695652173913
1.26,0.06,64.67438852354022,-0.015085536547433904,0.43043478260869567
1.264,0.06,64.25578406707717,-0.012286158631415241,0.4449275362318841
1.268,0.06,64.4650862953087,-0.013685847589424573,0.45217391304347826
1.272,0.055,64.4650862953087,-0.015863141524105753,0.45217391304347826
1.276,0.06,63.837179610614136,-0.013530326594090203,0.45217391304347826
1.28,0.05,63.837179610614136,-0.01088646967340591,0.4753623188405797
1.284,0.06,64.04648183884565,-0.01073094867807154,0.45652173913043476
1.288,0.06,63.837179610614136,-0.009175738724727838,0.4855072463768116
1.292,0.065,63.41857515415109,-0.009642301710730949,0.46956521739130436
1.296,0.045,63.837179610614136,-0.01166407465007776,0.48405797101449277
1.3,0.065,63.837179610614136,-0.013996889580093312,0.47391304347826085
1.304,0.055,64.04648183884565,-0.014618973561430793,0.4753623188405797
1.308,0.06,64.25578406707717,-0.018351477449455676,0.4797101449275362
1.312,0.05,64.67438852354022,-0.02363919129082426,0.463768115942029
1.316,0.06,64.67438852354022,-0.026594090202177293,0.48840579710144927
1.32,0.045,65.09299298000326,-0.029237947122861586,0.47246376811594204
1.324,0.06,65.5115974364663,-0.031415241057542766,0.5014492753623189
1.328,0.06,66.34880634939239,-0.03421461897356143,0.5101449275362319
1.332,0.06,66.13950412116087,-0.03452566096423017,0.518840579710145
1.336,0.05,66.76741080585543,-0.03390357698289269,0.5115942028985507
1.34,0.045,66.97671303408696,-0.03188180404354588,0.518840579710145
1.344,0.065,67.60461971878152,-0.030482115085536547,0.5159420289855072
1.348,0.06,68.02322417524456,-0.030326594090202177,0.5202898550724637
1.352,0.055,68.65113085993913,-0.028771384136858476,0.5101449275362319
1.356,0.06,69.69764200109674,-0.030171073094867808,0.5028985507246376
1.36,0.06,69.69764200109674,-0.027838258164852255,0.49420289855072463
1.364,0.055,69.90694422932826,-0.024261275272161743,0.5057971014492754
1.368,0.06,70.74415314225435,-0.023950233281493,0.5
1.372,0.055,70.11624645755978,-0.026127527216174184,0.527536231884058
1.376,0.06,70.95345537048587,-0.024883359253499222,0.5289855072463768
1.38,0.065,71.58136205518043,-0.026594090202177293,0.5362318840579711
1.384,0.06,71.58136205518043,-0.029237947122861586,0.5333333333333333
1.388,0.06,72.209268739875,-0.031415241057542766,0.527536231884058
1.392,0.04,71.79066428341196,-0.03110419906687403,0.5304347826086957
1.396,0.065,72.83717542456957,-0.03188180404354588,0.527536231884058
1.4,0.065,72.209268739875,-0.031726283048211505,0.5333333333333333
1.404,0.08,72.209268739875,-0.029082426127527216,0.5318840579710145
1.408,0.075,72.209268739875,-0.027993779160186624,0.5246376811594203
1.412,0.08,71.58136205518043,-0.029237947122861586,0.5144927536231884
1.416,0.08,71.99996651164348,-0.028304821150855364,0.5217391304347826
1.42,0.08,72.209268739875,-0.028304821150855364,0.5159420289855072
1.424,0.075,71.37205982694891,-0.029082426127527216,0.5420289855072464
1.428,0.08,71.58136205518043,-0.03219284603421462,0.5434782608695652
1.432,0.075,71.37205982694891,-0.0343701399688958,0.5492753623188406
1.436,0.075,71.79066428341196,-0.03561430793157076,0.527536231884058
1.44,0.09,71.16275759871739,-0.034836702954898914,0.5362318840579711
1.444,0.075,70.3255486857913,-0.03545878693623639,0.5463768115942029
1.448,0.08,69.69764200109674,-0.03608087091757387,0.5521739130434783
1.452,0.1,69.69764200109674,-0.03545878693623639,0.5289855072463768
1.456,0.08,69.2790375446337,-0.038569206842923795,0.5217391304347826
1.46,0.08,68.65113085993913,-0.037947122861586316,0.5043478260869565
1.464,0.08,68.44182863170761,-0.037947122861586316,0.5072463768115942
1.468,0.1,68.23252640347609,-0.03981337480559875,0.5
1.472,0.1,68.02322417524456,-0.04090202177293935,0.5101449275362319
1.476,0.1,67.18601526231848,-0.037791601866251946,0.527536231884058
1.48,0.115,66.76741080585543,-0.03421461897356143,0.5391304347826087
1.484,0.12,66.76741080585543,-0.03343701399688958,0.5347826086956522
1.488,0.12,66.55810857762391,-0.030948678071539656,0.5159420289855072
1.492,0.115,66.34880634939239,-0.028460342146189737,0.5115942028985507
1.496,0.12,65.30229520823478,-0.026127527216174184,0.5028985507246376
1.5,0.125,65.30229520823478,-0.024727838258164853,0.5072463768115942
1.504,0.14,64.67438852354022,-0.0223950233281493,0.4927536231884058
1.508,0.15,64.25578406707717,-0.02177293934681182,0.48695652173913045
1.512,0.16,63.41857515415109,-0.023950233281493,0.4753623188405797
1.516,0.155,62.99997069768805,-0.024572317262830483,0.4797101449275362
1.52,0.145,62.16276178476196,-0.023017107309486782,0.4753623188405797
1.524,0.145,61.95345955653044,-0.026127527216174184,0.49130434782608695
1.528,0.14,61.74415732829892,-0.029082426127527216,0.4927536231884058
1.532,0.14,61.11625064360435,-0.030482115085536547,0.5028985507246376
1.536,0.14,60.90694841537283,-0.03234836702954899,0.49130434782608695
1.54,0.13,61.11625064360435,-0.03297045101088647,0.4985507246376812
1.544,0.11,60.279041730678266,-0.03343701399688958,0.4956521739130435
1.548,0.11,60.069739502446744,-0.03421461897356143,0.49420289855072463
1.552,0.115,59.86043727421522,-0.034681181959564544,0.4811594202898551
1.556,0.095,59.6511350459837,-0.03732503888024884,0.4811594202898551
1.56,0.1,58.81392613305761,-0.03608087091757387,0.48405797101449277
1.564,0.1,58.39532167659457,-0.03421461897356143,0.48695652173913045
