Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.208,0.065,44.790676841545654,-0.03219284603421462,0.5217391304347826
0.212,0.08,44.37207238508261,-0.0328149300155521,0.5333333333333333
0.216,0.075,44.58137461331413,-0.031726283048211505,0.5260869565217391
0.22,0.095,43.95346792861957,-0.031259720062208396,0.5304347826086957
0.224,0.08,44.16277015685109,-0.030482115085536547,0.5202898550724637
0.228,0.1,43.744165700388045,-0.026283048211508554,0.5202898550724637
0.232,0.1,44.16277015685109,-0.026594090202177293,0.527536231884058
0.236,0.115,43.744165700388045,-0.028460342146189737,0.5289855072463768
0.24,0.11,43.53486347215652,-0.024883359253499222,0.5202898550724637
0.244,0.11,43.744165700388045,-0.02317262830482115,0.518840579710145
0.248,0.115,43.53486347215652,-0.024883359253499222,0.5115942028985507
0.252,0.12,43.744165700388045,-0.025038880248833592,0.5072463768115942
0.256,0.115,43.744165700388045,-0.026127527216174184,0.518840579710145
0.26,0.12,43.325561243925,-0.026905132192846033,0.5202898550724637
0.264,0.135,43.744165700388045,-0.027216174183514776,0.5376811594202898
0.268,0.13,43.325561243925,-0.02534992223950233,0.5246376811594203
0.272,0.12,43.325561243925,-0.027527216174183515,0.5202898550724637
0.276,0.125,43.11625901569348,-0.030482115085536547,0.5057971014492754
0.28,0.13,42.90695678746196,-0.031726283048211505,0.508695652173913
0.284,0.12,43.325561243925,-0.03250388802488336,0.5043478260869565
0.288,0.135,42.90695678746196,-0.03359253499222395,0.5057971014492754
0.292,0.14,42.90695678746196,-0.03654743390357698,0.4956521739130435
0.296,0.135,42.697654559230436,-0.038258164852255055,0.4971014492753623
0.3,0.14,42.488352330998914,-0.038102643856920686,0.4826086956521739
0.304,0.14,42.697654559230436,-0.037636080870917576,0.49420289855072463
0.308,0.125,42.27905010276739,-0.03670295489891135,0.49420289855072463
0.312,0.15,42.697654559230436,-0.034681181959564544,0.5101449275362319
0.316,0.16,42.27905010276739,-0.034836702954898914,0.5202898550724637
0.32,0.16,42.697654559230436,-0.03452566096423017,0.5260869565217391
0.324,0.16,42.488352330998914,-0.031415241057542766,0.5159420289855072
0.328,0.16,42.90695678746196,-0.027682737169517885,0.5028985507246376
0.332,0.165,43.53486347215652,-0.02534992223950233,0.4927536231884058
0.336,0.17,44.16277015685109,-0.02317262830482115,0.5043478260869565
0.34,0.185,45.41858352624022,-0.014774494556765163,0.5028985507246376
0.344,0.19,47.51160580855544,-0.009953343701399688,0.5014492753623189
0.348,0.195,49.604628090870655,-0.0057542768273716955,0.5043478260869565
0.352,0.2,52.116254829648916,-0.002488335925349922,0.5057971014492754
0.356,0.195,54.8371837966587,-0.0009331259720062209,0.5101449275362319
0.36,0.205,57.13950830720544,-0.0023328149300155523,0.49420289855072463
0.364,0.2,60.069739502446744,-0.0006220839813374805,0.5231884057971015
0.368,0.21,62.99997069768805,0.0018662519440124418,0.527536231884058
0.372,0.21,65.93020189292935,0.0017107309486780716,0.5202898550724637
0.376,0.215,69.2790375446337,-0.001088646967340591,0.5347826086956522
0.38,0.21,72.209268739875,-0.0007776049766718507,0.518840579710145
0.384,0.215,76.18601107627391,-0.001244167962674961,0.5246376811594203
0.388,0.215,80.37205564090435,-0.002488335925349922,0.5159420289855072
0.392,0.205,83.93019352084022,-0.005132192846034215,0.4971014492753623
0.396,0.22,87.69763362900761,-0.008553654743390357,0.5333333333333333
0.4,0.22,90.62786482424892,-0.009953343701399688,0.5043478260869565
0.404,0.21,94.81390938887935,-0.013530326594090203,0.5318840579710145
0.408,0.215,98.1627450405837,-0.015241057542768274,0.5347826086956522
0.412,0.195,100.67437177936196,-0.015552099533437015,0.5391304347826087
0.416,0.2,103.81390520283479,-0.016485225505443235,0.5362318840579711
0.42,0.19,105.69762525691849,-0.018040435458786936,0.5405797101449276
0.424,0.185,107.37204308277066,-0.016796267496111975,0.5376811594202898
0.428,0.17,108.83715868039131,-0.014774494556765163,0.5333333333333333
0.432,0.18,109.6743675933174,-0.015863141524105753,0.5304347826086957
0.436,0.165,110.09297204978044,-0.016796267496111975,0.5115942028985507
0.44,0.16,110.72087873447501,-0.013530326594090203,0.5101449275362319
0.444,0.16,110.30227427801196,-0.011508553654743391,0.5173913043478261
0.448,0.14,110.09297204978044,-0.01166407465007776,0.5217391304347826
0.452,0.125,109.46506536508588,-0.01088646967340591,0.518840579710145
0.456,0.12,108.20925199569675,-0.009797822706065318,0.5304347826086957
0.46,0.1,107.37204308277066,-0.009953343701399688,0.527536231884058
0.464,0.08,105.69762525691849,-0.007931570762052876,0.5405797101449276
0.468,0.07,104.23250965929783,-0.002021772939346812,0.5260869565217391
0.472,0.055,102.55809183344566,-0.00015552099533437013,0.5376811594202898
0.476,0.05,101.092976235825,0.0009331259720062209,0.5318840579710145
0.48,0.04,99.20925618174131,0.001244167962674961,0.5318840579710145
0.484,0.035,97.32553612765761,0.0027993779160186624,0.5057971014492754
0.488,0.025,95.86042053003696,0.002021772939346812,0.49130434782608695
0.492,0.01,94.18600270418479,-0.0013996889580093312,0.4927536231884058
0.496,0.02,92.30228265010109,-0.0037325038880248835,0.5057971014492754
0.5,0.02,90.20926036778587,-0.006065318818040436,0.4826086956521739
0.504,0.01,88.74414477016522,-0.007776049766718507,0.5173913043478261
0.508,0.02,86.44182025961848,-0.009953343701399688,0.5130434782608696
0.512,0.015,85.81391357492392,-0.01181959564541213,0.5144927536231884
0.516,0.015,84.34879797730326,-0.015085536547433904,0.5043478260869565
0.52,-0.0,82.25577569498805,-0.018040435458786936,0.5144927536231884
0.524,0.015,80.58135786913587,-0.018351477449455676,0.5202898550724637
0.528,0.02,79.74414895620978,-0.016796267496111975,0.5101449275362319
0.532,0.02,78.27903335858913,-0.019284603421461897,0.48695652173913045
0.536,0.005,77.23252221743152,-0.02006220839813375,0.5028985507246376
0.54,0.02,75.97670884804239,-0.016329704510108865,0.4797101449275362
0.544,0.015,74.72089547865326,-0.014463452566096423,0.48985507246376814
0.548,0.025,73.88368656572717,-0.012908242612752722,0.4811594202898551
0.552,0.03,73.46508210926413,-0.01104199066874028,0.48695652173913045
0.556,0.03,72.62787319633804,-0.010575427682737169,0.4985507246376812
0.56,0.03,70.95345537048587,-0.0119751166407465,0.48695652173913045
0.564,0.025,70.3255486857913,-0.010575427682737169,0.5072463768115942
0.568,0.04,69.69764200109674,-0.006220839813374806,0.5101449275362319
0.572,0.04,69.06973531640217,-0.004665629860031105,0.5014492753623189
0.576,0.03,68.65113085993913,-0.0035769828926905133,0.48405797101449277
0.58,0.03,67.18601526231848,-0.002177293934681182,0.508695652173913
0.584,0.04,66.97671303408696,-0.0007776049766718507,0.4985507246376812
0.588,0.03,66.76741080585543,0.0007776049766718507,0.4811594202898551
0.592,0.025,65.72089966469782,-0.0,0.4927536231884058
0.596,0.045,64.67438852354022,-0.0007776049766718507,0.4985507246376812
0.6,0.03,64.4650862953087,-0.00031104199066874026,0.48405797101449277
0.604,0.04,63.837179610614136,-0.001088646967340591,0.5159420289855072
0.608,0.04,62.99997069768805,0.0006220839813374805,0.5202898550724637
0.612,0.05,62.16276178476196,0.0015552099533437014,0.5202898550724637
0.616,0.04,61.5348551000674,0.003110419906687403,0.5101449275362319
0.62,0.04,61.325552871835875,0.0018662519440124418,0.4985507246376812
0.624,0.04,60.48834395890979,0.005598755832037325,0.5014492753623189
0.628,0.04,59.6511350459837,0.01010886469673406,0.5043478260869565
0.632,0.04,59.6511350459837,0.009642301710730949,0.5072463768115942
0.636,0.06,59.6511350459837,0.01073094867807154,0.4985507246376812
0.64,0.045,58.60462390482609,0.015863141524105753,0.47681159420289854
0.644,0.04,58.60462390482609,0.018040435458786936,0.4971014492753623
0.648,0.045,58.39532167659457,0.018195956454121306,0.4985507246376812
0.652,0.055,57.55811276366848,0.019284603421461897,0.4811594202898551
0.656,0.04,57.55811276366848,0.018040435458786936,0.5057971014492754
0.66,0.04,56.93020607897392,0.016796267496111975,0.5130434782608696
0.664,0.055,56.720903850742395,0.018040435458786936,0.5289855072463768
0.668,0.05,56.30229939427935,0.018506998444790045,0.5173913043478261
0.672,0.05,56.30229939427935,0.017573872472783827,0.5202898550724637
0.676,0.06,55.67439270958479,0.013530326594090203,0.4971014492753623
0.68,0.045,55.67439270958479,0.0119751166407465,0.4956521739130435
0.684,0.03,56.09299716604783,0.013685847589424573,0.49420289855072463
0.688,0.055,55.67439270958479,0.012130637636080872,0.5014492753623189
0.692,0.055,55.88369493781631,0.01073094867807154,0.4681159420289855
0.696,0.045,55.88369493781631,0.006842923794712286,0.4985507246376812
0.7,0.055,55.67439270958479,0.0052877138413685845,0.48840579710144927
0.704,0.05,56.09299716604783,0.0015552099533437014,0.48840579710144927
0.708,0.045,55.88369493781631,-0.0018662519440124418,0.5043478260869565
0.712,0.055,55.88369493781631,-0.005909797822706065,0.5173913043478261
0.716,0.055,56.511601622510874,-0.009642301710730949,0.5101449275362319
0.72,0.05,56.30229939427935,-0.014618973561430793,0.49130434782608695
0.724,0.045,56.30229939427935,-0.014307931570762053,0.48840579710144927
0.728,0.045,57.13950830720544,-0.012441679626749611,0.5043478260869565
0.732,0.06,57.13950830720544,-0.015552099533437015,0.4826086956521739
0.736,0.055,57.34881053543696,-0.017107309486780714,0.47391304347826085
0.74,0.06,57.34881053543696,-0.014152410575427682,0.48695652173913045
0.744,0.06,57.55811276366848,-0.012441679626749611,0.4681159420289855
0.748,0.055,57.976717220131526,-0.01119751166407465,0.48985507246376814
0.752,0.06,58.39532167659457,-0.007153965785381027,0.47681159420289854
0.756,0.055,58.18601944836305,-0.004821150855365474,0.4855072463768116
0.76,0.06,58.81392613305761,-0.003110419906687403,0.4971014492753623
0.764,0.065,59.23253058952066,-0.0018662519440124418,0.5072463768115942
0.768,0.07,59.44183281775218,0.0018662519440124418,0.4826086956521739
0.772,0.06,59.6511350459837,0.0018662519440124418,0.48985507246376814
0.776,0.065,60.279041730678266,0.00046656298600311044,0.49130434782608695
0.78,0.07,60.069739502446744,-0.0,0.47101449275362317
0.784,0.06,60.069739502446744,-0.0,0.4753623188405797
0.788,0.08,60.69764618714131,-0.001244167962674961,0.4681159420289855
0.792,0.06,60.48834395890979,-0.002488335925349922,0.4666666666666667
0.796,0.08,61.11625064360435,-0.0037325038880248835,0.4666666666666667
0.8,0.06,61.5348551000674,-0.004821150855365474,0.4652173913043478
0.804,0.08,61.5348551000674,-0.007465007776049767,0.4811594202898551
0.808,0.08,61.325552871835875,-0.009953343701399688,0.463768115942029
0.812,0.08,61.11625064360435,-0.012441679626749611,0.49130434782608695
0.816,0.075,61.325552871835875,-0.015396578538102643,0.4753623188405797
0.82,0.075,61.95345955653044,-0.018195956454121306,0.46956521739130436
0.824,0.08,61.325552871835875,-0.019751166407465007,0.4797101449275362
0.828,0.085,61.11625064360435,-0.019595645412130637,0.45217391304347826
0.832,0.08,61.5348551000674,-0.022861586314152412,0.4579710144927536
0.836,0.09,61.11625064360435,-0.02363919129082426,0.44782608695652176
0.84,0.09,60.48834395890979,-0.0208398133748056,0.43478260869565216
0.844,0.095,60.90694841537283,-0.019906687402799376,0.4449275362318841
0.848,0.1,60.69764618714131,-0.020995334370139968,0.4463768115942029
0.852,0.105,60.69764618714131,-0.019751166407465007,0.43333333333333335
0.856,0.095,60.279041730678266,-0.023017107309486782,0.463768115942029
0.86,0.1,59.6511350459837,-0.0223950233281493,0.4434782608695652
0.864,0.1,59.86043727421522,-0.0223950233281493,0.4608695652173913
0.868,0.095,59.86043727421522,-0.018195956454121306,0.43478260869565216
0.872,0.11,59.44183281775218,-0.016796267496111975,0.427536231884058
0.876,0.095,59.23253058952066,-0.017884914463452566,0.4260869565217391
0.88,0.095,59.23253058952066,-0.017262830482115084,0.4289855072463768
0.884,0.095,58.81392613305761,-0.015396578538102643,0.41304347826086957
0.888,0.09,58.60462390482609,-0.014774494556765163,0.41594202898550725
0.892,0.08,58.81392613305761,-0.015085536547433904,0.39855072463768115
0.896,0.095,57.976717220131526,-0.01275272161741835,0.4115942028985507
0.9,0.095,58.18601944836305,-0.01119751166407465,0.4057971014492754
0.904,0.1,57.55811276366848,-0.012441679626749611,0.4260869565217391
0.908,0.1,57.55811276366848,-0.012441679626749611,0.42318840579710143
0.912,0.11,56.511601622510874,-0.015085536547433904,0.427536231884058
0.916,0.115,57.34881053543696,-0.019906687402799376,0.4057971014492754
0.92,0.12,56.720903850742395,-0.025972006220839814,0.4057971014492754
0.924,0.11,56.30229939427935,-0.029548989113530325,0.4101449275362319
0.928,0.105,56.09299716604783,-0.029548989113530325,0.4028985507246377
0.932,0.115,56.09299716604783,-0.03405909797822706,0.4028985507246377
0.936,0.14,55.465090481353265,-0.037636080870917576,0.39565217391304347
0.94,0.14,54.62788156842718,-0.03623639191290824,0.391304347826087
0.944,0.14,54.62788156842718,-0.039502332814930013,0.3884057971014493
0.948,0.15,54.8371837966587,-0.03965785381026438,0.4057971014492754
0.952,0.135,54.418579340195656,-0.0401244167962675,0.4072463768115942
0.956,0.145,54.418579340195656,-0.0432348367029549,0.42028985507246375
0.96,0.14,53.79067265550109,-0.045723172628304824,0.4072463768115942
0.964,0.14,53.79067265550109,-0.04494556765163297,0.4057971014492754
0.968,0.12,52.953463742575,-0.042146189735614306,0.39420289855072466
0.972,0.12,52.74416151434348,-0.04152410575427683,0.39710144927536234
0.976,0.11,52.74416151434348,-0.03996889580093312,0.3855072463768116
0.98,0.105,52.32555705788044,-0.04043545878693624,0.3884057971014493
0.984,0.095,52.53485928611196,-0.03576982892690513,0.3782608695652174
0.988,0.1,52.116254829648916,-0.03421461897356143,0.3869565217391304
0.992,0.09,51.69765037318587,-0.03545878693623639,0.3884057971014493
0.996,0.08,51.27904591672283,-0.0343701399688958,0.4057971014492754
1.0,0.08,51.69765037318587,-0.03405909797822706,0.39420289855072466
1.004,0.07,51.27904591672283,-0.034992223950233284,0.4028985507246377
1.008,0.06,51.06974368849131,-0.03623639191290824,0.39710144927536234
1.012,0.055,50.44183700379674,-0.03701399688958009,0.39710144927536234
1.016,0.075,50.651139232028264,-0.03996889580093312,0.391304347826087
1.02,0.075,49.81393031910218,-0.04541213063763608,0.3898550724637681
1.024,0.075,49.604628090870655,-0.04712286158631415,0.3884057971014493
1.028,0.07,49.18602363440761,-0.04743390357698289,0.3869565217391304
1.032,0.065,49.604628090870655,-0.05163297045101089,0.36231884057971014
1.036,0.08,49.39532586263913,-0.05256609642301711,0.3782608695652174
1.04,0.08,48.76741917794457,-0.05272161741835148,0.3652173913043478
1.044,0.065,48.558116949713046,-0.05287713841368585,0.3652173913043478
1.048,0.07,48.13951249325,-0.053188180404354586,0.37971014492753624
1.052,0.07,48.13951249325,-0.05116640746500778,0.36666666666666664
1.056,0.095,47.93021026501848,-0.049766718506998445,0.3884057971014493
1.06,0.085,47.51160580855544,-0.0510108864696734,0.39420289855072466
1.064,0.075,47.302303580323915,-0.049144634525660966,0.39855072463768115
1.068,0.075,47.093001352092394,-0.04665629860031104,0.37681159420289856
1.072,0.085,46.88369912386087,-0.0447900466562986,0.37971014492753624
1.076,0.125,47.093001352092394,-0.046189735614307934,0.3710144927536232
1.08,0.15,47.093001352092394,-0.04121306376360809,0.37971014492753624
1.084,0.22,46.88369912386087,-0.03297045101088647,0.3652173913043478
1.088,0.36,46.046490210934785,-0.02255054432348367,0.3681159420289855
1.092,0.525,45.83718798270326,-0.01026438569206843,0.36666666666666664
1.096,0.75,46.046490210934785,0.002488335925349922,0.3710144927536232
1.1,0.9,45.83718798270326,0.008398133748055987,0.3695652173913043
1.104,0.955,45.83718798270326,0.006531881804043546,0.37971014492753624
1.108,0.705,45.41858352624022,-0.0009331259720062209,0.4
1.112,0.37,45.41858352624022,-0.010575427682737169,0.38405797101449274
1.116,-0.0,45.2092812980087,-0.02208398133748056,0.3826086956521739
1.12,-0.25,45.2092812980087,-0.030482115085536547,0.3855072463768116
1.124,-0.34,44.790676841545654,-0.028926905132192846,0.3652173913043478
1.128,-0.295,44.58137461331413,-0.027060653188180406,0.3681159420289855
1.132,-0.185,44.58137461331413,-0.029860031104199068,0.36666666666666664
1.136,-0.095,43.95346792861957,-0.03250388802488336,0.3695652173913043
1.14,-0.05,43.95346792861957,-0.034836702954898914,0.36086956521739133
1.144,-0.015,44.16277015685109,-0.03576982892690513,0.3681159420289855
1.148,0.04,43.744165700388045,-0.037947122861586316,0.37971014492753624
1.152,0.07,43.744165700388045,-0.03701399688958009,0.3884057971014493
1.156,0.075,43.744165700388045,-0.039502332814930013,0.4
1.16,0.095,43.744165700388045,-0.03965785381026438,0.39420289855072466
1.164,0.09,43.53486347215652,-0.038880248833592534,0.39565217391304347
1.168,0.08,43.744165700388045,-0.03639191290824261,0.38405797101449274
1.172,0.095,42.90695678746196,-0.03545878693623639,0.3884057971014493
1.176,0.095,42.90695678746196,-0.03576982892690513,0.38405797101449274
1.18,0.1,42.90695678746196,-0.03312597200622084,0.3927536231884058
1.184,0.095,42.488352330998914,-0.029237947122861586,0.3826086956521739
1.188,0.1,42.90695678746196,-0.025816485225505444,0.3855072463768116
1.192,0.095,42.697654559230436,-0.024883359253499222,0.3782608695652174
1.196,0.115,42.697654559230436,-0.024416796267496113,0.3884057971014493
1.2,0.115,42.90695678746196,-0.02317262830482115,0.3869565217391304
1.204,0.105,42.90695678746196,-0.0223950233281493,0.40144927536231884
1.208,0.115,42.488352330998914,-0.02146189735614308,0.3927536231884058
1.212,0.12,42.488352330998914,-0.02052877138413686,0.39855072463768115
1.216,0.105,42.697654559230436,-0.02208398133748056,0.3898550724637681
1.22,0.12,42.488352330998914,-0.025972006220839814,0.3884057971014493
1.224,0.12,42.488352330998914,-0.024883359253499222,0.3855072463768116
1.228,0.1,42.06974787453587,-0.024416796267496113,0.391304347826087
1.232,0.11,42.90695678746196,-0.030015552099533438,0.37971014492753624
1.236,0.12,42.697654559230436,-0.03359253499222395,0.3695652173913043
1.24,0.125,42.697654559230436,-0.034836702954898914,0.3652173913043478
1.244,0.125,42.06974787453587,-0.03965785381026438,0.3826086956521739
1.248,0.12,42.697654559230436,-0.04121306376360809,0.391304347826087
1.252,0.125,42.06974787453587,-0.042146189735614306,0.3884057971014493
1.256,0.125,42.06974787453587,-0.0432348367029549,0.40144927536231884
1.26,0.13,41.65114341807283,-0.04681181959564541,0.3898550724637681
1.264,0.135,42.488352330998914,-0.04650077760497667,0.3884057971014493
1.268,0.145,41.441841189841305,-0.04432348367029549,0.3739130434782609
1.272,0.14,41.86044564630435,-0.042301710730948676,0.3739130434782609
1.276,0.145,41.65114341807283,-0.042457231726283046,0.36086956521739133
1.28,0.16,41.86044564630435,-0.04183514774494557,0.3710144927536232
1.284,0.16,42.06974787453587,-0.039346811819595644,0.372463768115942
1.288,0.16,42.27905010276739,-0.03732503888024884,0.3898550724637681
1.292,0.14,42.697654559230436,-0.03421461897356143,0.3855072463768116
1.296,0.17,43.53486347215652,-0.03250388802488336,0.4028985507246377
1.3,0.17,44.999979069777176,-0.030482115085536547,0.4
1.304,0.19,46.46509466739783,-0.030171073094867808,0.4057971014492754
1.308,0.185,48.76741917794457,-0.029860031104199068,0.3927536231884058
1.312,0.19,51.06974368849131,-0.029860031104199068,0.3898550724637681
1.316,0.185,53.79067265550109,-0.03234836702954899,0.39420289855072466
1.32,0.185,57.13950830720544,-0.03732503888024884,0.39420289855072466
1.324,0.18,59.6511350459837,-0.03701399688958009,0.39420289855072466
1.328,0.185,62.16276178476196,-0.03748055987558321,0.391304347826087
1.332,0.19,65.30229520823478,-0.03981337480559875,0.38405797101449274
1.336,0.2,68.23252640347609,-0.04136858475894246,0.3898550724637681
1.34,0.205,71.37205982694891,-0.038569206842923795,0.3869565217391304
1.344,0.22,74.72089547865326,-0.038724727838258165,0.3884057971014493
1.348,0.21,78.48833558682065,-0.03639191290824261,0.4072463768115942
1.352,0.2,82.04647346675652,-0.03312597200622084,0.4115942028985507
1.356,0.215,85.6046113466924,-0.03219284603421462,0.4072463768115942
1.36,0.215,89.79065591132283,-0.03265940902021773,0.4115942028985507
1.364,0.205,93.13949156302718,-0.029393468118195955,0.4144927536231884
1.368,0.21,96.2790249865,-0.024261275272161743,0.3898550724637681
1.372,0.205,98.99995395350979,-0.02348367029548989,0.3927536231884058
1.376,0.2,101.51158069228805,-0.02270606531881804,0.3898550724637681
1.38,0.195,104.23250965929783,-0.020995334370139968,0.3927536231884058
1.384,0.19,105.69762525691849,-0.019284603421461897,0.3884057971014493
1.388,0.19,107.37204308277066,-0.017262830482115084,0.4
1.392,0.18,108.41855422392827,-0.016174183514774496,0.39420289855072466
1.396,0.18,108.83715868039131,-0.015707620528771383,0.4028985507246377
1.4,0.165,109.6743675933174,-0.013841368584758942,0.3898550724637681
1.404,0.155,109.04646090862283,-0.013685847589424573,0.39565217391304347
1.408,0.14,108.41855422392827,-0.01135303265940902,0.3869565217391304
1.412,0.12,108.20925199569675,-0.00933125972006221,0.3884057971014493
1.416,0.125,107.37204308277066,-0.00933125972006221,0.3826086956521739
1.42,0.1,106.53483416984457,-0.009797822706065318,0.3884057971014493
1.424,0.08,104.65111411576088,-0.007931570762052876,0.3884057971014493
1.428,0.065,102.76739406167718,-0.006220839813374806,0.36666666666666664
1.432,0.06,101.72088292051957,-0.009953343701399688,0.3652173913043478
1.436,0.04,100.25576732289892,-0.011508553654743391,0.36666666666666664
1.44,0.045,97.74414058412066,-0.013063763608087092,0.3739130434782609
1.444,0.03,96.48832721473153,-0.016485225505443235,0.3710144927536232
1.448,0.03,95.2325138453424,-0.019284603421461897,0.37681159420289856
1.452,0.02,93.13949156302718,-0.02006220839813375,0.3710144927536232
1.456,0.015,90.83716705248044,-0.024416796267496113,0.3710144927536232
1.46,0.015,89.58135368309131,-0.027993779160186624,0.3681159420289855
1.464,0.02,87.69763362900761,-0.030171073094867808,0.3710144927536232
1.468,0.01,86.23251803138696,-0.027216174183514776,0.3536231884057971
1.472,0.02,84.55810020553479,-0.026905132192846033,0.35942028985507246
1.476,0.01,82.25577569498805,-0.028149300155520994,0.336231884057971
1.48,0.01,81.62786901029348,-0.028460342146189737,0.33768115942028987
1.484,0.015,79.9534511844413,-0.027682737169517885,0.32463768115942027
1.488,0.02,78.48833558682065,-0.024727838258164853,0.3463768115942029
1.492,0.02,77.44182444566304,-0.02177293934681182,0.34782608695652173
1.496,0.02,76.39531330450544,-0.01866251944012442,0.36231884057971014
1.5,0.015,75.1394999351163,-0.014152410575427682,0.3507246376811594
1.504,0.02,74.0929887939587,-0.013374805598755831,0.372463768115942
1.508,0.02,73.04647765280109,-0.008709175738724729,0.3536231884057971
1.512,0.02,71.99996651164348,-0.005443234836702955,0.3536231884057971
1.516,0.025,70.95345537048587,-0.0037325038880248835,0.3536231884057971
1.52,0.02,70.3255486857913,-0.005132192846034215,0.34057971014492755
1.524,0.02,69.2790375446337,-0.001088646967340591,0.3188405797101449
1.528,0.03,68.23252640347609,-0.0,0.3173913043478261
1.532,0.03,68.02322417524456,-0.003110419906687403,0.3130434782608696
1.536,0.035,67.39531749055,-0.0037325038880248835,0.3159420289855073
1.54,0.03,66.34880634939239,-0.002177293934681182,0.33043478260869563
1.544,0.035,65.72089966469782,-0.001244167962674961,0.34057971014492755
1.548,0.035,65.5115974364663,-0.00015552099533437013,0.34782608695652173
1.552,0.04,64.25578406707717,0.0035769828926905133,0.3333333333333333
1.556,0.035,64.04648183884565,0.003110419906687403,0.34347826086956523
1.56,0.035,63.20927292591957,0.001244167962674961,0.34347826086956523
1.564,0.04,62.79066846945653,0.0026438569206842922,0.34492753623188405
1.568,0.04,62.16276178476196,0.004043545878693624,0.33043478260869563
1.572,0.04,61.11625064360435,0.0037325038880248835,0.32463768115942027
1.576,0.035,60.69764618714131,0.001244167962674961,0.3217391304347826
1.58,0.055,59.6511350459837,-0.0,0.33043478260869563
1.584,0.045,59.44183281775218,-0.00015552099533437013,0.32753623188405795
1.588,0.05,59.023228361289135,-0.0009331259720062209,0.3492753623188406
1.592,0.035,58.39532167659457,-0.0015552099533437014,0.3289855072463768
