Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.66,0.01,73.25577988103261,-0.03421461897356143,-0.8202898550724638
0.664,0.015,72.209268739875,-0.03623639191290824,-0.8246376811594203
0.668,0.01,72.209268739875,-0.03405909797822706,-0.8173913043478261
0.672,0.01,71.79066428341196,-0.03110419906687403,-0.8057971014492754
0.676,0.02,71.37205982694891,-0.030637636080870917,-0.7913043478260869
0.68,0.03,70.3255486857913,-0.030637636080870917,-0.7942028985507247
0.684,0.02,70.3255486857913,-0.027838258164852255,-0.7652173913043478
0.688,0.015,69.69764200109674,-0.02208398133748056,-0.7594202898550725
0.692,0.02,69.69764200109674,-0.02146189735614308,-0.7376811594202899
0.696,0.025,69.69764200109674,-0.017418351477449457,-0.7391304347826086
0.7,0.035,69.69764200109674,-0.016796267496111975,-0.7144927536231884
0.704,0.025,69.48833977286522,-0.015085536547433904,-0.7202898550724638
0.708,0.025,68.86043308817065,-0.013219284603421462,-0.7188405797101449
0.712,0.035,68.86043308817065,-0.014774494556765163,-0.7086956521739131
0.716,0.02,68.65113085993913,-0.014618973561430793,-0.7188405797101449
0.72,0.04,68.86043308817065,-0.013219284603421462,-0.7014492753623188
0.724,0.03,69.2790375446337,-0.014930015552099534,-0.7
0.728,0.03,69.06973531640217,-0.013841368584758942,-0.6782608695652174
0.732,0.02,69.69764200109674,-0.014930015552099534,-0.672463768115942
0.736,0.035,70.11624645755978,-0.015707620528771383,-0.6608695652173913
0.74,0.035,70.95345537048587,-0.019906687402799376,-0.6376811594202898
0.744,0.03,70.53485091402283,-0.019284603421461897,-0.6144927536231884
0.748,0.04,71.79066428341196,-0.02021772939346812,-0.6086956521739131
0.752,0.045,71.79066428341196,-0.02363919129082426,-0.6202898550724638
0.756,0.04,72.41857096810652,-0.025038880248833592,-0.6028985507246377
0.76,0.04,72.62787319633804,-0.02348367029548989,-0.6159420289855072
0.764,0.04,73.04647765280109,-0.024572317262830483,-0.6086956521739131
0.768,0.04,73.88368656572717,-0.023017107309486782,-0.6
0.772,0.035,73.88368656572717,-0.023017107309486782,-0.5855072463768116
0.776,0.055,74.0929887939587,-0.021306376360808708,-0.5797101449275363
0.78,0.05,75.1394999351163,-0.026127527216174184,-0.5681159420289855
0.784,0.04,75.55810439157935,-0.02363919129082426,-0.5449275362318841
0.788,0.04,75.97670884804239,-0.02068429237947123,-0.5420289855072464
0.792,0.05,76.39531330450544,-0.02161741835147745,-0.5260869565217391
0.796,0.045,77.0232199892,-0.02177293934681182,-0.5115942028985507
0.8,0.055,77.23252221743152,-0.021150855365474338,-0.5014492753623189
0.804,0.055,77.23252221743152,-0.021306376360808708,-0.5159420289855072
0.808,0.06,77.44182444566304,-0.019440124416796267,-0.4956521739130435
0.812,0.05,78.06973113035761,-0.020995334370139968,-0.5130434782608696
0.816,0.045,77.65112667389457,-0.019906687402799376,-0.48695652173913045
0.82,0.06,78.27903335858913,-0.019751166407465007,-0.5072463768115942
0.824,0.06,77.86042890212609,-0.018040435458786936,-0.4652173913043478
0.828,0.06,77.86042890212609,-0.015552099533437015,-0.46956521739130436
0.832,0.065,78.06973113035761,-0.015241057542768274,-0.45217391304347826
0.836,0.06,78.27903335858913,-0.013374805598755831,-0.4391304347826087
0.84,0.065,77.86042890212609,-0.017418351477449457,-0.41884057971014493
0.844,0.06,77.65112667389457,-0.01275272161741835,-0.4072463768115942
0.848,0.08,77.23252221743152,-0.009486780715396579,-0.41304347826086957
0.852,0.06,77.44182444566304,-0.01104199066874028,-0.391304347826087
0.856,0.07,77.0232199892,-0.013685847589424573,-0.4
0.86,0.07,76.39531330450544,-0.013374805598755831,-0.38405797101449274
0.864,0.08,76.39531330450544,-0.017729393468118197,-0.39420289855072466
0.868,0.07,76.39531330450544,-0.018195956454121306,-0.3739130434782609
0.872,0.08,76.39531330450544,-0.016485225505443235,-0.3753623188405797
0.876,0.07,75.76740661981087,-0.017418351477449457,-0.35942028985507246
0.88,0.075,75.55810439157935,-0.02021772939346812,-0.3507246376811594
0.884,0.08,75.55810439157935,-0.02021772939346812,-0.3289855072463768
0.888,0.085,75.1394999351163,-0.017884914463452566,-0.3173913043478261
0.892,0.095,74.51159325042174,-0.017729393468118197,-0.2927536231884058
0.896,0.095,74.51159325042174,-0.016796267496111975,-0.2985507246376812
0.9,0.1,74.30229102219022,-0.013685847589424573,-0.2811594202898551
0.904,0.1,73.67438433749565,-0.009953343701399688,-0.28405797101449276
0.908,0.115,73.25577988103261,-0.006842923794712286,-0.2797101449275362
0.912,0.12,73.04647765280109,-0.004821150855365474,-0.2782608695652174
0.916,0.12,72.62787319633804,-0.0052877138413685845,-0.2710144927536232
0.92,0.135,71.99996651164348,-0.0037325038880248835,-0.27391304347826084
0.924,0.14,71.79066428341196,-0.004665629860031105,-0.25507246376811593
0.928,0.145,71.37205982694891,-0.003421461897356143,-0.24347826086956523
0.932,0.14,71.16275759871739,-0.0013996889580093312,-0.21884057971014492
0.936,0.14,70.74415314225435,-0.0037325038880248835,-0.21014492753623187
0.94,0.145,70.53485091402283,-0.008087091757387248,-0.19710144927536233
0.944,0.135,70.11624645755978,-0.009486780715396579,-0.18840579710144928
0.948,0.125,70.11624645755978,-0.011508553654743391,-0.1855072463768116
0.952,0.12,69.90694422932826,-0.014930015552099534,-0.1855072463768116
0.956,0.12,69.2790375446337,-0.02037325038880249,-0.1826086956521739
0.96,0.1,68.65113085993913,-0.02052877138413686,-0.1855072463768116
0.964,0.1,68.65113085993913,-0.025660964230171075,-0.17246376811594202
0.968,0.095,68.02322417524456,-0.028304821150855364,-0.17101449275362318
0.972,0.07,67.60461971878152,-0.029393468118195955,-0.1565217391304348
0.976,0.06,67.81392194701304,-0.029082426127527216,-0.13478260869565217
0.98,0.045,67.60461971878152,-0.029082426127527216,-0.12753623188405797
0.984,0.055,67.18601526231848,-0.025038880248833592,-0.1072463768115942
0.988,0.055,66.76741080585543,-0.01866251944012442,-0.11014492753623188
0.992,0.05,66.76741080585543,-0.018506998444790045,-0.09420289855072464
0.996,0.06,66.34880634939239,-0.016640746500777605,-0.1
1.0,0.06,66.34880634939239,-0.016329704510108865,-0.08985507246376812
1.004,0.055,66.13950412116087,-0.014774494556765163,-0.0927536231884058
1.008,0.06,65.72089966469782,-0.016951788491446344,-0.08550724637681159
1.012,0.07,65.5115974364663,-0.018818040435458788,-0.09565217391304348
1.016,0.06,65.09299298000326,-0.023017107309486782,-0.07391304347826087
1.02,0.06,64.88369075177174,-0.024572317262830483,-0.07391304347826087
1.024,0.055,65.30229520823478,-0.026905132192846033,-0.04927536231884058
1.028,0.045,64.67438852354022,-0.027682737169517885,-0.042028985507246375
1.032,0.055,64.67438852354022,-0.028149300155520994,-0.02608695652173913
1.036,0.06,64.67438852354022,-0.027993779160186624,-0.020289855072463767
1.04,0.065,64.04648183884565,-0.030015552099533438,-0.008695652173913044
1.044,0.06,63.627877382382614,-0.0255054432348367,-0.005797101449275362
1.048,0.075,63.837179610614136,-0.02177293934681182,-0.005797101449275362
1.052,0.11,63.41857515415109,-0.02332814930015552,0.0
1.056,0.175,63.627877382382614,-0.019751166407465007,0.0
1.06,0.275,63.20927292591957,-0.01275272161741835,-0.005797101449275362
1.064,0.46,62.99997069768805,-0.001088646967340591,-0.002898550724637681
1.068,0.76,62.99997069768805,0.009486780715396579,0.010144927536231883
1.072,1.06,62.16276178476196,0.024883359253499222,0.013043478260869565
1.076,1.28,62.16276178476196,0.028615863141524107,0.03768115942028986
1.08,1.27,61.95345955653044,0.024572317262830483,0.0536231884057971
1.084,0.955,62.372064012993484,0.012130637636080872,0.06521739130434782
1.088,0.425,61.74415732829892,0.001088646967340591,0.06376811594202898
1.092,-0.08,61.5348551000674,-0.012286158631415241,0.06956521739130435
1.096,-0.305,62.16276178476196,-0.019595645412130637,0.06376811594202898
1.1,-0.39,61.325552871835875,-0.019440124416796267,0.06956521739130435
1.104,-0.305,61.325552871835875,-0.016796267496111975,0.059420289855072465
1.108,-0.175,60.90694841537283,-0.015241057542768274,0.06521739130434782
1.112,-0.115,61.11625064360435,-0.013685847589424573,0.06376811594202898
1.116,-0.06,60.90694841537283,-0.014463452566096423,0.08115942028985507
1.12,-0.03,61.11625064360435,-0.012441679626749611,0.08115942028985507
1.124,-0.0,61.11625064360435,-0.013685847589424573,0.09710144927536232
1.128,0.01,61.11625064360435,-0.012597200622083981,0.10434782608695652
1.132,0.035,60.69764618714131,-0.013841368584758942,0.1144927536231884
1.136,0.04,60.90694841537283,-0.014774494556765163,0.12173913043478261
1.14,0.03,60.69764618714131,-0.017729393468118197,0.1246376811594203
1.144,0.02,60.069739502446744,-0.014774494556765163,0.1246376811594203
1.148,0.04,60.48834395890979,-0.01181959564541213,0.1289855072463768
1.152,0.045,60.279041730678266,-0.013063763608087092,0.13623188405797101
1.156,0.04,60.90694841537283,-0.01026438569206843,0.1318840579710145
1.16,0.04,60.069739502446744,-0.006842923794712286,0.1289855072463768
1.164,0.06,59.6511350459837,-0.007620528771384137,0.14347826086956522
1.168,0.06,59.44183281775218,-0.0057542768273716955,0.14782608695652175
1.172,0.065,59.6511350459837,-0.002488335925349922,0.16376811594202897
1.176,0.065,59.6511350459837,-0.0007776049766718507,0.17971014492753623
1.18,0.06,59.6511350459837,-0.0,0.17971014492753623
1.184,0.075,59.6511350459837,0.003110419906687403,0.2028985507246377
1.188,0.08,59.023228361289135,0.0057542768273716955,0.19855072463768117
1.192,0.08,59.6511350459837,0.004976671850699844,0.2217391304347826
1.196,0.08,58.81392613305761,0.0018662519440124418,0.21884057971014492
1.2,0.085,59.023228361289135,0.0018662519440124418,0.21594202898550724
1.204,0.1,58.81392613305761,0.00031104199066874026,0.20869565217391303
1.208,0.085,58.60462390482609,0.00015552099533437013,0.2144927536231884
1.212,0.095,58.81392613305761,-0.001244167962674961,0.21739130434782608
1.216,0.095,58.39532167659457,-0.0009331259720062209,0.2318840579710145
1.22,0.1,58.60462390482609,-0.0026438569206842922,0.23623188405797102
1.224,0.11,57.976717220131526,-0.0029548989113530326,0.2565217391304348
1.228,0.105,57.976717220131526,-0.0018662519440124418,0.27246376811594203
1.232,0.12,57.976717220131526,-0.001088646967340591,0.2826086956521739
1.236,0.125,58.39532167659457,-0.003421461897356143,0.2768115942028985
1.24,0.12,58.39532167659457,-0.006220839813374806,0.27246376811594203
1.244,0.13,58.81392613305761,-0.004821150855365474,0.2826086956521739
1.248,0.135,59.6511350459837,-0.0038880248833592537,0.2782608695652174
1.252,0.13,61.325552871835875,-0.007465007776049767,0.27246376811594203
1.256,0.135,62.16276178476196,-0.007776049766718507,0.27246376811594203
1.26,0.145,63.627877382382614,-0.005132192846034215,0.27246376811594203
1.264,0.15,65.5115974364663,-0.008709175738724729,0.2768115942028985
1.268,0.16,67.81392194701304,-0.008553654743390357,0.28840579710144926
1.272,0.175,69.90694422932826,-0.009797822706065318,0.28840579710144926
1.276,0.18,73.04647765280109,-0.012286158631415241,0.3217391304347826
1.28,0.185,75.34880216334783,-0.016174183514774496,0.3072463768115942
1.284,0.19,78.9069400432837,-0.016174183514774496,0.32753623188405795
1.288,0.2,81.62786901029348,-0.015552099533437015,0.3188405797101449
1.292,0.205,85.39530911846087,-0.015707620528771383,0.32463768115942027
1.296,0.22,88.95344699839674,-0.016485225505443235,0.3130434782608696
1.3,0.225,93.13949156302718,-0.017729393468118197,0.3188405797101449
1.304,0.235,96.48832721473153,-0.016018662519440126,0.30144927536231886
1.308,0.23,100.25576732289892,-0.016174183514774496,0.32318840579710145
1.312,0.24,103.81390520283479,-0.014618973561430793,0.3072463768115942
1.316,0.255,106.7441363980761,-0.012441679626749611,0.336231884057971
1.32,0.255,110.72087873447501,-0.01088646967340591,0.33043478260869563
1.324,0.265,113.86041215794783,-0.009953343701399688,0.34492753623188405
1.328,0.26,116.3720388967261,-0.006687402799377916,0.34782608695652173
1.332,0.27,118.46506117904131,-0.006220839813374806,0.35507246376811596
1.336,0.255,120.55808346135653,-0.005132192846034215,0.3536231884057971
1.34,0.26,122.02319905897718,-0.007776049766718507,0.3565217391304348
1.344,0.255,123.0697102001348,-0.006842923794712286,0.35797101449275365
1.348,0.25,123.90691911306088,-0.004354587869362364,0.3565217391304348
1.352,0.25,124.95343025421849,-0.008087091757387248,0.35942028985507246
1.356,0.22,124.74412802598697,-0.01010886469673406,0.35797101449275365
1.36,0.215,124.32552356952392,-0.006842923794712286,0.35942028985507246
1.364,0.2,123.90691911306088,-0.00933125972006221,0.36376811594202896
1.368,0.185,123.48831465659784,-0.00933125972006221,0.3739130434782609
1.372,0.17,122.44180351544023,-0.01181959564541213,0.38115942028985506
1.376,0.14,120.76738568958805,-0.014774494556765163,0.4057971014492754
1.38,0.135,119.93017677666197,-0.02021772939346812,0.40869565217391307
1.384,0.11,118.46506117904131,-0.02006220839813375,0.4318840579710145
1.388,0.085,116.58134112495762,-0.019284603421461897,0.42318840579710143
1.392,0.06,115.11622552733697,-0.02146189735614308,0.42318840579710143
1.396,0.04,113.86041215794783,-0.02332814930015552,0.4144927536231884
1.4,0.04,111.97669210386414,-0.025816485225505444,0.41739130434782606
1.404,0.015,110.30227427801196,-0.026127527216174184,0.4057971014492754
1.408,-0.0,108.62785645215979,-0.025660964230171075,0.4057971014492754
1.412,-0.0,107.16274085453914,-0.0255054432348367,0.4057971014492754
1.416,-0.0,105.06971857222392,-0.0255054432348367,0.43043478260869567
1.42,-0.015,103.81390520283479,-0.0255054432348367,0.43478260869565216
1.424,-0.035,102.13948737698261,-0.024883359253499222,0.45217391304347826
1.428,-0.025,100.67437177936196,-0.02534992223950233,0.45217391304347826
1.432,-0.02,98.99995395350979,-0.02379471228615863,0.463768115942029
1.436,-0.025,98.1627450405837,-0.024261275272161743,0.45217391304347826
1.44,-0.025,96.48832721473153,-0.025816485225505444,0.45362318840579713
1.444,-0.03,95.02321161711087,-0.0223950233281493,0.4434782608695652
1.448,-0.02,93.97670047595327,-0.02052877138413686,0.4449275362318841
1.452,-0.02,92.93018933479566,-0.02223950233281493,0.43768115942028984
1.456,-0.015,91.88367819363805,-0.02068429237947123,0.4463768115942029
1.46,-0.015,90.62786482424892,-0.016174183514774496,0.4420289855072464
1.464,-0.015,89.58135368309131,-0.016485225505443235,0.45217391304347826
1.468,-0.015,89.16274922662826,-0.0119751166407465,0.4579710144927536
1.472,-0.005,88.11623808547066,-0.007465007776049767,0.45217391304347826
1.476,-0.01,87.27902917254457,-0.005132192846034215,0.4797101449275362
1.48,-0.005,86.44182025961848,-0.0037325038880248835,0.4753623188405797
1.484,-0.0,86.02321580315544,-0.00031104199066874026,0.4681159420289855
1.488,-0.0,85.39530911846087,0.001244167962674961,0.4811594202898551
1.492,-0.0,84.55810020553479,0.001244167962674961,0.46956521739130436
1.496,0.01,84.13949574907174,-0.0023328149300155523,0.4579710144927536
1.5,0.005,83.93019352084022,-0.003110419906687403,0.4782608695652174
1.504,0.01,82.67438015145109,-0.0029548989113530326,0.4623188405797101
1.508,0.015,82.25577569498805,-0.004665629860031105,0.4666666666666667
1.512,0.005,82.25577569498805,-0.006842923794712286,0.4811594202898551
1.516,0.015,82.25577569498805,-0.01073094867807154,0.4855072463768116
1.52,0.005,80.99996232559891,-0.01275272161741835,0.4985507246376812
1.524,0.015,81.41856678206196,-0.016951788491446344,0.48840579710144927
1.528,-0.0,80.16275341267283,-0.016640746500777605,0.4971014492753623
1.532,0.02,80.16275341267283,-0.016951788491446344,0.5130434782608696
1.536,0.02,80.16275341267283,-0.018506998444790045,0.49420289855072463
1.54,0.015,79.74414895620978,-0.018351477449455676,0.4985507246376812
1.544,0.01,78.9069400432837,-0.015707620528771383,0.5043478260869565
1.548,0.02,78.48833558682065,-0.013685847589424573,0.49130434782608695
1.552,-0.0,78.06973113035761,-0.013841368584758942,0.48695652173913045
1.556,0.02,77.86042890212609,-0.012441679626749611,0.5028985507246376
