Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.112,0.005,73.88368656572717,-0.08398133748055987,-0.5101449275362319
0.116,0.015,72.41857096810652,-0.08460342146189735,-0.4927536231884058
0.12,0.025,71.58136205518043,-0.08398133748055987,-0.48695652173913045
0.124,0.025,70.53485091402283,-0.08522550544323483,-0.4956521739130435
0.128,0.025,69.06973531640217,-0.08460342146189735,-0.4811594202898551
0.132,0.02,68.23252640347609,-0.08289269051321929,-0.4985507246376812
0.136,0.04,67.81392194701304,-0.08600311041990669,-0.48695652173913045
0.14,0.025,66.34880634939239,-0.08926905132192846,-0.5130434782608696
0.144,0.045,65.5115974364663,-0.0864696734059098,-0.5043478260869565
0.148,0.05,64.67438852354022,-0.08833592534992224,-0.5115942028985507
0.152,0.02,64.4650862953087,-0.09020217729393468,-0.5333333333333333
0.156,0.04,63.837179610614136,-0.09004665629860031,-0.5376811594202898
0.16,0.05,62.372064012993484,-0.09129082426127527,-0.5173913043478261
0.164,0.06,61.74415732829892,-0.09191290824261275,-0.508695652173913
0.168,0.04,60.90694841537283,-0.09315707620528771,-0.5173913043478261
0.172,0.05,60.48834395890979,-0.09082426127527216,-0.5231884057971015
0.176,0.06,60.069739502446744,-0.09035769828926905,-0.49420289855072463
0.18,0.035,59.23253058952066,-0.09331259720062209,-0.5217391304347826
0.184,0.06,58.18601944836305,-0.09206842923794713,-0.5043478260869565
0.188,0.05,57.767414991900004,-0.08895800933125972,-0.5130434782608696
0.192,0.045,57.13950830720544,-0.08895800933125972,-0.527536231884058
0.196,0.04,56.30229939427935,-0.0895800933125972,-0.5463768115942029
0.2,0.045,56.30229939427935,-0.0880248833592535,-0.5347826086956522
0.204,0.055,55.67439270958479,-0.08584758942457232,-0.5376811594202898
0.208,0.06,55.04648602489022,-0.08398133748055987,-0.5231884057971015
0.212,0.06,54.62788156842718,-0.08304821150855365,-0.527536231884058
0.216,0.055,53.99997488373261,-0.08258164852255054,-0.5217391304347826
0.22,0.045,53.79067265550109,-0.08242612752721618,-0.5391304347826087
0.224,0.04,53.79067265550109,-0.0833592534992224,-0.5260869565217391
0.228,0.055,53.162765970806525,-0.080248833592535,-0.5159420289855072
0.232,0.05,52.953463742575,-0.07698289269051321,-0.5159420289855072
0.236,0.045,52.74416151434348,-0.07776049766718507,-0.5333333333333333
0.24,0.04,52.53485928611196,-0.07900466562986003,-0.5449275362318841
0.244,0.045,51.69765037318587,-0.07527216174183515,-0.5608695652173913
0.248,0.035,51.69765037318587,-0.07216174183514774,-0.5550724637681159
0.252,0.06,51.69765037318587,-0.0734059097978227,-0.5594202898550724
0.256,0.06,51.69765037318587,-0.06780715396578538,-0.5652173913043478
0.26,0.06,51.27904591672283,-0.06749611197511664,-0.5666666666666667
0.264,0.075,51.06974368849131,-0.06423017107309487,-0.572463768115942
0.268,0.06,51.27904591672283,-0.0640746500777605,-0.5623188405797102
0.272,0.04,51.48834814495435,-0.05878693623639191,-0.5666666666666667
0.276,0.05,51.48834814495435,-0.05878693623639191,-0.5579710144927537
0.28,0.05,51.69765037318587,-0.06329704510108865,-0.5652173913043478
0.284,0.04,51.69765037318587,-0.06205287713841368,-0.5608695652173913
0.288,0.06,51.69765037318587,-0.06516329704510108,-0.5695652173913044
0.292,0.05,52.116254829648916,-0.0660964230171073,-0.5623188405797102
0.296,0.06,52.53485928611196,-0.07107309486780715,-0.5840579710144927
0.3,0.06,52.53485928611196,-0.07309486780715396,-0.5971014492753624
0.304,0.04,52.953463742575,-0.07589424572317263,-0.5840579710144927
0.308,0.06,52.953463742575,-0.07620528771384137,-0.5840579710144927
0.312,0.05,53.162765970806525,-0.07713841368584759,-0.6
0.316,0.055,53.162765970806525,-0.07931570762052877,-0.5666666666666667
0.32,0.06,53.79067265550109,-0.08164852255054432,-0.572463768115942
0.324,0.07,54.418579340195656,-0.08460342146189735,-0.5811594202898551
0.328,0.055,54.62788156842718,-0.08475894245723173,-0.5869565217391305
0.332,0.055,55.04648602489022,-0.08367029548989113,-0.5739130434782609
0.336,0.06,55.465090481353265,-0.08833592534992224,-0.591304347826087
0.34,0.05,55.67439270958479,-0.0911353032659409,-0.6072463768115942
0.344,0.06,55.465090481353265,-0.09004665629860031,-0.6043478260869565
0.348,0.05,56.09299716604783,-0.0864696734059098,-0.6159420289855072
0.352,0.06,56.93020607897392,-0.08755832037325038,-0.6304347826086957
0.356,0.06,56.511601622510874,-0.0818040435458787,-0.6144927536231884
0.36,0.07,56.30229939427935,-0.07978227060653188,-0.6217391304347826
0.364,0.08,57.55811276366848,-0.07558320373250389,-0.6202898550724638
0.368,0.065,57.13950830720544,-0.071850699844479,-0.6014492753623188
0.372,0.075,57.34881053543696,-0.06158631415241057,-0.6260869565217392
0.376,0.065,57.55811276366848,-0.05536547433903577,-0.6028985507246377
0.38,0.08,58.18601944836305,-0.0510108864696734,-0.6318840579710145
0.384,0.075,57.767414991900004,-0.042301710730948676,-0.6144927536231884
0.388,0.08,58.39532167659457,-0.034836702954898914,-0.6347826086956522
0.392,0.095,58.39532167659457,-0.028460342146189737,-0.6463768115942029
0.396,0.085,58.60462390482609,-0.025972006220839814,-0.663768115942029
0.4,0.08,58.60462390482609,-0.02363919129082426,-0.6521739130434783
0.404,0.075,58.39532167659457,-0.02410575427682737,-0.6579710144927536
0.408,0.08,58.39532167659457,-0.025038880248833592,-0.6420289855072464
0.412,0.08,58.18601944836305,-0.029237947122861586,-0.6420289855072464
0.416,0.08,58.60462390482609,-0.03297045101088647,-0.6376811594202898
0.42,0.095,58.18601944836305,-0.03732503888024884,-0.6594202898550725
0.424,0.09,57.976717220131526,-0.04556765163297045,-0.6507246376811594
0.428,0.08,57.976717220131526,-0.049766718506998445,-0.6463768115942029
0.432,0.08,57.55811276366848,-0.053654743390357695,-0.6434782608695652
0.436,0.09,57.976717220131526,-0.059875583203732506,-0.6492753623188405
0.44,0.095,57.976717220131526,-0.06780715396578538,-0.6608695652173913
0.444,0.1,57.13950830720544,-0.0671850699844479,-0.6695652173913044
0.448,0.085,57.13950830720544,-0.06889580093312597,-0.6753623188405797
0.452,0.08,57.13950830720544,-0.07029548989113531,-0.6840579710144927
0.456,0.085,56.720903850742395,-0.06842923794712286,-0.6927536231884058
0.46,0.095,56.720903850742395,-0.06656298600311042,-0.691304347826087
0.464,0.1,56.30229939427935,-0.0656298600311042,-0.6884057971014492
0.468,0.1,56.511601622510874,-0.060964230171073094,-0.6768115942028986
0.472,0.115,56.30229939427935,-0.05598755832037325,-0.6826086956521739
0.476,0.1,55.67439270958479,-0.05085536547433903,-0.6782608695652174
0.48,0.115,55.465090481353265,-0.046034214618973564,-0.6840579710144927
0.484,0.12,55.465090481353265,-0.037947122861586316,-0.6811594202898551
0.488,0.11,55.465090481353265,-0.027371695178849145,-0.6855072463768116
0.492,0.1,54.8371837966587,-0.019284603421461897,-0.6927536231884058
0.496,0.12,54.62788156842718,-0.01088646967340591,-0.7246376811594203
0.5,0.135,53.79067265550109,-0.002177293934681182,-0.7028985507246377
0.504,0.12,53.79067265550109,0.004976671850699844,-0.7043478260869566
0.508,0.125,53.162765970806525,0.012130637636080872,-0.7
0.512,0.13,53.37206819903805,0.015863141524105753,-0.7101449275362319
0.516,0.145,52.953463742575,0.021306376360808708,-0.7072463768115942
0.52,0.145,52.74416151434348,0.022861586314152412,-0.7028985507246377
0.524,0.135,52.32555705788044,0.0223950233281493,-0.6927536231884058
0.528,0.125,51.69765037318587,0.02332814930015552,-0.6956521739130435
0.532,0.115,51.69765037318587,0.02255054432348367,-0.7144927536231884
0.536,0.12,51.69765037318587,0.01866251944012442,-0.7246376811594203
0.54,0.12,51.06974368849131,0.014307931570762053,-0.7188405797101449
0.544,0.105,50.44183700379674,0.01275272161741835,-0.7420289855072464
0.548,0.105,50.44183700379674,0.009486780715396579,-0.7376811594202899
0.552,0.095,50.44183700379674,0.006531881804043546,-0.736231884057971
0.556,0.09,49.81393031910218,0.004976671850699844,-0.7420289855072464
0.56,0.08,49.604628090870655,0.0015552099533437014,-0.7159420289855073
0.564,0.08,49.18602363440761,-0.0006220839813374805,-0.7304347826086957
0.568,0.07,49.18602363440761,-0.0009331259720062209,-0.7072463768115942
0.572,0.07,48.76741917794457,-0.0006220839813374805,-0.7260869565217392
0.576,0.08,48.348814721481524,-0.002177293934681182,-0.7130434782608696
0.58,0.08,48.76741917794457,-0.004665629860031105,-0.7289855072463768
0.584,0.055,48.348814721481524,-0.007931570762052876,-0.7318840579710145
0.588,0.07,47.93021026501848,-0.007620528771384137,-0.7275362318840579
0.592,0.06,48.13951249325,-0.010575427682737169,-0.7420289855072464
0.596,0.06,47.51160580855544,-0.013374805598755831,-0.7579710144927536
0.6,0.08,47.093001352092394,-0.015707620528771383,-0.7521739130434782
0.604,0.07,47.093001352092394,-0.015552099533437015,-0.7521739130434782
0.608,0.065,46.67439689562935,-0.018506998444790045,-0.7246376811594203
0.612,0.065,47.093001352092394,-0.018973561430793158,-0.7463768115942029
0.616,0.06,46.046490210934785,-0.018040435458786936,-0.7391304347826086
0.62,0.08,46.25579243916631,-0.02068429237947123,-0.7275362318840579
0.624,0.06,46.25579243916631,-0.0223950233281493,-0.736231884057971
0.628,0.08,45.41858352624022,-0.02270606531881804,-0.7536231884057971
0.632,0.065,45.41858352624022,-0.0223950233281493,-0.7594202898550725
0.636,0.12,45.41858352624022,-0.024727838258164853,-0.7594202898550725
0.64,0.14,45.2092812980087,-0.024727838258164853,-0.7652173913043478
0.644,0.2,44.999979069777176,-0.02006220839813375,-0.7927536231884058
0.648,0.32,44.790676841545654,-0.01181959564541213,-0.7710144927536232
0.652,0.46,44.58137461331413,-0.0029548989113530326,-0.7695652173913043
0.656,0.675,43.95346792861957,0.006065318818040436,-0.7898550724637681
0.66,0.83,43.53486347215652,0.01073094867807154,-0.7768115942028986
0.664,0.89,43.744165700388045,0.007309486780715396,-0.7797101449275362
0.668,0.725,43.11625901569348,0.0006220839813374805,-0.7753623188405797
0.672,0.43,43.11625901569348,-0.007153965785381027,-0.7840579710144927
0.676,0.08,42.90695678746196,-0.018195956454121306,-0.7797101449275362
0.68,-0.2,42.90695678746196,-0.023950233281493,-0.782608695652174
0.684,-0.31,42.697654559230436,-0.024261275272161743,-0.7884057971014493
0.688,-0.29,42.488352330998914,-0.018195956454121306,-0.8014492753623188
0.692,-0.18,42.90695678746196,-0.013530326594090203,-0.8
0.696,-0.1,42.27905010276739,-0.012286158631415241,-0.808695652173913
0.7,-0.04,42.697654559230436,-0.01010886469673406,-0.7898550724637681
0.704,0.005,42.06974787453587,-0.006842923794712286,-0.8115942028985508
0.708,0.03,42.27905010276739,-0.005909797822706065,-0.7869565217391304
0.712,0.06,41.441841189841305,-0.002021772939346812,-0.7855072463768116
0.716,0.08,42.06974787453587,-0.002488335925349922,-0.7768115942028986
0.72,0.08,41.441841189841305,-0.00046656298600311044,-0.7855072463768116
0.724,0.1,41.65114341807283,-0.005132192846034215,-0.7971014492753623
0.728,0.08,41.232538961609784,-0.004976671850699844,-0.8057971014492754
0.732,0.07,41.441841189841305,-0.004665629860031105,-0.8028985507246377
0.736,0.07,41.441841189841305,-0.008242612752721618,-0.8173913043478261
0.74,0.075,41.02323673337826,-0.014463452566096423,-0.8318840579710145
0.744,0.095,41.232538961609784,-0.015552099533437015,-0.8333333333333334
0.748,0.09,41.232538961609784,-0.019906687402799376,-0.8347826086956521
0.752,0.095,41.02323673337826,-0.02255054432348367,-0.8318840579710145
0.756,0.09,41.02323673337826,-0.02332814930015552,-0.8260869565217391
0.76,0.09,40.3953300486837,-0.02332814930015552,-0.8072463768115942
0.764,0.1,40.3953300486837,-0.02363919129082426,-0.8202898550724638
0.768,0.095,40.60463227691522,-0.02146189735614308,-0.8072463768115942
0.772,0.11,40.3953300486837,-0.017418351477449457,-0.8173913043478261
0.776,0.105,40.3953300486837,-0.015552099533437015,-0.8304347826086956
0.78,0.1,39.97672559222065,-0.012441679626749611,-0.8246376811594203
0.784,0.125,40.3953300486837,-0.007776049766718507,-0.836231884057971
0.788,0.11,40.3953300486837,-0.0,-0.8376811594202899
0.792,0.125,39.97672559222065,0.0027993779160186624,-0.8463768115942029
0.796,0.115,39.76742336398913,0.006376360808709175,-0.8420289855072464
0.8,0.12,39.76742336398913,0.009642301710730949,-0.8376811594202899
0.804,0.115,40.3953300486837,0.015085536547433904,-0.8289855072463768
0.808,0.125,40.3953300486837,0.021150855365474338,-0.8217391304347826
0.812,0.12,39.55812113575761,0.024883359253499222,-0.8217391304347826
0.816,0.125,39.55812113575761,0.0297045101088647,-0.8028985507246377
0.82,0.135,39.97672559222065,0.03234836702954899,-0.8057971014492754
0.824,0.14,39.76742336398913,0.03359253499222395,-0.8173913043478261
0.828,0.13,39.55812113575761,0.03608087091757387,-0.8231884057971014
0.832,0.14,39.55812113575761,0.03981337480559875,-0.8231884057971014
0.836,0.16,39.76742336398913,0.038258164852255055,-0.8289855072463768
0.84,0.145,39.34881890752609,0.03530326594090202,-0.8333333333333334
0.844,0.145,39.55812113575761,0.03608087091757387,-0.8260869565217391
0.848,0.155,39.55812113575761,0.03234836702954899,-0.8347826086956521
0.852,0.155,39.97672559222065,0.029548989113530325,-0.8289855072463768
0.856,0.155,40.3953300486837,0.028926905132192846,-0.8173913043478261
0.86,0.17,40.3953300486837,0.025660964230171075,-0.8043478260869565
0.864,0.175,42.06974787453587,0.02177293934681182,-0.8115942028985508
0.868,0.16,43.325561243925,0.019906687402799376,-0.8144927536231884
0.872,0.175,45.41858352624022,0.021150855365474338,-0.8231884057971014
0.876,0.175,47.51160580855544,0.016796267496111975,-0.8231884057971014
0.88,0.18,50.44183700379674,0.01119751166407465,-0.8246376811594203
0.884,0.195,52.953463742575,0.009953343701399688,-0.8260869565217391
0.888,0.205,56.09299716604783,0.009953343701399688,-0.8449275362318841
0.892,0.195,59.44183281775218,0.010575427682737169,-0.8420289855072464
0.896,0.195,62.16276178476196,0.01166407465007776,-0.8391304347826087
0.9,0.21,65.30229520823478,0.014930015552099534,-0.8391304347826087
0.904,0.215,68.02322417524456,0.018040435458786936,-0.8463768115942029
0.908,0.205,71.79066428341196,0.02037325038880249,-0.8231884057971014
0.912,0.21,75.1394999351163,0.02379471228615863,-0.8188405797101449
0.916,0.21,78.48833558682065,0.026749611197511663,-0.8101449275362319
0.92,0.215,82.46507792321957,0.028460342146189737,-0.8188405797101449
0.924,0.21,86.65112248785,0.027371695178849145,-0.8246376811594203
0.928,0.205,90.20926036778587,0.031259720062208396,-0.8405797101449275
0.932,0.19,93.97670047595327,0.034836702954898914,-0.8391304347826087
0.936,0.19,97.32553612765761,0.03297045101088647,-0.8376811594202899
0.94,0.19,99.83716286643588,0.030326594090202177,-0.8521739130434782
0.944,0.165,101.9301851487511,0.029860031104199068,-0.8463768115942029
0.948,0.18,104.65111411576088,0.026594090202177293,-0.8449275362318841
0.952,0.16,105.69762525691849,0.02177293934681182,-0.8434782608695652
0.956,0.15,106.95343862630762,0.017418351477449457,-0.8289855072463768
0.96,0.155,107.7906475392337,0.013063763608087092,-0.8289855072463768
0.964,0.12,107.58134531100218,0.006376360808709175,-0.8260869565217391
0.968,0.115,108.20925199569675,0.0026438569206842922,-0.8246376811594203
0.972,0.105,107.7906475392337,0.00015552099533437013,-0.836231884057971
0.976,0.095,107.37204308277066,-0.004665629860031105,-0.8318840579710145
0.98,0.075,106.53483416984457,-0.01088646967340591,-0.8434782608695652
0.984,0.06,105.27902080045544,-0.013530326594090203,-0.8521739130434782
0.988,0.06,104.02320743106631,-0.015085536547433904,-0.8579710144927536
0.992,0.045,101.9301851487511,-0.015552099533437015,-0.8478260869565217
0.996,0.035,101.092976235825,-0.017418351477449457,-0.8536231884057971
1.0,0.04,99.20925618174131,-0.017107309486780714,-0.8376811594202899
1.004,0.025,97.74414058412066,-0.014930015552099534,-0.8492753623188406
1.008,0.02,96.48832721473153,-0.013374805598755831,-0.8405797101449275
1.012,0.02,93.97670047595327,-0.01181959564541213,-0.8405797101449275
1.016,0.02,92.51158487833261,-0.007465007776049767,-0.8318840579710145
1.02,0.025,90.62786482424892,-0.005443234836702955,-0.8376811594202899
1.024,0.015,88.95344699839674,-0.0029548989113530326,-0.8463768115942029
1.028,0.02,87.27902917254457,0.001088646967340591,-0.8579710144927536
1.032,0.015,85.6046113466924,0.005598755832037325,-0.8608695652173913
1.036,0.01,84.34879797730326,0.004976671850699844,-0.8710144927536232
1.04,0.005,82.88368237968261,0.0037325038880248835,-0.8695652173913043
1.044,0.02,80.7906600973674,0.006531881804043546,-0.8695652173913043
1.048,0.03,79.53484672797826,0.006842923794712286,-0.8681159420289855
1.052,0.02,78.48833558682065,0.004821150855365474,-0.8579710144927536
1.056,0.025,76.81391776096848,0.004976671850699844,-0.8579710144927536
1.06,0.015,75.55810439157935,0.003110419906687403,-0.8391304347826087
1.064,0.02,74.30229102219022,0.00046656298600311044,-0.8376811594202899
1.068,0.035,73.67438433749565,-0.0006220839813374805,-0.8376811594202899
1.072,0.05,72.209268739875,-0.00015552099533437013,-0.8521739130434782
1.076,0.03,71.58136205518043,-0.0015552099533437014,-0.8521739130434782
1.08,0.03,70.53485091402283,-0.006531881804043546,-0.8594202898550725
1.084,0.04,69.69764200109674,-0.007776049766718507,-0.855072463768116
1.088,0.03,68.86043308817065,-0.009020217729393468,-0.8579710144927536
1.092,0.04,68.02322417524456,-0.01181959564541213,-0.8492753623188406
1.096,0.03,67.39531749055,-0.015396578538102643,-0.8579710144927536
1.1,0.04,66.55810857762391,-0.019284603421461897,-0.8405797101449275
1.104,0.04,65.72089966469782,-0.02146189735614308,-0.8492753623188406
1.108,0.045,64.88369075177174,-0.026127527216174184,-0.8391304347826087
1.112,0.03,64.67438852354022,-0.028460342146189737,-0.8333333333333334
1.116,0.04,63.837179610614136,-0.0297045101088647,-0.8231884057971014
1.12,0.045,63.41857515415109,-0.030171073094867808,-0.8391304347826087
1.124,0.04,62.581366241225005,-0.03203732503888025,-0.8304347826086956
1.128,0.05,61.5348551000674,-0.030326594090202177,-0.8347826086956521
1.132,0.05,61.11625064360435,-0.026438569206842923,-0.8492753623188406
1.136,0.04,60.48834395890979,-0.026749611197511663,-0.8478260869565217
1.14,0.045,59.6511350459837,-0.028615863141524107,-0.8289855072463768
1.144,0.06,59.023228361289135,-0.026127527216174184,-0.8347826086956521
1.148,0.05,58.18601944836305,-0.025972006220839814,-0.8231884057971014
1.152,0.055,57.767414991900004,-0.026438569206842923,-0.8115942028985508
1.156,0.06,57.13950830720544,-0.02534992223950233,-0.8014492753623188
1.16,0.055,56.720903850742395,-0.023017107309486782,-0.8057971014492754
1.164,0.055,56.30229939427935,-0.024883359253499222,-0.8
1.168,0.06,55.88369493781631,-0.02332814930015552,-0.782608695652174
1.172,0.05,55.67439270958479,-0.018818040435458788,-0.8057971014492754
1.176,0.06,55.25578825312174,-0.01866251944012442,-0.7985507246376812
1.18,0.05,54.8371837966587,-0.019906687402799376,-0.7942028985507247
1.184,0.06,54.418579340195656,-0.019595645412130637,-0.7971014492753623
1.188,0.055,54.209277111964134,-0.017418351477449457,-0.8028985507246377
1.192,0.04,53.37206819903805,-0.017107309486780714,-0.7797101449275362
1.196,0.05,53.58137042726957,-0.016951788491446344,-0.7942028985507247
1.2,0.055,53.58137042726957,-0.01866251944012442,-0.7768115942028986
1.204,0.05,53.162765970806525,-0.018040435458786936,-0.782608695652174
1.208,0.04,53.37206819903805,-0.019751166407465007,-0.7695652173913043
1.212,0.04,53.162765970806525,-0.021150855365474338,-0.7724637681159421
1.216,0.055,53.37206819903805,-0.0223950233281493,-0.7695652173913043
1.22,0.045,52.953463742575,-0.02317262830482115,-0.7739130434782608
1.224,0.05,52.74416151434348,-0.027371695178849145,-0.7710144927536232
1.228,0.05,52.953463742575,-0.028149300155520994,-0.7768115942028986
1.232,0.035,53.162765970806525,-0.029237947122861586,-0.7710144927536232
1.236,0.05,52.953463742575,-0.03421461897356143,-0.7710144927536232
1.24,0.04,53.37206819903805,-0.037947122861586316,-0.7608695652173914
1.244,0.05,53.162765970806525,-0.037791601866251946,-0.744927536231884
1.248,0.06,53.37206819903805,-0.038258164852255055,-0.7246376811594203
1.252,0.045,53.99997488373261,-0.03981337480559875,-0.7217391304347827
1.256,0.06,54.209277111964134,-0.03670295489891135,-0.7188405797101449
1.26,0.07,54.209277111964134,-0.03685847589424572,-0.7014492753623188
1.264,0.065,54.418579340195656,-0.037947122861586316,-0.6971014492753623
1.268,0.05,54.62788156842718,-0.03701399688958009,-0.7072463768115942
1.272,0.08,55.25578825312174,-0.034836702954898914,-0.6898550724637681
1.276,0.06,55.67439270958479,-0.035147744945567654,-0.6898550724637681
1.28,0.055,56.30229939427935,-0.03670295489891135,-0.7115942028985507
1.284,0.07,56.30229939427935,-0.034681181959564544,-0.6811594202898551
1.288,0.06,56.30229939427935,-0.03203732503888025,-0.691304347826087
1.292,0.06,57.13950830720544,-0.031259720062208396,-0.6840579710144927
1.296,0.065,57.34881053543696,-0.030793157076205287,-0.6826086956521739
1.3,0.08,57.976717220131526,-0.03110419906687403,-0.6608695652173913
1.304,0.07,57.976717220131526,-0.031259720062208396,-0.663768115942029
1.308,0.05,58.81392613305761,-0.03265940902021773,-0.6376811594202898
1.312,0.055,58.60462390482609,-0.03297045101088647,-0.6246376811594203
1.316,0.065,58.60462390482609,-0.03265940902021773,-0.6260869565217392
1.32,0.08,58.81392613305761,-0.03421461897356143,-0.6434782608695652
1.324,0.065,59.023228361289135,-0.03545878693623639,-0.6231884057971014
1.328,0.06,59.44183281775218,-0.03297045101088647,-0.6260869565217392
1.332,0.075,59.44183281775218,-0.03234836702954899,-0.6420289855072464
1.336,0.085,59.6511350459837,-0.03576982892690513,-0.6405797101449275
1.34,0.08,60.069739502446744,-0.03965785381026438,-0.6144927536231884
1.344,0.08,59.6511350459837,-0.039191290824261274,-0.6202898550724638
1.348,0.09,59.86043727421522,-0.0401244167962675,-0.5971014492753624
1.352,0.08,59.86043727421522,-0.04105754276827372,-0.6014492753623188
1.356,0.075,59.86043727421522,-0.04043545878693624,-0.5826086956521739
1.36,0.07,60.279041730678266,-0.04043545878693624,-0.563768115942029
1.364,0.08,60.48834395890979,-0.04292379471228616,-0.5681159420289855
1.368,0.09,60.48834395890979,-0.04339035769828927,-0.5652173913043478
1.372,0.085,60.279041730678266,-0.04152410575427683,-0.5710144927536231
1.376,0.08,59.86043727421522,-0.042612752721617415,-0.5681159420289855
1.38,0.08,60.069739502446744,-0.04525660964230171,-0.5695652173913044
1.384,0.09,60.48834395890979,-0.04432348367029549,-0.5565217391304348
1.388,0.1,60.069739502446744,-0.042768273716951785,-0.5463768115942029
1.392,0.12,59.44183281775218,-0.0416796267496112,-0.5173913043478261
1.396,0.105,59.6511350459837,-0.04090202177293935,-0.527536231884058
1.4,0.11,59.44183281775218,-0.04043545878693624,-0.49130434782608695
1.404,0.1,59.44183281775218,-0.03965785381026438,-0.5028985507246376
1.408,0.105,58.81392613305761,-0.04027993779160187,-0.4753623188405797
1.412,0.12,58.81392613305761,-0.04027993779160187,-0.4652173913043478
1.416,0.12,58.18601944836305,-0.0401244167962675,-0.4608695652173913
1.42,0.12,58.60462390482609,-0.04292379471228616,-0.4652173913043478
1.424,0.125,58.18601944836305,-0.045723172628304824,-0.463768115942029
1.428,0.125,57.767414991900004,-0.0432348367029549,-0.4623188405797101
1.432,0.12,57.767414991900004,-0.04059097978227061,-0.45362318840579713
1.436,0.11,57.55811276366848,-0.04292379471228616,-0.4434782608695652
1.44,0.12,57.13950830720544,-0.04541213063763608,-0.4289855072463768
1.444,0.12,56.720903850742395,-0.04447900466562986,-0.427536231884058
1.448,0.1,56.30229939427935,-0.04401244167962675,-0.41594202898550725
1.452,0.095,56.30229939427935,-0.04354587869362364,-0.39420289855072466
1.456,0.1,56.30229939427935,-0.04074650077760498,-0.39420289855072466
1.46,0.095,55.67439270958479,-0.04027993779160187,-0.38405797101449274
1.464,0.08,55.25578825312174,-0.04043545878693624,-0.3753623188405797
1.468,0.085,54.62788156842718,-0.038569206842923795,-0.372463768115942
1.472,0.08,54.418579340195656,-0.034836702954898914,-0.38405797101449274
1.476,0.07,54.62788156842718,-0.034836702954898914,-0.3710144927536232
1.48,0.06,54.418579340195656,-0.03608087091757387,-0.3652173913043478
1.484,0.07,53.79067265550109,-0.034836702954898914,-0.35797101449275365
1.488,0.06,53.37206819903805,-0.03297045101088647,-0.36231884057971014
1.492,0.06,52.953463742575,-0.030482115085536547,-0.336231884057971
1.496,0.055,52.74416151434348,-0.027993779160186624,-0.336231884057971
1.5,0.06,52.53485928611196,-0.026283048211508554,-0.30869565217391304
1.504,0.07,52.32555705788044,-0.02379471228615863,-0.2971014492753623
1.508,0.06,51.69765037318587,-0.022861586314152412,-0.29130434782608694
1.512,0.055,51.48834814495435,-0.0223950233281493,-0.2855072463768116
1.516,0.06,51.27904591672283,-0.020995334370139968,-0.2855072463768116
1.52,0.07,51.27904591672283,-0.02052877138413686,-0.28405797101449276
1.524,0.07,50.860441460259786,-0.02255054432348367,-0.28405797101449276
1.528,0.065,50.860441460259786,-0.02021772939346812,-0.28405797101449276
1.532,0.07,50.23253477556522,-0.017729393468118197,-0.2797101449275362
1.536,0.075,50.860441460259786,-0.019284603421461897,-0.26956521739130435
1.54,0.06,49.604628090870655,-0.019906687402799376,-0.26666666666666666
1.544,0.065,49.39532586263913,-0.018351477449455676,-0.2492753623188406
1.548,0.07,48.97672140617609,-0.018040435458786936,-0.23333333333333334
1.552,0.1,49.18602363440761,-0.017729393468118197,-0.22318840579710145
