Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.256,-0.035,89.79065591132283,-0.013219284603421462,-0.3391304347826087
0.26,-0.025,88.32554031370218,-0.009953343701399688,-0.3347826086956522
0.264,-0.035,86.65112248785,-0.009020217729393468,-0.3318840579710145
0.268,-0.03,84.97670466199783,-0.006998444790046656,-0.3188405797101449
0.272,-0.035,83.7208912926087,-0.01181959564541213,-0.336231884057971
0.276,-0.035,82.46507792321957,-0.00933125972006221,-0.33768115942028987
0.28,-0.025,81.837171238525,-0.01135303265940902,-0.34782608695652173
0.284,-0.02,79.74414895620978,-0.010575427682737169,-0.34202898550724636
0.288,-0.015,78.27903335858913,-0.008709175738724729,-0.36666666666666664
0.292,-0.02,77.23252221743152,-0.008709175738724729,-0.35797101449275365
0.296,-0.015,76.39531330450544,-0.009175738724727838,-0.37971014492753624
0.3,-0.015,75.34880216334783,-0.01104199066874028,-0.36086956521739133
0.304,-0.02,74.51159325042174,-0.006687402799377916,-0.3826086956521739
0.308,-0.01,72.83717542456957,-0.01026438569206843,-0.35942028985507246
0.312,-0.0,72.41857096810652,-0.008087091757387248,-0.3739130434782609
0.316,-0.0,70.95345537048587,-0.014152410575427682,-0.36086956521739133
0.32,-0.0,69.90694422932826,-0.012441679626749611,-0.36086956521739133
0.324,-0.0,69.06973531640217,-0.014618973561430793,-0.36666666666666664
0.328,0.005,68.02322417524456,-0.015241057542768274,-0.36376811594202896
0.332,0.02,67.60461971878152,-0.017729393468118197,-0.3869565217391304
0.336,0.015,66.13950412116087,-0.013063763608087092,-0.3884057971014493
0.34,0.02,65.5115974364663,-0.009175738724727838,-0.39565217391304347
0.344,0.025,64.67438852354022,-0.009175738724727838,-0.4144927536231884
0.348,0.02,64.04648183884565,-0.0037325038880248835,-0.40869565217391307
0.352,0.02,62.99997069768805,-0.00046656298600311044,-0.39565217391304347
0.356,0.025,62.581366241225005,-0.0029548989113530326,-0.4057971014492754
0.36,0.03,61.95345955653044,-0.0037325038880248835,-0.4057971014492754
0.364,0.02,61.11625064360435,0.0006220839813374805,-0.4028985507246377
0.368,0.025,60.48834395890979,-0.0018662519440124418,-0.39420289855072466
0.372,0.04,60.48834395890979,-0.0038880248833592537,-0.41739130434782606
0.376,0.04,60.48834395890979,-0.004976671850699844,-0.4101449275362319
0.38,0.02,59.86043727421522,-0.004043545878693624,-0.4115942028985507
0.384,0.045,59.23253058952066,-0.007309486780715396,-0.41884057971014493
0.388,0.03,59.23253058952066,-0.007465007776049767,-0.43043478260869567
0.392,0.05,58.60462390482609,-0.006531881804043546,-0.43333333333333335
0.396,0.045,58.81392613305761,-0.006531881804043546,-0.4420289855072464
0.4,0.04,59.023228361289135,-0.009175738724727838,-0.43333333333333335
0.404,0.04,58.60462390482609,-0.008398133748055987,-0.43768115942028984
0.408,0.03,58.39532167659457,-0.01166407465007776,-0.4289855072463768
0.412,0.045,59.023228361289135,-0.015241057542768274,-0.4289855072463768
0.416,0.045,58.81392613305761,-0.01866251944012442,-0.42318840579710143
0.42,0.04,59.023228361289135,-0.017262830482115084,-0.427536231884058
0.424,0.055,59.44183281775218,-0.013685847589424573,-0.43333333333333335
0.428,0.055,59.6511350459837,-0.013841368584758942,-0.4405797101449275
0.432,0.03,60.279041730678266,-0.011508553654743391,-0.4449275362318841
0.436,0.035,60.48834395890979,-0.009953343701399688,-0.45507246376811594
0.44,0.04,60.90694841537283,-0.005598755832037325,-0.47246376811594204
0.444,0.045,61.325552871835875,-0.0007776049766718507,-0.4782608695652174
0.448,0.045,61.74415732829892,0.00046656298600311044,-0.4608695652173913
0.452,0.035,62.16276178476196,0.004821150855365474,-0.45507246376811594
0.456,0.04,62.372064012993484,0.0038880248833592537,-0.46956521739130436
0.46,0.05,63.41857515415109,0.005598755832037325,-0.463768115942029
0.464,0.06,63.837179610614136,0.005909797822706065,-0.463768115942029
0.468,0.06,64.4650862953087,0.006998444790046656,-0.45217391304347826
0.472,0.06,64.4650862953087,0.0026438569206842922,-0.4579710144927536
0.476,0.06,65.5115974364663,0.005443234836702955,-0.45362318840579713
0.48,0.055,65.5115974364663,0.006842923794712286,-0.4782608695652174
0.484,0.06,66.55810857762391,0.0035769828926905133,-0.4811594202898551
0.488,0.06,66.55810857762391,0.0006220839813374805,-0.4811594202898551
0.492,0.05,67.18601526231848,-0.003265940902021773,-0.49420289855072463
0.496,0.06,67.81392194701304,-0.004976671850699844,-0.49420289855072463
0.5,0.04,68.02322417524456,-0.0104199066874028,-0.4956521739130435
0.504,0.055,68.02322417524456,-0.0104199066874028,-0.49130434782608695
0.508,0.05,68.44182863170761,-0.013996889580093312,-0.48695652173913045
0.512,0.06,68.65113085993913,-0.015552099533437015,-0.4927536231884058
0.516,0.045,69.06973531640217,-0.014152410575427682,-0.4811594202898551
0.52,0.05,68.86043308817065,-0.016018662519440126,-0.5
0.524,0.06,68.86043308817065,-0.015396578538102643,-0.49130434782608695
0.528,0.045,69.48833977286522,-0.016796267496111975,-0.5130434782608696
0.532,0.06,69.2790375446337,-0.017418351477449457,-0.5144927536231884
0.536,0.06,68.86043308817065,-0.012908242612752722,-0.518840579710145
0.54,0.04,69.2790375446337,-0.0119751166407465,-0.527536231884058
0.544,0.05,69.48833977286522,-0.01275272161741835,-0.5405797101449276
0.548,0.055,69.48833977286522,-0.01166407465007776,-0.5376811594202898
0.552,0.065,69.06973531640217,-0.006998444790046656,-0.5202898550724637
0.556,0.065,69.06973531640217,-0.01010886469673406,-0.5173913043478261
0.56,0.045,68.65113085993913,-0.005132192846034215,-0.5260869565217391
0.564,0.06,68.02322417524456,-0.004665629860031105,-0.5376811594202898
0.568,0.075,68.02322417524456,-0.002488335925349922,-0.5144927536231884
0.572,0.08,67.81392194701304,-0.0057542768273716955,-0.527536231884058
0.576,0.06,67.39531749055,-0.0018662519440124418,-0.5362318840579711
0.58,0.075,67.18601526231848,-0.004665629860031105,-0.5565217391304348
0.584,0.08,66.97671303408696,-0.003110419906687403,-0.5594202898550724
0.588,0.08,66.97671303408696,-0.003421461897356143,-0.5739130434782609
0.592,0.09,66.34880634939239,-0.005132192846034215,-0.563768115942029
0.596,0.09,66.13950412116087,-0.007620528771384137,-0.5739130434782609
0.6,0.1,66.13950412116087,-0.007776049766718507,-0.5608695652173913
0.604,0.105,65.5115974364663,-0.0104199066874028,-0.5608695652173913
0.608,0.12,65.09299298000326,-0.008864696734059098,-0.5420289855072464
0.612,0.13,65.5115974364663,-0.015085536547433904,-0.5420289855072464
0.616,0.135,64.25578406707717,-0.019284603421461897,-0.5449275362318841
0.62,0.145,64.04648183884565,-0.02052877138413686,-0.5681159420289855
0.624,0.15,64.04648183884565,-0.017729393468118197,-0.572463768115942
0.628,0.155,64.4650862953087,-0.022861586314152412,-0.5797101449275363
0.632,0.16,63.837179610614136,-0.023017107309486782,-0.5884057971014492
0.636,0.155,62.99997069768805,-0.021150855365474338,-0.6028985507246377
0.64,0.16,62.99997069768805,-0.019129082426127528,-0.6057971014492753
0.644,0.14,62.99997069768805,-0.016329704510108865,-0.6
0.648,0.12,62.99997069768805,-0.013374805598755831,-0.5855072463768116
0.652,0.135,62.16276178476196,-0.01088646967340591,-0.572463768115942
0.656,0.115,62.16276178476196,-0.006376360808709175,-0.5739130434782609
0.66,0.115,62.16276178476196,-0.0,-0.5652173913043478
0.664,0.12,61.5348551000674,0.0006220839813374805,-0.5855072463768116
0.668,0.105,61.325552871835875,0.0038880248833592537,-0.5942028985507246
0.672,0.08,61.11625064360435,0.00015552099533437013,-0.5985507246376811
0.676,0.07,60.90694841537283,0.00015552099533437013,-0.591304347826087
0.68,0.055,60.48834395890979,0.004354587869362364,-0.6231884057971014
0.684,0.06,60.069739502446744,0.0023328149300155523,-0.6144927536231884
0.688,0.06,60.069739502446744,0.0018662519440124418,-0.6202898550724638
0.692,0.08,59.6511350459837,0.003110419906687403,-0.6318840579710145
0.696,0.075,59.6511350459837,0.003110419906687403,-0.6202898550724638
0.7,0.08,59.6511350459837,0.002488335925349922,-0.6144927536231884
0.704,0.08,59.44183281775218,0.0023328149300155523,-0.6101449275362318
0.708,0.065,59.23253058952066,0.0015552099533437014,-0.6086956521739131
0.712,0.08,59.44183281775218,0.00031104199066874026,-0.6057971014492753
0.716,0.075,59.023228361289135,0.00031104199066874026,-0.6101449275362318
0.72,0.07,59.023228361289135,-0.0018662519440124418,-0.6144927536231884
0.724,0.065,58.60462390482609,-0.0,-0.6144927536231884
0.728,0.08,58.60462390482609,-0.003265940902021773,-0.6434782608695652
0.732,0.08,58.60462390482609,-0.005132192846034215,-0.644927536231884
0.736,0.055,58.18601944836305,-0.005909797822706065,-0.636231884057971
0.74,0.06,58.18601944836305,-0.006220839813374806,-0.6347826086956522
0.744,0.075,58.18601944836305,-0.01119751166407465,-0.6405797101449275
0.748,0.125,57.976717220131526,-0.009797822706065318,-0.6492753623188405
0.752,0.12,57.13950830720544,-0.007776049766718507,-0.6217391304347826
0.756,0.195,57.34881053543696,-0.006220839813374806,-0.6434782608695652
0.76,0.335,57.55811276366848,-0.0,-0.6376811594202898
0.764,0.54,57.13950830720544,0.0119751166407465,-0.6304347826086957
0.768,0.815,57.13950830720544,0.02534992223950233,-0.6333333333333333
0.772,1.055,56.93020607897392,0.030637636080870917,-0.6405797101449275
0.776,1.2,56.93020607897392,0.03390357698289269,-0.6492753623188405
0.78,1.07,56.720903850742395,0.026749611197511663,-0.6608695652173913
0.784,0.785,56.30229939427935,0.016018662519440126,-0.6594202898550725
0.788,0.33,56.511601622510874,0.0026438569206842922,-0.6855072463768116
0.792,-0.095,56.30229939427935,-0.005598755832037325,-0.6536231884057971
0.796,-0.285,55.88369493781631,-0.00933125972006221,-0.6666666666666666
0.8,-0.33,56.09299716604783,-0.011508553654743391,-0.6507246376811594
0.804,-0.22,56.30229939427935,-0.009642301710730949,-0.6507246376811594
0.808,-0.16,55.67439270958479,-0.008242612752721618,-0.6652173913043479
0.812,-0.105,55.67439270958479,-0.01010886469673406,-0.6521739130434783
0.816,-0.095,55.88369493781631,-0.013374805598755831,-0.6695652173913044
0.82,-0.045,55.67439270958479,-0.01181959564541213,-0.672463768115942
0.824,-0.01,55.465090481353265,-0.008864696734059098,-0.6782608695652174
0.828,0.02,55.25578825312174,-0.01119751166407465,-0.7072463768115942
0.832,0.045,55.25578825312174,-0.01073094867807154,-0.6840579710144927
0.836,0.035,54.62788156842718,-0.01010886469673406,-0.7130434782608696
0.84,0.055,55.04648602489022,-0.0052877138413685845,-0.6971014492753623
0.844,0.04,55.04648602489022,-0.006220839813374806,-0.7
0.848,0.04,54.8371837966587,-0.003110419906687403,-0.6956521739130435
0.852,0.04,54.8371837966587,-0.002177293934681182,-0.6768115942028986
0.856,0.035,54.62788156842718,-0.002177293934681182,-0.7
0.86,0.055,54.62788156842718,-0.001244167962674961,-0.691304347826087
0.864,0.06,54.418579340195656,0.0017107309486780716,-0.6898550724637681
0.868,0.055,54.418579340195656,0.0029548989113530326,-0.7115942028985507
0.872,0.065,54.8371837966587,-0.0006220839813374805,-0.7072463768115942
0.876,0.065,54.62788156842718,0.0018662519440124418,-0.717391304347826
0.88,0.08,54.209277111964134,0.0057542768273716955,-0.717391304347826
0.884,0.06,53.79067265550109,0.0057542768273716955,-0.7318840579710145
0.888,0.095,53.99997488373261,0.008087091757387248,-0.7246376811594203
0.892,0.085,53.79067265550109,0.007153965785381027,-0.7246376811594203
0.896,0.1,53.58137042726957,0.009020217729393468,-0.7130434782608696
0.9,0.09,53.79067265550109,0.006531881804043546,-0.7159420289855073
0.904,0.105,53.58137042726957,0.004821150855365474,-0.7072463768115942
0.908,0.1,52.953463742575,0.0007776049766718507,-0.6956521739130435
0.912,0.09,52.953463742575,0.0006220839813374805,-0.7188405797101449
0.916,0.135,52.32555705788044,-0.00031104199066874026,-0.7130434782608696
0.92,0.12,52.953463742575,-0.0015552099533437014,-0.7130434782608696
0.924,0.125,52.53485928611196,-0.0,-0.7333333333333333
0.928,0.135,52.32555705788044,-0.002177293934681182,-0.7217391304347827
0.932,0.125,52.116254829648916,-0.004199066874027994,-0.7376811594202899
0.936,0.155,51.69765037318587,-0.002021772939346812,-0.7304347826086957
0.94,0.15,51.69765037318587,-0.0015552099533437014,-0.7333333333333333
0.944,0.15,51.906952601417395,-0.004354587869362364,-0.7246376811594203
0.948,0.155,52.116254829648916,-0.003421461897356143,-0.7130434782608696
0.952,0.155,52.116254829648916,-0.002177293934681182,-0.7188405797101449
0.956,0.17,52.32555705788044,-0.0057542768273716955,-0.7260869565217392
0.96,0.185,53.79067265550109,-0.004976671850699844,-0.7130434782608696
0.964,0.175,54.62788156842718,-0.0026438569206842922,-0.7246376811594203
0.968,0.185,55.88369493781631,0.00015552099533437013,-0.7434782608695653
0.972,0.205,57.767414991900004,-0.0009331259720062209,-0.7420289855072464
0.976,0.185,59.6511350459837,0.002488335925349922,-0.7463768115942029
0.98,0.215,61.5348551000674,0.004354587869362364,-0.7565217391304347
0.984,0.2,63.837179610614136,0.008242612752721618,-0.744927536231884
0.988,0.225,66.34880634939239,0.01181959564541213,-0.7623188405797101
0.992,0.225,68.65113085993913,0.01104199066874028,-0.7420289855072464
0.996,0.215,71.37205982694891,0.013685847589424573,-0.7608695652173914
1.0,0.245,74.30229102219022,0.016174183514774496,-0.736231884057971
1.004,0.24,77.23252221743152,0.014618973561430793,-0.7420289855072464
1.008,0.24,80.16275341267283,0.014307931570762053,-0.7521739130434782
1.012,0.25,83.51158906437718,0.015241057542768274,-0.7463768115942029
1.016,0.24,86.86042471608152,0.01073094867807154,-0.7478260869565218
1.02,0.23,89.37205145485979,0.013219284603421462,-0.7768115942028986
1.024,0.255,92.72088710656413,0.014930015552099534,-0.7652173913043478
1.028,0.23,95.65111830180544,0.01181959564541213,-0.782608695652174
1.032,0.24,98.37204726881522,0.007153965785381027,-0.7855072463768116
1.036,0.245,99.83716286643588,0.01073094867807154,-0.7782608695652173
1.04,0.225,102.76739406167718,0.01119751166407465,-0.7782608695652173
1.044,0.23,104.65111411576088,0.008087091757387248,-0.782608695652174
1.048,0.235,106.7441363980761,0.008242612752721618,-0.7594202898550725
1.052,0.205,107.16274085453914,0.009175738724727838,-0.7710144927536232
1.056,0.2,108.41855422392827,0.003421461897356143,-0.7753623188405797
1.06,0.19,109.04646090862283,0.005598755832037325,-0.7594202898550725
1.064,0.16,109.04646090862283,0.0052877138413685845,-0.782608695652174
1.068,0.155,109.46506536508588,0.0018662519440124418,-0.7898550724637681
1.072,0.135,108.62785645215979,0.0006220839813374805,-0.8028985507246377
1.076,0.12,107.99994976746522,0.00031104199066874026,-0.7971014492753623
1.08,0.1,106.95343862630762,0.0013996889580093312,-0.7971014492753623
1.084,0.09,106.53483416984457,0.001244167962674961,-0.7971014492753623
1.088,0.065,105.27902080045544,-0.0013996889580093312,-0.8144927536231884
1.092,0.06,104.23250965929783,-0.0015552099533437014,-0.7898550724637681
1.096,0.04,102.76739406167718,-0.001244167962674961,-0.7898550724637681
1.1,0.04,101.30227846405653,-0.002488335925349922,-0.7971014492753623
1.104,0.005,99.83716286643588,-0.0027993779160186624,-0.7898550724637681
1.108,0.015,98.1627450405837,-0.002488335925349922,-0.7840579710144927
1.112,-0.0,97.11623389942609,-0.0017107309486780716,-0.8057971014492754
1.116,-0.02,95.2325138453424,-0.003265940902021773,-0.7956521739130434
1.12,-0.02,94.60460716064783,-0.0023328149300155523,-0.8130434782608695
1.124,-0.02,92.51158487833261,0.00046656298600311044,-0.8159420289855073
1.128,-0.03,91.465073737175,-0.0018662519440124418,-0.8188405797101449
1.132,-0.015,90.4185625960174,-0.003110419906687403,-0.8115942028985508
1.136,-0.025,88.74414477016522,0.00015552099533437013,-0.8246376811594203
1.14,-0.04,87.48833140077609,0.0006220839813374805,-0.8188405797101449
1.144,-0.04,86.02321580315544,0.00046656298600311044,-0.8072463768115942
1.148,-0.035,84.7674024337663,0.0029548989113530326,-0.8144927536231884
1.152,-0.03,83.7208912926087,0.004510108864696734,-0.8057971014492754
1.156,-0.035,82.67438015145109,0.006220839813374806,-0.8057971014492754
1.16,-0.02,81.62786901029348,0.005909797822706065,-0.8144927536231884
1.164,-0.03,80.58135786913587,0.01088646967340591,-0.8304347826086956
1.168,-0.02,79.74414895620978,0.00933125972006221,-0.8318840579710145
1.172,-0.025,78.27903335858913,0.0029548989113530326,-0.836231884057971
1.176,-0.02,77.65112667389457,0.002488335925349922,-0.8420289855072464
1.18,-0.01,76.39531330450544,0.001088646967340591,-0.8434782608695652
1.184,-0.0,75.97670884804239,-0.0037325038880248835,-0.8405797101449275
1.188,-0.005,74.72089547865326,-0.006065318818040436,-0.8478260869565217
1.192,-0.0,74.0929887939587,-0.0104199066874028,-0.836231884057971
1.196,-0.0,73.88368656572717,-0.01181959564541213,-0.8521739130434782
1.2,-0.0,73.04647765280109,-0.014930015552099534,-0.8463768115942029
1.204,0.01,72.209268739875,-0.015552099533437015,-0.855072463768116
1.208,0.01,70.95345537048587,-0.017884914463452566,-0.8521739130434782
1.212,0.01,70.53485091402283,-0.018818040435458788,-0.8608695652173913
1.216,0.02,69.69764200109674,-0.019751166407465007,-0.8681159420289855
1.22,0.015,68.86043308817065,-0.017418351477449457,-0.881159420289855
1.224,0.015,68.65113085993913,-0.014463452566096423,-0.8840579710144928
1.228,0.04,68.23252640347609,-0.013063763608087092,-0.8956521739130435
1.232,0.02,67.39531749055,-0.014930015552099534,-0.8855072463768116
1.236,0.02,66.76741080585543,-0.00933125972006221,-0.8869565217391304
1.24,0.02,66.13950412116087,-0.0057542768273716955,-0.8869565217391304
1.244,0.04,65.72089966469782,-0.005598755832037325,-0.8869565217391304
1.248,0.025,64.67438852354022,-0.0013996889580093312,-0.8869565217391304
1.252,0.035,64.88369075177174,0.002488335925349922,-0.881159420289855
1.256,0.035,64.4650862953087,0.004976671850699844,-0.8913043478260869
1.26,0.03,63.837179610614136,0.006687402799377916,-0.8971014492753623
1.264,0.035,64.04648183884565,0.008709175738724729,-0.9101449275362319
1.268,0.045,63.837179610614136,0.006998444790046656,-0.9057971014492754
1.272,0.04,62.99997069768805,0.0038880248833592537,-0.9304347826086956
1.276,0.04,62.99997069768805,0.0038880248833592537,-0.9217391304347826
1.28,0.05,63.41857515415109,0.0006220839813374805,-0.9318840579710145
1.284,0.05,62.79066846945653,-0.002177293934681182,-0.9173913043478261
1.288,0.04,62.99997069768805,-0.007931570762052876,-0.9333333333333333
1.292,0.04,62.99997069768805,-0.01119751166407465,-0.9101449275362319
1.296,0.04,63.20927292591957,-0.015241057542768274,-0.9217391304347826
1.3,0.04,63.837179610614136,-0.016796267496111975,-0.9057971014492754
1.304,0.03,64.4650862953087,-0.02223950233281493,-0.9246376811594202
1.308,0.04,63.837179610614136,-0.02410575427682737,-0.9202898550724637
1.312,0.04,64.67438852354022,-0.0255054432348367,-0.9333333333333333
1.316,0.05,64.88369075177174,-0.029082426127527216,-0.9347826086956522
1.32,0.04,65.5115974364663,-0.026283048211508554,-0.9507246376811594
1.324,0.045,65.93020189292935,-0.026749611197511663,-0.9565217391304348
1.328,0.045,66.34880634939239,-0.026127527216174184,-0.9565217391304348
1.332,0.06,66.97671303408696,-0.027371695178849145,-0.9434782608695652
1.336,0.05,67.18601526231848,-0.024416796267496113,-0.9507246376811594
1.34,0.06,68.02322417524456,-0.019906687402799376,-0.9391304347826087
1.344,0.06,68.65113085993913,-0.018351477449455676,-0.927536231884058
1.348,0.045,68.86043308817065,-0.016640746500777605,-0.9333333333333333
1.352,0.05,69.2790375446337,-0.012597200622083981,-0.9231884057971015
1.356,0.06,69.90694422932826,-0.01275272161741835,-0.936231884057971
1.36,0.05,70.53485091402283,-0.013530326594090203,-0.9202898550724637
1.364,0.035,71.16275759871739,-0.013530326594090203,-0.9405797101449276
1.368,0.055,71.37205982694891,-0.016174183514774496,-0.9347826086956522
1.372,0.04,71.79066428341196,-0.018506998444790045,-0.9420289855072463
1.376,0.04,71.99996651164348,-0.017729393468118197,-0.9347826086956522
1.38,0.06,72.83717542456957,-0.015707620528771383,-0.9318840579710145
1.384,0.045,72.83717542456957,-0.017418351477449457,-0.9188405797101449
1.388,0.04,73.04647765280109,-0.018040435458786936,-0.908695652173913
1.392,0.05,73.04647765280109,-0.019595645412130637,-0.8956521739130435
1.396,0.045,73.04647765280109,-0.02052877138413686,-0.9043478260869565
1.4,0.045,73.88368656572717,-0.02192846034214619,-0.8884057971014493
1.404,0.055,73.88368656572717,-0.023950233281493,-0.8898550724637682
1.408,0.06,73.25577988103261,-0.024572317262830483,-0.8768115942028986
1.412,0.06,73.46508210926413,-0.0255054432348367,-0.881159420289855
1.416,0.06,73.25577988103261,-0.026594090202177293,-0.8782608695652174
1.42,0.06,73.88368656572717,-0.025038880248833592,-0.8840579710144928
1.424,0.05,73.25577988103261,-0.022861586314152412,-0.8855072463768116
1.428,0.055,73.67438433749565,-0.023017107309486782,-0.8869565217391304
1.432,0.065,73.04647765280109,-0.024261275272161743,-0.8753623188405797
1.436,0.065,72.83717542456957,-0.02037325038880249,-0.8652173913043478
1.44,0.07,72.83717542456957,-0.019595645412130637,-0.8449275362318841
1.444,0.08,72.62787319633804,-0.02052877138413686,-0.8391304347826087
1.448,0.085,71.99996651164348,-0.019751166407465007,-0.8478260869565217
1.452,0.08,71.58136205518043,-0.016796267496111975,-0.8246376811594203
1.456,0.09,71.37205982694891,-0.019440124416796267,-0.8391304347826087
1.46,0.085,71.37205982694891,-0.014774494556765163,-0.8260869565217391
1.464,0.1,71.16275759871739,-0.01181959564541213,-0.8347826086956521
1.468,0.11,70.53485091402283,-0.00933125972006221,-0.8231884057971014
1.472,0.12,71.16275759871739,-0.008087091757387248,-0.8347826086956521
1.476,0.12,70.11624645755978,-0.005598755832037325,-0.8115942028985508
1.48,0.14,69.69764200109674,-0.0018662519440124418,-0.8159420289855073
1.484,0.14,69.48833977286522,-0.0007776049766718507,-0.8
1.488,0.135,69.2790375446337,-0.0009331259720062209,-0.8
1.492,0.13,68.86043308817065,-0.001244167962674961,-0.7840579710144927
1.496,0.125,68.44182863170761,-0.0027993779160186624,-0.7768115942028986
1.5,0.14,68.02322417524456,-0.004354587869362364,-0.7594202898550725
1.504,0.135,68.23252640347609,-0.008087091757387248,-0.7594202898550725
1.508,0.12,68.02322417524456,-0.01135303265940902,-0.7579710144927536
1.512,0.1,68.02322417524456,-0.013530326594090203,-0.7710144927536232
1.516,0.1,67.39531749055,-0.015552099533437015,-0.7710144927536232
1.52,0.08,66.76741080585543,-0.016329704510108865,-0.7724637681159421
1.524,0.09,66.55810857762391,-0.017418351477449457,-0.7478260869565218
1.528,0.075,66.76741080585543,-0.019906687402799376,-0.736231884057971
1.532,0.06,66.13950412116087,-0.024727838258164853,-0.7289855072463768
1.536,0.04,65.72089966469782,-0.02177293934681182,-0.7159420289855073
1.54,0.055,65.72089966469782,-0.021306376360808708,-0.6956521739130435
1.544,0.04,65.5115974364663,-0.02192846034214619,-0.6840579710144927
1.548,0.045,65.09299298000326,-0.02192846034214619,-0.6985507246376812
