Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.34,0.03,57.13950830720544,-0.04727838258164852,-0.7768115942028986
0.344,0.04,57.13950830720544,-0.04852255054432349,-0.7782608695652173
0.348,0.055,56.30229939427935,-0.049766718506998445,-0.7855072463768116
0.352,0.035,56.30229939427935,-0.053810264385692065,-0.7768115942028986
0.356,0.035,56.30229939427935,-0.060031104199066876,-0.7710144927536232
0.36,0.04,55.88369493781631,-0.06500777604976672,-0.755072463768116
0.364,0.05,55.465090481353265,-0.06842923794712286,-0.7492753623188406
0.368,0.055,55.67439270958479,-0.07262830482115086,-0.7130434782608696
0.372,0.04,55.88369493781631,-0.07573872472783826,-0.7217391304347827
0.376,0.05,55.465090481353265,-0.07713841368584759,-0.7057971014492753
0.38,0.045,55.465090481353265,-0.080248833592535,-0.7144927536231884
0.384,0.045,55.67439270958479,-0.08351477449455677,-0.7072463768115942
0.388,0.05,55.67439270958479,-0.08382581648522551,-0.7130434782608696
0.392,0.05,56.09299716604783,-0.08273716951788491,-0.7014492753623188
0.396,0.06,56.30229939427935,-0.08460342146189735,-0.7144927536231884
0.4,0.06,56.511601622510874,-0.0869362363919129,-0.6840579710144927
0.404,0.04,56.93020607897392,-0.08304821150855365,-0.6855072463768116
0.408,0.065,56.30229939427935,-0.0796267496111975,-0.6840579710144927
0.412,0.06,57.34881053543696,-0.07620528771384137,-0.663768115942029
0.416,0.065,57.55811276366848,-0.0734059097978227,-0.6550724637681159
0.42,0.06,57.55811276366848,-0.06594090202177294,-0.6347826086956522
0.424,0.045,57.767414991900004,-0.060653188180404355,-0.6173913043478261
0.428,0.06,58.18601944836305,-0.05054432348367029,-0.6202898550724638
0.432,0.06,58.81392613305761,-0.04105754276827372,-0.6289855072463768
0.436,0.06,59.023228361289135,-0.03265940902021773,-0.6072463768115942
0.44,0.065,59.23253058952066,-0.024572317262830483,-0.6304347826086957
0.444,0.06,59.86043727421522,-0.015241057542768274,-0.6115942028985507
0.448,0.06,60.48834395890979,-0.006220839813374806,-0.6086956521739131
0.452,0.065,60.48834395890979,-0.001088646967340591,-0.5855072463768116
0.456,0.07,60.90694841537283,0.0015552099533437014,-0.5927536231884057
0.46,0.06,61.325552871835875,0.004354587869362364,-0.5579710144927537
0.464,0.05,61.11625064360435,0.0052877138413685845,-0.5550724637681159
0.468,0.055,61.5348551000674,0.004665629860031105,-0.5376811594202898
0.472,0.05,62.16276178476196,0.0029548989113530326,-0.5347826086956522
0.476,0.07,62.16276178476196,0.002021772939346812,-0.5043478260869565
0.48,0.07,62.99997069768805,-0.00046656298600311044,-0.5130434782608696
0.484,0.055,62.581366241225005,-0.006687402799377916,-0.5173913043478261
0.488,0.08,62.581366241225005,-0.009797822706065318,-0.4985507246376812
0.492,0.05,62.581366241225005,-0.01181959564541213,-0.5115942028985507
0.496,0.085,63.20927292591957,-0.017884914463452566,-0.4956521739130435
0.5,0.075,62.99997069768805,-0.02255054432348367,-0.48695652173913045
0.504,0.095,62.99997069768805,-0.02270606531881804,-0.48405797101449277
0.508,0.09,62.99997069768805,-0.022861586314152412,-0.4579710144927536
0.512,0.105,63.627877382382614,-0.02379471228615863,-0.45072463768115945
0.516,0.1,62.99997069768805,-0.023950233281493,-0.4463768115942029
0.52,0.105,62.99997069768805,-0.02192846034214619,-0.43043478260869567
0.524,0.115,62.79066846945653,-0.02192846034214619,-0.41739130434782606
0.528,0.12,62.99997069768805,-0.019284603421461897,-0.41739130434782606
0.532,0.125,62.99997069768805,-0.014307931570762053,-0.41739130434782606
0.536,0.125,62.79066846945653,-0.01135303265940902,-0.4101449275362319
0.54,0.125,62.372064012993484,-0.00933125972006221,-0.41739130434782606
0.544,0.11,62.16276178476196,-0.005598755832037325,-0.39710144927536234
0.548,0.1,61.95345955653044,-0.001244167962674961,-0.4028985507246377
0.552,0.095,62.16276178476196,0.0026438569206842922,-0.38115942028985506
0.556,0.095,61.325552871835875,0.005132192846034215,-0.3681159420289855
0.56,0.1,61.11625064360435,0.006842923794712286,-0.34202898550724636
0.564,0.08,61.325552871835875,0.008864696734059098,-0.34202898550724636
0.568,0.085,60.90694841537283,0.008709175738724729,-0.3217391304347826
0.572,0.065,60.69764618714131,0.007931570762052876,-0.3173913043478261
0.576,0.07,60.69764618714131,0.005132192846034215,-0.3144927536231884
0.58,0.06,60.48834395890979,0.0018662519440124418,-0.3144927536231884
0.584,0.06,60.48834395890979,-0.0037325038880248835,-0.30144927536231886
0.588,0.05,59.86043727421522,-0.004976671850699844,-0.3072463768115942
0.592,0.04,59.6511350459837,-0.007465007776049767,-0.30289855072463767
0.596,0.05,59.44183281775218,-0.014307931570762053,-0.2942028985507246
0.6,0.05,58.81392613305761,-0.019284603421461897,-0.2797101449275362
0.604,0.045,57.976717220131526,-0.0208398133748056,-0.27391304347826084
0.608,0.055,58.18601944836305,-0.023950233281493,-0.26231884057971017
0.612,0.06,57.976717220131526,-0.025816485225505444,-0.24202898550724639
0.616,0.045,57.34881053543696,-0.026594090202177293,-0.2318840579710145
0.62,0.06,56.720903850742395,-0.027993779160186624,-0.21739130434782608
0.624,0.06,56.93020607897392,-0.029082426127527216,-0.22028985507246376
0.628,0.05,56.511601622510874,-0.026905132192846033,-0.21304347826086956
0.632,0.065,56.09299716604783,-0.02363919129082426,-0.2144927536231884
0.636,0.055,55.465090481353265,-0.021306376360808708,-0.21159420289855072
0.64,0.055,55.465090481353265,-0.021150855365474338,-0.21159420289855072
0.644,0.06,55.04648602489022,-0.017262830482115084,-0.1956521739130435
0.648,0.045,54.62788156842718,-0.01181959564541213,-0.1956521739130435
0.652,0.06,54.418579340195656,-0.008553654743390357,-0.17101449275362318
0.656,0.08,53.99997488373261,-0.005443234836702955,-0.1681159420289855
0.66,0.125,53.79067265550109,-0.0018662519440124418,-0.14492753623188406
0.664,0.165,53.37206819903805,0.004354587869362364,-0.1463768115942029
0.668,0.255,53.162765970806525,0.012130637636080872,-0.12753623188405797
0.672,0.385,52.53485928611196,0.0255054432348367,-0.12318840579710146
0.676,0.585,52.116254829648916,0.037947122861586316,-0.11884057971014493
0.68,0.795,52.116254829648916,0.04821150855365474,-0.12173913043478261
0.684,0.91,51.69765037318587,0.05147744945567652,-0.11739130434782609
0.688,0.87,51.27904591672283,0.04821150855365474,-0.11739130434782609
0.692,0.6,50.860441460259786,0.038258164852255055,-0.10869565217391304
0.696,0.21,51.06974368849131,0.024883359253499222,-0.10579710144927536
0.7,-0.175,50.651139232028264,0.013685847589424573,-0.08840579710144927
0.704,-0.315,50.651139232028264,0.01166407465007776,-0.08260869565217391
0.708,-0.365,50.44183700379674,0.013685847589424573,-0.06231884057971015
0.712,-0.26,50.23253477556522,0.014463452566096423,-0.057971014492753624
0.716,-0.16,49.81393031910218,0.01866251944012442,-0.05217391304347826
0.72,-0.065,49.604628090870655,0.02052877138413686,-0.036231884057971016
0.724,-0.025,49.18602363440761,0.021306376360808708,-0.0391304347826087
0.728,0.015,49.39532586263913,0.025194401244167962,-0.03333333333333333
0.732,0.05,48.97672140617609,0.028926905132192846,-0.03768115942028986
0.736,0.065,49.18602363440761,0.031259720062208396,-0.034782608695652174
0.74,0.08,48.76741917794457,0.031415241057542766,-0.0391304347826087
0.744,0.065,48.558116949713046,0.03312597200622084,-0.02318840579710145
0.748,0.08,48.348814721481524,0.037791601866251946,-0.02753623188405797
0.752,0.06,48.13951249325,0.03996889580093312,-0.002898550724637681
0.756,0.065,47.93021026501848,0.04292379471228616,0.0
0.76,0.085,47.72090803678696,0.046189735614307934,0.01884057971014493
0.764,0.09,47.093001352092394,0.050077760497667184,0.017391304347826087
0.768,0.1,47.51160580855544,0.053654743390357695,0.034782608695652174
0.772,0.09,47.51160580855544,0.05723172628304821,0.030434782608695653
0.776,0.095,47.302303580323915,0.061430793157076204,0.0391304347826087
0.78,0.11,47.72090803678696,0.06531881804043546,0.0391304347826087
0.784,0.1,46.88369912386087,0.06734059097978227,0.04057971014492753
0.788,0.095,47.093001352092394,0.07200622083981338,0.034782608695652174
0.792,0.1,46.46509466739783,0.07651632970451011,0.0463768115942029
0.796,0.095,46.67439689562935,0.07433903576982892,0.05507246376811594
0.8,0.095,46.67439689562935,0.0734059097978227,0.06956521739130435
0.804,0.1,46.046490210934785,0.07371695178849144,0.08115942028985507
0.808,0.1,46.67439689562935,0.07387247278382582,0.09130434782608696
0.812,0.1,46.88369912386087,0.0729393468118196,0.10144927536231885
0.816,0.1,46.46509466739783,0.07465007776049767,0.09855072463768116
0.82,0.12,46.25579243916631,0.07511664074650078,0.11594202898550725
0.824,0.12,46.25579243916631,0.0734059097978227,0.10434782608695652
0.828,0.115,46.25579243916631,0.07418351477449456,0.10869565217391304
0.832,0.12,46.046490210934785,0.07651632970451011,0.10579710144927536
0.836,0.125,45.62788575447174,0.07542768273716952,0.10289855072463767
0.84,0.14,45.41858352624022,0.07402799377916018,0.10144927536231885
0.844,0.135,44.999979069777176,0.07496111975116641,0.12028985507246377
0.848,0.13,45.2092812980087,0.07698289269051321,0.11594202898550725
0.852,0.14,44.999979069777176,0.07713841368584759,0.1391304347826087
0.856,0.15,44.58137461331413,0.07807153965785381,0.13478260869565217
0.86,0.14,44.790676841545654,0.08055987558320374,0.15072463768115943
0.864,0.15,44.999979069777176,0.08273716951788491,0.1565217391304348
0.868,0.16,45.2092812980087,0.08506998444790047,0.16231884057971013
0.872,0.155,46.046490210934785,0.08553654743390357,0.1565217391304348
0.876,0.17,46.46509466739783,0.08740279937791602,0.1565217391304348
0.88,0.175,48.558116949713046,0.08491446345256609,0.15072463768115943
0.884,0.18,50.23253477556522,0.08398133748055987,0.1536231884057971
0.888,0.18,52.53485928611196,0.08600311041990669,0.14782608695652175
0.892,0.18,55.04648602489022,0.08709175738724728,0.16231884057971013
0.896,0.185,58.60462390482609,0.08475894245723173,0.16956521739130434
0.9,0.19,60.69764618714131,0.08258164852255054,0.17971014492753623
0.904,0.2,63.20927292591957,0.08273716951788491,0.18840579710144928
0.908,0.2,66.13950412116087,0.08211508553654744,0.2028985507246377
0.912,0.2,69.69764200109674,0.0791601866251944,0.20144927536231885
0.916,0.205,72.62787319633804,0.07807153965785381,0.2144927536231884
0.92,0.22,76.18601107627391,0.07698289269051321,0.21014492753623187
0.924,0.21,79.74414895620978,0.07371695178849144,0.21884057971014492
0.928,0.215,83.93019352084022,0.07496111975116641,0.21159420289855072
0.932,0.215,87.90693585723913,0.07636080870917573,0.21304347826086956
0.936,0.22,91.04646928071196,0.07465007776049767,0.2072463768115942
0.94,0.21,94.60460716064783,0.0734059097978227,0.21014492753623187
0.944,0.22,98.1627450405837,0.07200622083981338,0.2246376811594203
0.948,0.225,101.092976235825,0.07418351477449456,0.22318840579710145
0.952,0.225,104.02320743106631,0.0744945567651633,0.25507246376811593
0.956,0.215,106.53483416984457,0.07542768273716952,0.25507246376811593
0.96,0.22,108.41855422392827,0.07589424572317263,0.2710144927536232
0.964,0.215,110.09297204978044,0.0776049766718507,0.2608695652173913
0.968,0.2,111.13948319093805,0.07744945567651633,0.26666666666666666
0.972,0.18,112.39529656032718,0.07713841368584759,0.25507246376811593
0.976,0.18,113.02320324502175,0.07511664074650078,0.2565217391304348
0.98,0.165,112.81390101679023,0.07200622083981338,0.2492753623188406
0.984,0.14,113.02320324502175,0.06796267496111975,0.263768115942029
0.988,0.13,112.39529656032718,0.0640746500777605,0.2608695652173913
0.992,0.12,111.5580876474011,0.0640746500777605,0.2579710144927536
0.996,0.09,110.51157650624349,0.05769828926905132,0.26811594202898553
1.0,0.075,109.25576313685436,0.05163297045101089,0.2898550724637681
1.004,0.08,108.20925199569675,0.050388802488335924,0.3072463768115942
1.008,0.055,106.32553194161305,0.04665629860031104,0.30434782608695654
1.012,0.04,105.06971857222392,0.04105754276827372,0.3115942028985507
1.016,0.045,103.60460297460327,0.038724727838258165,0.30579710144927535
1.02,0.03,101.72088292051957,0.03390357698289269,0.30434782608695654
1.024,0.025,100.67437177936196,0.030326594090202177,0.30144927536231886
1.028,0.015,98.99995395350979,0.029082426127527216,0.30144927536231886
1.032,-0.0,96.69762944296305,0.028149300155520994,0.30144927536231886
1.036,0.015,95.2325138453424,0.026127527216174184,0.3101449275362319
1.04,0.02,93.76739824772174,0.021306376360808708,0.30144927536231886
1.044,0.015,92.30228265010109,0.021150855365474338,0.30434782608695654
1.048,0.005,90.4185625960174,0.023017107309486782,0.30579710144927535
1.052,-0.0,88.74414477016522,0.025194401244167962,0.3217391304347826
1.056,-0.0,87.27902917254457,0.025194401244167962,0.3159420289855073
1.06,0.005,86.02321580315544,0.027838258164852255,0.33043478260869563
1.064,0.015,84.97670466199783,0.03110419906687403,0.32463768115942027
1.068,0.02,83.7208912926087,0.03203732503888025,0.3333333333333333
1.072,0.02,82.25577569498805,0.03374805598755832,0.33043478260869563
1.076,0.035,81.20926455383044,0.034992223950233284,0.336231884057971
1.08,0.03,79.74414895620978,0.034992223950233284,0.3289855072463768
1.084,0.025,79.11624227151522,0.03250388802488336,0.3289855072463768
1.088,0.025,78.27903335858913,0.034836702954898914,0.3289855072463768
1.092,0.04,77.0232199892,0.03608087091757387,0.33043478260869563
1.096,0.04,77.0232199892,0.03265940902021773,0.3463768115942029
1.1,0.04,75.76740661981087,0.029393468118195955,0.37681159420289856
1.104,0.03,74.72089547865326,0.029237947122861586,0.3695652173913043
1.108,0.035,74.51159325042174,0.027060653188180406,0.391304347826087
1.112,0.02,73.88368656572717,0.024727838258164853,0.3826086956521739
1.116,0.03,73.04647765280109,0.02363919129082426,0.37681159420289856
1.12,0.04,71.99996651164348,0.02192846034214619,0.39420289855072466
1.124,0.03,71.37205982694891,0.018040435458786936,0.3695652173913043
1.128,0.035,70.95345537048587,0.017573872472783827,0.38115942028985506
1.132,0.03,70.53485091402283,0.018506998444790045,0.3753623188405797
1.136,0.04,69.69764200109674,0.017573872472783827,0.3710144927536232
1.14,0.045,69.48833977286522,0.014930015552099534,0.3869565217391304
1.144,0.035,68.44182863170761,0.016640746500777605,0.3869565217391304
1.148,0.04,67.81392194701304,0.017884914463452566,0.3826086956521739
1.152,0.04,66.97671303408696,0.021306376360808708,0.4144927536231884
1.156,0.04,66.34880634939239,0.020995334370139968,0.41739130434782606
1.16,0.035,65.5115974364663,0.02270606531881804,0.427536231884058
1.164,0.045,65.09299298000326,0.02379471228615863,0.4217391304347826
1.168,0.05,64.25578406707717,0.02379471228615863,0.4217391304347826
1.172,0.04,63.837179610614136,0.025660964230171075,0.41739130434782606
1.176,0.04,62.99997069768805,0.025660964230171075,0.41884057971014493
1.18,0.04,62.79066846945653,0.024883359253499222,0.4072463768115942
1.184,0.05,62.16276178476196,0.02192846034214619,0.4072463768115942
1.188,0.04,61.74415732829892,0.0223950233281493,0.39710144927536234
1.192,0.04,61.11625064360435,0.023017107309486782,0.4072463768115942
1.196,0.055,60.90694841537283,0.01866251944012442,0.4144927536231884
1.2,0.055,60.48834395890979,0.014930015552099534,0.42318840579710143
1.204,0.04,60.069739502446744,0.012130637636080872,0.4434782608695652
1.208,0.055,59.6511350459837,0.007620528771384137,0.45217391304347826
1.212,0.055,59.86043727421522,0.005443234836702955,0.4420289855072464
1.216,0.045,60.069739502446744,0.003110419906687403,0.4318840579710145
1.22,0.045,59.23253058952066,0.00015552099533437013,0.4405797101449275
1.224,0.045,59.23253058952066,-0.003265940902021773,0.43478260869565216
1.228,0.04,59.23253058952066,-0.003265940902021773,0.4391304347826087
1.232,0.06,59.23253058952066,-0.003265940902021773,0.43333333333333335
1.236,0.055,59.023228361289135,-0.004510108864696734,0.43333333333333335
1.24,0.055,58.81392613305761,-0.007465007776049767,0.4289855072463768
1.244,0.055,59.23253058952066,-0.007620528771384137,0.43333333333333335
1.248,0.06,59.023228361289135,-0.006842923794712286,0.4391304347826087
1.252,0.05,59.44183281775218,-0.008398133748055987,0.47681159420289854
1.256,0.06,59.6511350459837,-0.009486780715396579,0.45217391304347826
1.26,0.06,59.44183281775218,-0.01166407465007776,0.47681159420289854
1.264,0.055,59.6511350459837,-0.013685847589424573,0.45362318840579713
1.268,0.05,60.279041730678266,-0.016174183514774496,0.4681159420289855
1.272,0.06,60.48834395890979,-0.01866251944012442,0.45362318840579713
1.276,0.065,60.48834395890979,-0.02332814930015552,0.4463768115942029
1.28,0.065,60.48834395890979,-0.027993779160186624,0.4579710144927536
1.284,0.06,60.90694841537283,-0.03359253499222395,0.4492753623188406
1.288,0.06,61.325552871835875,-0.034836702954898914,0.45507246376811594
1.292,0.065,61.325552871835875,-0.03685847589424572,0.46956521739130436
1.296,0.08,61.74415732829892,-0.04121306376360809,0.46956521739130436
1.3,0.07,62.16276178476196,-0.0447900466562986,0.4753623188405797
1.304,0.075,61.95345955653044,-0.045878693623639194,0.49420289855072463
1.308,0.07,62.581366241225005,-0.045723172628304824,0.4811594202898551
1.312,0.075,62.99997069768805,-0.04727838258164852,0.4753623188405797
1.316,0.07,63.627877382382614,-0.04727838258164852,0.4855072463768116
1.32,0.085,63.627877382382614,-0.04805598755832037,0.47391304347826085
1.324,0.07,63.627877382382614,-0.0510108864696734,0.46956521739130436
1.328,0.08,63.837179610614136,-0.049300155520995335,0.4681159420289855
1.332,0.08,64.25578406707717,-0.047900466562986,0.45942028985507244
1.336,0.08,64.25578406707717,-0.04665629860031104,0.48405797101449277
1.34,0.085,64.67438852354022,-0.04681181959564541,0.4579710144927536
1.344,0.08,64.67438852354022,-0.04416796267496112,0.49420289855072463
1.348,0.095,64.67438852354022,-0.04090202177293935,0.4956521739130435
1.352,0.1,64.67438852354022,-0.03748055987558321,0.5
1.356,0.1,65.09299298000326,-0.03670295489891135,0.48405797101449277
1.36,0.1,65.09299298000326,-0.03623639191290824,0.4855072463768116
1.364,0.11,64.67438852354022,-0.03608087091757387,0.4811594202898551
1.368,0.095,64.67438852354022,-0.03716951788491446,0.4927536231884058
1.372,0.12,64.67438852354022,-0.037947122861586316,0.49130434782608695
1.376,0.13,64.25578406707717,-0.039035769828926904,0.47246376811594204
1.38,0.125,64.4650862953087,-0.04027993779160187,0.4579710144927536
1.384,0.135,63.837179610614136,-0.042301710730948676,0.48695652173913045
1.388,0.14,64.04648183884565,-0.038724727838258165,0.49420289855072463
1.392,0.16,63.837179610614136,-0.037947122861586316,0.5072463768115942
1.396,0.15,63.837179610614136,-0.04105754276827372,0.5101449275362319
1.4,0.15,63.41857515415109,-0.04416796267496112,0.5173913043478261
1.404,0.135,62.79066846945653,-0.04370139968895801,0.5202898550724637
1.408,0.125,62.372064012993484,-0.04463452566096423,0.5144927536231884
1.412,0.12,62.79066846945653,-0.04681181959564541,0.5101449275362319
1.416,0.12,62.99997069768805,-0.04852255054432349,0.5014492753623189
1.42,0.1,62.372064012993484,-0.048678071539657856,0.4956521739130435
1.424,0.1,62.16276178476196,-0.05147744945567652,0.4971014492753623
1.428,0.1,62.16276178476196,-0.049766718506998445,0.5057971014492754
1.432,0.085,62.16276178476196,-0.04758942457231726,0.5057971014492754
1.436,0.1,61.325552871835875,-0.04758942457231726,0.5043478260869565
1.44,0.08,61.325552871835875,-0.049144634525660966,0.4971014492753623
1.444,0.08,60.48834395890979,-0.049300155520995335,0.5014492753623189
1.448,0.055,60.48834395890979,-0.04510108864696734,0.5014492753623189
1.452,0.06,60.069739502446744,-0.04370139968895801,0.5144927536231884
1.456,0.06,59.6511350459837,-0.042612752721617415,0.5101449275362319
1.46,0.06,59.6511350459837,-0.04136858475894246,0.5144927536231884
1.464,0.06,58.81392613305761,-0.04027993779160187,0.5043478260869565
1.468,0.06,58.81392613305761,-0.03965785381026438,0.5028985507246376
1.472,0.07,58.39532167659457,-0.039191290824261274,0.5
1.476,0.06,57.976717220131526,-0.038724727838258165,0.5101449275362319
1.48,0.08,57.976717220131526,-0.038569206842923795,0.5130434782608696
1.484,0.08,57.13950830720544,-0.03996889580093312,0.527536231884058
1.488,0.08,57.13950830720544,-0.03965785381026438,0.5231884057971015
1.492,0.09,56.720903850742395,-0.038102643856920686,0.5333333333333333
1.496,0.08,56.30229939427935,-0.0416796267496112,0.5391304347826087
1.5,0.07,56.30229939427935,-0.04416796267496112,0.5391304347826087
1.504,0.075,55.67439270958479,-0.0432348367029549,0.5289855072463768
1.508,0.075,55.04648602489022,-0.04525660964230171,0.5202898550724637
1.512,0.075,55.04648602489022,-0.04821150855365474,0.5202898550724637
1.516,0.12,54.8371837966587,-0.045723172628304824,0.5159420289855072
1.52,0.14,54.209277111964134,-0.0447900466562986,0.5260869565217391
1.524,0.215,53.79067265550109,-0.04105754276827372,0.5115942028985507
1.528,0.315,53.79067265550109,-0.03297045101088647,0.5101449275362319
1.532,0.5,53.37206819903805,-0.02161741835147745,0.5043478260869565
1.536,0.695,53.162765970806525,-0.013996889580093312,0.5057971014492754
1.54,0.885,52.953463742575,-0.01026438569206843,0.5057971014492754
1.544,0.965,52.953463742575,-0.0104199066874028,0.5376811594202898
1.548,0.76,52.74416151434348,-0.018351477449455676,0.527536231884058
1.552,0.44,52.74416151434348,-0.0297045101088647,0.5434782608695652
1.556,0.07,52.53485928611196,-0.04105754276827372,0.5347826086956522
1.56,-0.23,52.116254829648916,-0.04727838258164852,0.527536231884058
1.564,-0.35,51.69765037318587,-0.047900466562986,0.518840579710145
1.568,-0.325,51.27904591672283,-0.04665629860031104,0.518840579710145
1.572,-0.22,51.06974368849131,-0.04354587869362364,0.5072463768115942
1.576,-0.12,50.860441460259786,-0.03965785381026438,0.4971014492753623
1.58,-0.06,51.27904591672283,-0.037791601866251946,0.5101449275362319
1.584,-0.01,51.06974368849131,-0.037791601866251946,0.5043478260869565
