Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.336,0.015,78.69763781505218,-0.017262830482115084,0.26956521739130435
0.34,0.005,77.44182444566304,-0.02006220839813375,0.26231884057971017
0.344,-0.0,77.23252221743152,-0.024572317262830483,0.2710144927536232
0.348,0.005,76.60461553273696,-0.025816485225505444,0.2753623188405797
0.352,0.005,76.39531330450544,-0.025038880248833592,0.28405797101449276
0.356,0.015,75.97670884804239,-0.0255054432348367,0.2956521739130435
0.36,0.02,75.55810439157935,-0.025816485225505444,0.2797101449275362
0.364,0.025,74.72089547865326,-0.02379471228615863,0.28840579710144926
0.368,0.03,74.0929887939587,-0.02052877138413686,0.28695652173913044
0.372,0.04,74.30229102219022,-0.02006220839813375,0.2782608695652174
0.376,0.035,73.46508210926413,-0.018818040435458788,0.26811594202898553
0.38,0.02,73.46508210926413,-0.019284603421461897,0.26666666666666666
0.384,0.04,73.04647765280109,-0.019595645412130637,0.25507246376811593
0.388,0.04,73.04647765280109,-0.02223950233281493,0.2782608695652174
0.392,0.045,73.04647765280109,-0.02146189735614308,0.26666666666666666
0.396,0.045,72.41857096810652,-0.02348367029548989,0.2826086956521739
0.4,0.045,73.04647765280109,-0.026438569206842923,0.28695652173913044
0.404,0.04,73.04647765280109,-0.028615863141524107,0.28840579710144926
0.408,0.04,73.25577988103261,-0.025660964230171075,0.2855072463768116
0.412,0.04,73.04647765280109,-0.02348367029548989,0.29130434782608694
0.416,0.04,73.88368656572717,-0.023017107309486782,0.2942028985507246
0.42,0.045,73.88368656572717,-0.02052877138413686,0.2811594202898551
0.424,0.045,74.51159325042174,-0.019595645412130637,0.2768115942028985
0.428,0.035,74.72089547865326,-0.021306376360808708,0.2811594202898551
0.432,0.045,75.55810439157935,-0.019284603421461897,0.26811594202898553
0.436,0.05,75.34880216334783,-0.014930015552099534,0.26811594202898553
0.44,0.04,75.76740661981087,-0.016018662519440126,0.2797101449275362
0.444,0.055,76.39531330450544,-0.017573872472783827,0.26231884057971017
0.448,0.03,77.0232199892,-0.017884914463452566,0.28695652173913044
0.452,0.045,77.44182444566304,-0.017107309486780714,0.28840579710144926
0.456,0.04,78.06973113035761,-0.018195956454121306,0.2942028985507246
0.46,0.035,78.48833558682065,-0.019129082426127528,0.2768115942028985
0.464,0.04,78.9069400432837,-0.019284603421461897,0.28840579710144926
0.468,0.04,79.11624227151522,-0.017884914463452566,0.2797101449275362
0.472,0.045,79.32554449974674,-0.01866251944012442,0.26666666666666666
0.476,0.035,79.74414895620978,-0.019595645412130637,0.2608695652173913
0.48,0.05,79.74414895620978,-0.02052877138413686,0.2579710144927536
0.484,0.045,80.16275341267283,-0.02208398133748056,0.24782608695652175
0.488,0.055,79.9534511844413,-0.02379471228615863,0.2492753623188406
0.492,0.045,79.9534511844413,-0.02317262830482115,0.2536231884057971
0.496,0.05,80.37205564090435,-0.02146189735614308,0.2536231884057971
0.5,0.05,80.37205564090435,-0.022861586314152412,0.26666666666666666
0.504,0.055,80.58135786913587,-0.024572317262830483,0.2594202898550725
0.508,0.045,80.16275341267283,-0.019595645412130637,0.26956521739130435
0.512,0.065,79.74414895620978,-0.017418351477449457,0.26956521739130435
0.516,0.06,80.37205564090435,-0.016174183514774496,0.263768115942029
0.52,0.055,79.9534511844413,-0.014774494556765163,0.2594202898550725
0.524,0.06,79.32554449974674,-0.013219284603421462,0.2492753623188406
0.528,0.05,79.53484672797826,-0.014307931570762053,0.24782608695652175
0.532,0.05,79.53484672797826,-0.012441679626749611,0.24347826086956523
0.536,0.06,78.9069400432837,-0.010575427682737169,0.23768115942028986
0.54,0.07,78.9069400432837,-0.01010886469673406,0.25507246376811593
0.544,0.07,78.06973113035761,-0.012908242612752722,0.24347826086956523
0.548,0.06,78.27903335858913,-0.013996889580093312,0.26811594202898553
0.552,0.065,78.06973113035761,-0.015241057542768274,0.25507246376811593
0.556,0.055,77.44182444566304,-0.016485225505443235,0.27246376811594203
0.56,0.065,77.23252221743152,-0.019906687402799376,0.2594202898550725
0.564,0.075,77.65112667389457,-0.019284603421461897,0.2536231884057971
0.568,0.065,76.39531330450544,-0.02208398133748056,0.2536231884057971
0.572,0.06,75.97670884804239,-0.02410575427682737,0.24347826086956523
0.576,0.06,75.76740661981087,-0.0255054432348367,0.2391304347826087
0.58,0.07,74.93019770688478,-0.025816485225505444,0.24492753623188407
0.584,0.08,75.1394999351163,-0.023017107309486782,0.22608695652173913
0.588,0.085,74.72089547865326,-0.022861586314152412,0.2492753623188406
0.592,0.075,74.30229102219022,-0.020995334370139968,0.23768115942028986
0.596,0.075,73.88368656572717,-0.018351477449455676,0.2579710144927536
0.6,0.065,73.88368656572717,-0.02223950233281493,0.24782608695652175
0.604,0.08,73.46508210926413,-0.026749611197511663,0.26666666666666666
0.608,0.09,72.83717542456957,-0.025660964230171075,0.25217391304347825
0.612,0.095,73.04647765280109,-0.024572317262830483,0.2536231884057971
0.616,0.11,72.209268739875,-0.025816485225505444,0.2536231884057971
0.62,0.11,72.41857096810652,-0.024572317262830483,0.23768115942028986
0.624,0.11,71.37205982694891,-0.023017107309486782,0.24057971014492754
0.628,0.1,71.16275759871739,-0.02348367029548989,0.22753623188405797
0.632,0.13,71.16275759871739,-0.024883359253499222,0.23043478260869565
0.636,0.135,70.74415314225435,-0.025038880248833592,0.22753623188405797
0.64,0.155,70.53485091402283,-0.028771384136858476,0.23768115942028986
0.644,0.16,70.53485091402283,-0.03452566096423017,0.23478260869565218
0.648,0.15,70.11624645755978,-0.034681181959564544,0.2565217391304348
0.652,0.17,69.69764200109674,-0.03748055987558321,0.23623188405797102
0.656,0.165,68.86043308817065,-0.037791601866251946,0.24202898550724639
0.66,0.17,69.48833977286522,-0.03716951788491446,0.24347826086956523
0.664,0.16,68.86043308817065,-0.03701399688958009,0.2492753623188406
0.668,0.175,68.23252640347609,-0.0343701399688958,0.2217391304347826
0.672,0.175,68.23252640347609,-0.03359253499222395,0.23333333333333334
0.676,0.175,67.60461971878152,-0.03234836702954899,0.21159420289855072
0.68,0.14,67.39531749055,-0.0328149300155521,0.2318840579710145
0.684,0.14,67.39531749055,-0.03250388802488336,0.2144927536231884
0.688,0.135,67.18601526231848,-0.03390357698289269,0.23768115942028986
0.692,0.13,66.34880634939239,-0.03297045101088647,0.22608695652173913
0.696,0.095,66.34880634939239,-0.031726283048211505,0.24347826086956523
0.7,0.09,66.13950412116087,-0.03405909797822706,0.24057971014492754
0.704,0.06,66.34880634939239,-0.038102643856920686,0.24057971014492754
0.708,0.06,65.5115974364663,-0.03654743390357698,0.2492753623188406
0.712,0.06,65.5115974364663,-0.03670295489891135,0.23478260869565218
0.716,0.06,65.5115974364663,-0.038569206842923795,0.23623188405797102
0.72,0.06,65.30229520823478,-0.04043545878693624,0.23333333333333334
0.724,0.07,64.67438852354022,-0.04043545878693624,0.2144927536231884
0.728,0.075,64.67438852354022,-0.04401244167962675,0.20869565217391303
0.732,0.065,64.67438852354022,-0.042301710730948676,0.22028985507246376
0.736,0.06,63.837179610614136,-0.03981337480559875,0.22028985507246376
0.74,0.075,64.04648183884565,-0.037791601866251946,0.23333333333333334
0.744,0.07,64.04648183884565,-0.03670295489891135,0.22608695652173913
0.748,0.075,63.41857515415109,-0.031570762052877135,0.24492753623188407
0.752,0.06,63.20927292591957,-0.026749611197511663,0.23768115942028986
0.756,0.08,63.627877382382614,-0.024883359253499222,0.24347826086956523
0.76,0.06,63.20927292591957,-0.025816485225505444,0.23623188405797102
0.764,0.08,62.99997069768805,-0.026283048211508554,0.23333333333333334
0.768,0.07,62.16276178476196,-0.027216174183514776,0.21739130434782608
0.772,0.07,62.581366241225005,-0.027216174183514776,0.22753623188405797
0.776,0.06,62.16276178476196,-0.027993779160186624,0.21159420289855072
0.78,0.1,62.16276178476196,-0.028615863141524107,0.22028985507246376
0.784,0.14,61.95345955653044,-0.026749611197511663,0.22028985507246376
0.788,0.24,61.5348551000674,-0.023017107309486782,0.2246376811594203
0.792,0.43,61.325552871835875,-0.01275272161741835,0.2318840579710145
0.796,0.7,61.325552871835875,-0.00046656298600311044,0.25072463768115943
0.8,1.025,60.90694841537283,0.01026438569206843,0.2492753623188406
0.804,1.28,61.11625064360435,0.01119751166407465,0.22608695652173913
0.808,1.345,60.48834395890979,0.008087091757387248,0.2391304347826087
0.812,1.055,60.69764618714131,-0.003110419906687403,0.2289855072463768
0.816,0.585,60.90694841537283,-0.02037325038880249,0.2318840579710145
0.82,0.065,60.90694841537283,-0.03359253499222395,0.2144927536231884
0.824,-0.265,60.69764618714131,-0.038724727838258165,0.21159420289855072
0.828,-0.42,60.69764618714131,-0.04105754276827372,0.21304347826086956
0.832,-0.38,60.69764618714131,-0.03748055987558321,0.21594202898550724
0.836,-0.26,60.48834395890979,-0.03188180404354588,0.21739130434782608
0.84,-0.16,60.279041730678266,-0.027838258164852255,0.23768115942028986
0.844,-0.115,60.279041730678266,-0.025660964230171075,0.2318840579710145
0.848,-0.06,60.279041730678266,-0.021150855365474338,0.24492753623188407
0.852,-0.04,60.279041730678266,-0.015707620528771383,0.23768115942028986
0.856,0.02,59.6511350459837,-0.015552099533437015,0.23768115942028986
0.86,0.04,59.86043727421522,-0.016174183514774496,0.22028985507246376
0.864,0.04,60.069739502446744,-0.013841368584758942,0.2289855072463768
0.868,0.025,59.86043727421522,-0.013219284603421462,0.22318840579710145
0.872,0.025,59.44183281775218,-0.014307931570762053,0.2246376811594203
0.876,0.04,59.44183281775218,-0.015241057542768274,0.2144927536231884
0.88,0.05,59.6511350459837,-0.016796267496111975,0.22318840579710145
0.884,0.055,59.44183281775218,-0.018040435458786936,0.2144927536231884
0.888,0.06,59.023228361289135,-0.019284603421461897,0.23333333333333334
0.892,0.06,59.23253058952066,-0.020995334370139968,0.24347826086956523
0.896,0.05,59.023228361289135,-0.021150855365474338,0.24347826086956523
0.9,0.07,58.81392613305761,-0.024883359253499222,0.24492753623188407
0.904,0.08,59.44183281775218,-0.0297045101088647,0.23768115942028986
0.908,0.08,58.18601944836305,-0.029548989113530325,0.23478260869565218
0.912,0.06,58.60462390482609,-0.03110419906687403,0.24202898550724639
0.916,0.08,59.023228361289135,-0.03390357698289269,0.2318840579710145
0.92,0.08,58.39532167659457,-0.03732503888024884,0.22608695652173913
0.924,0.095,58.60462390482609,-0.038569206842923795,0.22608695652173913
0.928,0.08,58.60462390482609,-0.04183514774494557,0.22028985507246376
0.932,0.095,58.60462390482609,-0.04385692068429238,0.22608695652173913
0.936,0.095,58.18601944836305,-0.04463452566096423,0.23043478260869565
0.94,0.11,57.767414991900004,-0.04665629860031104,0.23768115942028986
0.944,0.105,58.39532167659457,-0.04758942457231726,0.24347826086956523
0.948,0.11,57.976717220131526,-0.04805598755832037,0.2391304347826087
0.952,0.115,57.55811276366848,-0.04432348367029549,0.24347826086956523
0.956,0.135,57.55811276366848,-0.04354587869362364,0.23768115942028986
0.96,0.125,57.767414991900004,-0.04027993779160187,0.23478260869565218
0.964,0.135,56.720903850742395,-0.03623639191290824,0.2318840579710145
0.968,0.14,57.13950830720544,-0.031415241057542766,0.22753623188405797
0.972,0.155,57.55811276366848,-0.029237947122861586,0.2289855072463768
0.976,0.16,57.55811276366848,-0.028771384136858476,0.2217391304347826
0.98,0.18,58.39532167659457,-0.026905132192846033,0.2246376811594203
0.984,0.18,59.23253058952066,-0.026749611197511663,0.2217391304347826
0.988,0.18,60.48834395890979,-0.027371695178849145,0.24492753623188407
0.992,0.2,61.5348551000674,-0.025972006220839814,0.23333333333333334
0.996,0.195,63.41857515415109,-0.023950233281493,0.23768115942028986
1.0,0.21,66.13950412116087,-0.0223950233281493,0.24347826086956523
1.004,0.225,67.81392194701304,-0.02208398133748056,0.23768115942028986
1.008,0.22,69.69764200109674,-0.016796267496111975,0.22028985507246376
1.012,0.225,73.04647765280109,-0.01073094867807154,0.2217391304347826
1.016,0.235,75.76740661981087,-0.009486780715396579,0.20579710144927535
1.02,0.25,78.9069400432837,-0.006531881804043546,0.2028985507246377
1.024,0.25,82.04647346675652,-0.0037325038880248835,0.2028985507246377
1.028,0.26,85.6046113466924,-0.004354587869362364,0.19710144927536233
1.032,0.255,88.95344699839674,-0.004665629860031105,0.20869565217391303
1.036,0.26,93.13949156302718,-0.0035769828926905133,0.20579710144927535
1.04,0.28,96.2790249865,-0.007153965785381027,0.22028985507246376
1.044,0.26,100.25576732289892,-0.00933125972006221,0.2246376811594203
1.048,0.28,103.18599851814022,-0.01104199066874028,0.23623188405797102
1.052,0.265,106.7441363980761,-0.01026438569206843,0.21739130434782608
1.056,0.26,109.88366982154892,-0.011508553654743391,0.21594202898550724
1.06,0.26,111.97669210386414,-0.016174183514774496,0.21159420289855072
1.064,0.26,114.69762107087392,-0.019284603421461897,0.20869565217391303
1.068,0.265,116.99994558142066,-0.018506998444790045,0.19710144927536233
1.072,0.255,119.09296786373588,-0.02177293934681182,0.2028985507246377
1.076,0.24,119.93017677666197,-0.02363919129082426,0.19130434782608696
1.08,0.245,120.76738568958805,-0.026127527216174184,0.2072463768115942
1.084,0.22,121.60459460251414,-0.028615863141524107,0.2028985507246377
1.088,0.22,121.60459460251414,-0.03250388802488336,0.21594202898550724
1.092,0.19,120.76738568958805,-0.03188180404354588,0.2144927536231884
1.096,0.18,120.76738568958805,-0.03203732503888025,0.22028985507246376
1.1,0.165,119.93017677666197,-0.029548989113530325,0.21594202898550724
1.104,0.135,118.88366563550436,-0.029860031104199068,0.20579710144927535
1.108,0.1,117.4185500378837,-0.027682737169517885,0.2028985507246377
1.112,0.105,115.74413221203153,-0.024261275272161743,0.2028985507246377
1.116,0.08,114.27901661441088,-0.025038880248833592,0.1927536231884058
1.12,0.07,112.39529656032718,-0.02270606531881804,0.1956521739130435
1.124,0.04,110.51157650624349,-0.02021772939346812,0.18405797101449275
1.128,0.02,108.62785645215979,-0.015396578538102643,0.1855072463768116
1.132,0.005,107.16274085453914,-0.012908242612752722,0.19855072463768117
1.136,-0.0,105.48832302868696,-0.005909797822706065,0.20579710144927535
1.14,-0.015,103.18599851814022,-0.004354587869362364,0.2217391304347826
1.144,-0.015,101.51158069228805,-0.003265940902021773,0.2144927536231884
1.148,-0.02,99.83716286643588,0.001088646967340591,0.21594202898550724
1.152,-0.025,97.95344281235218,0.006842923794712286,0.2028985507246377
1.156,-0.035,96.48832721473153,0.009642301710730949,0.20144927536231885
1.16,-0.03,95.02321161711087,0.009953343701399688,0.19130434782608696
1.164,-0.035,93.3487937912587,0.0104199066874028,0.19855072463768117
1.168,-0.035,92.09298042186957,0.013063763608087092,0.17971014492753623
1.172,-0.025,90.4185625960174,0.013996889580093312,0.19130434782608696
1.176,-0.03,89.58135368309131,0.018351477449455676,0.19130434782608696
1.18,-0.025,88.11623808547066,0.019595645412130637,0.19710144927536233
1.184,-0.03,86.86042471608152,0.0223950233281493,0.19710144927536233
1.188,-0.04,86.23251803138696,0.0223950233281493,0.21884057971014492
1.192,-0.03,84.97670466199783,0.024261275272161743,0.2144927536231884
1.196,-0.025,83.93019352084022,0.0255054432348367,0.21739130434782608
1.2,-0.02,82.88368237968261,0.026749611197511663,0.21159420289855072
1.204,-0.01,82.25577569498805,0.025972006220839814,0.2028985507246377
1.208,-0.01,81.41856678206196,0.029237947122861586,0.1956521739130435
1.212,-0.01,80.37205564090435,0.027993779160186624,0.19420289855072465
1.216,-0.015,79.9534511844413,0.025194401244167962,0.1855072463768116
1.22,-0.0,78.9069400432837,0.02177293934681182,0.17971014492753623
1.224,-0.0,78.06973113035761,0.019129082426127528,0.18405797101449275
1.228,-0.01,78.06973113035761,0.015863141524105753,0.1855072463768116
1.232,0.005,77.23252221743152,0.014463452566096423,0.18695652173913044
1.236,0.005,77.0232199892,0.015552099533437015,0.18695652173913044
1.24,0.005,76.81391776096848,0.014307931570762053,0.20869565217391303
1.244,-0.0,75.97670884804239,0.012130637636080872,0.19710144927536233
1.248,-0.0,75.55810439157935,0.010575427682737169,0.19420289855072465
1.252,-0.0,74.51159325042174,0.0104199066874028,0.1826086956521739
1.256,0.005,74.0929887939587,0.006998444790046656,0.1855072463768116
1.26,-0.0,73.46508210926413,0.0035769828926905133,0.17101449275362318
1.264,0.02,73.04647765280109,-0.0,0.16666666666666666
1.268,0.025,72.209268739875,-0.0038880248833592537,0.15942028985507245
1.272,0.03,71.99996651164348,-0.006220839813374806,0.16956521739130434
1.276,0.03,71.37205982694891,-0.01026438569206843,0.1681159420289855
1.28,0.02,70.95345537048587,-0.010575427682737169,0.18405797101449275
1.284,0.035,70.11624645755978,-0.008709175738724729,0.17391304347826086
1.288,0.04,70.3255486857913,-0.006842923794712286,0.18695652173913044
1.292,0.04,70.11624645755978,-0.004354587869362364,0.1855072463768116
1.296,0.035,69.69764200109674,0.0006220839813374805,0.19420289855072465
1.3,0.025,70.11624645755978,0.004199066874027994,0.17971014492753623
1.304,0.035,69.69764200109674,0.005443234836702955,0.16956521739130434
1.308,0.03,69.90694422932826,0.007620528771384137,0.16376811594202897
1.312,0.035,70.11624645755978,0.01181959564541213,0.16231884057971013
1.316,0.045,70.3255486857913,0.009797822706065318,0.1492753623188406
1.32,0.045,70.53485091402283,0.008553654743390357,0.1565217391304348
1.324,0.045,70.53485091402283,0.009486780715396579,0.1565217391304348
1.328,0.04,70.95345537048587,0.007931570762052876,0.16521739130434782
1.332,0.04,71.37205982694891,0.009175738724727838,0.17101449275362318
1.336,0.04,71.79066428341196,0.008709175738724729,0.17101449275362318
1.34,0.03,72.209268739875,0.010575427682737169,0.18405797101449275
1.344,0.05,72.41857096810652,0.006220839813374806,0.17101449275362318
1.348,0.045,73.46508210926413,0.007309486780715396,0.17391304347826086
1.352,0.055,73.67438433749565,0.007931570762052876,0.17101449275362318
1.356,0.05,74.30229102219022,0.007931570762052876,0.16231884057971013
1.36,0.045,75.1394999351163,0.0052877138413685845,0.1492753623188406
1.364,0.045,74.93019770688478,0.006842923794712286,0.1608695652173913
1.368,0.035,75.76740661981087,0.008709175738724729,0.1463768115942029
1.372,0.06,76.39531330450544,0.00933125972006221,0.16521739130434782
1.376,0.05,76.81391776096848,0.008709175738724729,0.15072463768115943
1.38,0.05,77.0232199892,0.007465007776049767,0.1782608695652174
1.384,0.06,78.06973113035761,0.006376360808709175,0.17246376811594202
1.388,0.05,77.65112667389457,0.004976671850699844,0.17246376811594202
1.392,0.045,77.86042890212609,0.002488335925349922,0.16956521739130434
1.396,0.06,78.06973113035761,0.001088646967340591,0.1753623188405797
1.4,0.055,78.48833558682065,-0.0006220839813374805,0.16231884057971013
1.404,0.055,78.48833558682065,-0.002488335925349922,0.15942028985507245
1.408,0.05,78.9069400432837,-0.0018662519440124418,0.1536231884057971
1.412,0.06,78.9069400432837,-0.0018662519440124418,0.1492753623188406
1.416,0.05,78.9069400432837,-0.005598755832037325,0.15072463768115943
1.42,0.055,79.11624227151522,-0.008864696734059098,0.14492753623188406
1.424,0.05,78.27903335858913,-0.007465007776049767,0.15072463768115943
1.428,0.055,78.48833558682065,-0.00933125972006221,0.15072463768115943
1.432,0.065,78.27903335858913,-0.013063763608087092,0.16521739130434782
1.436,0.05,78.27903335858913,-0.01181959564541213,0.1565217391304348
1.44,0.06,78.06973113035761,-0.014930015552099534,0.16231884057971013
1.444,0.06,77.86042890212609,-0.019440124416796267,0.15072463768115943
1.448,0.065,77.23252221743152,-0.021306376360808708,0.1492753623188406
1.452,0.065,77.23252221743152,-0.02332814930015552,0.14347826086956522
1.456,0.06,77.0232199892,-0.027682737169517885,0.13623188405797101
1.46,0.06,76.60461553273696,-0.030326594090202177,0.12173913043478261
1.464,0.065,76.39531330450544,-0.03530326594090202,0.12608695652173912
1.468,0.075,75.55810439157935,-0.037791601866251946,0.11884057971014493
1.472,0.065,75.34880216334783,-0.03965785381026438,0.13333333333333333
1.476,0.075,75.34880216334783,-0.04416796267496112,0.13043478260869565
1.48,0.08,75.1394999351163,-0.04494556765163297,0.1391304347826087
1.484,0.08,74.0929887939587,-0.046189735614307934,0.13478260869565217
1.488,0.08,73.88368656572717,-0.0447900466562986,0.1391304347826087
1.492,0.075,73.04647765280109,-0.04354587869362364,0.13333333333333333
1.496,0.09,73.25577988103261,-0.042612752721617415,0.12753623188405797
1.5,0.08,73.04647765280109,-0.042146189735614306,0.12318840579710146
1.504,0.105,72.41857096810652,-0.0447900466562986,0.1144927536231884
1.508,0.1,71.99996651164348,-0.04463452566096423,0.09855072463768116
1.512,0.1,71.79066428341196,-0.0447900466562986,0.09420289855072464
1.516,0.115,71.58136205518043,-0.05163297045101089,0.08695652173913043
1.52,0.11,71.37205982694891,-0.056920684292379474,0.09710144927536232
1.524,0.13,70.53485091402283,-0.056765163297045104,0.09565217391304348
1.528,0.14,70.53485091402283,-0.059720062208398136,0.0927536231884058
1.532,0.145,70.3255486857913,-0.05769828926905132,0.09565217391304348
1.536,0.155,69.69764200109674,-0.05489891135303266,0.0927536231884058
1.54,0.18,69.2790375446337,-0.049611197511664075,0.09710144927536232
1.544,0.175,69.06973531640217,-0.04852255054432349,0.07681159420289856
1.548,0.175,68.86043308817065,-0.04385692068429238,0.07246376811594203
1.552,0.17,68.44182863170761,-0.0401244167962675,0.057971014492753624
1.556,0.17,68.44182863170761,-0.03732503888024884,0.05217391304347826
1.56,0.17,68.02322417524456,-0.03623639191290824,0.036231884057971016
1.564,0.15,68.02322417524456,-0.03234836702954899,0.04057971014492753
1.568,0.14,67.81392194701304,-0.029237947122861586,0.03188405797101449
1.572,0.14,67.18601526231848,-0.026749611197511663,0.04057971014492753
1.576,0.135,67.18601526231848,-0.02410575427682737,0.03333333333333333
1.58,0.12,66.97671303408696,-0.024416796267496113,0.0463768115942029
1.584,0.11,66.34880634939239,-0.024261275272161743,0.03188405797101449
