Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.584,0.09,67.18601526231848,-0.014307931570762053,0.4318840579710145
0.588,0.08,66.97671303408696,-0.009953343701399688,0.42318840579710143
0.592,0.075,67.18601526231848,-0.006220839813374806,0.41884057971014493
0.596,0.07,66.55810857762391,-0.004976671850699844,0.4246376811594203
0.6,0.07,66.34880634939239,-0.003110419906687403,0.41884057971014493
0.604,0.07,66.13950412116087,-0.002021772939346812,0.41884057971014493
0.608,0.07,65.72089966469782,-0.004354587869362364,0.4057971014492754
0.612,0.07,65.93020189292935,-0.0023328149300155523,0.39710144927536234
0.616,0.08,65.72089966469782,-0.0017107309486780716,0.38405797101449274
0.62,0.08,65.09299298000326,-0.004354587869362364,0.391304347826087
0.624,0.08,65.30229520823478,-0.00933125972006221,0.3898550724637681
0.628,0.085,64.67438852354022,-0.0119751166407465,0.4115942028985507
0.632,0.08,64.88369075177174,-0.013685847589424573,0.4043478260869565
0.636,0.08,64.67438852354022,-0.016796267496111975,0.4246376811594203
0.64,0.075,64.4650862953087,-0.02021772939346812,0.43478260869565216
0.644,0.065,64.67438852354022,-0.02410575427682737,0.4391304347826087
0.648,0.075,63.837179610614136,-0.026749611197511663,0.4260869565217391
0.652,0.08,63.837179610614136,-0.029082426127527216,0.4246376811594203
0.656,0.075,64.25578406707717,-0.028460342146189737,0.4057971014492754
0.66,0.11,64.04648183884565,-0.027993779160186624,0.4028985507246377
0.664,0.13,63.837179610614136,-0.02332814930015552,0.39565217391304347
0.668,0.21,63.627877382382614,-0.019751166407465007,0.41884057971014493
0.672,0.37,62.99997069768805,-0.007620528771384137,0.4144927536231884
0.676,0.64,62.99997069768805,0.007465007776049767,0.41739130434782606
0.68,0.98,63.41857515415109,0.02177293934681182,0.43478260869565216
0.684,1.285,62.99997069768805,0.029237947122861586,0.4260869565217391
0.688,1.38,62.79066846945653,0.03265940902021773,0.4391304347826087
0.692,1.145,62.581366241225005,0.026749611197511663,0.43768115942028984
0.696,0.71,62.581366241225005,0.01181959564541213,0.4434782608695652
0.7,0.18,62.581366241225005,0.00015552099533437013,0.41739130434782606
0.704,-0.245,62.16276178476196,-0.006531881804043546,0.4115942028985507
0.708,-0.42,62.16276178476196,-0.013219284603421462,0.4057971014492754
0.712,-0.385,62.16276178476196,-0.009642301710730949,0.42318840579710143
0.716,-0.255,61.5348551000674,-0.005598755832037325,0.4217391304347826
0.72,-0.155,61.5348551000674,-0.0052877138413685845,0.4115942028985507
0.724,-0.105,61.325552871835875,-0.008087091757387248,0.4318840579710145
0.728,-0.07,61.5348551000674,-0.005443234836702955,0.4449275362318841
0.732,-0.02,60.90694841537283,-0.006842923794712286,0.43623188405797103
0.736,-0.0,61.11625064360435,-0.010575427682737169,0.4463768115942029
0.74,0.02,60.48834395890979,-0.013063763608087092,0.4449275362318841
0.744,0.035,60.90694841537283,-0.01866251944012442,0.4420289855072464
0.748,0.02,60.69764618714131,-0.0208398133748056,0.43478260869565216
0.752,0.025,60.48834395890979,-0.02317262830482115,0.4246376811594203
0.756,0.04,60.279041730678266,-0.024883359253499222,0.42028985507246375
0.76,0.035,60.48834395890979,-0.02534992223950233,0.4246376811594203
0.764,0.045,60.279041730678266,-0.02363919129082426,0.4115942028985507
0.768,0.05,60.069739502446744,-0.0223950233281493,0.43043478260869567
0.772,0.055,59.6511350459837,-0.019595645412130637,0.4260869565217391
0.776,0.065,59.6511350459837,-0.013841368584758942,0.4463768115942029
0.78,0.07,59.86043727421522,-0.014930015552099534,0.43478260869565216
0.784,0.08,59.6511350459837,-0.014774494556765163,0.43478260869565216
0.788,0.075,58.81392613305761,-0.01119751166407465,0.4623188405797101
0.792,0.09,58.81392613305761,-0.009642301710730949,0.4449275362318841
0.796,0.08,58.60462390482609,-0.009953343701399688,0.45217391304347826
0.8,0.075,58.81392613305761,-0.008709175738724729,0.4463768115942029
0.804,0.095,59.023228361289135,-0.006998444790046656,0.4289855072463768
0.808,0.1,58.39532167659457,-0.009642301710730949,0.43623188405797103
0.812,0.09,58.81392613305761,-0.007620528771384137,0.4463768115942029
0.816,0.105,58.39532167659457,-0.004665629860031105,0.4246376811594203
0.82,0.11,58.18601944836305,-0.007776049766718507,0.45217391304347826
0.824,0.11,57.767414991900004,-0.01104199066874028,0.4579710144927536
0.828,0.125,58.18601944836305,-0.015241057542768274,0.4623188405797101
0.832,0.11,58.18601944836305,-0.01866251944012442,0.463768115942029
0.836,0.125,57.55811276366848,-0.022861586314152412,0.4855072463768116
0.84,0.13,57.55811276366848,-0.027371695178849145,0.4579710144927536
0.844,0.135,57.55811276366848,-0.031726283048211505,0.46956521739130436
0.848,0.135,57.767414991900004,-0.035147744945567654,0.47101449275362317
0.852,0.155,58.39532167659457,-0.03623639191290824,0.45362318840579713
0.856,0.14,58.81392613305761,-0.042612752721617415,0.44782608695652176
0.86,0.145,59.44183281775218,-0.04416796267496112,0.45652173913043476
0.864,0.165,60.90694841537283,-0.046034214618973564,0.43333333333333335
0.868,0.16,62.372064012993484,-0.04774494556765163,0.47101449275362317
0.872,0.18,64.4650862953087,-0.04463452566096423,0.45072463768115945
0.876,0.165,66.34880634939239,-0.038880248833592534,0.4579710144927536
0.88,0.18,68.86043308817065,-0.03670295489891135,0.4623188405797101
0.884,0.185,70.74415314225435,-0.03359253499222395,0.47246376811594204
0.888,0.2,73.46508210926413,-0.02534992223950233,0.4797101449275362
0.892,0.21,76.39531330450544,-0.017418351477449457,0.4623188405797101
0.896,0.225,79.74414895620978,-0.01275272161741835,0.45217391304347826
0.9,0.23,82.25577569498805,-0.0037325038880248835,0.4492753623188406
0.904,0.22,86.02321580315544,0.002488335925349922,0.45217391304347826
0.908,0.225,89.79065591132283,0.005909797822706065,0.45942028985507244
0.912,0.25,93.13949156302718,0.013063763608087092,0.4681159420289855
0.916,0.245,97.11623389942609,0.02223950233281493,0.463768115942029
0.92,0.26,100.25576732289892,0.0255054432348367,0.4753623188405797
0.924,0.26,104.02320743106631,0.028149300155520994,0.47246376811594204
0.928,0.27,107.37204308277066,0.03234836702954899,0.49420289855072463
0.932,0.265,110.30227427801196,0.03545878693623639,0.4811594202898551
0.936,0.26,113.44180770148479,0.038413685847589425,0.48405797101449277
0.94,0.275,115.95343444026305,0.039502332814930013,0.463768115942029
0.944,0.26,118.25575895080979,0.03996889580093312,0.45942028985507244
0.948,0.26,119.93017677666197,0.0416796267496112,0.4463768115942029
0.952,0.26,121.60459460251414,0.04105754276827372,0.44782608695652176
0.956,0.25,122.44180351544023,0.0416796267496112,0.4463768115942029
0.96,0.26,123.27901242836631,0.04354587869362364,0.4666666666666667
0.964,0.25,123.48831465659784,0.04354587869362364,0.45507246376811594
0.968,0.225,123.90691911306088,0.042612752721617415,0.4652173913043478
0.972,0.235,123.27901242836631,0.045878693623639194,0.4666666666666667
0.976,0.215,122.86040797190327,0.04821150855365474,0.46956521739130436
0.98,0.2,122.44180351544023,0.04821150855365474,0.4681159420289855
0.984,0.16,121.81389683074566,0.04821150855365474,0.4681159420289855
0.988,0.145,119.72087454843044,0.05194401244167963,0.47246376811594204
0.992,0.125,118.25575895080979,0.05443234836702955,0.4797101449275362
0.996,0.12,117.4185500378837,0.05256609642301711,0.4753623188405797
1.0,0.09,115.53482998380001,0.0510108864696734,0.45217391304347826
1.004,0.075,113.65110992971631,0.049144634525660966,0.4579710144927536
1.008,0.05,111.76738987563262,0.04354587869362364,0.45217391304347826
1.012,0.035,110.72087873447501,0.03965785381026438,0.4434782608695652
1.016,0.025,109.25576313685436,0.038724727838258165,0.4449275362318841
1.02,-0.0,107.16274085453914,0.031726283048211505,0.4797101449275362
1.024,-0.005,105.48832302868696,0.027060653188180406,0.47246376811594204
1.028,-0.0,104.44181188752935,0.022861586314152412,0.47101449275362317
1.032,-0.02,102.34878960521414,0.019906687402799376,0.4797101449275362
1.036,-0.02,100.88367400759348,0.012908242612752722,0.47681159420289854
1.04,-0.02,99.83716286643588,0.007931570762052876,0.4623188405797101
1.044,-0.025,98.1627450405837,0.0018662519440124418,0.4666666666666667
1.048,-0.03,97.11623389942609,-0.004354587869362364,0.46956521739130436
1.052,-0.04,95.86042053003696,-0.009953343701399688,0.4623188405797101
1.056,-0.04,94.81390938887935,-0.016174183514774496,0.44782608695652176
1.06,-0.03,93.13949156302718,-0.02146189735614308,0.45507246376811594
1.064,-0.01,92.30228265010109,-0.024883359253499222,0.4463768115942029
1.068,-0.01,91.25577150894348,-0.026283048211508554,0.45362318840579713
1.072,-0.02,89.99995813955435,-0.024416796267496113,0.45217391304347826
1.076,-0.02,89.16274922662826,-0.022861586314152412,0.463768115942029
1.08,-0.02,88.11623808547066,-0.022861586314152412,0.46956521739130436
1.084,-0.015,87.48833140077609,-0.02348367029548989,0.45942028985507244
1.088,-0.015,86.44182025961848,-0.019129082426127528,0.45217391304347826
1.092,-0.005,85.6046113466924,-0.015552099533437015,0.45217391304347826
1.096,-0.01,85.6046113466924,-0.01181959564541213,0.45942028985507244
1.1,-0.0,84.7674024337663,-0.006998444790046656,0.45507246376811594
1.104,-0.0,84.34879797730326,-0.003265940902021773,0.45362318840579713
1.108,0.005,83.09298460791413,-0.0018662519440124418,0.4463768115942029
1.112,0.01,82.88368237968261,0.0029548989113530326,0.4449275362318841
1.116,0.015,82.46507792321957,0.006687402799377916,0.4420289855072464
1.12,0.015,81.62786901029348,0.006998444790046656,0.4652173913043478
1.124,-0.0,81.41856678206196,0.004199066874027994,0.47101449275362317
1.128,0.01,80.99996232559891,0.0037325038880248835,0.463768115942029
1.132,0.02,81.20926455383044,0.006065318818040436,0.4666666666666667
1.136,0.015,79.74414895620978,0.006531881804043546,0.46956521739130436
1.14,0.02,79.74414895620978,0.004665629860031105,0.4449275362318841
1.144,0.025,78.9069400432837,0.004354587869362364,0.4463768115942029
1.148,0.015,78.9069400432837,0.0017107309486780716,0.4492753623188406
1.152,0.02,77.86042890212609,-0.0029548989113530326,0.45072463768115945
1.156,0.02,77.23252221743152,-0.0037325038880248835,0.4420289855072464
1.16,0.03,76.81391776096848,-0.007465007776049767,0.4434782608695652
1.164,0.035,76.39531330450544,-0.01135303265940902,0.43478260869565216
1.168,0.025,75.76740661981087,-0.013530326594090203,0.4666666666666667
1.172,0.02,75.55810439157935,-0.016485225505443235,0.4753623188405797
1.176,0.025,74.93019770688478,-0.016485225505443235,0.47391304347826085
1.18,0.02,74.72089547865326,-0.019129082426127528,0.48840579710144927
1.184,0.04,74.51159325042174,-0.022861586314152412,0.47101449275362317
1.188,0.02,73.46508210926413,-0.021150855365474338,0.4811594202898551
1.192,0.03,74.0929887939587,-0.02161741835147745,0.4579710144927536
1.196,0.02,73.88368656572717,-0.0223950233281493,0.4666666666666667
1.2,0.04,73.04647765280109,-0.02379471228615863,0.4623188405797101
1.204,0.045,73.25577988103261,-0.02534992223950233,0.4420289855072464
1.208,0.03,73.46508210926413,-0.026127527216174184,0.4391304347826087
1.212,0.03,73.46508210926413,-0.026127527216174184,0.45942028985507244
1.216,0.04,73.46508210926413,-0.023017107309486782,0.45507246376811594
1.22,0.04,73.88368656572717,-0.02177293934681182,0.4579710144927536
1.224,0.035,73.46508210926413,-0.0223950233281493,0.47246376811594204
1.228,0.05,73.67438433749565,-0.019129082426127528,0.4608695652173913
1.232,0.04,73.67438433749565,-0.013530326594090203,0.47101449275362317
1.236,0.04,74.30229102219022,-0.01119751166407465,0.4579710144927536
1.24,0.04,74.0929887939587,-0.006687402799377916,0.45507246376811594
1.244,0.04,75.1394999351163,-0.0017107309486780716,0.4623188405797101
1.248,0.04,74.93019770688478,0.0023328149300155523,0.4405797101449275
1.252,0.05,75.34880216334783,0.007776049766718507,0.4463768115942029
1.256,0.04,75.55810439157935,0.01119751166407465,0.44782608695652176
1.26,0.045,75.76740661981087,0.015085536547433904,0.45652173913043476
1.264,0.05,76.39531330450544,0.016329704510108865,0.4463768115942029
1.268,0.045,76.60461553273696,0.017729393468118197,0.4782608695652174
1.272,0.055,76.39531330450544,0.018506998444790045,0.4652173913043478
1.276,0.04,76.81391776096848,0.019284603421461897,0.4797101449275362
1.28,0.05,77.86042890212609,0.013996889580093312,0.4608695652173913
1.284,0.055,78.06973113035761,0.007309486780715396,0.4753623188405797
1.288,0.05,77.86042890212609,0.0038880248833592537,0.4623188405797101
1.292,0.055,77.86042890212609,-0.0,0.4579710144927536
1.296,0.045,78.06973113035761,-0.006687402799377916,0.4579710144927536
1.3,0.06,78.27903335858913,-0.01119751166407465,0.4449275362318841
1.304,0.06,77.86042890212609,-0.015396578538102643,0.4463768115942029
1.308,0.05,78.27903335858913,-0.018973561430793158,0.4623188405797101
1.312,0.055,78.06973113035761,-0.019284603421461897,0.4579710144927536
1.316,0.05,77.86042890212609,-0.016329704510108865,0.4652173913043478
1.32,0.06,77.86042890212609,-0.016018662519440126,0.46956521739130436
1.324,0.055,78.27903335858913,-0.015396578538102643,0.48985507246376814
1.328,0.065,78.06973113035761,-0.01166407465007776,0.47101449275362317
1.332,0.06,78.06973113035761,-0.004821150855365474,0.4811594202898551
1.336,0.08,77.44182444566304,-0.002177293934681182,0.45942028985507244
1.34,0.06,77.86042890212609,-0.00015552099533437013,0.4608695652173913
1.344,0.07,77.86042890212609,0.0018662519440124418,0.4434782608695652
1.348,0.07,77.23252221743152,0.004821150855365474,0.43478260869565216
1.352,0.065,77.0232199892,0.004510108864696734,0.45507246376811594
1.356,0.08,76.39531330450544,0.006842923794712286,0.43478260869565216
1.36,0.07,76.39531330450544,0.007465007776049767,0.43623188405797103
1.364,0.06,75.76740661981087,0.009953343701399688,0.45507246376811594
1.368,0.08,75.55810439157935,0.01135303265940902,0.45507246376811594
1.372,0.08,75.1394999351163,0.014930015552099534,0.4579710144927536
1.376,0.075,75.34880216334783,0.02006220839813375,0.4579710144927536
1.38,0.09,75.1394999351163,0.02037325038880249,0.44782608695652176
1.384,0.085,74.72089547865326,0.016174183514774496,0.4623188405797101
1.388,0.095,73.88368656572717,0.017884914463452566,0.43478260869565216
1.392,0.08,73.46508210926413,0.015552099533437015,0.43768115942028984
1.396,0.1,73.88368656572717,0.012597200622083981,0.4391304347826087
1.4,0.095,73.04647765280109,0.01088646967340591,0.4289855072463768
1.404,0.105,72.83717542456957,0.008553654743390357,0.4217391304347826
1.408,0.11,72.209268739875,0.0017107309486780716,0.4318840579710145
1.412,0.085,72.41857096810652,-0.002177293934681182,0.4463768115942029
1.416,0.1,72.209268739875,-0.0052877138413685845,0.4289855072463768
1.42,0.1,71.79066428341196,-0.01119751166407465,0.45652173913043476
1.424,0.1,71.79066428341196,-0.017573872472783827,0.4420289855072464
1.428,0.1,71.58136205518043,-0.016640746500777605,0.4463768115942029
1.432,0.09,71.37205982694891,-0.016018662519440126,0.4463768115942029
1.436,0.1,70.74415314225435,-0.014774494556765163,0.43043478260869567
1.44,0.095,70.74415314225435,-0.016485225505443235,0.4217391304347826
1.444,0.095,70.53485091402283,-0.016640746500777605,0.43478260869565216
1.448,0.09,70.53485091402283,-0.017418351477449457,0.4289855072463768
1.452,0.1,70.53485091402283,-0.016485225505443235,0.43043478260869567
1.456,0.11,69.90694422932826,-0.016485225505443235,0.4144927536231884
1.46,0.1,69.69764200109674,-0.014307931570762053,0.4405797101449275
1.464,0.12,69.69764200109674,-0.015396578538102643,0.4405797101449275
1.468,0.12,69.06973531640217,-0.016018662519440126,0.43333333333333335
1.472,0.11,68.86043308817065,-0.013685847589424573,0.45217391304347826
1.476,0.135,68.44182863170761,-0.014307931570762053,0.43478260869565216
1.48,0.125,68.65113085993913,-0.014774494556765163,0.43478260869565216
1.484,0.135,68.02322417524456,-0.017729393468118197,0.43478260869565216
1.488,0.155,67.39531749055,-0.018818040435458788,0.4115942028985507
1.492,0.15,67.60461971878152,-0.016796267496111975,0.4072463768115942
1.496,0.16,67.81392194701304,-0.02037325038880249,0.41739130434782606
1.5,0.165,66.97671303408696,-0.021306376360808708,0.4115942028985507
1.504,0.175,66.76741080585543,-0.02270606531881804,0.4
1.508,0.18,66.55810857762391,-0.025816485225505444,0.41594202898550725
1.512,0.175,66.13950412116087,-0.025816485225505444,0.43478260869565216
1.516,0.17,65.93020189292935,-0.02223950233281493,0.4246376811594203
1.52,0.17,65.5115974364663,-0.024572317262830483,0.45507246376811594
1.524,0.155,65.72089966469782,-0.027993779160186624,0.4318840579710145
1.528,0.14,65.09299298000326,-0.029860031104199068,0.45072463768115945
1.532,0.14,65.09299298000326,-0.03234836702954899,0.4260869565217391
1.536,0.115,64.88369075177174,-0.038569206842923795,0.43623188405797103
1.54,0.11,65.09299298000326,-0.042146189735614306,0.41884057971014493
1.544,0.11,64.67438852354022,-0.04805598755832037,0.4144927536231884
1.548,0.07,64.4650862953087,-0.05163297045101089,0.4057971014492754
1.552,0.075,64.04648183884565,-0.05287713841368585,0.4217391304347826
1.556,0.06,64.67438852354022,-0.05287713841368585,0.4115942028985507
1.56,0.07,63.41857515415109,-0.0510108864696734,0.42318840579710143
1.564,0.06,63.837179610614136,-0.049766718506998445,0.4217391304347826
1.568,0.055,63.627877382382614,-0.04774494556765163,0.4449275362318841
1.572,0.05,62.99997069768805,-0.042612752721617415,0.4405797101449275
1.576,0.045,62.99997069768805,-0.03685847589424572,0.4405797101449275
1.58,0.08,62.99997069768805,-0.03421461897356143,0.42318840579710143
1.584,0.065,62.79066846945653,-0.03421461897356143,0.41594202898550725
1.588,0.065,62.372064012993484,-0.027993779160186624,0.41739130434782606
