Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.836,0.25,107.37204308277066,-0.0432348367029549,-0.20144927536231885
0.84,0.275,111.13948319093805,-0.0416796267496112,-0.2144927536231884
0.844,0.26,114.06971438617936,-0.03996889580093312,-0.20869565217391303
0.848,0.26,117.83715449434675,-0.03654743390357698,-0.21739130434782608
0.852,0.245,120.55808346135653,-0.03685847589424572,-0.20579710144927535
0.856,0.255,122.65110574367175,-0.03297045101088647,-0.2246376811594203
0.86,0.245,124.32552356952392,-0.03203732503888025,-0.22318840579710145
0.864,0.24,126.41854585183914,-0.03343701399688958,-0.2391304347826087
0.868,0.235,127.46505699299675,-0.03328149300155521,-0.24347826086956523
0.872,0.24,128.30226590592284,-0.03188180404354588,-0.263768115942029
0.876,0.22,128.30226590592284,-0.029237947122861586,-0.27246376811594203
0.88,0.22,128.51156813415434,-0.030637636080870917,-0.2782608695652174
0.884,0.2,127.46505699299675,-0.03265940902021773,-0.2782608695652174
0.888,0.165,126.62784808007066,-0.0297045101088647,-0.2768115942028985
0.892,0.14,125.37203471068153,-0.029860031104199068,-0.2855072463768116
0.896,0.125,124.32552356952392,-0.03265940902021773,-0.28405797101449276
0.9,0.11,122.44180351544023,-0.030637636080870917,-0.28840579710144926
0.904,0.095,120.13947900489349,-0.03234836702954899,-0.2956521739130435
0.908,0.07,118.25575895080979,-0.03312597200622084,-0.30289855072463767
0.912,0.06,115.53482998380001,-0.030482115085536547,-0.3072463768115942
0.916,0.035,113.86041215794783,-0.028771384136858476,-0.32608695652173914
0.92,0.02,111.5580876474011,-0.026283048211508554,-0.3347826086956522
0.924,-0.0,109.6743675933174,-0.0255054432348367,-0.3521739130434783
0.928,0.01,107.16274085453914,-0.02208398133748056,-0.3652173913043478
0.932,-0.005,105.27902080045544,-0.019129082426127528,-0.36376811594202896
0.936,-0.02,103.39530074637175,-0.018506998444790045,-0.3695652173913043
0.94,-0.03,101.30227846405653,-0.017107309486780714,-0.3710144927536232
0.944,-0.03,99.83716286643588,-0.017729393468118197,-0.3710144927536232
0.948,-0.03,97.95344281235218,-0.016951788491446344,-0.37681159420289856
0.952,-0.035,96.2790249865,-0.018506998444790045,-0.3782608695652174
0.956,-0.035,94.81390938887935,-0.02052877138413686,-0.39565217391304347
0.96,-0.03,92.93018933479566,-0.02223950233281493,-0.39855072463768115
0.964,-0.04,91.67437596540653,-0.024261275272161743,-0.4101449275362319
0.968,-0.035,90.62786482424892,-0.026283048211508554,-0.41884057971014493
0.972,-0.03,88.95344699839674,-0.026127527216174184,-0.43478260869565216
0.976,-0.035,87.69763362900761,-0.02332814930015552,-0.44782608695652176
0.98,-0.015,86.44182025961848,-0.028615863141524107,-0.45507246376811594
0.984,-0.02,85.39530911846087,-0.03110419906687403,-0.43478260869565216
0.988,-0.02,84.55810020553479,-0.030171073094867808,-0.43333333333333335
0.992,-0.03,83.51158906437718,-0.030326594090202177,-0.4420289855072464
0.996,-0.02,82.88368237968261,-0.03374805598755832,-0.4463768115942029
1.0,-0.015,82.25577569498805,-0.031570762052877135,-0.45362318840579713
1.004,-0.0,81.41856678206196,-0.03234836702954899,-0.4405797101449275
1.008,-0.015,80.58135786913587,-0.03654743390357698,-0.45217391304347826
1.012,-0.005,80.16275341267283,-0.039502332814930013,-0.47391304347826085
1.016,0.01,79.11624227151522,-0.04136858475894246,-0.47681159420289854
1.02,-0.0,78.06973113035761,-0.04525660964230171,-0.5
1.024,0.01,77.86042890212609,-0.053032659409020216,-0.5014492753623189
1.028,0.025,77.23252221743152,-0.05894245723172628,-0.5057971014492754
1.032,0.03,76.18601107627391,-0.06329704510108865,-0.5333333333333333
1.036,0.02,75.55810439157935,-0.06656298600311042,-0.5202898550724637
1.04,0.025,74.93019770688478,-0.07045101088646967,-0.5115942028985507
1.044,0.04,74.30229102219022,-0.07371695178849144,-0.5057971014492754
1.048,0.04,73.67438433749565,-0.07278382581648522,-0.5318840579710145
1.052,0.04,72.83717542456957,-0.0744945567651633,-0.5289855072463768
1.056,0.045,72.83717542456957,-0.0734059097978227,-0.5289855072463768
1.06,0.055,72.209268739875,-0.06842923794712286,-0.5318840579710145
1.064,0.045,72.209268739875,-0.06469673405909798,-0.5463768115942029
1.068,0.055,71.58136205518043,-0.05956454121306377,-0.5594202898550724
1.072,0.05,71.37205982694891,-0.049766718506998445,-0.5855072463768116
1.076,0.04,70.74415314225435,-0.038569206842923795,-0.5855072463768116
1.08,0.04,71.37205982694891,-0.03265940902021773,-0.5811594202898551
1.084,0.06,70.95345537048587,-0.025660964230171075,-0.5942028985507246
1.088,0.04,70.53485091402283,-0.017418351477449457,-0.5869565217391305
1.092,0.045,70.53485091402283,-0.013063763608087092,-0.5797101449275363
1.096,0.05,71.37205982694891,-0.01073094867807154,-0.5971014492753624
1.1,0.04,71.37205982694891,-0.006220839813374806,-0.5884057971014492
1.104,0.06,71.37205982694891,-0.008242612752721618,-0.6028985507246377
1.108,0.045,71.99996651164348,-0.008087091757387248,-0.6057971014492753
1.112,0.06,72.41857096810652,-0.01119751166407465,-0.6275362318840579
1.116,0.05,73.04647765280109,-0.009486780715396579,-0.6275362318840579
1.12,0.04,73.88368656572717,-0.011508553654743391,-0.6304347826086957
1.124,0.05,74.0929887939587,-0.016174183514774496,-0.6478260869565218
1.128,0.035,74.72089547865326,-0.017418351477449457,-0.6492753623188405
1.132,0.04,75.55810439157935,-0.019129082426127528,-0.6594202898550725
1.136,0.04,75.97670884804239,-0.021306376360808708,-0.6579710144927536
1.14,0.05,76.81391776096848,-0.024727838258164853,-0.6710144927536232
1.144,0.04,77.23252221743152,-0.027682737169517885,-0.6681159420289855
1.148,0.045,78.06973113035761,-0.030793157076205287,-0.6811594202898551
1.152,0.045,79.32554449974674,-0.03297045101088647,-0.6826086956521739
1.156,0.045,79.53484672797826,-0.03561430793157076,-0.6811594202898551
1.16,0.04,80.16275341267283,-0.035147744945567654,-0.6840579710144927
1.164,0.04,80.58135786913587,-0.038569206842923795,-0.7130434782608696
1.168,0.045,81.41856678206196,-0.04292379471228616,-0.7086956521739131
1.172,0.06,81.41856678206196,-0.04136858475894246,-0.7333333333333333
1.176,0.055,81.62786901029348,-0.04105754276827372,-0.7405797101449275
1.18,0.05,82.25577569498805,-0.03981337480559875,-0.7275362318840579
1.184,0.045,82.25577569498805,-0.03996889580093312,-0.7289855072463768
1.188,0.055,81.837171238525,-0.038102643856920686,-0.7420289855072464
1.192,0.06,82.25577569498805,-0.03670295489891135,-0.7318840579710145
1.196,0.06,82.46507792321957,-0.03545878693623639,-0.7260869565217392
1.2,0.06,82.67438015145109,-0.03359253499222395,-0.7492753623188406
1.204,0.05,82.88368237968261,-0.03250388802488336,-0.7594202898550725
1.208,0.065,82.46507792321957,-0.03359253499222395,-0.7724637681159421
1.212,0.06,82.46507792321957,-0.029860031104199068,-0.7768115942028986
1.216,0.055,82.25577569498805,-0.024261275272161743,-0.7942028985507247
1.22,0.06,81.62786901029348,-0.021150855365474338,-0.7956521739130434
1.224,0.065,81.837171238525,-0.02052877138413686,-0.8057971014492754
1.228,0.065,81.41856678206196,-0.017884914463452566,-0.808695652173913
1.232,0.06,80.7906600973674,-0.014618973561430793,-0.8115942028985508
1.236,0.08,80.58135786913587,-0.01073094867807154,-0.8057971014492754
1.24,0.07,80.37205564090435,-0.007465007776049767,-0.8173913043478261
1.244,0.06,79.9534511844413,-0.003421461897356143,-0.8
1.248,0.08,79.32554449974674,0.001244167962674961,-0.827536231884058
1.252,0.065,79.32554449974674,0.004354587869362364,-0.8173913043478261
1.256,0.08,78.48833558682065,0.006376360808709175,-0.8405797101449275
1.26,0.07,77.86042890212609,0.007776049766718507,-0.8449275362318841
1.264,0.08,77.65112667389457,0.006998444790046656,-0.8536231884057971
1.268,0.085,77.65112667389457,0.005443234836702955,-0.8681159420289855
1.272,0.095,76.60461553273696,0.004976671850699844,-0.8884057971014493
1.276,0.085,76.39531330450544,0.0035769828926905133,-0.8826086956521739
1.28,0.08,76.39531330450544,-0.001088646967340591,-0.8869565217391304
1.284,0.08,75.76740661981087,-0.005598755832037325,-0.8855072463768116
1.288,0.07,75.1394999351163,-0.01026438569206843,-0.881159420289855
1.292,0.08,75.1394999351163,-0.014618973561430793,-0.8782608695652174
1.296,0.095,74.30229102219022,-0.02208398133748056,-0.8855072463768116
1.3,0.095,74.30229102219022,-0.02363919129082426,-0.8971014492753623
1.304,0.1,73.88368656572717,-0.027527216174183515,-0.8985507246376812
1.308,0.09,73.88368656572717,-0.030171073094867808,-0.9217391304347826
1.312,0.11,73.04647765280109,-0.031415241057542766,-0.9304347826086956
1.316,0.11,73.04647765280109,-0.028615863141524107,-0.9405797101449276
1.32,0.11,72.209268739875,-0.027993779160186624,-0.9521739130434783
1.324,0.125,72.41857096810652,-0.028304821150855364,-0.9594202898550724
1.328,0.13,72.209268739875,-0.0255054432348367,-0.9521739130434783
1.332,0.135,71.37205982694891,-0.02410575427682737,-0.9652173913043478
1.336,0.16,71.16275759871739,-0.0223950233281493,-0.9478260869565217
1.34,0.145,71.37205982694891,-0.023950233281493,-0.9652173913043478
1.344,0.165,70.74415314225435,-0.02223950233281493,-0.9521739130434783
1.348,0.16,70.3255486857913,-0.02037325038880249,-0.9710144927536232
1.352,0.16,70.53485091402283,-0.019129082426127528,-0.9681159420289855
1.356,0.16,69.48833977286522,-0.016796267496111975,-0.9855072463768116
1.36,0.16,69.2790375446337,-0.015241057542768274,-0.991304347826087
1.364,0.15,69.69764200109674,-0.017262830482115084,-1.0028985507246377
1.368,0.135,68.86043308817065,-0.018973561430793158,-1.0043478260869565
1.372,0.135,68.86043308817065,-0.014930015552099534,-1.0144927536231885
1.376,0.13,68.23252640347609,-0.00933125972006221,-1.0159420289855072
1.38,0.11,68.23252640347609,-0.009797822706065318,-1.010144927536232
1.384,0.11,68.23252640347609,-0.006531881804043546,-1.0028985507246377
1.388,0.085,67.60461971878152,0.00015552099533437013,-1.0028985507246377
1.392,0.08,67.18601526231848,0.005909797822706065,-1.0028985507246377
1.396,0.07,67.39531749055,0.009175738724727838,-1.0014492753623188
1.4,0.08,67.18601526231848,0.014463452566096423,-1.0202898550724637
1.404,0.08,66.34880634939239,0.014618973561430793,-1.0260869565217392
1.408,0.085,66.34880634939239,0.01104199066874028,-1.0318840579710145
1.412,0.08,66.34880634939239,0.01010886469673406,-1.0434782608695652
1.416,0.075,66.34880634939239,0.01010886469673406,-1.0449275362318842
1.42,0.075,66.34880634939239,0.007931570762052876,-1.0492753623188407
1.424,0.08,66.34880634939239,0.002021772939346812,-1.0565217391304347
1.428,0.085,65.93020189292935,0.001244167962674961,-1.0434782608695652
1.432,0.08,65.5115974364663,-0.0023328149300155523,-1.055072463768116
1.436,0.08,65.72089966469782,-0.005132192846034215,-1.0333333333333334
1.44,0.08,65.30229520823478,-0.006687402799377916,-1.0478260869565217
1.444,0.08,64.67438852354022,-0.00933125972006221,-1.0333333333333334
1.448,0.08,65.09299298000326,-0.00933125972006221,-1.0507246376811594
1.452,0.08,64.88369075177174,-0.01135303265940902,-1.0434782608695652
1.456,0.09,64.4650862953087,-0.009953343701399688,-1.063768115942029
1.46,0.08,64.4650862953087,-0.008553654743390357,-1.0666666666666667
1.464,0.08,64.4650862953087,-0.007620528771384137,-1.0753623188405796
1.468,0.125,64.25578406707717,-0.00933125972006221,-1.0753623188405796
1.472,0.155,64.4650862953087,-0.003421461897356143,-1.0927536231884059
1.476,0.245,64.25578406707717,0.002021772939346812,-1.0782608695652174
1.48,0.405,64.04648183884565,0.008087091757387248,-1.0768115942028986
1.484,0.65,64.25578406707717,0.015085536547433904,-1.0724637681159421
1.488,0.9,64.04648183884565,0.026127527216174184,-1.0724637681159421
1.492,1.1,63.837179610614136,0.027993779160186624,-1.0739130434782609
1.496,1.145,63.837179610614136,0.023950233281493,-1.0768115942028986
1.5,0.935,63.837179610614136,0.016329704510108865,-1.0840579710144929
1.504,0.545,63.837179610614136,0.002177293934681182,-1.0884057971014494
1.508,0.11,63.627877382382614,-0.00933125972006221,-1.1014492753623188
1.512,-0.18,63.837179610614136,-0.0119751166407465,-1.1014492753623188
1.516,-0.335,63.837179610614136,-0.011508553654743391,-1.107246376811594
1.52,-0.28,64.25578406707717,-0.010575427682737169,-1.1014492753623188
1.524,-0.18,63.20927292591957,-0.009797822706065318,-1.1101449275362318
1.528,-0.105,62.99997069768805,-0.009175738724727838,-1.0956521739130434
1.532,-0.075,62.99997069768805,-0.005598755832037325,-1.0971014492753624
1.536,-0.05,62.99997069768805,-0.004821150855365474,-1.0884057971014494
1.54,-0.02,63.20927292591957,-0.0057542768273716955,-1.0956521739130434
1.544,0.02,62.581366241225005,-0.006842923794712286,-1.0942028985507246
1.548,0.045,62.581366241225005,-0.01073094867807154,-1.1057971014492753
1.552,0.05,62.372064012993484,-0.015707620528771383,-1.1014492753623188
1.556,0.045,62.16276178476196,-0.019595645412130637,-1.1130434782608696
1.56,0.05,62.372064012993484,-0.020995334370139968,-1.117391304347826
