Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.376,-0.01,85.6046113466924,-0.012286158631415241,-0.4289855072463768
0.38,-0.02,84.97670466199783,-0.013374805598755831,-0.42318840579710143
0.384,-0.02,83.09298460791413,-0.01166407465007776,-0.43043478260869567
0.388,-0.015,82.25577569498805,-0.01181959564541213,-0.43043478260869567
0.392,-0.005,82.04647346675652,-0.016329704510108865,-0.4318840579710145
0.396,-0.005,81.20926455383044,-0.019595645412130637,-0.43333333333333335
0.4,-0.01,80.58135786913587,-0.01866251944012442,-0.4289855072463768
0.404,-0.01,79.9534511844413,-0.01866251944012442,-0.4405797101449275
0.408,-0.0,79.74414895620978,-0.02177293934681182,-0.4463768115942029
0.412,0.005,78.69763781505218,-0.0208398133748056,-0.4579710144927536
0.416,-0.0,78.06973113035761,-0.02270606531881804,-0.45217391304347826
0.42,-0.0,77.44182444566304,-0.025038880248833592,-0.4623188405797101
0.424,0.005,77.44182444566304,-0.027527216174183515,-0.47681159420289854
0.428,0.02,76.60461553273696,-0.0255054432348367,-0.463768115942029
0.432,0.01,75.76740661981087,-0.027838258164852255,-0.4666666666666667
0.436,0.02,75.34880216334783,-0.029237947122861586,-0.4753623188405797
0.44,0.02,74.72089547865326,-0.027371695178849145,-0.45217391304347826
0.444,0.02,73.88368656572717,-0.024416796267496113,-0.4652173913043478
0.448,0.02,73.67438433749565,-0.02146189735614308,-0.46956521739130436
0.452,0.025,73.04647765280109,-0.019284603421461897,-0.4681159420289855
0.456,0.03,72.83717542456957,-0.017262830482115084,-0.4579710144927536
0.46,0.03,71.79066428341196,-0.014930015552099534,-0.4927536231884058
0.464,0.04,71.79066428341196,-0.01181959564541213,-0.4753623188405797
0.468,0.03,71.37205982694891,-0.01181959564541213,-0.5043478260869565
0.472,0.04,70.95345537048587,-0.008553654743390357,-0.49130434782608695
0.476,0.035,70.95345537048587,-0.007776049766718507,-0.5159420289855072
0.48,0.03,70.53485091402283,-0.007620528771384137,-0.5043478260869565
0.484,0.04,70.53485091402283,-0.004976671850699844,-0.5014492753623189
0.488,0.03,70.53485091402283,-0.003110419906687403,-0.5101449275362319
0.492,0.055,70.74415314225435,-0.007620528771384137,-0.48695652173913045
0.496,0.03,71.16275759871739,-0.00933125972006221,-0.508695652173913
0.5,0.045,70.53485091402283,-0.01181959564541213,-0.4971014492753623
0.504,0.04,71.16275759871739,-0.013374805598755831,-0.5101449275362319
0.508,0.04,71.58136205518043,-0.016796267496111975,-0.527536231884058
0.512,0.04,71.79066428341196,-0.019440124416796267,-0.5304347826086957
0.516,0.055,71.79066428341196,-0.02161741835147745,-0.5318840579710145
0.52,0.06,73.04647765280109,-0.0255054432348367,-0.5420289855072464
0.524,0.05,73.67438433749565,-0.02534992223950233,-0.553623188405797
0.528,0.045,73.88368656572717,-0.02348367029548989,-0.5623188405797102
0.532,0.06,73.88368656572717,-0.026127527216174184,-0.563768115942029
0.536,0.045,74.93019770688478,-0.030482115085536547,-0.5695652173913044
0.54,0.045,75.55810439157935,-0.03203732503888025,-0.5623188405797102
0.544,0.055,75.76740661981087,-0.03343701399688958,-0.5739130434782609
0.548,0.055,76.39531330450544,-0.035147744945567654,-0.5623188405797102
0.552,0.04,76.81391776096848,-0.03670295489891135,-0.5652173913043478
0.556,0.055,77.65112667389457,-0.03576982892690513,-0.5608695652173913
0.56,0.065,78.06973113035761,-0.034681181959564544,-0.591304347826087
0.564,0.06,78.06973113035761,-0.031415241057542766,-0.5971014492753624
0.568,0.055,79.11624227151522,-0.029860031104199068,-0.6086956521739131
0.572,0.065,78.9069400432837,-0.027682737169517885,-0.6086956521739131
0.576,0.07,79.74414895620978,-0.025194401244167962,-0.6173913043478261
0.58,0.05,79.74414895620978,-0.023950233281493,-0.6
0.584,0.07,79.9534511844413,-0.02037325038880249,-0.6130434782608696
0.588,0.06,80.16275341267283,-0.017107309486780714,-0.5942028985507246
0.592,0.06,80.99996232559891,-0.019284603421461897,-0.5971014492753624
0.596,0.06,80.58135786913587,-0.02068429237947123,-0.5985507246376811
0.6,0.06,80.7906600973674,-0.02052877138413686,-0.5956521739130435
0.604,0.065,80.7906600973674,-0.023017107309486782,-0.6159420289855072
0.608,0.07,80.99996232559891,-0.028460342146189737,-0.6086956521739131
0.612,0.055,80.58135786913587,-0.030171073094867808,-0.618840579710145
0.616,0.075,80.58135786913587,-0.03234836702954899,-0.636231884057971
0.62,0.055,80.37205564090435,-0.038102643856920686,-0.618840579710145
0.624,0.06,80.16275341267283,-0.03981337480559875,-0.6231884057971014
0.628,0.06,80.16275341267283,-0.04136858475894246,-0.6318840579710145
0.632,0.075,79.74414895620978,-0.04416796267496112,-0.6014492753623188
0.636,0.075,79.53484672797826,-0.04821150855365474,-0.6202898550724638
0.64,0.08,79.11624227151522,-0.048833592534992226,-0.5898550724637681
0.644,0.085,79.11624227151522,-0.04727838258164852,-0.6101449275362318
0.648,0.085,78.27903335858913,-0.047900466562986,-0.6028985507246377
0.652,0.09,78.06973113035761,-0.05069984447900466,-0.591304347826087
0.656,0.11,77.86042890212609,-0.05272161741835148,-0.6057971014492753
0.66,0.1,77.23252221743152,-0.05287713841368585,-0.6086956521739131
0.664,0.125,77.23252221743152,-0.05412130637636081,-0.6043478260869565
0.668,0.135,76.60461553273696,-0.05412130637636081,-0.6289855072463768
0.672,0.145,76.39531330450544,-0.053499222395023326,-0.5971014492753624
0.676,0.14,75.97670884804239,-0.049144634525660966,-0.6086956521739131
0.68,0.15,75.55810439157935,-0.045723172628304824,-0.6028985507246377
0.684,0.145,75.34880216334783,-0.038413685847589425,-0.5985507246376811
0.688,0.14,74.72089547865326,-0.03250388802488336,-0.5840579710144927
0.692,0.15,74.72089547865326,-0.028149300155520994,-0.5855072463768116
0.696,0.135,74.0929887939587,-0.027682737169517885,-0.5855072463768116
0.7,0.12,73.46508210926413,-0.02052877138413686,-0.5797101449275363
0.704,0.11,73.88368656572717,-0.016796267496111975,-0.5768115942028985
0.708,0.115,73.46508210926413,-0.015396578538102643,-0.5739130434782609
0.712,0.105,73.25577988103261,-0.013530326594090203,-0.5797101449275363
0.716,0.095,73.04647765280109,-0.013530326594090203,-0.5971014492753624
0.72,0.075,72.62787319633804,-0.013685847589424573,-0.5956521739130435
0.724,0.055,72.62787319633804,-0.01275272161741835,-0.5695652173913044
0.728,0.06,72.209268739875,-0.007776049766718507,-0.5753623188405798
0.732,0.04,71.37205982694891,-0.008242612752721618,-0.5666666666666667
0.736,0.035,71.58136205518043,-0.008242612752721618,-0.5652173913043478
0.74,0.04,71.37205982694891,-0.007309486780715396,-0.553623188405797
0.744,0.04,70.53485091402283,-0.003110419906687403,-0.5565217391304348
0.748,0.05,70.95345537048587,-0.001244167962674961,-0.5362318840579711
0.752,0.05,70.74415314225435,0.0007776049766718507,-0.5318840579710145
0.756,0.055,70.11624645755978,0.0018662519440124418,-0.5159420289855072
0.76,0.055,69.69764200109674,0.0035769828926905133,-0.527536231884058
0.764,0.04,69.69764200109674,0.0037325038880248835,-0.527536231884058
0.768,0.04,69.48833977286522,0.002488335925349922,-0.5434782608695652
0.772,0.045,68.86043308817065,-0.00046656298600311044,-0.5333333333333333
0.776,0.045,69.06973531640217,-0.004821150855365474,-0.5217391304347826
0.78,0.06,68.86043308817065,-0.008709175738724729,-0.49420289855072463
0.784,0.05,68.23252640347609,-0.01026438569206843,-0.5115942028985507
0.788,0.06,68.44182863170761,-0.013685847589424573,-0.4811594202898551
0.792,0.055,68.23252640347609,-0.019440124416796267,-0.5
0.796,0.06,67.60461971878152,-0.027216174183514776,-0.48405797101449277
0.8,0.06,67.81392194701304,-0.029237947122861586,-0.48985507246376814
0.804,0.11,67.18601526231848,-0.03250388802488336,-0.5028985507246376
0.808,0.16,66.76741080585543,-0.0343701399688958,-0.4971014492753623
0.812,0.265,66.55810857762391,-0.03110419906687403,-0.4971014492753623
0.816,0.46,66.76741080585543,-0.02332814930015552,-0.5043478260869565
0.82,0.74,66.34880634939239,-0.015863141524105753,-0.4971014492753623
0.824,1.04,66.13950412116087,-0.0057542768273716955,-0.48695652173913045
0.828,1.275,66.13950412116087,-0.0007776049766718507,-0.4811594202898551
0.832,1.28,65.5115974364663,-0.009175738724727838,-0.4652173913043478
0.836,0.985,65.93020189292935,-0.027371695178849145,-0.46956521739130436
0.84,0.46,65.93020189292935,-0.04416796267496112,-0.45507246376811594
0.844,-0.035,65.5115974364663,-0.05629860031104199,-0.45217391304347826
0.848,-0.295,65.5115974364663,-0.06687402799377916,-0.44782608695652176
0.852,-0.42,64.88369075177174,-0.07013996889580093,-0.46956521739130436
0.856,-0.34,65.09299298000326,-0.07029548989113531,-0.45362318840579713
0.86,-0.2,64.4650862953087,-0.06982892690513219,-0.4681159420289855
0.864,-0.13,64.88369075177174,-0.0682737169517885,-0.4623188405797101
0.868,-0.065,64.04648183884565,-0.06640746500777606,-0.45507246376811594
0.872,-0.04,64.25578406707717,-0.06360808709175739,-0.4463768115942029
0.876,-0.0,64.4650862953087,-0.060964230171073094,-0.45507246376811594
0.88,0.03,64.25578406707717,-0.059875583203732506,-0.43623188405797103
0.884,0.025,63.837179610614136,-0.05583203732503888,-0.43043478260869567
0.888,0.025,64.04648183884565,-0.05178849144634526,-0.4115942028985507
0.892,0.025,64.4650862953087,-0.053499222395023326,-0.4028985507246377
0.896,0.03,63.41857515415109,-0.05458786936236392,-0.40144927536231884
0.9,0.04,63.41857515415109,-0.05147744945567652,-0.4144927536231884
0.904,0.035,63.837179610614136,-0.04852255054432349,-0.4072463768115942
0.908,0.045,63.41857515415109,-0.046034214618973564,-0.4
0.912,0.06,63.41857515415109,-0.0416796267496112,-0.4115942028985507
0.916,0.06,63.20927292591957,-0.038102643856920686,-0.4043478260869565
0.92,0.06,62.99997069768805,-0.038258164852255055,-0.39420289855072466
0.924,0.06,62.99997069768805,-0.03421461897356143,-0.3884057971014493
0.928,0.05,62.99997069768805,-0.030948678071539656,-0.37681159420289856
0.932,0.065,62.99997069768805,-0.028771384136858476,-0.3536231884057971
0.936,0.075,63.41857515415109,-0.030015552099533438,-0.35797101449275365
0.94,0.08,62.99997069768805,-0.026594090202177293,-0.34782608695652173
0.944,0.08,62.581366241225005,-0.024883359253499222,-0.3521739130434783
0.948,0.085,62.79066846945653,-0.025194401244167962,-0.34492753623188405
0.952,0.075,62.16276178476196,-0.026438569206842923,-0.35507246376811596
0.956,0.085,62.16276178476196,-0.027371695178849145,-0.3492753623188406
0.96,0.1,61.74415732829892,-0.027682737169517885,-0.35942028985507246
0.964,0.085,61.325552871835875,-0.027371695178849145,-0.34782608695652173
0.968,0.115,61.325552871835875,-0.026127527216174184,-0.34492753623188405
0.972,0.115,61.325552871835875,-0.024261275272161743,-0.3217391304347826
0.976,0.125,61.11625064360435,-0.023017107309486782,-0.3188405797101449
0.98,0.11,60.90694841537283,-0.023017107309486782,-0.3072463768115942
0.984,0.125,60.69764618714131,-0.02146189735614308,-0.29130434782608694
0.988,0.14,60.48834395890979,-0.01866251944012442,-0.2927536231884058
0.992,0.145,60.48834395890979,-0.02037325038880249,-0.28840579710144926
0.996,0.14,61.11625064360435,-0.021150855365474338,-0.2855072463768116
1.0,0.135,61.74415732829892,-0.018506998444790045,-0.2927536231884058
1.004,0.145,62.99997069768805,-0.016796267496111975,-0.2956521739130435
1.008,0.16,64.4650862953087,-0.018195956454121306,-0.28840579710144926
1.012,0.155,66.13950412116087,-0.017729393468118197,-0.30144927536231886
1.016,0.165,68.23252640347609,-0.019129082426127528,-0.2956521739130435
1.02,0.18,70.3255486857913,-0.02052877138413686,-0.28840579710144926
1.024,0.19,72.83717542456957,-0.02052877138413686,-0.2782608695652174
1.028,0.19,75.97670884804239,-0.017418351477449457,-0.2811594202898551
1.032,0.195,78.48833558682065,-0.016329704510108865,-0.26231884057971017
1.036,0.2,82.04647346675652,-0.017729393468118197,-0.263768115942029
1.04,0.195,84.97670466199783,-0.016174183514774496,-0.24782608695652175
1.044,0.215,89.16274922662826,-0.01135303265940902,-0.2608695652173913
1.048,0.22,92.72088710656413,-0.00933125972006221,-0.2579710144927536
1.052,0.225,97.32553612765761,-0.007153965785381027,-0.26666666666666666
1.056,0.24,100.67437177936196,-0.0037325038880248835,-0.26666666666666666
1.06,0.24,104.8604163439924,-0.0017107309486780716,-0.27246376811594203
1.064,0.24,109.04646090862283,-0.0013996889580093312,-0.25507246376811593
1.068,0.24,112.39529656032718,-0.0013996889580093312,-0.25507246376811593
1.072,0.24,115.95343444026305,-0.002021772939346812,-0.2391304347826087
1.076,0.24,119.09296786373588,-0.0026438569206842922,-0.23478260869565218
1.08,0.24,122.02319905897718,-0.0038880248833592537,-0.2217391304347826
1.084,0.24,124.1162213412924,-0.0038880248833592537,-0.21594202898550724
1.088,0.24,125.79063916714458,-0.0037325038880248835,-0.21159420289855072
1.092,0.225,127.8836614494598,-0.007309486780715396,-0.20869565217391303
1.096,0.22,129.13947481884892,-0.01119751166407465,-0.21739130434782608
1.1,0.21,129.34877704708043,-0.01119751166407465,-0.21304347826086956
1.104,0.2,129.76738150354348,-0.01166407465007776,-0.21884057971014492
1.108,0.19,129.55807927531197,-0.014774494556765163,-0.21594202898550724
1.112,0.195,129.13947481884892,-0.015085536547433904,-0.2144927536231884
1.116,0.16,128.30226590592284,-0.017884914463452566,-0.19855072463768117
1.12,0.15,127.25575476476523,-0.01866251944012442,-0.2028985507246377
1.124,0.12,125.9999413953761,-0.02006220839813375,-0.17681159420289855
1.128,0.105,124.53482579775545,-0.018351477449455676,-0.1782608695652174
1.132,0.085,123.0697102001348,-0.019906687402799376,-0.16376811594202897
1.136,0.065,120.76738568958805,-0.02177293934681182,-0.16231884057971013
1.14,0.045,119.72087454843044,-0.02052877138413686,-0.15507246376811595
1.144,0.035,117.4185500378837,-0.017573872472783827,-0.15797101449275364
1.148,0.02,115.74413221203153,-0.015552099533437015,-0.1536231884057971
1.152,0.01,113.65110992971631,-0.014463452566096423,-0.16376811594202897
1.156,-0.0,112.18599433209566,-0.012597200622083981,-0.15942028985507245
1.16,-0.015,109.88366982154892,-0.01181959564541213,-0.16231884057971013
1.164,-0.005,108.62785645215979,-0.01181959564541213,-0.15507246376811595
1.168,-0.02,106.95343862630762,-0.01275272161741835,-0.14782608695652175
1.172,-0.01,104.8604163439924,-0.013063763608087092,-0.13043478260869565
1.176,-0.02,103.18599851814022,-0.012908242612752722,-0.13478260869565217
1.18,-0.02,102.13948737698261,-0.013996889580093312,-0.11594202898550725
1.184,-0.015,99.83716286643588,-0.012286158631415241,-0.11594202898550725
1.188,-0.01,98.99995395350979,-0.01119751166407465,-0.11159420289855072
1.192,-0.015,97.95344281235218,-0.013841368584758942,-0.11159420289855072
1.196,-0.02,96.90693167119457,-0.016796267496111975,-0.11594202898550725
1.2,-0.025,95.65111830180544,-0.015863141524105753,-0.11884057971014493
1.204,-0.015,94.18600270418479,-0.015863141524105753,-0.11884057971014493
1.208,-0.015,93.76739824772174,-0.019284603421461897,-0.12028985507246377
1.212,-0.005,92.51158487833261,-0.02037325038880249,-0.11594202898550725
1.216,-0.015,91.25577150894348,-0.02332814930015552,-0.1144927536231884
1.22,-0.01,90.4185625960174,-0.026905132192846033,-0.10869565217391304
1.224,-0.01,90.20926036778587,-0.028460342146189737,-0.0927536231884058
1.228,-0.01,89.79065591132283,-0.028460342146189737,-0.09130434782608696
1.232,-0.0,88.74414477016522,-0.030326594090202177,-0.0782608695652174
1.236,-0.0,88.32554031370218,-0.03297045101088647,-0.08115942028985507
1.24,-0.0,87.90693585723913,-0.03359253499222395,-0.08115942028985507
1.244,-0.0,87.27902917254457,-0.03343701399688958,-0.08840579710144927
1.248,0.005,86.65112248785,-0.03374805598755832,-0.08985507246376812
1.252,0.01,86.44182025961848,-0.03405909797822706,-0.1
1.256,0.005,86.23251803138696,-0.03359253499222395,-0.09130434782608696
1.26,0.02,85.6046113466924,-0.030637636080870917,-0.0927536231884058
1.264,0.02,84.97670466199783,-0.029237947122861586,-0.07536231884057971
1.268,0.015,84.7674024337663,-0.027682737169517885,-0.08115942028985507
1.272,0.01,84.34879797730326,-0.024572317262830483,-0.06086956521739131
1.276,0.02,83.93019352084022,-0.021306376360808708,-0.06231884057971015
1.28,0.02,83.09298460791413,-0.018973561430793158,-0.050724637681159424
1.284,0.02,82.67438015145109,-0.013685847589424573,-0.050724637681159424
1.288,0.03,82.25577569498805,-0.009953343701399688,-0.0463768115942029
1.292,0.025,81.20926455383044,-0.01088646967340591,-0.05217391304347826
1.296,0.025,80.99996232559891,-0.011508553654743391,-0.050724637681159424
1.3,0.035,80.58135786913587,-0.009797822706065318,-0.057971014492753624
1.304,0.035,80.16275341267283,-0.008087091757387248,-0.057971014492753624
1.308,0.04,79.74414895620978,-0.0104199066874028,-0.057971014492753624
1.312,0.025,78.9069400432837,-0.009797822706065318,-0.05217391304347826
1.316,0.03,78.9069400432837,-0.01166407465007776,-0.036231884057971016
1.32,0.03,78.48833558682065,-0.013374805598755831,-0.03333333333333333
1.324,0.035,78.27903335858913,-0.013685847589424573,-0.021739130434782608
1.328,0.04,77.65112667389457,-0.01119751166407465,-0.02318840579710145
1.332,0.04,77.86042890212609,-0.012441679626749611,-0.010144927536231883
1.336,0.04,77.65112667389457,-0.013374805598755831,-0.015942028985507246
1.34,0.035,77.44182444566304,-0.012908242612752722,-0.011594202898550725
1.344,0.04,77.44182444566304,-0.013374805598755831,-0.02318840579710145
1.348,0.04,77.44182444566304,-0.014307931570762053,-0.021739130434782608
1.352,0.04,77.86042890212609,-0.014930015552099534,-0.028985507246376812
1.356,0.04,77.86042890212609,-0.014774494556765163,-0.02463768115942029
1.36,0.04,78.27903335858913,-0.01088646967340591,-0.02753623188405797
1.364,0.055,78.06973113035761,-0.009175738724727838,-0.010144927536231883
1.368,0.04,78.69763781505218,-0.007465007776049767,-0.011594202898550725
1.372,0.04,78.69763781505218,-0.007776049766718507,0.010144927536231883
1.376,0.05,79.11624227151522,-0.006065318818040436,0.005797101449275362
1.38,0.045,79.74414895620978,-0.005598755832037325,0.017391304347826087
1.384,0.04,79.74414895620978,-0.004043545878693624,0.014492753623188406
1.388,0.055,79.9534511844413,-0.0017107309486780716,0.017391304347826087
1.392,0.04,80.58135786913587,-0.002488335925349922,0.014492753623188406
1.396,0.045,81.41856678206196,-0.0017107309486780716,0.011594202898550725
1.4,0.055,80.58135786913587,0.0027993779160186624,0.008695652173913044
1.404,0.05,81.41856678206196,0.005598755832037325,0.011594202898550725
1.408,0.05,81.62786901029348,0.006065318818040436,0.014492753623188406
1.412,0.055,81.837171238525,0.006842923794712286,0.021739130434782608
1.416,0.06,81.62786901029348,0.007931570762052876,0.034782608695652174
1.42,0.06,82.04647346675652,0.005598755832037325,0.034782608695652174
1.424,0.06,82.25577569498805,0.007465007776049767,0.050724637681159424
1.428,0.06,82.25577569498805,0.008087091757387248,0.050724637681159424
1.432,0.06,82.25577569498805,0.005443234836702955,0.06376811594202898
1.436,0.06,82.25577569498805,0.00015552099533437013,0.050724637681159424
1.44,0.06,82.25577569498805,-0.0013996889580093312,0.05652173913043478
1.444,0.07,82.25577569498805,-0.0026438569206842922,0.04927536231884058
1.448,0.06,82.25577569498805,-0.004510108864696734,0.04927536231884058
1.452,0.06,82.04647346675652,-0.007931570762052876,0.0463768115942029
1.456,0.06,82.04647346675652,-0.009486780715396579,0.05507246376811594
1.46,0.07,80.99996232559891,-0.01104199066874028,0.050724637681159424
1.464,0.07,81.41856678206196,-0.013685847589424573,0.07391304347826087
1.468,0.07,80.99996232559891,-0.015552099533437015,0.06956521739130435
1.472,0.07,80.58135786913587,-0.016640746500777605,0.08405797101449275
1.476,0.08,79.9534511844413,-0.015552099533437015,0.08550724637681159
1.48,0.095,80.16275341267283,-0.016796267496111975,0.08695652173913043
1.484,0.095,79.74414895620978,-0.014307931570762053,0.08695652173913043
1.488,0.1,78.9069400432837,-0.012286158631415241,0.08405797101449275
1.492,0.11,79.11624227151522,-0.012597200622083981,0.07971014492753623
1.496,0.11,78.9069400432837,-0.013063763608087092,0.07681159420289856
1.5,0.11,78.9069400432837,-0.01073094867807154,0.06666666666666667
1.504,0.11,77.86042890212609,-0.007776049766718507,0.07246376811594203
1.508,0.125,78.06973113035761,-0.01026438569206843,0.07246376811594203
1.512,0.14,77.65112667389457,-0.01026438569206843,0.08260869565217391
1.516,0.14,77.23252221743152,-0.009797822706065318,0.09710144927536232
1.52,0.155,76.39531330450544,-0.01166407465007776,0.0927536231884058
1.524,0.155,76.39531330450544,-0.012286158631415241,0.11014492753623188
1.528,0.165,76.39531330450544,-0.008864696734059098,0.10579710144927536
1.532,0.16,75.76740661981087,-0.01010886469673406,0.11304347826086956
1.536,0.16,75.76740661981087,-0.012441679626749611,0.11159420289855072
1.54,0.155,75.55810439157935,-0.013063763608087092,0.11014492753623188
1.544,0.145,74.93019770688478,-0.012441679626749611,0.11014492753623188
